# Taxon Label, Partition Group (0 or 1), Fiedler Value
T810,1,-0.012670
T209,1,-0.012674
T542,1,-0.012653
T256,1,-0.012654
T522,1,-0.012658
T536,1,-0.012658
T630,1,-0.012658
T430,1,-0.012657
T933,1,-0.012655
T302,1,-0.012656
T979,1,-0.012658
T640,1,-0.012650
T243,1,-0.012658
T990,1,-0.012657
T111,1,-0.012681
T939,1,-0.012680
T205,1,-0.012679
T991,1,-0.012679
T728,1,-0.012679
T414,1,-0.012676
T251,1,-0.012677
T53,1,-0.012675
T130,1,-0.012671
T695,1,-0.012672
T240,1,-0.012672
T568,1,-0.012672
T89,1,-0.012672
T747,1,-0.012676
T975,1,-0.012674
T676,1,-0.012666
T229,1,-0.012667
T773,1,-0.012667
T959,1,-0.012668
T278,1,-0.012670
T581,1,-0.012670
T149,1,-0.012653
T566,1,-0.012662
T177,1,-0.012664
T848,1,-0.012664
T905,1,-0.012656
T560,1,-0.012654
T866,1,-0.012655
T112,1,-0.012653
T790,1,-0.012652
T162,1,-0.012654
T134,1,-0.012654
T559,1,-0.012652
T561,1,-0.012655
T449,1,-0.012660
T565,1,-0.012660
T339,1,-0.012660
T738,1,-0.012665
T377,1,-0.012667
T967,1,-0.012655
T343,1,-0.012654
T863,1,-0.012650
T541,1,-0.012651
T751,1,-0.012648
T64,1,-0.012648
T435,1,-0.012649
T673,1,-0.012651
T582,1,-0.012646
T659,1,-0.012648
T675,1,-0.012648
T731,1,-0.012648
T677,1,-0.012650
T814,1,-0.012650
T518,1,-0.012652
T514,1,-0.012652
T957,1,-0.012650
T530,1,-0.012648
T604,1,-0.012645
T438,1,-0.012689
T512,1,-0.012689
T237,1,-0.012684
T648,1,-0.012682
T886,1,-0.012686
T515,1,-0.012692
T995,1,-0.012692
T584,1,-0.012691
T346,1,-0.012697
T51,1,-0.012696
T963,1,-0.012698
T226,1,-0.012697
T381,1,-0.012677
T432,1,-0.012674
T315,1,-0.012676
T688,1,-0.012676
T297,1,-0.012674
T861,1,-0.012679
T945,1,-0.012677
T912,1,-0.012680
T682,1,-0.012680
T918,1,-0.012676
T879,1,-0.012678
T445,1,-0.012680
T837,1,-0.012676
T619,1,-0.012676
T72,1,-0.012680
T684,1,-0.012680
T342,1,-0.012675
T888,1,-0.012675
T389,1,-0.012679
T125,1,-0.012681
T274,1,-0.012680
T469,1,-0.012684
T114,1,-0.012682
T476,1,-0.012683
T762,1,-0.012680
T845,1,-0.012688
T920,1,-0.012687
T660,1,-0.012689
T115,1,-0.012690
T466,1,-0.012690
T92,1,-0.012685
T160,1,-0.012689
T403,1,-0.012689
T483,1,-0.012677
T157,1,-0.012674
T46,1,-0.012678
T710,1,-0.012676
T962,1,-0.012679
T388,1,-0.012678
T609,1,-0.012675
T758,1,-0.012675
T223,1,-0.012673
T956,1,-0.012682
T555,1,-0.012676
T899,1,-0.012675
T822,1,-0.012683
T168,1,-0.012675
T447,1,-0.012679
T461,1,-0.012677
T964,1,-0.012677
T37,1,-0.012653
T645,1,-0.012653
T629,1,-0.012653
T655,1,-0.012683
T623,1,-0.012681
T191,1,-0.012682
T338,1,-0.012674
T173,1,-0.012674
T635,1,-0.012673
T138,1,-0.012674
T312,1,-0.012666
T248,1,-0.012663
T951,1,-0.012664
T798,1,-0.012664
T508,1,-0.012666
T745,1,-0.012612
T804,1,-0.012612
T887,1,-0.012616
T977,1,-0.012612
T532,1,-0.012612
T411,1,-0.012612
T45,1,-0.012612
T439,1,-0.012610
T213,1,-0.012610
T754,1,-0.012610
T132,1,-0.012610
T150,1,-0.012610
T859,1,-0.012609
T394,1,-0.012613
T397,1,-0.012609
T212,1,-0.012613
T161,1,-0.012623
T43,1,-0.012617
T750,1,-0.012618
T593,1,-0.012618
T345,1,-0.012613
T909,1,-0.012613
T446,1,-0.012613
T303,1,-0.012614
T685,1,-0.012617
T123,1,-0.012613
T70,1,-0.012610
T528,1,-0.012613
T265,1,-0.012608
T443,1,-0.012606
T942,1,-0.012610
T350,1,-0.012610
T592,1,-0.012611
T239,1,-0.012612
T779,1,-0.012614
T992,1,-0.012613
T266,1,-0.012610
T127,1,-0.012614
T368,1,-0.012611
T234,1,-0.012618
T463,1,-0.012612
T650,1,-0.012611
T646,1,-0.012611
T262,1,-0.012615
T927,1,-0.012615
T639,1,-0.012613
T249,1,-0.012620
T649,1,-0.012623
T385,1,-0.012619
T973,1,-0.012619
T5,1,-0.012624
T978,1,-0.012625
T406,1,-0.012615
T937,1,-0.012615
T897,1,-0.012623
T255,1,-0.012622
T188,1,-0.012620
T502,1,-0.012619
T701,1,-0.012625
T364,1,-0.012626
T318,1,-0.012625
T624,1,-0.012625
T954,1,-0.012625
T354,1,-0.012622
T911,1,-0.012624
T744,1,-0.012619
T996,1,-0.012619
T382,1,-0.012621
T697,1,-0.012620
T230,1,-0.012620
T653,1,-0.012617
T545,1,-0.012617
T687,1,-0.012620
T137,1,-0.012616
T236,1,-0.012616
T788,1,-0.012616
T890,1,-0.012616
T914,1,-0.012614
T257,1,-0.012622
T608,1,-0.012624
T91,1,-0.012624
T789,1,-0.012626
T117,1,-0.012622
T531,1,-0.012620
T707,1,-0.012619
T433,1,-0.012618
T355,1,-0.012640
T907,1,-0.012636
T16,1,-0.012642
T516,1,-0.012642
T122,1,-0.012642
T612,1,-0.012640
T21,1,-0.012642
T693,1,-0.012642
T891,1,-0.012644
T246,1,-0.012642
T600,1,-0.012638
T862,1,-0.012639
T451,1,-0.012641
T759,1,-0.012641
T704,1,-0.012634
T795,1,-0.012630
T651,1,-0.012633
T479,1,-0.012651
T30,1,-0.012651
T176,1,-0.012651
T562,1,-0.012650
T474,1,-0.012650
T306,1,-0.012650
T547,1,-0.012654
T953,1,-0.012648
T694,1,-0.012648
T2,1,-0.012649
T409,1,-0.012656
T791,1,-0.012656
T164,1,-0.012656
T88,1,-0.012643
T569,1,-0.012641
T497,1,-0.012642
T124,1,-0.012642
T534,1,-0.012633
T873,1,-0.012632
T204,1,-0.012642
T834,1,-0.012635
T399,1,-0.012625
T276,1,-0.012626
T263,1,-0.012624
T170,1,-0.012626
T33,1,-0.012627
T617,1,-0.012627
T940,1,-0.012627
T8,1,-0.012621
T153,1,-0.012622
T874,1,-0.012629
T548,1,-0.012630
T729,1,-0.012630
T633,1,-0.012624
T511,1,-0.012624
T577,1,-0.012623
T233,1,-0.012621
T356,1,-0.012618
T105,1,-0.012615
T843,1,-0.012622
T625,1,-0.012620
T768,1,-0.012618
T672,1,-0.012615
T273,1,-0.012624
T184,1,-0.012622
T97,1,-0.012625
T452,1,-0.012623
T504,1,-0.012621
T103,1,-0.012620
T172,1,-0.012622
T803,1,-0.012617
T62,1,-0.012618
T250,1,-0.012625
T390,1,-0.012625
T860,1,-0.012628
T468,1,-0.012629
T801,1,-0.012628
T348,1,-0.012628
T908,1,-0.012628
T9,1,-0.012618
T295,1,-0.012629
T517,1,-0.012627
T459,1,-0.012631
T422,1,-0.012630
T36,1,-0.012634
T984,1,-0.012634
T778,1,-0.012634
T1000,1,-0.012629
T774,1,-0.012630
T358,1,-0.012630
T307,1,-0.012630
T934,1,-0.012639
T878,1,-0.012632
T552,1,-0.012634
T421,1,-0.012632
T715,1,-0.012635
T311,1,-0.012636
T392,1,-0.012637
T735,1,-0.012632
T357,1,-0.012634
T941,1,-0.012638
T832,1,-0.012641
T340,1,-0.012643
T387,1,-0.012643
T481,1,-0.012663
T618,1,-0.012657
T194,1,-0.012659
T772,1,-0.012659
T579,1,-0.012657
T696,1,-0.012657
T437,1,-0.012657
T884,1,-0.012656
T638,1,-0.012653
T925,1,-0.012656
T12,1,-0.012652
T563,1,-0.012667
T712,1,-0.012666
T145,1,-0.012661
T892,1,-0.012661
T513,1,-0.012662
T993,1,-0.012660
T588,1,-0.012652
T13,1,-0.012656
T482,1,-0.012656
T797,1,-0.012656
T970,1,-0.012658
T776,1,-0.012651
T831,1,-0.012657
T309,1,-0.012655
T393,1,-0.012652
T404,1,-0.012656
T80,1,-0.012660
T383,1,-0.012673
T26,1,-0.012654
T159,1,-0.012655
T813,1,-0.012670
T487,1,-0.012670
T82,1,-0.012664
T525,1,-0.012667
T330,1,-0.012659
T544,1,-0.012659
T700,1,-0.012658
T214,1,-0.012659
T201,1,-0.012664
T509,1,-0.012663
T793,1,-0.012664
T491,1,-0.012658
T904,1,-0.012657
T154,1,-0.012659
T948,1,-0.012659
T208,1,-0.012658
T151,1,-0.012659
T880,1,-0.012660
T503,1,-0.012662
T308,1,-0.012663
T300,1,-0.012657
T915,1,-0.012657
T496,1,-0.012650
T987,1,-0.012654
T575,1,-0.012651
T764,1,-0.012654
T662,1,-0.012655
T298,1,-0.012654
T17,1,-0.012660
T498,1,-0.012660
T689,1,-0.012663
T683,1,-0.012667
T109,1,-0.012668
T110,1,-0.012668
T294,1,-0.012666
T96,1,-0.012665
T657,1,-0.012665
T87,1,-0.012661
T456,1,-0.012664
T825,1,-0.012665
T401,1,-0.012661
T722,1,-0.012659
T969,1,-0.012658
T54,1,-0.012654
T557,1,-0.012654
T400,1,-0.012658
T500,1,-0.012658
T811,1,-0.012657
T603,1,-0.012652
T849,1,-0.012658
T25,1,-0.012657
T928,1,-0.012658
T994,1,-0.012656
T499,1,-0.012660
T576,1,-0.012662
T206,1,-0.012667
T254,1,-0.012656
T106,1,-0.012670
T614,1,-0.012658
T922,1,-0.012660
T48,1,-0.012664
T679,1,-0.012665
T454,1,-0.012663
T570,1,-0.012641
T761,1,-0.012641
T119,1,-0.012642
T221,1,-0.012635
T121,1,-0.012635
T974,1,-0.012635
T739,1,-0.012630
T281,1,-0.012633
T245,1,-0.012633
T279,1,-0.012633
T898,1,-0.012632
T275,1,-0.012624
T598,1,-0.012624
T57,1,-0.012623
T471,1,-0.012623
T267,1,-0.012627
T32,1,-0.012622
T379,1,-0.012623
T743,1,-0.012623
T835,1,-0.012654
T671,1,-0.012653
T961,1,-0.012662
T876,1,-0.012668
T386,1,-0.012663
T854,1,-0.012667
T781,1,-0.012651
T287,1,-0.012651
T464,1,-0.012651
T316,1,-0.012652
T827,0,0.078667
T292,0,0.078667
T375,0,0.078641
T231,0,0.078577
T396,0,0.078627
T958,0,0.078627
T665,0,0.078642
T998,0,0.078647
T952,0,0.078617
T856,0,0.078622
T427,0,0.078653
T742,0,0.078606
T192,0,0.078782
T844,0,0.078782
T895,0,0.078740
T78,0,0.078757
T587,0,0.078921
T591,0,0.078882
T485,0,0.078796
T867,0,0.078958
T3,0,0.078958
T41,0,0.078958
T610,0,0.078987
T900,0,0.078847
T22,0,0.078883
T771,0,0.079040
T235,0,0.079113
T314,0,0.079088
T423,0,0.079088
T448,0,0.079088
T477,0,0.079141
T361,0,0.079110
T564,0,0.079183
T572,0,0.079053
T611,0,0.079169
T66,0,0.079147
T661,0,0.079107
T865,0,0.079069
T328,0,0.078777
T128,0,0.078777
T709,0,0.078871
T756,0,0.078811
T733,0,0.078846
T636,0,0.078845
T556,0,0.078805
T283,0,0.078875
T946,0,0.078932
T539,0,0.078890
T494,0,0.078890
T183,0,0.078921
T331,0,0.078999
T726,0,0.078923
T408,0,0.078923
T415,0,0.079002
T118,0,0.078980
T699,0,0.079002
T595,0,0.079103
T521,0,0.079048
T441,0,0.079036
T554,0,0.079083
T540,0,0.079008
T663,0,0.079462
T23,0,0.079269
T50,0,0.079255
T169,0,0.079255
T187,0,0.079094
T369,0,0.079160
T836,0,0.079160
T63,0,0.079160
T40,0,0.079391
T786,0,0.079391
T269,0,0.079423
T431,0,0.079385
T442,0,0.079456
T367,0,0.079192
T901,0,0.079186
T34,0,0.079295
T313,0,0.079426
T916,0,0.079336
T332,0,0.079336
T783,0,0.079230
T220,0,0.079288
T104,0,0.079238
T148,0,0.079362
T980,0,0.079394
T473,0,0.079359
T58,0,0.079387
T60,0,0.079047
T372,0,0.079047
T724,0,0.079153
T820,0,0.079146
T492,0,0.078953
T475,0,0.078953
T507,0,0.079106
T129,0,0.079137
T971,0,0.079054
T210,0,0.079138
T855,0,0.079116
T580,0,0.079184
T296,0,0.079139
T833,0,0.079139
T215,0,0.079139
T950,0,0.079139
T780,0,0.079154
T799,0,0.079175
T95,0,0.079207
T462,0,0.079207
T857,0,0.079148
T489,0,0.079184
T708,0,0.079364
T981,0,0.079382
T720,0,0.079382
T227,0,0.079341
T519,0,0.078890
T976,0,0.078891
T156,0,0.078829
T113,0,0.078771
T197,0,0.078769
T39,0,0.078769
T674,0,0.078850
T596,0,0.078743
T467,0,0.078929
T166,0,0.078903
T71,0,0.078903
T320,0,0.078933
T42,0,0.078746
T533,0,0.078764
T896,0,0.079114
T407,0,0.078864
T943,0,0.078987
T195,0,0.078917
T198,0,0.079152
T805,0,0.079163
T85,0,0.079227
T935,0,0.079260
T850,0,0.079226
T634,0,0.079226
T717,0,0.079223
