# Taxon Label, Partition Group (0 or 1), Fiedler Value
T40,1,-0.036161
T292,1,-0.036315
T571,1,-0.036326
T842,1,-0.036302
T1289,1,-0.036298
T1445,1,-0.036307
T1435,1,-0.036330
T1309,1,-0.036327
T1672,1,-0.036338
T1810,1,-0.036357
T1274,1,-0.036325
T1670,1,-0.036325
T1873,1,-0.036353
T1722,1,-0.036349
T1901,1,-0.036343
T489,1,-0.036351
T977,1,-0.036352
T1520,1,-0.036333
T1155,1,-0.036308
T1084,1,-0.036322
T1456,1,-0.036360
T114,1,-0.036349
T481,1,-0.036327
T920,1,-0.036321
T1385,1,-0.036323
T529,1,-0.036287
T1115,1,-0.036330
T660,1,-0.036330
T1338,1,-0.036330
T968,1,-0.036330
T772,1,-0.036319
T1321,1,-0.036319
T1731,1,-0.036377
T1539,1,-0.036268
T435,1,-0.036277
T1347,1,-0.036277
T488,1,-0.036272
T1479,1,-0.036284
T924,1,-0.036284
T1070,1,-0.036288
T1069,1,-0.036288
T38,1,-0.036290
T1142,1,-0.036307
T1897,1,-0.036307
T1092,1,-0.036319
T1843,1,-0.036288
T185,1,-0.036281
T1931,1,-0.036281
T1390,1,-0.036282
T1673,1,-0.036303
T1586,1,-0.036291
T148,1,-0.036291
T922,1,-0.036294
T126,1,-0.036346
T384,1,-0.036337
T589,1,-0.036337
T1867,1,-0.036337
T1510,1,-0.036337
T1677,1,-0.036330
T903,1,-0.036302
T1966,1,-0.036292
T705,1,-0.036313
T1327,1,-0.036313
T135,1,-0.036313
T832,1,-0.036338
T1830,1,-0.036350
T1820,1,-0.036323
T708,1,-0.036325
T560,1,-0.036325
T1486,1,-0.036325
T1140,0,0.014073
T1818,0,0.014073
T21,0,0.014068
T538,0,0.014069
T1566,0,0.014072
T530,0,0.014102
T1141,0,0.014097
T837,0,0.014097
T197,0,0.014097
T1884,0,0.014095
T876,0,0.014095
T1476,0,0.014099
T1186,0,0.014099
T718,0,0.014098
T396,0,0.014095
T1999,0,0.014100
T1946,0,0.014100
T1325,0,0.014100
T516,0,0.014100
T1699,0,0.014102
T570,0,0.014102
T766,0,0.014098
T1940,0,0.014098
T1553,0,0.014098
T1764,0,0.014098
T1772,0,0.014096
T1877,0,0.014091
T491,0,0.014100
T1470,0,0.014083
T1905,0,0.014089
T969,0,0.014092
T1742,0,0.014099
T208,0,0.014099
T1597,0,0.014102
T381,0,0.014098
T608,0,0.014100
T1046,0,0.014096
T1105,0,0.014100
T1555,0,0.014098
T1634,0,0.014107
T1455,0,0.014111
T389,0,0.014109
T1541,0,0.014108
T915,0,0.014105
T382,0,0.014108
T1971,0,0.014110
T1006,0,0.014109
T1003,0,0.014107
T1540,0,0.014111
T81,0,0.014113
T1174,0,0.014107
T169,0,0.014101
T1471,0,0.014089
T1518,0,0.014104
T67,0,0.014104
T221,0,0.014104
T1375,0,0.014114
T457,0,0.014115
T1112,0,0.014109
T16,0,0.014104
T153,0,0.014108
T1213,0,0.014108
T1937,0,0.014105
T1740,0,0.014105
T1296,0,0.014110
T933,0,0.014110
T141,0,0.014108
T828,0,0.014106
T987,0,0.014108
T103,0,0.014107
T1921,0,0.014106
T480,0,0.014106
T1825,0,0.014106
T117,0,0.014106
T261,0,0.014105
T1561,0,0.014120
T1719,0,0.014120
T1414,0,0.014122
T1138,0,0.014120
T64,0,0.014112
T525,0,0.014115
T707,0,0.014114
T1828,0,0.014114
T1914,0,0.014117
T147,0,0.014117
T1292,0,0.014117
T840,0,0.014115
T219,0,0.014115
T778,0,0.014112
T967,0,0.014119
T1340,0,0.014121
T693,0,0.014112
T1963,0,0.014098
T843,0,0.014100
T244,0,0.014098
T639,0,0.014106
T1798,0,0.014108
T691,0,0.014107
T1489,0,0.014107
T1860,0,0.014103
T253,0,0.014123
T288,0,0.014115
T1652,0,0.014115
T961,0,0.014114
T1528,0,0.014114
T1273,0,0.014081
T1130,0,0.014086
T1972,0,0.014084
T1089,0,0.014102
T1369,0,0.014102
T1125,0,0.014101
T546,0,0.014101
T1219,0,0.014099
T504,0,0.014094
T416,0,0.014099
T716,0,0.014100
T621,0,0.014107
T547,0,0.014099
T1099,0,0.014099
T213,0,0.014096
T1280,0,0.014104
T1793,0,0.014093
T1223,0,0.014093
T1560,0,0.014093
T762,0,0.014089
T1316,0,0.014089
T79,0,0.014089
T109,0,0.014089
T1374,0,0.014087
T100,0,0.014089
T1017,0,0.014088
T1895,0,0.014093
T1706,0,0.014095
T1770,0,0.014094
T1252,0,0.014095
T1009,0,0.014098
T1932,0,0.014097
T1008,0,0.014097
T1102,0,0.014092
T1698,0,0.014093
T770,0,0.014095
T201,0,0.014096
T561,0,0.014092
T799,0,0.014092
T1564,0,0.014092
T1907,0,0.014091
T1549,0,0.014090
T699,0,0.014112
T756,0,0.014113
T1647,0,0.014069
T1674,0,0.014069
T1941,0,0.014067
T1319,0,0.014064
T290,0,0.014061
T1791,0,0.014059
T1513,0,0.014067
T105,0,0.014059
T1042,0,0.014059
T1343,0,0.014059
T434,0,0.014063
T1737,0,0.014062
T360,0,0.014064
T1782,0,0.014063
T1067,0,0.014063
T731,0,0.014064
T143,0,0.014061
T471,0,0.014063
T1761,0,0.014062
T1311,0,0.014061
T1695,0,0.014061
T1657,0,0.014068
T1185,0,0.014068
T1603,0,0.014068
T879,0,0.014064
T1337,0,0.014065
T233,0,0.014072
T102,0,0.014072
T1922,0,0.014072
T1403,0,0.014074
T474,0,0.014062
T1474,0,0.014062
T1481,0,0.014060
T1575,0,0.014066
T1437,0,0.014063
T1702,0,0.014048
T1294,0,0.014033
T732,0,0.014038
T1896,0,0.014039
T146,0,0.014039
T1209,0,0.014041
T1446,0,0.014039
T893,0,0.014039
T69,0,0.014039
T1762,0,0.014041
T1000,0,0.014041
T1598,0,0.014041
T1083,0,0.014041
T1576,0,0.014036
T984,0,0.014033
T663,0,0.014033
T755,0,0.014039
T342,0,0.014039
T349,0,0.014048
T1869,0,0.014081
T128,0,0.014081
T582,0,0.014085
T145,0,0.014083
T834,0,0.014080
T655,0,0.014080
T1951,0,0.014082
T787,0,0.014080
T1085,0,0.014082
T1162,0,0.014084
T1275,0,0.014083
T188,0,0.014083
T703,0,0.014076
T1120,0,0.014078
T327,0,0.014076
T1288,0,0.014078
T1251,0,0.014078
T32,0,0.014085
T464,0,0.014087
T815,0,0.014084
T911,0,0.014089
T1420,0,0.014093
T131,0,0.014094
T1757,0,0.014091
T409,0,0.014091
T1227,0,0.014091
T556,0,0.014101
T432,0,0.014096
T808,0,0.014088
T1332,0,0.014102
T96,0,0.014106
T889,0,0.014099
T526,0,0.014099
T1707,0,0.014099
T1829,0,0.014109
T1600,0,0.014110
T121,0,0.014105
T508,0,0.014101
T681,0,0.014105
T1047,0,0.014082
T149,0,0.014082
T1016,0,0.014083
T1841,0,0.014087
T209,0,0.014085
T1024,0,0.014087
T1648,0,0.014082
T1684,0,0.014077
T1091,0,0.014061
T1612,0,0.014061
T1005,0,0.014059
T819,0,0.014061
T492,0,0.014063
T191,0,0.014063
T1075,0,0.014057
T1690,0,0.014057
T1917,0,0.014063
T1656,0,0.014058
T484,0,0.014056
T165,0,0.014053
T831,0,0.014054
T205,0,0.014056
T166,0,0.014055
T1013,0,0.014053
T257,0,0.014053
T369,0,0.014054
T466,0,0.014049
T1487,0,0.014053
T274,0,0.014053
T528,0,0.014053
T486,0,0.014060
T1496,0,0.014061
T343,0,0.014059
T786,0,0.014079
T1167,0,0.014079
T235,0,0.014092
T541,0,0.014086
T950,0,0.014086
T1655,0,0.014088
T1307,0,0.014086
T246,0,0.014093
T429,0,0.014091
T734,0,0.014088
T869,0,0.014088
T1122,0,0.014088
T1260,0,0.014088
T513,0,0.014087
T1071,0,0.014087
T1623,0,0.014087
T1535,0,0.014087
T1862,0,0.014087
T347,0,0.014093
T952,0,0.014086
T1429,0,0.014087
T813,0,0.014095
T1088,0,0.014092
T1651,0,0.014092
T450,0,0.014092
T296,0,0.014092
T1395,0,0.014078
T1387,0,0.014084
T156,0,0.014086
T510,0,0.014077
T1238,0,0.014077
T1216,0,0.014077
T1871,0,0.014080
T1383,0,0.014083
T446,0,0.014083
T888,0,0.014084
T1645,0,0.014083
T962,0,0.014081
T330,0,0.014087
T55,0,0.014084
T728,0,0.014082
T1849,0,0.014082
T1049,0,0.014079
T1297,0,0.014080
T353,0,0.014080
T1880,0,0.014086
T1221,0,0.014085
T414,0,0.014085
T1101,0,0.014084
T733,0,0.014086
T1813,0,0.014082
T243,0,0.014084
T959,0,0.014084
T633,0,0.014084
T1545,0,0.014086
T75,0,0.014085
T1336,0,0.014108
T1568,0,0.014110
T1964,0,0.014113
T239,0,0.014112
T603,0,0.014097
T1751,0,0.014095
T1502,0,0.014095
T1379,0,0.014101
T1363,0,0.014093
T696,0,0.014099
T1808,0,0.014109
T1286,0,0.014098
T1314,0,0.014106
T1151,0,0.014106
T1948,0,0.014108
T1960,0,0.014098
T505,0,0.014098
T870,0,0.014102
T1773,0,0.014103
T960,0,0.014101
T182,0,0.014110
T170,0,0.014108
T885,0,0.014108
T727,0,0.014108
T1909,0,0.014099
T1649,0,0.014102
T953,0,0.014110
T1441,0,0.014109
T14,0,0.014114
T873,0,0.014109
T1930,0,0.014110
T1868,0,0.014109
T350,0,0.014110
T658,0,0.014109
T312,0,0.014109
T90,0,0.014109
T615,0,0.014118
T963,0,0.014119
T206,0,0.014110
T1469,0,0.014123
T1635,0,0.014121
T689,0,0.014119
T856,0,0.014124
T336,0,0.014125
T1589,0,0.014127
T711,0,0.014106
T625,0,0.014105
T906,0,0.014105
T956,0,0.014102
T1396,0,0.014121
T1183,0,0.014120
T1998,0,0.014112
T880,0,0.014112
T821,0,0.014110
T89,0,0.014112
T1443,0,0.014116
T1225,0,0.014116
T1858,0,0.014116
T1192,0,0.014114
T43,0,0.014114
T451,0,0.014113
T1760,0,0.014113
T896,0,0.014111
T1121,0,0.014111
T958,0,0.014107
T1268,0,0.014111
T1144,0,0.014111
T20,0,0.014109
T1794,0,0.014119
T1885,0,0.014119
T282,0,0.014121
T192,0,0.014118
T690,0,0.014097
T1039,0,0.014097
T1911,0,0.014100
T1812,0,0.014100
T265,0,0.014099
T706,0,0.014111
T1899,0,0.014108
T477,0,0.014114
T278,0,0.014115
T419,0,0.014113
T237,0,0.014113
T1713,0,0.014113
T636,0,0.014114
T1522,0,0.014105
T453,0,0.014105
T1277,0,0.014105
T742,0,0.014103
T1074,0,0.014103
T1153,0,0.014114
T1855,0,0.014114
T17,0,0.014114
T1567,0,0.014114
T923,0,0.014080
T94,0,0.014087
T1497,0,0.014085
T1752,0,0.014078
T1515,0,0.014080
T270,0,0.014075
T1595,0,0.014075
T1021,0,0.014075
T1459,0,0.014075
T448,0,0.014076
T998,0,0.014081
T1851,0,0.014079
T1306,0,0.014081
T1244,0,0.014083
T1040,0,0.014085
T345,0,0.014080
T411,0,0.014080
T1579,0,0.014080
T936,0,0.014082
T228,0,0.014080
T763,0,0.014082
T1400,0,0.014084
T632,0,0.014083
T361,0,0.014092
T1256,0,0.014092
T1094,0,0.014102
T527,0,0.014094
T371,0,0.014092
T1581,0,0.014092
T1554,0,0.014092
T1438,0,0.014098
T1975,0,0.014097
T1492,0,0.014098
T1572,0,0.014098
T1744,0,0.014096
T178,0,0.014096
T468,0,0.014096
T223,0,0.014094
T917,0,0.014105
T1315,0,0.014108
T386,0,0.014108
T378,0,0.014110
T1318,0,0.014106
T1753,0,0.014106
T593,0,0.014106
T1550,0,0.014106
T91,0,0.014106
T1671,0,0.014106
T1127,0,0.014104
T1194,0,0.014105
T664,0,0.014100
T1785,0,0.014105
T1391,0,0.014103
T1329,0,0.014110
T881,0,0.014103
T894,0,0.014103
T1913,0,0.014036
T1578,0,0.014037
T309,0,0.014039
T1061,0,0.014039
T1064,0,0.014041
T1026,0,0.014041
T408,0,0.014043
T1547,0,0.014034
T1143,0,0.014040
T794,0,0.014040
T260,0,0.014041
T1749,0,0.014041
T1588,0,0.014043
T758,0,0.014038
T1629,0,0.014091
T1392,0,0.014087
T863,0,0.014092
T1014,0,0.014084
T1217,0,0.014086
T87,0,0.014086
T1285,0,0.014088
T1806,0,0.014086
T346,0,0.014092
T144,0,0.014090
T1098,0,0.014095
T449,0,0.014091
T645,0,0.014088
T1214,0,0.014089
T1533,0,0.014089
T1663,0,0.014091
T1240,0,0.014087
T1983,0,0.014083
T676,0,0.014087
T1465,0,0.014082
T1222,0,0.014082
T1290,0,0.014082
T1727,0,0.014088
T562,0,0.014088
T521,0,0.014090
T1317,0,0.014093
T302,0,0.014094
T1593,0,0.014094
T964,0,0.014094
T1986,0,0.014089
T916,0,0.014089
T898,0,0.014094
T151,0,0.014091
T1613,0,0.014092
T1585,0,0.014089
T1763,0,0.014087
T1468,0,0.014087
T1416,0,0.014095
T1134,0,0.014095
T761,0,0.014095
T1839,0,0.014094
T1406,0,0.014082
T806,0,0.014093
T1989,0,0.014091
T1815,0,0.014097
T1428,0,0.014093
T1276,0,0.014093
T659,0,0.014093
T637,0,0.014093
T1136,0,0.014093
T512,0,0.014093
T866,0,0.014093
T1232,0,0.014095
T1934,0,0.014103
T652,0,0.014093
T501,0,0.014096
T104,0,0.014096
T31,0,0.014095
T729,0,0.014098
T211,0,0.014094
T325,0,0.014094
T1418,0,0.014078
T793,0,0.014082
T613,0,0.014082
T1766,0,0.014083
T1057,0,0.014076
T502,0,0.014078
T1847,0,0.014078
T483,0,0.014078
T1872,0,0.014074
T569,0,0.014077
T687,0,0.014077
T1086,0,0.014075
T1110,0,0.014072
T803,0,0.014072
T1633,0,0.014074
T1106,0,0.014076
T514,0,0.014079
T982,0,0.014071
T11,0,0.014070
T1393,0,0.014071
T1034,0,0.014070
T287,0,0.014072
T1355,0,0.014080
T1776,0,0.014080
T9,0,0.014080
T331,0,0.014080
T1926,0,0.014085
T1146,0,0.014086
T85,0,0.014086
T1310,0,0.014084
T319,0,0.014083
T1197,0,0.014083
T520,0,0.014080
T405,0,0.014077
T557,0,0.014079
T746,0,0.014078
T1463,0,0.014075
T647,0,0.014076
T1320,0,0.014083
T1977,0,0.014080
T158,0,0.014080
T1624,0,0.014080
T1939,0,0.014075
T1230,0,0.014076
T1646,0,0.014076
T207,0,0.014066
T1029,0,0.014071
T1526,0,0.014071
T1711,0,0.014072
T1364,0,0.014084
T139,0,0.014077
T910,0,0.014077
T951,0,0.014077
T927,0,0.014075
T83,0,0.014077
T1366,0,0.014076
T321,0,0.014077
T1503,0,0.014078
T1179,0,0.014078
T1018,0,0.014081
T1139,0,0.014077
T542,0,0.014078
T830,0,0.014075
T1779,0,0.014078
T1720,0,0.014082
T1929,0,0.014080
T578,0,0.014072
T1824,0,0.014071
T358,0,0.014069
T1248,0,0.014071
T862,0,0.014071
T1114,0,0.014071
T37,0,0.014069
T1413,0,0.014071
T1078,0,0.014073
T241,0,0.014087
T1688,0,0.014087
T993,0,0.014086
T976,0,0.014088
T473,0,0.014088
T161,0,0.014088
T1519,0,0.014086
T783,0,0.014089
T859,0,0.014081
T164,0,0.014093
T1422,0,0.014093
T697,0,0.014093
T415,0,0.014090
T929,0,0.014088
T374,0,0.014084
T1010,0,0.014082
T1643,0,0.014086
T648,0,0.014086
T1043,0,0.014090
T1574,0,0.014090
T627,0,0.014084
T634,0,0.014096
T1691,0,0.014096
T973,0,0.014097
T877,0,0.014097
T847,0,0.014097
T259,0,0.014098
T155,0,0.014101
T1935,0,0.014093
T1974,0,0.014096
T1166,0,0.014068
T421,0,0.014078
T138,0,0.014078
T1097,0,0.014076
T1271,0,0.014075
T1250,0,0.014076
T1188,0,0.014076
T882,0,0.014076
T157,0,0.014074
T1979,0,0.014076
T1682,0,0.014068
T1631,0,0.014105
T584,0,0.014105
T363,0,0.014109
T1562,0,0.014109
T1801,0,0.014109
T1765,0,0.014106
T1787,0,0.014106
T1177,0,0.014106
T1516,0,0.014106
T424,0,0.014106
T1920,0,0.014107
T398,0,0.014109
T1207,0,0.014114
T1660,0,0.014116
T1093,0,0.014118
T1196,0,0.014110
T1119,0,0.014110
T462,0,0.014107
T1814,0,0.014105
T864,0,0.014106
T777,0,0.014107
T782,0,0.014108
T1076,0,0.014108
T1126,0,0.014104
T1058,0,0.014106
T897,0,0.014106
T576,0,0.014102
T1668,0,0.014102
T68,0,0.014093
