# Taxon Label, Partition Group (0 or 1), Fiedler Value
T913,0,-0.038009
T614,0,-0.038009
T1583,0,-0.038009
T1512,0,-0.038009
T1668,0,-0.038009
T1795,0,-0.038466
T1956,0,-0.038466
T1442,0,-0.038466
T225,0,-0.038009
T1749,0,-0.038009
T1888,0,-0.038009
T1647,0,-0.038009
T1125,0,-0.038009
T1487,0,-0.038009
T784,0,-0.042715
T806,0,-0.042715
T1903,0,-0.043261
T1914,0,-0.043261
T1921,0,-0.043261
T828,0,-0.043261
T1459,0,-0.043261
T783,0,-0.043261
T1187,0,-0.043261
T551,0,-0.043261
T221,0,-0.042182
T1523,0,-0.042182
T451,0,-0.042715
T1473,0,-0.042182
T804,0,-0.042184
T1877,0,-0.042715
T1294,0,-0.042182
T1348,0,-0.042182
T27,0,-0.042182
T87,0,-0.042182
T824,0,-0.042182
T390,0,-0.042715
T1906,0,-0.042185
T41,0,-0.042715
T1399,0,-0.042182
T155,0,-0.042182
T313,0,-0.042182
T1756,0,-0.042182
T1335,0,-0.042182
T1147,0,-0.042714
T206,0,-0.042182
T382,0,-0.042715
T1088,0,-0.043261
T853,0,-0.043822
T504,0,-0.043822
T1251,0,-0.043822
T1043,0,-0.043822
T1149,0,-0.042182
T1651,0,-0.043261
T57,0,-0.042182
T1959,0,-0.042182
T490,0,-0.042182
T1799,0,-0.042182
T640,0,-0.042182
T1671,0,-0.042715
T1659,0,-0.042715
T1780,0,-0.042715
T1573,0,-0.042715
T391,0,-0.043261
T111,0,-0.042715
T993,0,-0.043520
T1546,0,-0.043520
T910,0,-0.042970
T583,0,-0.042970
T1939,0,-0.042970
T1873,0,-0.042970
T1721,0,-0.042970
T1140,0,-0.042970
T1677,0,-0.042970
T216,0,-0.042970
T1535,0,-0.042970
T1391,0,-0.042970
T977,0,-0.042970
T1338,0,-0.042970
T1592,0,-0.042970
T1579,0,-0.042970
T976,0,-0.042970
T944,0,-0.042970
T896,0,-0.042970
T735,0,-0.043473
T1307,0,-0.044036
T304,0,-0.043473
T299,0,-0.043473
T525,0,-0.043473
T926,0,-0.043473
T1256,0,-0.043473
T1609,0,-0.043473
T58,0,-0.043473
T1990,0,-0.043473
T774,0,-0.043473
T1108,0,-0.043473
T1978,0,-0.043473
T822,0,-0.043473
T181,0,-0.044664
T659,0,-0.045259
T676,0,-0.044664
T1440,0,-0.043517
T1362,0,-0.043517
T340,0,-0.043517
T142,0,-0.043517
T1568,0,-0.043517
T127,0,-0.042970
T1670,0,-0.042970
T620,0,-0.043520
T1199,0,-0.043520
T1021,0,-0.042970
T1865,0,-0.042970
T1081,0,-0.042970
T1719,0,-0.044664
T1346,0,-0.044664
T1504,0,-0.044664
T262,0,-0.044664
T310,0,-0.044664
T182,0,-0.044664
T916,0,-0.044664
T921,0,-0.044664
T947,0,-0.044664
T1050,0,-0.044664
T1104,0,-0.044664
T1177,0,-0.043520
T1654,0,-0.043520
T1032,0,-0.043520
T870,0,-0.043520
T1957,0,-0.043520
T1973,0,-0.043520
T1384,0,-0.043520
T1260,0,-0.043520
T334,0,-0.043520
T1176,0,-0.043520
T342,0,-0.043520
T1495,0,-0.043520
T649,0,-0.043520
T1084,0,-0.043520
T285,0,-0.043520
T227,0,-0.044085
T1323,0,-0.044085
T1920,0,-0.043525
T1738,1,-0.049287
T1958,1,-0.048570
T827,1,-0.047199
T1490,1,-0.046944
T1850,1,-0.046944
T734,1,-0.047611
T1913,1,-0.047611
T890,1,-0.047611
T604,1,-0.047611
T884,1,-0.047611
T794,1,-0.047462
T1505,1,-0.046944
T782,1,-0.046944
T965,1,-0.046944
T250,1,-0.046944
T1003,1,-0.046944
T704,1,-0.046944
T546,1,-0.047611
T413,1,-0.047611
T690,1,-0.047611
T1844,1,-0.047611
T1443,1,-0.047611
T1286,1,-0.047611
T760,1,-0.049005
T1690,1,-0.047611
T1840,1,-0.047611
T456,1,-0.048298
T217,1,-0.046944
T823,1,-0.046944
T937,1,-0.046944
T642,1,-0.046944
T1602,1,-0.046944
T995,1,-0.046944
T750,1,-0.046944
T1275,1,-0.046944
T600,1,-0.046944
T1773,1,-0.047603
T448,1,-0.047198
T284,1,-0.047198
T654,1,-0.047198
T1419,1,-0.047198
T1026,1,-0.046543
T1283,1,-0.046543
T894,1,-0.046543
T1401,1,-0.046543
T312,1,-0.046543
T730,1,-0.047071
T76,1,-0.047071
T40,1,-0.047071
T1385,1,-0.047071
T1186,1,-0.047071
T1979,1,-0.047071
T587,1,-0.047071
T1379,1,-0.047071
T1154,1,-0.047071
T1216,1,-0.047071
T273,1,-0.047742
T424,1,-0.047742
T434,1,-0.047071
T832,1,-0.047071
T1838,1,-0.047071
T1713,1,-0.047071
T11,0,-0.040768
T1005,0,-0.040768
T1997,0,-0.040768
T75,0,-0.040768
T722,0,-0.041776
T1597,0,-0.042298
T961,0,-0.042298
T664,0,-0.042298
T1231,0,-0.042298
T193,0,-0.042298
T1832,0,-0.042298
T999,0,-0.042298
T1179,0,-0.042298
T641,0,-0.042298
T1221,0,-0.042298
T65,0,-0.042298
T297,0,-0.042298
T1494,0,-0.042298
T154,0,-0.042298
T997,0,-0.042298
T1058,0,-0.042298
T631,0,-0.042298
T1970,0,-0.042298
T1661,0,-0.040822
T437,0,-0.040822
T418,0,-0.040822
T1641,0,-0.040822
T1635,0,-0.040822
T407,0,-0.040822
T746,0,-0.040822
T122,0,-0.040822
T594,0,-0.040822
T786,0,-0.041831
T1891,0,-0.041320
T627,0,-0.041320
T30,0,-0.041796
T162,0,-0.042319
T1581,0,-0.041831
T152,0,-0.041320
T1976,0,-0.041320
T19,0,-0.040822
T1980,0,-0.040822
T1258,0,-0.040335
T589,0,-0.040331
T857,0,-0.040331
T1507,0,-0.040331
T1369,0,-0.040818
T540,0,-0.040820
T763,0,-0.040820
T1077,0,-0.040820
T1731,0,-0.040820
T1596,0,-0.040820
T1934,0,-0.040820
T191,0,-0.040820
T1064,0,-0.040820
T487,0,-0.040820
T1485,0,-0.040820
T677,0,-0.041318
T1333,0,-0.041318
T964,0,-0.041318
T419,0,-0.041318
T575,0,-0.040820
T164,0,-0.040820
T1932,0,-0.040820
T1250,0,-0.040820
T240,0,-0.040820
T1585,0,-0.040820
T1238,0,-0.040820
T1937,0,-0.040820
T914,0,-0.040820
T731,0,-0.040820
T1885,0,-0.040820
T169,0,-0.040820
T73,0,-0.040820
T1508,0,-0.040820
T807,0,-0.041317
T558,0,-0.041828
T1561,0,-0.041828
T1288,0,-0.040820
T500,0,-0.040334
T1655,0,-0.040334
T1363,0,-0.040820
T153,0,-0.040820
T1138,0,-0.040334
T860,0,-0.040820
T272,0,-0.040334
T1783,0,-0.040334
T1048,0,-0.040334
T923,0,-0.040334
T70,0,-0.040820
T516,0,-0.040334
T1617,0,-0.040334
T185,0,-0.040334
T1808,0,-0.040334
T1541,0,-0.040334
T429,0,-0.040334
T634,0,-0.040820
T625,0,-0.040820
T876,0,-0.040820
T447,0,-0.041318
T128,0,-0.040820
T1697,0,-0.040820
T393,0,-0.040820
T820,0,-0.040334
T1916,0,-0.040334
T1755,0,-0.040334
T833,0,-0.040334
T907,0,-0.041829
T64,0,-0.041829
T235,0,-0.041829
T1524,0,-0.041829
T1764,0,-0.041829
T354,0,-0.041829
T132,0,-0.041829
T1772,0,-0.041829
T1051,0,-0.041317
T383,0,-0.041317
T1843,0,-0.041822
T1638,0,-0.041815
T845,0,-0.041305
T892,0,-0.041305
T1044,0,-0.041305
T847,0,-0.041305
T602,0,-0.041305
T174,0,-0.041305
T1182,0,-0.041826
T1202,0,-0.041826
T1031,0,-0.041826
T357,0,-0.041315
T1736,0,-0.041315
T1991,0,-0.041315
T935,0,-0.041315
T915,0,-0.041772
T1519,0,-0.039799
T539,0,-0.039799
T1047,0,-0.040275
T1098,0,-0.040275
T738,0,-0.040275
T107,0,-0.040275
T1068,0,-0.040759
T1533,0,-0.040759
T1482,0,-0.040759
T1300,0,-0.040764
T1925,0,-0.040764
T533,0,-0.040275
T441,0,-0.040275
T548,0,-0.040275
T398,0,-0.040275
T444,0,-0.040275
T1067,0,-0.040275
T813,0,-0.040275
T1184,0,-0.040275
T908,0,-0.040275
T1311,0,-0.040275
T1747,0,0.010864
T171,0,0.010864
T1111,0,0.010807
T611,0,0.010807
T1002,0,0.010869
T411,0,0.010807
T814,0,0.010807
T158,0,0.010807
T18,0,0.010807
T470,0,0.010807
T1128,0,0.010869
T1598,0,0.010807
T1144,0,0.010807
T385,0,0.010807
T716,0,0.010869
T1946,0,0.010869
T686,0,0.010869
T934,0,0.010869
T1228,0,0.010869
T775,0,0.010869
T564,0,0.010869
T1438,0,0.010869
T635,0,0.010869
T1126,0,0.010931
T84,0,0.010869
T1614,0,0.010869
T1953,0,0.010869
T422,0,0.010869
T1664,0,0.010869
T399,0,0.010867
T1762,0,0.010867
T796,0,0.010867
T1781,0,0.010867
T919,0,0.010867
T1173,0,0.010929
T308,0,0.010867
T527,0,0.010867
T1414,0,0.010867
T186,0,0.010867
T1644,0,0.010867
T1162,0,0.010867
T1464,0,0.010867
T816,0,0.010867
T386,0,0.010929
T980,0,0.010929
T1511,0,0.010807
T601,0,0.011519
T1460,0,0.011519
T1863,0,0.011519
T378,0,0.011586
T474,0,0.011066
T331,0,0.011066
T994,0,0.011005
T410,0,0.010775
T452,0,0.010775
T1714,0,0.010775
T10,0,0.010775
T1099,0,0.010775
T1121,0,0.010775
T1336,0,0.010775
T953,0,0.010775
T1408,0,0.010775
T752,0,0.010775
T1040,0,0.010775
T801,0,0.010775
T959,0,0.010775
T862,0,0.010775
T960,0,0.010828
T269,0,0.010828
T161,0,0.010828
T1663,0,0.010828
T838,0,0.010828
T1066,0,0.010828
T1725,0,0.010828
T1215,0,0.010828
T1628,0,0.010828
T549,0,0.010828
T756,0,0.010892
T1679,0,0.010892
T1882,0,0.010892
T1770,0,0.010892
T1042,0,0.010892
T1244,0,0.010892
T160,0,0.010892
T1328,0,0.010833
T232,0,0.010833
T1875,0,0.010833
T1693,0,0.010775
T320,0,0.010775
T610,0,0.010775
T1825,0,0.010892
T380,0,0.010933
T733,0,0.010933
T96,0,0.010933
T797,0,0.011114
T956,0,0.011114
T618,0,0.011114
T1013,0,0.011114
T727,0,0.011114
T1431,0,0.011114
T1779,0,0.011114
T220,0,0.011114
T1131,0,0.011114
T315,0,0.011053
T1318,0,0.011114
T252,0,0.011053
T928,0,0.010993
T177,0,0.010993
T1988,0,0.010993
T1447,0,0.010993
T1653,0,0.010993
T726,0,0.011053
T255,0,0.010993
T761,0,0.011053
T893,0,0.010993
T1474,0,0.010993
T77,0,0.010993
T133,0,0.010952
T885,0,0.010952
T669,0,0.011073
T1327,0,0.011073
T1204,0,0.011073
T316,0,0.011073
T381,0,0.011012
T1807,0,0.011012
T1548,0,0.011012
T1496,0,0.011012
T165,0,0.011012
T511,0,0.011012
T747,0,0.011012
T1432,0,0.011012
T622,0,0.011073
T1759,0,0.011073
T1767,0,0.011073
T619,0,0.011012
T103,0,0.011012
T477,0,0.011012
T532,0,0.011012
T306,0,0.011073
T136,0,0.011073
T1538,0,0.011073
T1616,0,0.011073
T1018,0,0.011134
T688,0,0.011134
T1883,0,0.011134
T1666,0,0.011134
T1120,0,0.010774
T144,0,0.010774
T1409,0,0.010774
T943,0,0.010774
T743,0,0.010774
T569,0,0.010774
T1387,0,0.010774
T917,0,0.010774
T1444,0,0.010774
T1407,0,0.010774
T459,0,0.010829
T882,0,0.010829
T1273,0,0.010829
T1930,0,0.010829
T859,0,0.010829
T1685,0,0.010829
T1196,0,0.010947
T196,0,0.010947
T689,0,0.010947
T71,0,0.011007
T442,0,0.010947
T247,0,0.010947
T453,0,0.010947
T396,0,0.010947
T26,0,0.011007
T52,0,0.010947
T1737,0,0.010829
T1680,0,0.010829
T1699,0,0.010829
T1357,0,0.010829
T1551,0,0.010947
T1477,0,0.010947
T1272,0,0.010888
T693,0,0.010888
T1642,0,0.010947
T970,0,0.011129
T266,0,0.011068
T1232,0,0.011007
T1150,0,0.010829
T844,0,0.010829
T274,0,0.011129
T749,0,0.011129
T1969,0,0.011129
T1249,0,0.011129
T114,0,0.011129
T1137,0,0.011129
T643,0,0.011192
T253,0,0.011007
T709,0,0.011007
T1503,0,0.011068
T1560,0,0.011007
T1372,0,0.011007
T834,0,0.011076
T426,0,0.011007
T1715,0,0.011068
T481,0,0.011068
T1514,0,0.011068
T1591,0,0.011068
T167,0,0.011068
T1284,0,0.010947
T1185,0,0.010947
T145,0,0.010947
T948,0,0.010947
T502,0,0.010947
T1703,0,0.010947
T1454,0,0.011067
T16,0,0.010947
T1968,0,0.010947
T1811,0,0.010830
T458,0,0.010830
T668,0,0.010830
T1083,0,0.010830
T1248,0,0.010830
T1475,0,0.010830
T1015,0,0.010830
T1851,0,0.010830
T582,0,0.011015
T1995,0,0.010947
T137,0,0.010947
T1549,0,0.011007
T662,0,0.010947
T1317,0,0.010947
T1710,0,0.010947
T597,0,0.010947
T1295,0,0.011007
T405,0,0.010947
T1007,0,0.011007
T1582,0,0.011067
T1029,0,0.010947
T14,0,0.010947
T1861,0,0.010947
T54,0,0.010947
T1001,0,0.010947
T1332,0,0.010947
T998,0,0.010947
T432,0,0.010947
T1453,0,0.010947
T574,0,0.010947
T353,0,0.011007
T732,0,0.010947
T568,0,0.010947
T1166,0,0.010947
T1134,0,0.010947
T815,0,0.010947
T1481,0,0.010947
T1375,0,0.010947
T1254,0,0.010947
T1662,0,0.011007
T1365,0,0.010947
T1016,0,0.010947
T294,0,0.010876
T1226,0,0.010830
T1718,0,0.010830
T25,0,0.010830
T966,0,0.010830
T973,0,0.010830
T267,0,0.010830
T156,0,0.010830
T1782,0,0.010830
T1632,0,0.010888
T1217,0,0.010830
T92,0,0.010830
T1404,0,0.010830
T1742,0,0.010830
T1945,0,0.010888
T1299,0,0.010888
T1835,0,0.010830
T1977,0,0.010888
T695,0,0.010888
T687,0,0.011007
T1389,0,0.011007
T1224,0,0.010947
T837,0,0.010947
T1171,0,0.010947
T1278,0,0.010947
T218,0,0.010947
T8,0,0.010947
T725,0,0.010947
T599,0,0.010947
T464,0,0.011007
T406,0,0.010947
T1101,0,0.010947
T872,0,0.010947
T1948,0,0.010947
T984,0,0.010830
T835,0,0.010830
T789,0,0.010888
T501,0,0.010888
T1175,0,0.010888
T1337,0,0.010888
T493,0,0.010888
T1989,0,0.010772
T1949,0,0.010830
T1342,0,0.010830
T201,0,0.010830
T887,0,0.010830
T175,0,0.010830
T561,0,0.010830
T940,0,0.010888
T283,0,0.010947
T67,0,0.010888
T1722,0,0.010888
T1787,0,0.010772
T938,0,0.010772
T486,0,0.010772
T1796,0,0.010772
T1727,0,0.010772
T163,0,0.010772
T1240,0,0.010772
T534,0,0.010772
T492,0,0.010715
T920,0,0.011007
T623,0,0.011007
T1425,0,0.011007
T1797,0,0.011007
T1057,0,0.011007
T401,0,0.011007
T1777,0,0.011007
T125,0,0.011007
T1768,0,0.011007
T479,0,0.011007
T579,0,0.011007
T1028,0,0.011129
T1312,0,0.011129
T1673,0,0.011067
T1544,0,0.011067
T680,0,0.011067
T1758,0,0.011067
T1269,0,0.011067
T1975,0,0.011067
T1539,0,0.011067
T482,0,0.011067
T1526,0,0.011067
T1528,0,0.011067
T936,0,0.011067
T237,0,0.011067
T199,0,0.011067
T918,0,0.010888
T440,0,0.010888
T1371,0,0.010888
T1558,0,0.010888
T1846,0,0.010947
T1805,0,0.010888
T94,0,0.010947
T1982,0,0.010947
T1472,0,0.010947
T781,0,0.010947
T1894,0,0.011007
T141,0,0.011007
T879,0,0.011007
T147,0,0.011007
T852,0,0.011007
T60,0,0.012274
T741,0,0.012106
T925,0,0.012106
T1595,0,0.012161
T211,0,0.012106
T100,0,0.012106
T33,0,0.012106
T1510,0,0.012106
T629,0,0.012106
T958,0,0.012106
T1296,0,0.012106
T461,0,0.012106
T1207,0,0.012161
T1879,0,0.012161
T224,0,0.012161
T291,0,0.012106
T17,0,0.012106
T36,0,0.012106
T110,0,0.012106
T78,0,0.012106
T901,0,0.012106
T1588,0,0.012106
T694,0,0.012051
T1760,0,0.012051
T1045,0,0.012106
T1113,0,0.012161
T1860,0,0.012161
T1950,0,0.012161
T1469,0,0.012161
T395,0,0.012161
T1794,0,0.011997
T1621,0,0.011997
T1434,0,0.011997
T1430,0,0.011997
T1960,0,0.011997
T685,0,0.011997
T902,0,0.011997
T421,0,0.011997
T875,0,0.012051
T874,0,0.011997
T1437,0,0.011997
T1972,0,0.011997
T1611,0,0.011997
T148,0,0.011997
T495,0,0.011997
T226,0,0.011997
T1107,0,0.011997
T715,0,0.011997
T924,0,0.012051
T932,0,0.011997
T173,0,0.011997
T1729,0,0.012106
T1967,0,0.012106
T817,0,0.012051
T1093,0,0.012051
T1060,0,0.012051
T1499,0,0.012050
T1941,0,0.012050
T149,0,0.012050
T1521,0,0.012105
T1867,0,0.012105
T846,0,0.012105
T1955,0,0.012273
T1135,0,0.012273
T457,0,0.011997
T56,0,0.011997
T829,0,0.012104
T842,0,0.012104
T550,0,0.012104
T143,0,0.012104
T1895,0,0.012104
T1880,0,0.012104
T1360,0,0.012104
T518,0,0.012104
T1340,0,0.012104
T522,0,0.012104
T1197,0,0.011997
T982,0,0.011997
T139,0,0.011997
T1053,0,0.011997
T588,0,0.011997
T219,0,0.011997
T1266,0,0.012106
T260,0,0.012051
T1471,0,0.012051
T1025,0,0.012051
T682,0,0.011997
T4,0,0.011997
T1041,0,0.011997
T180,0,0.011997
T1225,0,0.011997
T1657,0,0.011997
T44,0,0.011997
T1168,0,0.012051
T1301,0,0.012051
T1853,0,0.012051
T1246,0,0.012051
T1451,0,0.012051
T101,0,0.012051
T290,0,0.012106
T341,0,0.012051
T29,0,0.012051
T126,0,0.012161
T1648,0,0.012161
T251,0,0.012106
T1330,0,0.012106
T1798,0,0.012106
T1501,0,0.012106
T392,0,0.012106
T1717,0,0.012106
T1046,0,0.012162
T1754,0,0.012274
T53,0,0.012274
T1493,0,0.012274
T1553,0,0.012274
T531,0,0.012274
T1139,0,0.012274
T1550,0,0.012274
T692,0,0.012274
T210,0,0.012220
T776,0,0.012220
T1562,0,0.012220
T1600,0,0.012220
T1080,0,0.012220
T384,0,0.012220
T339,0,0.012274
T1566,0,0.012274
T839,0,0.012274
T1353,0,0.012274
T758,0,0.012274
T1455,0,0.012274
T270,0,0.012217
T1893,0,0.012217
T1547,0,0.011783
T1974,0,0.011783
T256,0,0.011783
T140,0,0.011783
T322,0,0.011783
T1841,0,0.011835
T1605,0,0.011783
T431,0,0.011783
T1065,0,0.011783
T710,0,0.011783
T1529,0,0.011835
T1675,0,0.011731
T280,0,0.011783
T1398,0,0.011783
T1,0,0.011783
T655,0,0.011731
T891,0,0.011731
T1350,0,0.011731
T788,0,0.011783
T1417,0,0.011783
T593,0,0.011730
T1998,0,0.011731
T1309,0,0.011731
T1241,0,0.011731
T1706,0,0.011731
T691,0,0.011731
T1410,0,0.011731
T45,0,0.011731
T1608,0,0.011731
T1270,0,0.011731
T377,0,0.011731
T1229,0,0.011731
T1942,0,0.011731
T1536,0,0.011731
T1321,0,0.011783
T1698,0,0.011783
T1448,0,0.011628
T1106,0,0.011731
T1961,0,0.011628
T939,0,0.011628
T338,0,0.011628
T1868,0,0.011628
T617,0,0.011628
T674,0,0.011628
T1733,0,0.011628
T1287,0,0.011628
T1701,0,0.011628
T983,0,0.011628
T630,0,0.011628
T436,0,0.011628
T987,0,0.011628
T1927,0,0.011679
T1418,0,0.011679
T717,0,0.011679
T1316,0,0.011679
T1483,0,0.011679
T1123,0,0.011679
T1944,0,0.011628
T1190,0,0.011628
T497,0,0.011628
T1586,0,0.011628
T1809,0,0.011628
T1669,0,0.011628
T616,0,0.011889
T951,0,0.011889
T343,0,0.011943
T552,0,0.011889
T571,0,0.011889
T764,0,0.011889
T1965,0,0.011889
T1157,0,0.011889
T526,0,0.011998
T657,0,0.011998
T1183,0,0.011998
T1198,0,0.011998
T1441,0,0.011998
T636,0,0.011998
T1696,0,0.011998
T1329,0,0.011889
T1886,0,0.011943
T1658,0,0.011889
T1775,0,0.011943
T942,0,0.011889
T1127,0,0.011889
T472,0,0.011889
T799,0,0.011889
T1319,0,0.011889
T1902,0,0.011889
T1790,0,0.011889
T1928,0,0.011889
T446,0,0.011889
T563,0,0.011836
T646,0,0.011836
T1683,0,0.011836
T1682,0,0.011836
T1092,0,0.011836
T327,0,0.011889
T1193,0,0.011836
T1302,0,0.011836
T1650,0,0.011836
T877,0,0.011836
T1876,0,0.011836
T1206,0,0.011836
T1035,0,0.011836
T1178,0,0.011836
T509,0,0.011889
T1810,0,0.011889
T189,0,0.011889
T1806,0,0.011889
T1396,0,0.011836
T696,0,0.011836
T1652,0,0.011836
T1869,0,0.011836
T841,0,0.011836
T946,0,0.011836
T151,0,0.011836
T1020,0,0.011836
T1630,0,0.012052
T1570,0,0.012052
T957,0,0.012052
T1531,0,0.012052
T416,0,0.012052
T1156,0,0.012052
T1933,0,0.011731
T1112,0,0.011731
T880,0,0.011731
T1411,0,0.011731
T1491,0,0.011731
T307,0,0.011731
T1587,0,0.011731
T1726,0,0.011731
T367,0,0.011731
T785,0,0.011731
T541,0,0.011783
T723,0,0.011783
T1643,0,0.011731
T1492,0,0.011731
T1105,0,0.011783
T209,0,0.011783
T257,0,0.011783
T1817,0,0.011783
T667,0,0.011783
T15,0,0.011836
T1402,0,0.011731
T222,0,0.011731
T1575,0,0.011731
T1572,0,0.011731
T59,0,0.011731
T1813,0,0.011731
T83,0,0.011731
T131,0,0.011783
T1390,0,0.011731
T9,0,0.011731
T194,0,0.011731
T1901,0,0.011731
T359,0,0.011783
T505,0,0.011783
T653,0,0.011783
T990,0,0.011889
T1537,0,0.011889
T1056,0,0.011943
T1741,0,0.011943
T1732,0,0.012107
T1331,0,0.012107
T1078,0,0.012107
T508,0,0.012164
T1857,0,0.012164
T317,0,0.012164
T326,0,0.012164
T1688,0,0.012164
T300,0,0.012164
T1072,0,0.012164
T1310,0,0.012164
T61,0,0.012164
T1291,0,0.011624
T705,0,0.011833
T319,0,0.011833
T400,0,0.011780
T1649,0,0.011675
T595,0,0.011675
T1377,0,0.011675
T2,0,0.011675
T119,0,0.011675
T1397,0,0.011675
T24,0,0.011727
T1484,0,0.011727
T1792,0,0.011774
T606,0,0.011774
T1923,0,0.011780
T941,0,0.011780
T1820,0,0.011780
T1130,0,0.011780
T826,0,0.011675
T1633,0,0.011624
T612,0,0.011624
T443,0,0.011624
T1489,0,0.011624
T403,0,0.011624
T1522,0,0.011624
T851,0,0.011624
T798,0,0.011624
T967,0,0.011624
T929,0,0.011624
T1366,0,0.011624
T1678,0,0.011624
T663,0,0.011675
T90,0,0.011675
T184,0,0.011675
T1728,0,0.011675
T376,0,0.011624
T1639,0,0.011675
T1201,0,0.011675
T883,0,0.011780
T1192,0,0.011780
T213,0,0.011780
T1723,0,0.011780
T590,0,0.011780
T1436,0,0.011727
T1203,0,0.011727
T205,0,0.011727
T615,0,0.011727
T720,0,0.011727
T922,0,0.011726
T7,0,0.011780
T542,0,0.011780
T1326,0,0.011727
T1292,0,0.011675
T1062,0,0.011675
T647,0,0.011780
T724,0,0.011780
T1211,0,0.011780
T1467,0,0.011833
T1461,0,0.011780
T1646,0,0.011570
T1110,0,0.011570
T706,0,0.011570
T333,0,0.011570
T491,0,0.011572
T46,0,0.011572
T1412,0,0.011572
T79,0,0.011624
T374,0,0.011624
T455,0,0.011624
T802,0,0.011624
T1289,0,0.011624
T881,0,0.011624
T1259,0,0.011624
T1405,0,0.011522
T1574,0,0.011522
T157,0,0.011522
T1218,0,0.011522
T613,0,0.011522
T1413,0,0.011522
T356,0,0.011522
T1761,0,0.011522
T1789,0,0.011522
T1388,0,0.011522
T1374,0,0.011522
T98,0,0.011522
T499,0,0.011522
T576,0,0.011728
T276,0,0.011624
T585,0,0.011624
T603,0,0.011624
T195,0,0.011675
T289,0,0.011675
T1645,0,0.011624
T1711,0,0.011624
T138,0,0.011624
T241,0,0.011624
T684,0,0.011624
T778,0,0.011624
T435,0,0.011624
T108,0,0.011675
T279,0,0.011675
T1458,0,0.011675
T330,0,0.011727
T1724,0,0.011727
T1349,0,0.011727
T1119,0,0.011727
T104,0,0.011727
T1556,0,0.011727
T557,0,0.011887
T86,0,0.011887
T368,0,0.011887
T1415,0,0.011887
T1257,0,0.011995
T830,0,0.011941
T1627,0,0.011941
T1445,0,0.011941
T207,0,0.011941
T1994,0,0.011941
T974,0,0.011941
T1516,0,0.011941
T47,0,0.011941
T584,0,0.011995
T1986,0,0.011995
T1564,0,0.011995
T1818,0,0.011995
T1022,0,0.011995
T117,0,0.011995
T507,0,0.011995
T1243,0,0.011995
T1242,0,0.011995
T135,0,0.011995
T1089,0,0.012106
T282,0,0.011995
T204,0,0.011995
T1852,0,0.011995
T1966,0,0.011995
T197,0,0.011994
T1734,0,0.011994
T721,0,0.011994
T1476,0,0.011940
T670,0,0.011994
T5,0,0.011994
T1122,0,0.011780
T12,0,0.011675
T768,0,0.011675
T790,0,0.011675
T1833,0,0.011624
T858,0,0.011624
T1164,0,0.011624
T868,0,0.011624
T346,0,0.011624
T1763,0,0.011624
T1622,0,0.011624
T1656,0,0.011624
T375,0,0.011624
T118,0,0.011675
T1985,0,0.011675
T1705,0,0.011675
T1027,0,0.011675
T535,0,0.011624
T1752,0,0.011624
T1856,0,0.011624
T21,0,0.011624
T91,0,0.011624
T1118,0,0.011624
T1017,0,0.011624
T1735,0,0.011624
T1708,0,0.011624
T1239,0,0.011624
T713,0,0.011624
T275,0,0.011675
T22,0,0.011675
T1674,0,0.011780
T1629,0,0.011780
T1073,0,0.011780
T1263,0,0.011780
