# Taxon Label, Partition Group (0 or 1), Fiedler Value
T613,0,-0.047639
T2547,0,-0.047639
T388,0,-0.047639
T1289,0,-0.047639
T699,0,-0.047639
T1778,0,-0.048528
T1079,0,-0.048528
T2057,0,-0.047639
T1594,0,-0.048528
T1331,0,-0.048528
T2017,0,-0.048528
T1439,0,-0.048528
T2106,0,-0.048528
T1981,0,-0.048528
T1798,0,-0.048528
T1639,0,-0.049451
T421,0,-0.047639
T2750,0,-0.047507
T2629,0,-0.046655
T2928,0,-0.046655
T1372,0,-0.045954
T255,0,-0.045954
T730,0,-0.045954
T2455,0,-0.046747
T1826,0,-0.046747
T188,0,-0.046747
T859,0,-0.046668
T745,0,-0.045954
T1160,0,-0.045954
T1807,0,-0.045954
T113,0,-0.046781
T842,0,-0.046781
T2027,0,-0.045954
T2119,0,-0.045954
T2525,0,-0.045954
T350,0,-0.045954
T668,0,-0.045954
T307,0,-0.045954
T1767,0,-0.045954
T2679,0,-0.045954
T2207,0,-0.045954
T1785,0,-0.045954
T976,0,-0.046781
T2326,0,-0.046781
T1053,0,-0.046781
T610,0,-0.046781
T435,0,-0.045954
T2869,0,-0.045954
T1611,0,-0.045954
T965,0,-0.045954
T1541,0,-0.045954
T2775,0,-0.045954
T1846,0,-0.045954
T2265,0,-0.045954
T1529,0,-0.046781
T2194,0,-0.046781
T2847,0,-0.046781
T2457,0,-0.046781
T2501,0,-0.046781
T1536,0,-0.047639
T827,0,-0.047639
T1654,0,-0.047600
T2304,0,-0.047613
T2,0,-0.047613
T484,0,-0.047613
T1697,0,-0.047613
T1244,0,-0.047613
T524,0,-0.047613
T1281,0,-0.047613
T2404,0,-0.049388
T1483,0,-0.049388
T414,0,-0.048467
T1065,0,-0.048467
T1761,0,-0.048467
T1780,0,-0.048467
T2051,0,-0.048467
T2185,0,-0.048467
T539,0,-0.048467
T2905,0,-0.048467
T1325,0,-0.048467
T1803,0,-0.048467
T1469,0,-0.048467
T2940,0,-0.047581
T2844,0,-0.047581
T960,0,-0.047581
T149,0,-0.047581
T401,0,-0.047581
T2845,0,-0.049388
T2054,0,-0.047581
T1382,0,-0.047581
T657,0,-0.047581
T1690,0,-0.047581
T1077,0,-0.047581
T2245,0,-0.047581
T1626,0,-0.047581
T2230,0,-0.047581
T2374,0,-0.047581
T1015,0,-0.047581
T2885,0,-0.047581
T2096,0,-0.047581
T677,0,-0.047581
T2492,0,-0.047581
T1538,0,-0.047581
T583,0,-0.047581
T1883,0,-0.047581
T1548,0,-0.046858
T2704,0,-0.046858
T1706,0,-0.046858
T1653,0,-0.046858
T1150,0,-0.046028
T1464,0,-0.046028
T736,0,-0.046028
T134,0,-0.046028
T498,0,-0.046028
T1884,0,-0.046028
T1751,0,-0.046858
T10,0,-0.046858
T2061,0,-0.046858
T647,0,-0.046858
T552,0,-0.046028
T1413,0,-0.046028
T1506,0,-0.046028
T616,0,-0.046028
T2232,0,-0.046028
T1303,0,-0.046028
T2214,0,-0.046019
T2755,0,-0.046019
T1925,0,-0.046732
T1233,0,-0.046732
T2977,0,-0.046732
T2917,0,-0.046732
T2805,0,-0.046858
T2811,0,-0.046028
T1458,0,-0.046858
T783,0,-0.046028
T103,0,-0.046028
T2522,0,-0.046028
T506,0,-0.046028
T1414,0,-0.046028
T963,0,-0.046028
T230,0,-0.046028
T2279,0,-0.046028
T648,0,-0.046028
T2159,0,-0.046028
T2221,0,-0.046028
T2019,0,-0.046028
T1585,0,-0.046028
T274,0,-0.046028
T2632,0,-0.046028
T2724,0,-0.046858
T2870,0,-0.047718
T1446,0,-0.046858
T2931,0,-0.046858
T116,0,-0.046858
T852,0,-0.046858
T2801,0,-0.046858
T620,0,-0.046858
T1345,0,-0.046858
T138,0,-0.046858
T2993,0,-0.046858
T948,0,-0.046858
T930,0,-0.046858
T1267,0,-0.046858
T979,0,-0.046858
T2287,0,-0.046858
T913,0,-0.046858
T938,0,-0.046858
T1776,0,-0.046858
T1822,0,-0.046858
T9,0,-0.046858
T685,0,-0.046858
T2453,0,-0.047718
T2872,0,-0.046858
T1198,0,-0.046858
T131,0,-0.046858
T2212,0,-0.046858
T2751,0,-0.046858
T1137,0,-0.047718
T1228,0,-0.046858
T97,0,-0.047719
T2108,0,-0.047719
T2878,0,-0.047719
T2582,0,-0.047719
T2244,0,-0.047719
T1465,0,-0.047719
T1604,0,-0.047719
T2116,0,-0.047719
T425,0,-0.047719
T2499,0,-0.047719
T961,1,-0.050511
T888,1,-0.051512
T636,1,-0.050511
T1341,1,-0.050511
T2164,1,-0.050511
T1914,1,-0.050511
T1662,1,-0.050511
T2402,1,-0.050511
T858,1,-0.050511
T1833,1,-0.050511
T219,1,-0.050511
T958,1,-0.050511
T71,1,-0.050511
T806,1,-0.050511
T397,1,-0.050511
T338,1,-0.050511
T832,1,-0.050511
T2631,1,-0.050511
T548,1,-0.050511
T2767,1,-0.051512
T1085,1,-0.051512
T754,1,-0.051204
T218,1,-0.051204
T561,1,-0.051204
T2247,1,-0.051204
T1026,0,-0.048619
T2984,0,-0.048619
T2288,0,-0.049547
T883,0,-0.048619
T2348,0,-0.048619
T2676,0,-0.047724
T1543,0,-0.047724
T2969,0,-0.048617
T2949,0,-0.048617
T136,0,-0.048617
T1038,0,-0.047724
T1964,0,-0.048617
T1466,0,-0.047724
T312,0,-0.047724
T210,0,-0.048615
T744,0,-0.048549
T2717,0,-0.047658
T2653,0,-0.047658
T1112,0,-0.046800
T494,0,-0.046800
T1395,0,-0.046800
T2615,0,-0.046800
T1482,0,-0.046800
T1370,0,-0.046800
T600,0,-0.046800
T507,0,-0.047659
T2473,0,-0.046800
T1500,0,-0.046800
T2756,0,-0.046800
T2303,0,-0.046800
T2646,0,-0.046800
T1753,0,-0.046800
T272,0,-0.048549
T1299,0,-0.047658
T970,0,-0.047658
T1520,0,-0.047658
T2464,0,-0.047658
T2459,0,-0.047658
T1532,0,-0.047658
T2772,0,-0.047658
T419,0,-0.047658
T1799,0,-0.047658
T2149,0,-0.047658
T1687,0,-0.047658
T1432,0,-0.047658
T947,0,-0.047658
T985,0,-0.047658
T531,0,-0.048549
T473,0,-0.048549
T400,0,-0.048549
T202,0,-0.049473
T1570,0,-0.048549
T1599,0,-0.048549
T1821,0,-0.048549
T1657,0,-0.048549
T500,0,-0.048549
T238,0,-0.048549
T1533,0,-0.048549
T488,0,-0.047658
T1995,0,-0.047658
T2003,0,-0.047658
T222,0,-0.047658
T2160,0,-0.047658
T2606,0,-0.047658
T1430,0,-0.047658
T2292,0,-0.047658
T2223,0,-0.048549
T1054,0,-0.048549
T2192,0,0.007094
T41,0,0.007094
T1613,0,0.007094
T189,0,0.007094
T2914,0,0.007094
T2836,0,0.007122
T2285,0,0.007094
T2806,0,0.007094
T2073,0,0.007094
T2771,0,0.007094
T471,0,0.007094
T828,0,0.007122
T287,0,0.007122
T861,0,0.007122
T1116,0,0.007122
T713,0,0.007122
T878,0,0.007122
T2680,0,0.007122
T2952,0,0.007122
T2988,0,0.007122
T1842,0,0.007122
T1749,0,0.007122
T2688,0,0.007122
T1589,0,0.007122
T2302,0,0.007122
T2461,0,0.007122
T1606,0,0.007122
T1692,0,0.007122
T615,0,0.007122
T2743,0,0.007122
T65,0,0.007122
T2925,0,0.007122
T906,0,0.007122
T1007,0,0.007179
T115,0,0.007179
T2692,0,0.007179
T2710,0,0.007179
T2989,0,0.007179
T2650,0,0.007267
T344,0,0.007267
T805,0,0.007267
T1975,0,0.007267
T2475,0,0.007267
T2586,0,0.007296
T819,0,0.007122
T1499,0,0.007122
T2286,0,0.007122
T2561,0,0.007179
T1380,0,0.007150
T1716,0,0.007150
T1148,0,0.007208
T2607,0,0.007208
T1746,0,0.007150
T2793,0,0.007150
T2980,0,0.007150
T42,0,0.007150
T889,0,0.007150
T280,0,0.007150
T706,0,0.007150
T2857,0,0.007150
T1491,0,0.007150
T2613,0,0.007150
T122,0,0.007150
T954,0,0.007150
T2788,0,0.007150
T1339,0,0.007150
T1977,0,0.007150
T304,0,0.007150
T109,0,0.007150
T263,0,0.007150
T1509,0,0.007150
T2785,0,0.007150
T265,0,0.007179
T2669,0,0.007179
T79,0,0.007208
T1730,0,0.007208
T371,0,0.007208
T926,0,0.007179
T2220,0,0.007150
T2312,0,0.007150
T339,0,0.007150
T1435,0,0.007150
T1182,0,0.007150
T2383,0,0.007150
T2448,0,0.007150
T1705,0,0.007150
T664,0,0.007150
T2377,0,0.007150
T1094,0,0.007150
T1576,0,0.007179
T1030,0,0.007179
T1194,0,0.007179
T477,0,0.007179
T579,0,0.007179
T288,0,0.007179
T624,0,0.007179
T2182,0,0.007179
T2716,0,0.007179
T2620,0,0.007123
T254,0,0.007123
T1284,0,0.007123
T2761,0,0.007123
T1885,0,0.007123
T2896,0,0.007123
T303,0,0.007123
T329,0,0.007123
T2532,0,0.007152
T2229,0,0.007179
T874,0,0.007179
T1087,0,0.007179
T221,0,0.007150
T995,0,0.007179
T2590,0,0.007208
T1141,0,0.007179
T2639,0,0.007179
T1623,0,0.007179
T1748,0,0.007208
T1101,0,0.007208
T2923,0,0.007208
T563,0,0.007208
T1130,0,0.007208
T1932,0,0.007208
T1819,0,0.007208
T234,0,0.007208
T2000,0,0.007179
T1590,0,0.007179
T1908,0,0.007179
T1655,0,0.007236
T2581,0,0.007179
T1486,0,0.007179
T2849,0,0.007179
T1349,0,0.007179
T328,0,0.007179
T166,0,0.007179
T2205,0,0.007179
T449,0,0.007179
T2889,0,0.007179
T835,0,0.007179
T2540,0,0.007179
T1307,0,0.007208
T1768,0,0.007208
T384,0,0.007179
T547,0,0.007179
T2951,0,0.007179
T1786,0,0.007208
T2976,0,0.007208
T1110,0,0.007208
T1057,0,0.007179
T1320,0,0.007179
T2555,0,0.007179
T2846,0,0.007236
T2843,0,0.007236
T2803,0,0.007179
T1859,0,0.007179
T1994,0,0.007151
T1540,0,0.007151
T1223,0,0.007151
T1999,0,0.007151
T38,0,0.007151
T1982,0,0.007151
T1481,0,0.007179
T267,0,0.007179
T15,0,0.007151
T2248,0,0.007151
T2508,0,0.007151
T2403,0,0.007151
T1673,0,0.007151
T810,0,0.007151
T1427,0,0.007208
T1920,0,0.007208
T1905,0,0.007208
T1643,0,0.007151
T533,0,0.007151
T2496,0,0.007179
T760,0,0.007179
T2056,0,0.007179
T2867,0,0.007237
T1573,0,0.007237
T875,0,0.007208
T521,0,0.007208
T949,0,0.007193
T1488,0,0.007193
T251,0,0.007193
T2408,0,0.007193
T1005,0,0.007193
T1840,0,0.007193
T864,0,0.007222
T2791,0,0.007193
T2998,0,0.007193
T1351,0,0.007222
T560,0,0.007193
T1277,0,0.007222
T356,0,0.007222
T2647,0,0.007193
T1356,0,0.007193
T310,0,0.007222
T780,0,0.007222
T2971,0,0.007222
T178,0,0.007222
T1575,0,0.007222
T1937,0,0.007222
T2132,0,0.007193
T2720,0,0.007193
T1762,0,0.007222
T426,0,0.007222
T1104,0,0.007193
T1133,0,0.007193
T996,0,0.007266
T1268,0,0.007266
T517,0,0.007237
T2961,0,0.007237
T532,0,0.007237
T2197,0,0.007237
T2810,0,0.007237
T16,0,0.007237
T2587,0,0.007237
T796,0,0.007237
T258,0,0.007237
T2512,0,0.007266
T2034,0,0.007266
T1069,0,0.007237
T504,0,0.007237
T2652,0,0.007237
T2919,0,0.007237
T343,0,0.007237
T2911,0,0.007237
T2414,0,0.007237
T916,0,0.007237
T1888,0,0.007237
T1587,0,0.007237
T2071,0,0.007266
T2360,0,0.007179
T577,0,0.007179
T556,0,0.007179
T2486,0,0.007179
T2777,0,0.007208
T2656,0,0.007179
T2231,0,0.007179
T2318,0,0.007208
T1308,0,0.007208
T2797,0,0.007208
T19,0,0.007208
T645,0,0.007208
T1453,0,0.007237
T786,0,0.007237
T1562,0,0.007179
T776,0,0.007208
T270,0,0.007179
T1680,0,0.007152
T2974,0,0.007179
T1199,0,0.007179
T1270,0,0.007179
T1754,0,0.007179
T2215,0,0.007208
T542,0,0.007266
T1877,0,0.007266
T2177,0,0.007266
T376,0,0.007266
T2668,0,0.007266
T1521,0,0.007266
T2208,0,0.007266
T1062,0,0.007266
T2399,0,0.007266
T2082,0,0.007266
T2517,0,0.007266
T2903,0,0.007266
T2180,0,0.007266
T470,0,0.007295
T224,0,0.007295
T1989,0,0.007295
T2912,0,0.007295
T912,0,0.007295
T1852,0,0.007295
T1726,0,0.007295
T2618,0,0.007295
T1294,0,0.007266
T2534,0,0.007266
T2871,0,0.007266
T2049,0,0.007295
T1451,0,0.007295
T1935,0,0.007295
T2088,0,0.007295
T522,0,0.007295
T625,0,0.007295
T151,0,0.007266
T908,0,0.007295
T2364,0,0.007325
T1442,0,0.007325
T22,0,0.007325
T1987,0,0.007325
T1641,0,0.007325
T1782,0,0.007325
T1617,0,0.007325
T2677,0,0.007325
T2411,0,0.007325
T2474,0,0.007237
T2736,0,0.007266
T1624,0,0.007237
T2725,0,0.007237
T1661,0,0.007237
T1970,0,0.007266
T1774,0,0.007237
T911,0,0.007237
T321,0,0.007237
T2695,0,0.007237
T76,0,0.007178
T557,0,0.007178
T144,0,0.007178
T1707,0,0.007178
T2422,0,0.007178
T1902,0,0.007178
T1247,0,0.007178
T2439,0,0.007178
T1866,0,0.007178
T125,0,0.007149
T1963,0,0.007149
T320,0,0.007205
T1820,0,0.007205
T1701,0,0.007205
T2337,0,0.007205
T2510,0,0.007205
T2559,0,0.007205
T1777,0,0.007234
T1546,0,0.007234
T2721,0,0.007234
T1396,0,0.007234
T2175,0,0.007262
T1789,0,0.007234
T1811,0,0.007234
T160,0,0.007234
T256,0,0.007234
T2407,0,0.007234
T537,0,0.007234
T2100,0,0.007262
T314,0,0.007262
T1028,0,0.007262
T2393,0,0.007262
T1215,0,0.007205
T1622,0,0.007205
T1122,0,0.007205
T438,0,0.007205
T2183,0,0.007205
T1391,0,0.007205
T1383,0,0.007234
T1163,0,0.007234
T1605,0,0.007234
T1153,0,0.007177
T1067,0,0.007177
T2814,0,0.007205
T2815,0,0.007205
T5,0,0.007205
T31,0,0.007205
T2551,0,0.007234
T2765,0,0.007205
T1933,0,0.007205
T1698,0,0.007205
T1431,0,0.007205
T1098,0,0.007205
T1075,0,0.007205
T2560,0,0.007205
T1134,0,0.007205
T59,0,0.007205
T1645,0,0.007205
T593,0,0.007205
T2968,0,0.007205
T2604,0,0.007262
T1665,0,0.007262
T1825,0,0.007205
T2296,0,0.007205
T2865,0,0.007177
T17,0,0.007177
T1000,0,0.007177
T2507,0,0.007177
T1870,0,0.007177
T2489,0,0.007177
T2162,0,0.007205
T756,0,0.007205
T569,0,0.007205
T529,0,0.007177
T159,0,0.007177
T139,0,0.007177
T1832,0,0.007177
T698,0,0.007177
T853,0,0.007262
T2683,0,0.007262
T2365,0,0.007262
T2600,0,0.007291
T2272,0,0.007233
T2420,0,0.007177
T1672,0,0.007149
T1179,0,0.007149
T1049,0,0.007149
T684,0,0.007149
T417,0,0.007149
T2209,0,0.007149
T935,0,0.007149
T1394,0,0.007149
T2782,0,0.007177
T479,0,0.007149
T1646,0,0.007149
T514,0,0.007149
T164,0,0.007149
T1583,0,0.007149
T2861,0,0.007149
T1423,0,0.007149
T1630,0,0.007149
T2671,0,0.007149
T2835,0,0.007177
T2227,0,0.007177
T1459,0,0.007149
T572,0,0.007149
T1147,0,0.007149
T1210,0,0.007149
T825,0,0.007149
T408,0,0.007177
T2809,0,0.007177
T1468,0,0.007177
T469,0,0.007177
T463,0,0.007177
T1001,0,0.007177
T603,0,0.007177
T2093,0,0.007177
T1311,0,0.007149
T2090,0,0.007149
T246,0,0.007149
T1693,0,0.007149
T2210,0,0.007149
T2624,0,0.007149
T318,0,0.007149
T2851,0,0.007149
T1437,0,0.007149
T2070,0,0.007149
T2744,0,0.007149
T54,0,0.007177
T1478,0,0.007177
T891,0,0.007094
T2902,0,0.007094
T253,0,0.007094
T1169,0,0.007094
T1392,0,0.007066
T2101,0,0.007066
T2092,0,0.007066
T644,0,0.007066
T1501,0,0.007066
T1177,0,0.007066
T424,0,0.007066
T33,0,0.007066
T751,0,0.007066
T1953,0,0.007066
T709,0,0.007094
T2531,0,0.007094
T2592,0,0.007094
T1781,0,0.007066
T1632,0,0.007094
T2945,0,0.007066
T1292,0,0.007066
T993,0,0.007066
T1330,0,0.007066
T1752,0,0.007066
T1238,0,0.007066
T2104,0,0.007066
T656,0,0.007066
T2541,0,0.007066
T987,0,0.007066
T2384,0,0.007121
T1335,0,0.007094
T1956,0,0.007094
T47,0,0.007094
T2201,0,0.007094
T337,0,0.007121
T1374,0,0.007121
T1009,0,0.007121
T2134,0,0.007121
T924,0,0.007121
T905,0,0.007121
T1096,0,0.007121
T726,0,0.007121
T173,0,0.007121
T2932,0,0.007121
T1293,0,0.007094
T1490,0,0.007094
T269,0,0.007094
T2488,0,0.007094
T63,0,0.007094
T634,0,0.007094
T2449,0,0.007121
T642,0,0.007149
T2583,0,0.007121
T2434,0,0.007121
T2283,0,0.007121
T1231,0,0.007121
T2500,0,0.007121
T2804,0,0.007066
T1612,0,0.007066
T1156,0,0.007094
T2498,0,0.007094
T1566,0,0.007067
T95,0,0.007067
T385,0,0.007040
T84,0,0.007067
T2379,0,0.007067
T1818,0,0.007067
T1601,0,0.007067
T1324,0,0.007067
T497,0,0.007067
T1296,0,0.007067
T1315,0,0.007067
T2699,0,0.007067
T58,0,0.007067
T1695,0,0.007067
T172,0,0.007067
T2729,0,0.007067
T2358,0,0.007116
T1266,0,0.007116
T381,0,0.007122
T1301,0,0.007122
T953,0,0.007149
T1467,0,0.007122
T1138,0,0.007122
T614,0,0.007122
T2780,0,0.007122
T2278,0,0.007178
T503,0,0.007178
T790,0,0.007178
T2330,0,0.007178
T2542,0,0.007178
T739,0,0.007178
T2722,0,0.007178
T605,0,0.007178
T2807,0,0.007177
T612,0,0.007122
T108,0,0.007122
T2058,0,0.007122
T2682,0,0.007122
T941,0,0.007122
T711,0,0.007149
T2759,0,0.007122
T1628,0,0.007122
T2754,0,0.007122
T1492,0,0.007122
T1375,0,0.007122
T2037,0,0.007122
T617,0,0.007122
T546,0,0.007039
T2154,0,0.007039
T2144,0,0.007039
T2465,0,0.007148
T576,0,0.007121
T1230,0,0.007121
T2792,0,0.007121
T1246,0,0.007121
T2684,0,0.007121
T1132,0,0.007039
T390,0,0.007066
T509,0,0.007066
T707,0,0.007066
T2363,0,0.007066
T2790,0,0.007066
T1608,0,0.007066
T440,0,0.007066
T604,0,0.007066
T2174,0,0.007066
T1559,0,0.007066
T999,0,0.007066
T157,0,0.007066
T635,0,0.007066
T803,0,0.007066
T921,0,0.007066
T2067,0,0.007039
T2757,0,0.007039
T379,0,0.007039
T1290,0,0.007039
T1530,0,0.007039
T35,0,0.007066
T2519,0,0.007094
T2476,0,0.007039
T2594,0,0.007039
T2495,0,0.007039
T1952,0,0.007039
T1775,0,0.007039
T986,0,0.007039
T2962,0,0.007039
T2010,0,0.007039
T1720,0,0.007039
T2727,0,0.007039
T1113,0,0.007039
T1621,0,0.007066
T880,0,0.007094
T2535,0,0.007094
T1709,0,0.007094
T2831,0,0.007094
T1615,0,0.007094
T67,0,0.007039
T1100,0,0.007039
T946,0,0.007039
T291,0,0.007039
T1209,0,0.007039
T950,0,0.007039
T1950,0,0.007039
T1584,0,0.007039
T1203,0,0.007039
T2622,0,0.007039
T156,0,0.007039
T2470,0,0.007039
T1998,0,0.007039
T742,0,0.007039
T773,0,0.007039
T895,0,0.007039
T2451,0,0.007039
T710,0,0.007039
T271,0,0.007039
T2030,0,0.007039
T1040,0,0.007039
T966,0,0.007066
T813,0,0.007066
T1527,0,0.007094
T2941,0,0.007066
T2240,0,0.007039
T1279,0,0.007039
T306,0,0.007094
T2121,0,0.007094
T2419,0,0.007094
T450,0,0.007094
T60,0,0.007121
T721,0,0.007094
T2295,0,0.007094
T951,0,0.007094
T2591,0,0.007094
T335,0,0.007094
T527,0,0.007094
T1578,0,0.007094
T2696,0,0.007094
T1367,0,0.007094
T1243,0,0.007121
T1973,0,0.007121
T2421,0,0.007149
T2133,0,0.007094
T2950,0,0.007094
T902,0,0.007094
T2758,0,0.007094
T867,0,0.007094
T196,0,0.007094
T777,0,0.007066
T574,0,0.007066
T2954,0,0.007066
T70,0,0.007066
T1755,0,0.007066
T51,0,0.007066
T82,0,0.007066
T1051,0,0.007066
T2013,0,0.007066
T1717,0,0.007039
T794,0,0.007039
T1572,0,0.007066
T2827,0,0.007094
T1940,0,0.007066
T241,0,0.007066
T1107,0,0.007066
T972,0,0.007066
T931,0,0.007066
T2315,0,0.007066
T167,0,0.007066
T814,0,0.007066
T2021,0,0.007066
T2882,0,0.007066
T454,0,0.007066
T2345,0,0.007039
T2266,0,0.007039
T2023,0,0.007039
T566,0,0.007039
T1029,0,0.007066
T562,0,0.007039
T618,0,0.007039
T2114,0,0.007039
T2673,0,0.007039
T2267,0,0.007039
T759,0,0.007039
T1856,0,0.007039
T2640,0,0.007039
T678,0,0.007039
T147,0,0.007039
T1939,0,0.007039
T1145,0,0.007066
T387,0,0.007066
T2702,0,0.007039
T226,0,0.007039
T1052,0,0.007039
T1343,0,0.007039
T2598,0,0.007039
T1729,0,0.007039
T2884,0,0.007039
T2437,0,0.007039
T1403,0,0.007039
T2748,0,0.007039
T348,0,0.007012
T2779,0,0.007012
T2719,0,0.007012
T1806,0,0.007012
T2570,0,0.007012
T2774,0,0.007012
T1337,0,0.007012
T2482,0,0.007012
T2854,0,0.007012
T1512,0,0.007012
T903,0,0.007039
T526,0,0.007039
T771,0,0.007039
T558,0,0.007039
T2044,0,0.007039
T1683,0,0.007039
T2366,0,0.007039
T1792,0,0.007039
T1084,0,0.007039
T2463,0,0.007039
T818,0,0.007039
T2264,0,0.007149
T370,0,0.007149
T904,0,0.007121
T2080,0,0.007177
T2334,0,0.007177
T923,0,0.007177
T114,0,0.007177
T975,0,0.007177
T2783,0,0.007121
T1378,0,0.007121
T1126,0,0.007320
T1282,0,0.007320
T2368,0,0.007320
T32,0,0.007320
T1353,0,0.007320
T1415,0,0.007349
T423,0,0.007379
T788,0,0.007349
T1513,0,0.007349
T928,0,0.007349
T2853,0,0.007349
T2460,0,0.007320
T2305,0,0.007320
T295,0,0.007320
T1882,0,0.007320
T83,0,0.007320
T1523,0,0.007320
T2170,0,0.007320
T2742,0,0.007320
T1417,0,0.007148
T2886,0,0.007120
T141,0,0.007120
T2130,0,0.007120
T161,0,0.007120
T1569,0,0.007120
T244,0,0.007120
T44,0,0.007148
T1407,0,0.007148
T800,0,0.007148
T2426,0,0.007148
T332,0,0.007148
T145,0,0.007148
T2927,0,0.007120
T2822,0,0.007120
T582,0,0.007120
T28,0,0.007120
T1602,0,0.007120
T1128,0,0.007120
T1957,0,0.007120
T2487,0,0.007120
T1093,0,0.007120
T2105,0,0.007120
T1255,0,0.007120
T1239,0,0.007120
T631,0,0.007120
T2020,0,0.007120
T1034,0,0.007148
T2369,0,0.007148
T2322,0,0.007148
T1489,0,0.007120
T2469,0,0.007120
T2172,0,0.007120
T653,0,0.007120
T2509,0,0.007120
T881,0,0.007120
T1097,0,0.007120
T789,0,0.007120
T2273,0,0.007120
T37,0,0.007120
T2571,0,0.007120
T775,0,0.007176
T459,0,0.007176
T1675,0,0.007176
T285,0,0.007176
T2091,0,0.007120
T609,0,0.007120
T2306,0,0.007120
T2965,0,0.007120
T2564,0,0.007120
T2243,0,0.007120
T2396,0,0.007148
T2282,0,0.007120
T551,0,0.007120
T991,0,0.007120
T53,0,0.007120
T2380,0,0.007120
T974,0,0.007120
T2206,0,0.007176
T1887,0,0.007120
T700,0,0.006874
T442,0,0.006874
T349,0,0.006874
T702,0,0.006874
T1531,0,0.006847
T932,0,0.006847
T1274,0,0.006847
T2036,0,0.006847
T229,0,0.006847
T2816,0,0.006847
T2239,0,0.006847
T1992,0,0.006847
T1827,0,0.006847
T2708,0,0.006847
T26,0,0.006847
T309,0,0.006847
T1738,0,0.006847
T925,0,0.006847
T2660,0,0.006847
T468,0,0.006847
T2478,0,0.006847
T2063,0,0.006847
T1218,0,0.006847
T1280,0,0.006847
T1991,0,0.006847
T2142,0,0.006874
T964,0,0.006847
T411,0,0.006847
T2817,0,0.006847
T1484,0,0.006875
T2502,0,0.006875
T1088,0,0.006875
T98,0,0.006959
T490,0,0.006959
T493,0,0.006959
T2819,0,0.006959
T2895,0,0.006959
T978,0,0.006959
T1863,0,0.006903
T1200,0,0.006903
T753,0,0.006903
T886,0,0.006903
T465,0,0.006903
T536,0,0.006903
T1993,0,0.006903
T910,0,0.006903
T1226,0,0.006903
T1387,0,0.006903
T1734,0,0.006903
T2982,0,0.006903
T2454,0,0.006903
T2416,0,0.006903
T1907,0,0.006903
T725,0,0.006903
T2163,0,0.006903
T1086,0,0.006931
T2850,0,0.006903
T1731,0,0.006903
T2959,0,0.006903
T873,0,0.006903
T669,0,0.006903
T2241,0,0.006903
T2008,0,0.006931
T69,0,0.006903
T2770,0,0.006903
T2739,0,0.006903
T2200,0,0.006903
T1817,0,0.006903
T1934,0,0.006903
T2309,0,0.006903
T1479,0,0.006903
T2491,0,0.006903
T467,0,0.006903
T1117,0,0.006903
T2907,0,0.006903
T1627,0,0.006903
T919,0,0.006903
T2012,0,0.006931
T2001,0,0.006875
T2733,0,0.006875
T1930,0,0.006875
T741,0,0.006903
T729,0,0.006875
T1350,0,0.006875
