# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1292,0,-0.007242
T967,0,-0.007242
T1252,0,-0.007242
T153,0,-0.007211
T946,0,-0.007211
T669,0,-0.007180
T823,0,-0.007180
T2835,0,-0.007180
T61,0,-0.007180
T2925,0,-0.007180
T1182,0,-0.007180
T2980,0,-0.007180
T2138,0,-0.007180
T917,0,-0.007180
T1440,0,-0.007180
T1803,0,-0.007180
T1910,0,-0.007211
T939,0,-0.007211
T2268,0,-0.007211
T2561,0,-0.007180
T2169,0,-0.007180
T113,0,-0.007180
T936,0,-0.007180
T2767,0,-0.007180
T2917,0,-0.007180
T920,0,-0.007180
T265,0,-0.007180
T679,0,-0.007180
T1238,0,-0.007180
T2049,0,-0.007180
T2301,0,-0.007180
T444,0,-0.007180
T285,0,-0.007180
T723,0,-0.007180
T1905,0,-0.007180
T1881,0,-0.007211
T2302,0,-0.007180
T879,0,-0.007180
T541,0,-0.007180
T2030,0,-0.007180
T1126,0,-0.007180
T1607,0,-0.007180
T129,0,-0.007180
T1481,0,-0.007149
T485,0,-0.007180
T1412,0,-0.007149
T2290,0,-0.007149
T1544,0,-0.007149
T2409,0,-0.007149
T1219,0,-0.007149
T1991,0,-0.007149
T170,0,-0.007149
T2962,0,-0.007149
T76,0,-0.007088
T2852,0,-0.007088
T2082,0,-0.007088
T1752,0,-0.007088
T168,0,-0.007088
T58,0,-0.007088
T2795,0,-0.007088
T1057,0,-0.007088
T1427,0,-0.007088
T2921,0,-0.007149
T1635,0,-0.007149
T883,0,-0.007149
T2046,0,-0.007118
T72,0,-0.007118
T2318,0,-0.007118
T530,0,-0.007118
T2412,0,-0.007057
T2637,0,-0.007057
T644,0,-0.007057
T2230,0,-0.007057
T1559,0,-0.007057
T2725,0,-0.007057
T563,0,-0.007057
T624,0,-0.007057
T2333,0,-0.007057
T1141,0,-0.007057
T2120,0,-0.007057
T2168,0,-0.007057
T808,0,-0.007057
T2884,0,-0.007088
T665,0,-0.007088
T2420,0,-0.007088
T923,0,-0.007088
T2535,0,-0.007088
T1420,0,-0.007088
T742,0,-0.007088
T1564,0,-0.007088
T44,0,-0.007027
T2613,0,-0.007027
T513,0,-0.007027
T715,0,-0.007027
T2644,0,-0.007027
T37,0,-0.007027
T1375,0,-0.007087
T913,0,-0.007118
T2242,0,-0.007118
T738,0,-0.007118
T1324,0,-0.007118
T2403,0,-0.007027
T1330,0,-0.007027
T1657,0,-0.007027
T2291,0,-0.007057
T690,0,-0.007087
T1810,0,-0.006997
T1846,0,-0.006997
T522,0,-0.006997
T520,0,-0.006997
T1214,0,-0.006997
T2269,0,-0.006997
T2879,0,-0.007027
T1198,0,-0.007027
T659,0,-0.007057
T1267,0,-0.007057
T167,0,-0.007027
T1256,0,-0.007027
T2408,0,-0.007027
T179,0,-0.007027
T208,0,-0.007027
T2105,0,-0.007027
T2674,0,-0.007057
T1072,0,-0.007027
T1113,0,-0.007027
T2892,0,-0.006997
T965,0,-0.006997
T1653,0,-0.006997
T1366,0,-0.007195
T94,0,-0.007219
T2735,0,-0.007219
T2605,0,-0.007219
T2825,0,-0.007219
T82,0,-0.007219
T2021,0,-0.007219
T2992,0,-0.007219
T1571,0,-0.007219
T1796,0,-0.007219
T2055,0,-0.007219
T740,0,-0.007170
T1153,0,-0.007170
T615,0,-0.007170
T1043,0,-0.007170
T276,0,-0.007194
T1167,0,-0.007194
T1779,0,-0.007194
T2217,0,-0.007147
T227,0,-0.007170
T832,0,-0.007147
T1409,0,-0.007123
T1847,0,-0.007123
T2675,0,-0.007123
T2395,0,-0.007123
T2199,0,-0.007123
T340,0,-0.007123
T1942,0,-0.007123
T1221,0,-0.007123
T2815,0,-0.007123
T1086,0,-0.007125
T2894,0,-0.007149
T1111,0,-0.007149
T975,0,-0.007149
T619,0,-0.007196
T440,0,-0.007172
T1363,0,-0.007172
T2072,0,-0.007149
T656,0,-0.007149
T2215,0,-0.007172
T2957,0,-0.007149
T436,0,-0.007149
T2640,0,-0.007149
T2386,0,-0.007246
T851,0,-0.007270
T2888,0,-0.007270
T426,0,-0.007295
T1587,0,-0.007295
T1889,0,-0.007270
T435,0,-0.007246
T2733,0,-0.007151
T1618,0,-0.007151
T2325,0,-0.007151
T2450,0,-0.007175
T38,0,-0.007175
T2173,0,-0.007175
T1118,0,-0.007175
T2814,0,-0.007175
T2025,0,-0.007175
T7,0,-0.007198
T2038,0,-0.007151
T2385,0,-0.007151
T676,0,-0.007151
T2300,0,-0.007151
T1210,0,-0.007175
T836,0,-0.007175
T1840,0,-0.007175
T144,0,-0.007175
T2606,0,-0.007175
T1986,0,-0.007151
T877,0,-0.007151
T736,0,-0.007151
T927,0,-0.007175
T561,0,-0.007175
T558,0,-0.007175
T2889,0,-0.007175
T2579,0,-0.007222
T1517,0,-0.007198
T928,0,-0.007198
T1390,0,-0.007198
T1647,0,-0.007198
T1193,0,-0.007198
T2573,0,-0.007175
T1557,0,-0.007151
T1067,0,-0.007244
T375,0,-0.007244
T802,0,-0.007221
T161,0,-0.007221
T2956,0,-0.007293
T1376,0,-0.007268
T1955,0,-0.007268
T586,0,-0.007268
T319,0,-0.007339
T1401,0,-0.007315
T1245,0,-0.007315
T630,0,-0.007364
T1458,0,-0.007364
T809,0,-0.007315
T1021,0,-0.007315
T636,0,-0.007315
T2343,0,-0.007315
T2566,0,-0.007339
T2634,0,-0.007339
T517,0,-0.007414
T2768,0,-0.007389
T2320,0,-0.007389
T947,0,-0.007439
T158,0,-0.007414
T2018,0,-0.007389
T226,0,-0.007292
T317,0,-0.007292
T1797,0,-0.007292
T704,0,-0.007292
T2245,0,-0.007268
T2288,0,-0.007268
T2866,0,-0.007268
T2369,0,-0.007268
T2891,0,-0.007268
T2109,0,-0.007268
T1445,0,-0.007268
T982,0,-0.007267
T2514,0,-0.007267
T48,0,-0.007267
T1464,0,-0.007244
T930,0,-0.007244
T421,0,-0.007174
T2285,0,-0.007174
T324,0,-0.007174
T420,0,-0.007197
T2771,0,-0.007174
T2463,0,-0.007174
T365,0,-0.007174
T302,0,-0.007174
T1385,0,-0.007197
T1266,0,-0.007150
T1008,0,-0.007150
T1572,0,-0.007150
T391,0,-0.007150
T1122,0,-0.007220
T1879,0,-0.007150
T716,0,-0.007150
T381,0,-0.007150
T1964,0,-0.007150
T1047,0,-0.007150
T2784,0,-0.007127
T2336,0,-0.007103
T1960,0,-0.007080
T59,0,-0.007080
T1244,0,-0.007080
T2147,0,-0.007080
T2383,0,-0.007103
T869,0,-0.007103
T2528,0,-0.007080
T1584,0,-0.007103
T699,0,-0.007103
T1039,0,-0.007149
T1138,0,-0.007126
T2029,0,-0.007126
T855,0,-0.007126
T1042,0,-0.007126
T409,0,-0.007080
T2945,0,-0.007080
T1863,0,-0.007103
T2594,0,-0.007103
T2720,0,-0.007103
T819,0,-0.007103
T2652,0,-0.007037
T2367,0,-0.007037
T2324,0,-0.007037
T2936,0,-0.007037
T576,0,-0.007037
T2478,0,-0.007037
T2630,0,-0.007037
T494,0,-0.007059
T2307,0,-0.007037
T2000,0,-0.007037
T141,0,-0.007037
T1099,0,-0.007082
T1780,0,-0.007082
T2155,0,-0.007037
T1462,0,-0.007037
T2860,0,-0.007037
T1918,0,-0.007037
T2350,0,-0.007059
T451,0,-0.007059
T2214,0,-0.007059
T2688,0,-0.007059
T1773,0,-0.007059
T1873,0,-0.007059
T1827,0,-0.007059
T138,0,-0.007059
T1600,0,-0.007059
T2014,0,-0.007060
T2711,0,-0.007037
T2673,0,-0.007037
T1641,0,-0.007037
T529,0,-0.007037
T1166,0,-0.007037
T2466,0,-0.007037
T477,0,-0.007104
T2739,0,-0.007104
T2437,0,-0.007104
T266,0,-0.007104
T267,0,-0.007104
T2924,0,-0.007104
T2040,0,-0.007104
T13,0,-0.007104
T410,0,-0.007127
T130,0,-0.007104
T1354,0,-0.007104
T354,0,-0.007104
T749,0,-0.007104
T1271,0,-0.007127
T311,0,-0.007104
T1406,0,-0.007104
T2740,0,-0.007104
T1751,0,-0.007104
T2549,0,-0.007104
T2031,0,-0.007104
T2706,0,-0.007104
T2843,0,-0.007104
T2355,0,-0.007127
T1169,0,-0.007104
T621,0,-0.007104
T2751,0,-0.007104
T2811,0,-0.007104
T2821,0,-0.007104
T1527,0,-0.007127
T2503,0,-0.007104
T355,0,-0.007104
T1690,0,-0.007104
T263,0,-0.007104
T2744,0,-0.007104
T5,0,-0.007082
T2045,0,-0.007082
T2081,0,-0.007082
T181,0,-0.007082
T1125,0,-0.007082
T1308,0,-0.007082
T1413,0,-0.007082
T1414,0,-0.007104
T345,0,-0.007082
T292,0,-0.007082
T2721,0,-0.007082
T2560,0,-0.007082
T201,0,-0.007059
T1921,0,-0.007082
T1662,0,-0.007082
T2135,0,-0.007082
T2961,0,-0.007082
T2871,0,-0.007059
T863,0,-0.007059
T2332,0,-0.007082
T1049,0,-0.007082
T1975,0,-0.007082
T2692,0,-0.007082
T2305,0,-0.007082
T2684,0,-0.007082
T154,0,-0.007100
T1491,0,-0.007100
T350,0,-0.007104
T1229,0,-0.007082
T2296,0,-0.007082
T1173,0,-0.007082
T272,0,-0.007082
T2700,0,-0.007082
T1320,0,-0.007082
T2429,0,-0.007082
T2020,0,-0.007221
T360,0,-0.007244
T592,0,-0.007244
T672,0,-0.007244
T118,0,-0.007220
T128,0,-0.007220
T53,0,-0.007220
T1147,0,-0.007220
T151,0,-0.007220
T1338,0,-0.007220
T1755,0,-0.007220
T253,0,-0.007174
T1553,0,-0.007174
T1966,0,-0.007174
T1311,0,-0.007056
T720,0,-0.007056
T1045,0,-0.007056
T718,0,-0.007056
T2850,0,-0.007056
T1926,0,-0.007056
T2423,0,-0.007056
T2196,0,-0.007102
T796,0,-0.007056
T1548,0,-0.007079
T2394,0,-0.007079
T1415,0,-0.007102
T2910,0,-0.007079
T797,0,-0.007079
T2792,0,-0.007102
T1682,0,-0.007079
T2204,0,-0.007079
T2592,0,-0.007079
T298,0,-0.007082
T2745,0,-0.007082
T1305,0,-0.007082
T1615,0,-0.007082
T1469,0,-0.007082
T2313,0,-0.007082
T126,0,-0.007082
T1142,0,-0.007082
T2480,0,-0.007082
T2451,0,-0.007082
T2526,0,-0.007082
T343,0,-0.007082
T2529,0,-0.007105
T1277,0,-0.007105
T2146,0,-0.007105
T1036,0,-0.007105
T305,0,-0.007105
T2316,0,-0.007105
T401,0,-0.007105
T1917,0,-0.007105
T1222,0,-0.007105
T2406,0,-0.007105
T2421,0,-0.007105
T2260,0,-0.007105
T1402,0,-0.007082
T156,0,-0.007082
T900,0,-0.007105
T1474,0,-0.007105
T1079,0,-0.007105
T997,0,-0.007082
T1365,0,-0.007105
T730,0,-0.007105
T307,0,-0.007105
T747,0,-0.007015
T875,0,-0.007037
T1689,0,-0.007015
T511,0,-0.007015
T2205,0,-0.007015
T2997,0,-0.007015
T1744,0,-0.007059
T1287,0,-0.007059
T492,0,-0.007059
T2101,0,-0.007082
T2943,0,-0.007082
T1457,0,-0.007082
T1211,0,-0.007104
T1504,0,-0.007127
T2493,0,-0.007127
T2075,0,-0.007127
T1945,0,-0.007127
T521,0,-0.007127
T677,0,-0.007127
T2098,0,-0.007127
T1230,0,-0.007127
T402,0,-0.007104
T2513,0,-0.007104
T882,0,-0.007104
T2118,0,-0.007104
T2712,0,-0.007104
T1088,0,-0.007104
T49,0,-0.007104
T2654,0,-0.007104
T2831,0,-0.007104
T978,0,-0.007104
T275,0,-0.007104
T1831,0,-0.007104
T412,0,-0.007104
T1041,0,-0.007104
T1608,0,-0.007104
T1876,0,-0.007104
T249,0,-0.007104
T1313,0,-0.007104
T1750,0,-0.007104
T2066,0,-0.007127
T1477,0,-0.007127
T1800,0,-0.007127
T315,0,-0.007104
T2121,0,-0.007082
T407,0,-0.007082
T969,0,-0.007082
T1077,0,-0.007127
T388,0,-0.007127
T1726,0,-0.007127
T1858,0,-0.007104
T2908,0,-0.007104
T2900,0,-0.007104
T2241,0,-0.007127
T2610,0,-0.007127
T6,0,-0.007104
T876,0,-0.007127
T735,0,-0.007127
T673,0,-0.007150
T2100,0,-0.007150
T1947,0,-0.007015
T2293,0,-0.007015
T1609,0,-0.007015
T1622,0,-0.007015
T1228,0,-0.007015
T2264,0,-0.007037
T873,0,-0.007037
T2127,0,-0.007037
T2967,0,-0.007037
T1984,0,-0.007037
T1294,0,-0.007037
T2671,0,-0.007015
T480,0,-0.007015
T2079,0,-0.007015
T1284,0,-0.007015
T2694,0,-0.007015
T862,0,-0.007037
T2108,0,-0.007015
T390,0,-0.007015
T756,0,-0.007015
T992,0,-0.007015
T127,0,-0.007015
T1639,0,-0.007015
T733,0,-0.007037
T2259,0,-0.007037
T2533,0,-0.007037
T2390,0,-0.007015
T2686,0,-0.007015
T1602,0,-0.007037
T2419,0,-0.007015
T1521,0,-0.007015
T2772,0,-0.007015
T2598,0,-0.007015
T1143,0,-0.007172
T1377,0,-0.007150
T2093,0,-0.007150
T2365,0,-0.007150
T1178,0,-0.007150
T320,0,-0.007197
T599,0,-0.007197
T2010,0,-0.007197
T2663,0,-0.007197
T2039,0,-0.007197
T2323,0,-0.007197
T459,0,-0.007174
T102,0,-0.007174
T152,0,-0.007150
T2068,0,-0.007150
T2718,0,-0.007150
T60,0,-0.007150
T2770,0,-0.007150
T1994,0,-0.007150
T871,0,-0.007150
T1341,0,-0.007150
T1497,0,-0.007150
T663,0,-0.007150
T338,0,-0.007150
T1933,0,-0.007150
T1672,0,-0.007174
T1490,0,-0.007174
T2747,0,-0.007174
T2195,0,-0.007197
T2067,0,-0.007151
T2880,0,-0.007151
T1886,0,-0.007174
T2247,0,-0.007174
T2008,0,-0.007174
T4,0,-0.007151
T371,0,-0.007151
T1189,0,-0.007151
T1791,0,-0.007151
T2548,0,-0.007174
T1996,0,-0.007174
T772,0,-0.007174
T1254,0,-0.007151
T1001,0,-0.007151
T544,0,-0.007151
T631,0,-0.007105
T886,0,-0.007105
T2364,0,-0.007105
T12,0,-0.007173
T887,0,-0.007173
T1645,0,-0.007150
T2989,0,-0.007150
T2050,0,-0.007150
T2958,0,-0.007150
T2507,0,-0.007150
T801,0,-0.007173
T2753,0,-0.007173
T488,0,-0.007150
T269,0,-0.007150
T1289,0,-0.007150
T2279,0,-0.007127
T1257,0,-0.007127
T62,0,-0.007127
T1475,0,-0.007150
T612,0,-0.007127
T771,0,-0.007150
T2185,0,-0.007127
T1940,0,-0.007127
T1146,0,-0.007127
T470,0,-0.007150
T139,0,-0.007150
T1611,0,-0.007150
T1100,0,-0.007150
T2488,0,-0.007105
T762,0,-0.007105
T2748,0,-0.007148
T55,0,-0.007148
T2596,0,-0.007148
T1526,0,-0.007148
T1819,0,-0.007148
T1128,0,-0.007148
T95,0,-0.007148
T1708,0,-0.007127
T2793,0,-0.007127
T769,0,-0.007150
T847,0,-0.007174
T1830,0,-0.007174
T2730,0,-0.007168
T2949,0,-0.007168
T1326,0,-0.007168
T2358,0,-0.007168
T852,0,-0.007168
T2132,0,-0.007168
T2006,0,-0.007168
T2202,0,-0.007168
T2545,0,-0.007168
T116,0,-0.007168
T2142,0,-0.007168
T1159,0,-0.007127
T1466,0,-0.007127
T557,0,-0.007150
T408,0,-0.007127
T596,0,-0.007127
T2909,0,-0.007148
T2315,0,-0.007127
T1204,0,-0.007127
T2570,0,-0.007127
T2124,0,-0.007127
T1539,0,-0.007127
T2077,0,-0.007127
T1856,0,-0.007127
T2399,0,-0.007127
T1794,0,-0.007127
T2530,0,-0.007127
T1463,0,-0.007127
T1433,0,-0.007127
T2624,0,-0.007127
T2752,0,-0.007127
T2113,0,-0.007127
T2222,0,-0.007127
T1317,0,-0.007127
T369,0,-0.007127
T2496,0,-0.007150
T2377,0,-0.007127
T1500,0,-0.007127
T1551,0,-0.007127
T856,0,-0.007105
T2914,0,-0.007037
T2773,0,-0.007037
T2685,0,-0.007037
T1570,0,-0.007037
T1005,0,-0.007037
T2485,0,-0.007037
T1759,0,-0.007059
T1447,0,-0.007059
T379,0,-0.007105
T1702,0,-0.007105
T1941,0,-0.007105
T812,0,-0.007105
T953,0,-0.007105
T1013,0,-0.007127
T2687,0,-0.007102
T1498,0,-0.007014
T2078,0,-0.007014
T2707,0,-0.007014
T670,0,-0.007014
T1368,0,-0.007014
T503,0,-0.007014
T2392,0,-0.007014
T2643,0,-0.007036
T428,0,-0.007014
T2156,0,-0.007014
T942,0,-0.007014
T2890,0,-0.007014
T1183,0,-0.007014
T1535,0,-0.007014
T1335,0,-0.007014
T2354,0,-0.007014
T56,0,-0.007014
T1651,0,-0.007014
T2974,0,-0.007014
T2424,0,-0.007036
T1522,0,-0.007036
T2491,0,-0.007036
T538,0,-0.007043
T2218,0,-0.007059
T1665,0,-0.007036
T1200,0,-0.007036
T2515,0,-0.007036
T1065,0,-0.007059
T2647,0,-0.007059
T2106,0,-0.007059
T1696,0,-0.007059
T2973,0,-0.007059
T2033,0,-0.007059
T1263,0,-0.007059
T1312,0,-0.007059
T741,0,-0.007059
T1364,0,-0.007081
T1398,0,-0.007059
T1757,0,-0.007059
T600,0,-0.007059
T2330,0,-0.006991
T214,0,-0.006991
T914,0,-0.006991
T2457,0,-0.006991
T1282,0,-0.006991
T2048,0,-0.006991
T2153,0,-0.006991
T2881,0,-0.006991
T1694,0,-0.006991
T2521,0,-0.007014
T2857,0,-0.006991
T1939,0,-0.006991
T1592,0,-0.006991
T905,0,-0.006991
T2510,0,-0.006991
T15,0,-0.006991
T495,0,-0.006991
T786,0,-0.006991
T2876,0,-0.007014
T1616,0,-0.007081
T1633,0,-0.007081
T746,0,-0.007081
T234,0,-0.007104
T2996,0,-0.007081
T209,0,-0.007081
T1644,0,-0.007081
T2903,0,-0.007081
T1829,0,-0.007127
T702,0,-0.007081
T763,0,-0.007081
T1345,0,-0.007059
T1849,0,-0.007036
T2865,0,-0.007036
T1754,0,-0.007036
T1670,0,-0.007036
T2063,0,-0.007036
T2937,0,-0.007036
T2179,0,-0.007036
T2352,0,-0.007036
T1181,0,-0.007036
T1915,0,-0.007059
T2915,0,-0.007059
T2096,0,-0.007014
T2743,0,-0.006991
T173,0,-0.006991
T344,0,-0.006991
T2779,0,-0.006991
T2691,0,-0.007014
T2388,0,-0.007014
T1823,0,-0.007014
T1676,0,-0.007014
T2430,0,-0.007036
T155,0,-0.007036
T1510,0,-0.007036
T1624,0,-0.007036
T788,0,-0.007036
T2794,0,-0.007014
T2704,0,-0.007059
T1804,0,-0.007081
T626,0,-0.007081
T2267,0,-0.007014
T2703,0,-0.007014
T2145,0,-0.007014
T472,0,-0.007014
T605,0,-0.007014
T2595,0,-0.007014
T515,0,-0.007032
T1151,0,-0.007077
T24,0,-0.007055
T800,0,-0.007055
T814,0,-0.007055
T1700,0,-0.007055
T2497,0,-0.007055
T2615,0,-0.007055
T29,0,-0.007055
T2232,0,-0.007055
T1234,0,-0.007055
T2755,0,-0.007055
T1157,0,-0.007055
T2646,0,-0.007010
T2007,0,-0.007010
T726,0,-0.007104
T431,0,-0.007081
T2841,0,-0.007081
T374,0,-0.007081
T1908,0,-0.007081
T372,0,-0.007081
T1969,0,-0.007013
T1068,0,-0.007013
T566,0,-0.007013
T450,0,-0.007036
T1120,0,-0.007036
T2351,0,-0.007013
T1188,0,-0.007013
T1149,0,-0.007013
T1203,0,-0.007013
T1737,0,-0.007035
T2991,0,-0.007035
T1355,0,-0.007035
T655,0,-0.007035
T2736,0,-0.007035
T239,0,-0.007058
T54,0,-0.007013
T2970,0,-0.007013
T2086,0,-0.007036
T1825,0,-0.007036
T1552,0,-0.007013
T2076,0,-0.007013
T961,0,-0.007036
T2522,0,-0.007036
T706,0,-0.007127
T1119,0,-0.007127
T1269,0,-0.007127
T2344,0,-0.007104
T2380,0,-0.007104
T237,0,-0.007104
T890,0,-0.007104
T1802,0,-0.007104
T468,0,-0.007104
T1643,0,-0.007104
T1029,0,-0.007104
T1896,0,-0.007223
T1562,0,-0.007175
T2272,0,-0.007175
T2117,0,-0.007175
T1502,0,-0.007175
T1322,0,-0.007175
T1811,0,-0.007175
T2211,0,-0.007175
T674,0,-0.007175
T89,0,-0.007175
T1004,0,-0.007223
T833,0,-0.007223
T1979,0,-0.007223
T574,0,-0.007223
T1357,0,-0.007223
T1165,0,-0.007247
T2446,0,-0.007223
T787,0,-0.007223
T924,0,-0.007223
T1058,0,-0.007223
T1224,0,-0.007127
T2003,0,-0.007127
T535,0,-0.007127
T842,0,-0.007151
T1983,0,-0.007175
T1628,0,-0.007149
T2165,0,-0.007149
T2988,0,-0.007149
T2349,0,-0.007223
T1155,0,-0.007128
T2368,0,-0.007128
T1051,0,-0.007105
T864,0,-0.007105
T1936,0,-0.007105
T2183,0,-0.007105
T32,0,-0.007105
T2187,0,-0.007177
T195,0,-0.007174
T603,0,-0.007153
T261,0,-0.007153
T1383,0,-0.007105
T1813,0,-0.007105
T68,0,-0.007105
T1046,0,-0.007105
T761,0,-0.007101
T1450,0,-0.007101
T2094,0,-0.007101
T2760,0,-0.007101
T694,0,-0.007124
T1697,0,-0.007148
T362,0,-0.007127
T661,0,-0.007127
T2896,0,-0.007175
T2713,0,-0.007104
T986,0,-0.007104
T845,0,-0.007104
T131,0,-0.007104
T2384,0,-0.007104
T1452,0,-0.007223
T1446,0,-0.007223
T601,0,-0.007199
T310,0,-0.007199
T501,0,-0.007199
T1573,0,-0.007199
T2362,0,-0.007199
T1671,0,-0.007199
T649,0,-0.007199
T1331,0,-0.007199
T2728,0,-0.007128
T28,0,-0.007128
T222,0,-0.007151
T2171,0,-0.007151
T766,0,-0.007151
T824,0,-0.007151
T798,0,-0.007151
T1321,0,-0.007151
T1953,0,-0.007151
T2410,0,-0.007175
T2141,0,-0.007151
T2289,0,-0.007151
T1837,0,-0.007151
T1516,0,-0.007151
T2846,0,-0.007151
T1288,0,-0.007151
T437,0,-0.007151
T42,0,-0.007151
T1315,0,-0.007175
T2060,0,-0.007128
T753,0,-0.007175
T1678,0,-0.007175
T1035,0,-0.007175
T565,0,-0.007199
T462,0,-0.007199
T891,0,-0.007199
T1795,0,-0.007199
T2810,0,-0.007151
T1332,0,-0.007151
T1515,0,-0.007151
T352,0,-0.007151
T174,0,-0.007151
T1695,0,-0.007151
T658,0,-0.007151
T1868,0,-0.007151
T1772,0,-0.007151
T2551,0,-0.007151
T46,0,-0.007151
T693,0,-0.007151
T308,0,-0.007151
T1361,0,-0.007199
T1087,0,-0.007175
T721,0,-0.007175
T2633,0,-0.007175
T2372,0,-0.007151
T2981,0,-0.007151
T1003,0,-0.007151
T1480,0,-0.007151
T1982,0,-0.007151
T1753,0,-0.007151
T1145,0,-0.007175
T2452,0,-0.007175
T2085,0,-0.007175
T623,0,-0.007175
T212,0,-0.007175
T1130,0,-0.007175
T1430,0,-0.007175
T784,0,-0.007223
T2983,0,-0.007175
T1379,0,-0.007175
T202,0,-0.007175
T2246,0,-0.007175
T1693,0,-0.007175
T399,0,-0.007175
T1512,0,-0.007199
T1705,0,-0.007151
T383,0,-0.007151
T2258,0,-0.007151
T1806,0,-0.007151
T106,0,-0.007151
T448,0,-0.007175
T1369,0,-0.007199
T841,0,-0.007151
T2359,0,-0.007175
T1062,0,-0.007175
T518,0,-0.007199
T1253,0,-0.007105
T1549,0,-0.007105
T1799,0,-0.007105
T2861,0,-0.007105
T2574,0,-0.007105
T289,0,-0.007105
T1961,0,-0.007105
T2426,0,-0.007152
T303,0,-0.007128
T1834,0,-0.007128
T524,0,-0.007128
T789,0,-0.007128
T577,0,-0.007128
T1006,0,-0.007128
T348,0,-0.007128
T1091,0,-0.007128
T1162,0,-0.007128
T2468,0,-0.007128
T1394,0,-0.007128
T1554,0,-0.007128
T479,0,-0.007128
T1202,0,-0.007128
T2682,0,-0.007128
T2456,0,-0.007175
T1540,0,-0.007151
T2213,0,-0.007151
T2051,0,-0.007128
T1314,0,-0.007104
T1636,0,-0.007104
T1423,0,-0.007104
T1048,0,-0.007104
T1874,0,-0.007104
T585,0,-0.007104
T1529,0,-0.007104
T2097,0,-0.007104
T2502,0,-0.007104
T1318,0,-0.007104
T1623,0,-0.007104
T642,0,-0.007104
T1346,0,-0.007151
T803,0,-0.007128
