# Taxon Label, Partition Group (0 or 1), Fiedler Value
T399,0,-0.009207
T950,0,-0.009207
T613,0,-0.009207
T488,0,-0.009410
T232,0,-0.009410
T717,0,-0.009410
T753,0,-0.009288
T522,0,-0.009288
T200,0,-0.009288
T12,0,-0.009248
T133,0,-0.009288
T160,0,-0.009288
T82,0,-0.009288
T846,0,-0.009167
T223,0,-0.009207
T644,0,-0.009248
T664,0,-0.009248
T142,0,-0.009207
T34,0,-0.009207
T525,0,-0.009207
T239,0,-0.009288
T890,0,-0.009288
T711,0,-0.009288
T266,0,-0.009288
T930,0,-0.009288
T742,0,-0.009288
T406,0,-0.009207
T394,0,-0.009207
T638,0,-0.009207
T690,0,-0.009207
T362,0,-0.009207
T277,0,-0.009207
T722,0,-0.009207
T269,0,-0.009207
T477,0,-0.009207
T192,0,-0.009246
T991,0,-0.009246
T367,0,-0.009166
T798,0,-0.009166
T570,0,-0.009166
T835,0,-0.009206
T388,0,-0.009166
T89,0,-0.009166
T237,0,-0.009166
T904,0,-0.009166
T803,0,-0.009166
T873,0,-0.009166
T610,0,-0.009203
T713,0,-0.009203
T705,0,-0.009166
T165,0,-0.009166
T786,0,-0.009166
T365,0,-0.009206
T274,0,-0.009206
T582,0,-0.009206
T65,0,-0.009206
T828,0,-0.009166
T147,0,-0.009166
T66,0,-0.009166
T193,0,-0.009166
T966,0,-0.009245
T288,0,-0.009166
T852,0,-0.009206
T706,0,-0.009206
T442,0,-0.009166
T371,0,-0.009166
T590,0,-0.009166
T874,0,-0.009166
T657,0,-0.009166
T222,0,-0.009166
T867,0,-0.009206
T445,0,-0.009166
T617,0,-0.009166
T335,0,-0.009166
T918,0,-0.009166
T76,0,-0.009166
T511,0,-0.009206
T808,0,-0.009206
T339,0,-0.009206
T153,0,-0.009239
T456,0,-0.009239
T907,0,-0.009239
T887,0,-0.009239
T421,0,-0.009206
T674,0,-0.009206
T90,0,-0.009206
T4,0,-0.009206
T315,0,-0.009206
T220,0,-0.009247
T420,0,-0.009247
T562,0,-0.009247
T703,0,-0.009247
T21,0,-0.009247
T342,0,-0.009287
T807,0,-0.009287
T752,0,-0.009247
T895,0,-0.009247
T122,0,-0.009247
T245,0,-0.009412
T396,0,-0.009166
T440,0,-0.009166
T633,0,-0.009166
T858,0,-0.008992
T588,0,-0.008992
T805,0,-0.008992
T218,0,-0.009060
T534,0,-0.009060
T784,0,-0.009140
T390,0,-0.009140
T577,0,-0.009140
T515,0,-0.009140
T539,0,-0.009060
T205,0,-0.009060
T453,0,-0.009060
T224,0,-0.009060
T909,0,-0.009060
T531,0,-0.009060
T143,0,-0.009100
T428,0,-0.009139
T516,0,-0.009139
T181,0,-0.009060
T811,0,-0.009060
T262,0,-0.009060
T25,0,-0.009060
T250,0,-0.009060
T197,0,-0.009128
T821,0,-0.009128
T461,0,-0.009088
T688,0,-0.009088
T493,0,-0.009088
T937,0,-0.009088
T789,0,-0.009516
T286,0,-0.009559
T802,0,-0.009559
T128,0,-0.009559
T518,0,-0.009559
T68,0,-0.009559
T860,0,-0.009516
T268,0,-0.009516
T2,0,-0.009516
T953,0,-0.009559
T287,0,-0.009559
T120,0,-0.009559
T344,0,-0.009559
T271,0,-0.009559
T412,0,-0.009473
T920,0,-0.009473
T95,0,-0.009473
T921,0,-0.009473
T407,0,-0.009516
T173,0,-0.009473
T940,0,-0.009473
T979,0,-0.009473
T127,0,-0.009473
T970,0,-0.009473
T107,0,-0.009473
T957,0,-0.009474
T763,0,-0.009473
T487,0,-0.009473
T517,0,-0.009473
T941,0,-0.009473
T158,0,-0.009473
T314,0,-0.009559
T815,0,-0.009516
T794,0,-0.009516
T41,0,-0.009516
T427,0,-0.009516
T540,0,-0.009516
T182,0,-0.009516
T901,0,-0.009516
T228,0,-0.009559
T366,0,-0.009559
T448,0,-0.009559
T859,0,-0.009559
T989,0,-0.009473
T780,0,-0.009473
T793,0,-0.009473
T883,0,-0.009559
T338,0,-0.009516
T379,0,-0.009516
T426,0,-0.009516
T673,0,-0.009473
T608,0,-0.009473
T747,0,-0.009473
T430,0,-0.009559
T715,0,-0.009473
T993,0,-0.009473
T925,1,0.070875
T919,1,0.070875
T844,1,0.070875
T563,1,0.070875
T135,1,0.074180
T18,1,0.077804
T91,1,0.077804
T871,1,0.077804
T667,1,0.074180
T961,1,0.074180
T7,1,0.074180
T935,1,0.074180
T330,1,0.074180
T510,1,0.074180
T724,1,0.074179
T340,1,0.074179
T994,1,0.067806
T451,1,0.067806
T28,1,0.065023
T653,1,0.065023
T685,1,0.121006
T289,1,0.121006
T267,1,0.121006
T928,1,0.080470
T885,1,0.080470
T6,1,0.077968
T850,1,0.077968
T567,1,0.083139
T838,1,0.080471
T550,1,0.080471
T942,1,0.080471
T260,1,0.080471
T886,1,0.083134
T118,1,0.089045
T573,1,0.086003
T189,1,0.088424
T981,1,0.088424
T826,1,0.088424
T853,1,0.088424
T435,1,0.088424
T650,1,0.088424
T820,1,0.088424
T221,1,0.085968
T248,1,0.085968
T235,1,0.085968
T332,1,0.085968
T568,1,0.085968
T756,1,0.089030
T777,1,0.089030
T832,1,0.089030
T38,1,0.089043
T598,1,0.089043
T982,1,0.089043
T746,1,0.089043
T661,1,0.092291
T476,1,0.092291
T333,1,0.092291
T449,1,0.086014
T230,1,0.089039
T676,1,0.089039
T183,1,0.089039
T5,1,0.089039
T72,1,0.088195
T943,1,0.088195
T931,1,0.088195
T580,1,0.088195
T796,1,0.088195
T537,1,0.088195
T741,1,0.086014
T229,1,0.086014
T119,1,0.089042
T23,1,0.089042
T174,1,0.078113
T643,1,0.078113
T393,1,0.078108
T139,1,0.075632
T773,1,0.075632
T960,1,0.066542
T294,1,0.066542
T681,1,0.066542
T87,1,0.066542
T198,1,0.066542
T327,1,0.066542
T862,1,0.066541
T720,1,0.066541
T27,1,0.068160
T385,1,0.261266
T300,1,0.261266
T312,1,0.257142
T710,1,0.257142
T316,1,0.257142
