# Taxon Label, Partition Group (0 or 1), Fiedler Value
T782,0,-0.007126
T1038,0,-0.007126
T538,0,-0.007129
T1834,0,-0.007127
T777,0,-0.007127
T417,0,-0.007129
T421,0,-0.007130
T1795,0,-0.007075
T1216,0,-0.032411
T998,0,-0.032410
T1182,0,-0.032411
T268,0,0.006312
T229,0,0.003311
T577,0,0.003312
T920,0,0.003312
T1030,0,-0.005296
T185,0,-0.005296
T1037,0,-0.005296
T621,0,-0.005296
T794,0,-0.005296
T1286,0,-0.005287
T787,0,-0.005287
T1029,0,-0.005287
T312,0,-0.005285
T384,0,-0.005285
T919,0,0.014265
T1978,0,0.014265
T1750,0,0.014160
T232,0,0.014158
T1726,0,0.014158
T779,0,0.032868
T75,0,0.032859
T1125,0,0.039445
T135,0,0.039333
T1692,0,0.045530
T66,0,0.045512
T105,0,0.045511
T1360,0,0.045512
T1263,0,0.045201
T1464,0,0.045204
T1544,0,0.045207
T431,0,0.045207
T336,0,0.044373
T1631,0,0.044372
T586,0,0.044373
T1345,0,0.044432
T736,0,0.044427
T1321,0,0.171346
T27,0,0.176248
T1458,0,0.176249
T71,0,0.176254
T257,0,0.176255
T168,0,0.176256
T1632,0,0.176213
T950,0,0.024040
T707,0,0.024041
T231,0,0.035372
T1610,0,0.035380
T437,0,0.035380
T706,0,0.035380
T1551,0,0.035380
T1533,0,0.035083
T1511,0,0.009252
T629,0,0.009305
T788,0,0.009318
T1617,0,0.009319
T158,0,0.009318
T1109,0,0.009328
T505,0,0.009324
T721,0,0.009322
T1579,0,0.003499
T1582,0,0.003498
T988,0,0.003500
T386,0,0.003499
T651,0,0.003498
T69,0,0.003498
T540,0,-0.003583
T1541,0,0.000619
T597,0,0.000619
T41,0,0.000603
T1105,0,0.000602
T1850,0,0.000602
T279,0,0.000603
T1707,0,0.000603
T1784,0,0.000601
T1400,0,0.000602
T1645,0,0.000598
T1792,0,0.000605
T697,0,0.000605
T1350,0,0.000605
T1084,0,0.000605
T45,0,0.000606
T230,0,0.000536
T1448,0,0.000535
T741,0,0.000539
T1126,0,-0.016632
T1452,0,-0.016632
T205,0,-0.016619
T219,0,-0.016559
T605,0,-0.016556
T1712,0,-0.016561
T1946,0,-0.016574
T90,0,-0.016573
T1313,0,-0.016574
T467,0,-0.016573
T18,0,-0.012882
T1011,0,-0.012881
T564,0,-0.004658
T677,0,-0.014312
T1959,0,-0.014291
T763,0,-0.014292
T117,0,-0.014587
T1,0,-0.014587
T1332,0,-0.011647
T916,0,-0.011652
T1840,0,-0.011652
T1859,0,-0.014065
T935,0,-0.014065
T152,0,-0.014054
T1205,0,-0.014075
T1823,0,-0.014072
T1810,0,-0.014073
T492,0,-0.014073
T252,0,-0.014074
T1295,0,-0.014074
T430,0,-0.014073
T913,0,-0.014073
T1592,0,-0.014073
T1955,0,-0.014073
T277,0,-0.014073
T1683,0,-0.014073
T986,0,-0.014074
T536,0,-0.014074
T170,0,-0.014079
T995,0,-0.014077
T1045,0,-0.014073
T1628,0,-0.014074
T249,0,-0.014073
T1447,0,-0.014073
T1035,0,-0.014073
T673,0,-0.014482
T134,0,-0.014482
T1622,0,-0.014481
T1748,0,-0.014482
T198,0,-0.014481
T609,0,-0.014481
T432,0,-0.015031
T1066,0,-0.015029
T164,0,0.010159
T841,0,0.010157
T1358,0,0.010871
T884,0,0.010871
T511,0,0.009508
T900,0,0.009514
T1971,0,0.009512
T1406,0,0.015775
T750,0,0.015831
T545,0,0.015831
T1279,0,0.015824
T502,0,0.015802
T1334,0,-0.011431
T1594,0,-0.011432
T929,0,-0.011421
T1613,0,-0.010496
T519,0,-0.010357
T1514,0,-0.010356
T62,0,-0.010355
T1663,0,-0.010356
T35,0,-0.102464
T1454,0,-0.102485
T326,0,-0.102483
T1031,0,-0.102484
T1437,0,-0.102468
T1275,0,-0.102464
T1116,0,-0.103367
T1943,0,0.012710
T1467,0,0.012709
T1886,0,0.012709
T543,0,0.008350
T1197,0,0.008349
T996,0,0.008349
T799,0,0.008347
T960,0,0.008453
T1329,0,0.008526
T1796,0,0.007464
T1915,0,0.007464
T873,0,0.008932
T1009,0,0.008932
T148,0,0.008932
T1293,0,0.008932
T1948,0,0.009404
T876,0,0.009403
T961,0,0.009403
T1118,0,0.009406
T678,0,0.010485
T898,0,0.010379
T355,0,0.010427
T1638,0,0.009912
T872,0,0.009912
T64,0,0.009418
T1253,0,0.009418
T1232,0,0.009418
T113,0,0.009426
T821,0,0.009419
T154,0,0.009408
T127,0,0.002493
T215,0,0.002493
T1073,0,0.002493
T1324,0,0.002367
T731,0,0.002944
T1868,0,0.003717
T691,0,0.003718
T1802,0,0.003740
T1381,0,0.003739
T1709,0,0.003749
T1574,0,0.003749
T893,0,0.003749
T1650,0,0.003747
T318,0,0.003748
T1534,0,0.000813
T720,0,-0.057407
T1021,0,-0.057406
T1979,0,-0.042258
T1129,0,0.002997
T1211,0,0.002098
T3,0,0.002812
T803,0,0.009909
T1681,0,-0.018484
T1803,0,-0.018484
T1791,0,-0.018483
T76,0,-0.018483
T1201,0,-0.032012
T1589,0,-0.032010
T1718,0,-0.032010
T639,0,-0.032011
T1529,0,-0.032016
T293,0,-0.032013
T1239,0,-0.032014
T1379,0,-0.031999
T1780,0,-0.031999
T489,0,-0.002516
T269,0,-0.002527
T211,0,-0.002527
T1456,0,-0.024296
T548,0,-0.024127
T275,0,-0.024200
T427,0,-0.024201
T24,0,-0.024186
T1867,0,-0.024186
T100,0,-0.024188
T88,0,-0.024188
T1388,0,-0.024188
T1220,0,-0.024188
T1615,0,-0.024189
T807,0,-0.024186
T1690,0,-0.024188
