# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1713,1,-0.064746
T917,1,-0.064735
T1832,1,-0.064747
T2147,1,-0.064747
T2229,1,-0.064726
T2203,1,-0.064325
T779,1,-0.017497
T913,1,-0.017496
T31,1,-0.017496
T2021,1,-0.017499
T1633,1,-0.017519
T1249,1,-0.019943
T2455,1,-0.019944
T1531,1,-0.019946
T1946,1,-0.017340
T1059,1,-0.017340
T1776,1,-0.017679
T641,1,-0.017658
T2485,1,-0.017659
T1281,1,-0.017657
T615,1,-0.017658
T1698,1,-0.017657
T378,1,-0.017658
T590,1,-0.017659
T146,1,-0.017659
T1958,1,-0.017658
T267,1,-0.017654
T890,1,-0.017925
T2133,1,-0.017926
T2123,1,-0.017926
T2064,1,-0.017927
T2823,1,-0.017927
T1686,1,-0.017924
T442,1,-0.017925
T2213,1,-0.017925
T365,1,-0.017925
T1054,1,-0.017925
T1419,1,-0.017925
T2067,1,-0.017925
T1802,1,-0.015032
T206,1,-0.015032
T117,1,-0.012163
T1728,1,-0.012162
T500,1,-0.014482
T452,1,-0.014482
T240,1,-0.014481
T2805,1,-0.000445
T2809,1,-0.000447
T1214,1,-0.000446
T2489,1,-0.000445
T1688,1,-0.129175
T2786,1,-0.129175
T1207,1,-0.128723
T18,1,-0.128721
T2600,1,-0.128713
T2139,1,-0.128713
T2533,1,-0.128684
T2101,1,-0.023222
T1465,1,-0.023222
T2335,1,-0.023222
T2035,1,-0.023222
T461,1,-0.023222
T314,1,-0.023219
T2311,1,-0.024851
T1070,1,-0.024851
T2520,1,-0.024850
T700,1,-0.024850
T1710,1,-0.024850
T2438,1,-0.024856
T1618,1,-0.024854
T263,1,-0.024845
T1917,1,-0.024845
T1726,1,-0.025065
T1569,1,-0.025066
T926,1,-0.025063
T2965,1,-0.025063
T1896,1,-0.025063
T2827,1,-0.025062
T339,1,-0.025063
T1845,1,-0.025063
T1709,1,-0.025063
T728,1,-0.025063
T2922,1,-0.025062
T2359,1,-0.025062
T2517,1,-0.025062
T527,1,-0.025062
T1592,1,-0.025061
T2717,1,-0.025061
T1801,1,-0.025062
T2739,1,-0.025063
T315,1,-0.025061
T1080,1,-0.025062
T1506,1,-0.017624
T1778,1,-0.017624
T533,1,-0.017625
T1765,1,-0.017665
T2355,1,-0.017446
T2172,1,-0.017441
T1984,1,-0.017563
T2916,1,-0.017484
T2590,1,-0.017484
T2683,1,-0.017484
T1488,1,-0.017484
T1290,1,-0.017484
T958,1,-0.017484
T1980,1,-0.017479
T383,1,-0.017480
T1536,1,-0.017480
T1625,1,-0.017480
T1566,1,-0.017440
T1558,1,0.023231
T1066,1,0.023231
T987,1,0.023231
T2577,1,0.023231
T2207,1,0.023231
T1511,1,0.023211
T182,1,0.023210
T805,1,0.023214
T610,1,0.023216
T1330,1,0.023337
T2958,1,0.023418
T2441,1,0.023230
T559,1,0.023522
T147,1,0.023523
T850,1,0.023524
T7,1,0.023523
T34,1,0.023521
T1762,1,0.023663
T1150,1,0.023662
T2344,1,0.023662
T2343,1,0.023659
T499,1,0.008430
T2204,1,0.008185
T2885,1,0.008185
T2616,1,0.008185
T2100,1,0.008185
T516,1,0.008188
T787,1,0.008188
T173,1,0.008189
T2252,1,0.008188
T319,1,0.008188
T304,1,0.008187
T867,1,0.008194
T676,1,0.008350
T1264,1,0.008350
T1157,1,0.008350
T988,1,0.008349
T1995,1,0.008350
T602,1,0.029986
T1979,1,0.029884
T2279,1,0.029884
T727,1,0.027736
T1931,1,0.027748
T1297,1,0.027748
T2568,1,0.027747
T1159,1,0.027755
T2775,1,0.027750
T2225,1,0.027728
T745,1,0.027729
T1049,1,0.027729
T1304,1,0.027729
T2498,1,0.027729
T2244,1,0.027722
T1679,1,0.027722
T699,1,0.024041
T2459,1,0.024040
T2413,1,0.024364
T1383,1,0.024364
T2327,1,0.023892
T1209,1,0.023891
T66,1,0.023891
T2294,1,0.023884
T1663,1,0.023884
T813,1,0.023883
T2925,1,0.023886
T549,1,0.023889
T2619,1,0.023889
T1848,1,0.023889
T2444,1,0.023889
T2688,1,0.023889
T100,1,0.023889
T1563,1,0.023889
T2707,1,0.023889
T593,1,0.023889
T2125,1,0.023883
T2756,1,0.023880
T45,1,0.023899
T1381,1,0.023689
T577,1,0.023681
T2005,1,0.025597
T2955,1,0.025597
T2503,1,0.025843
T1976,1,0.025844
T1843,1,0.025856
T783,1,0.025857
T2602,1,0.025857
T2278,1,-0.135404
T2336,1,-0.135405
T2365,1,-0.135404
T136,1,-0.135404
T1077,1,-0.135407
T780,1,-0.135407
T470,1,-0.135411
T718,1,-0.135409
T992,1,-0.135412
T517,1,-0.135409
T1684,1,-0.135409
T387,1,-0.135411
T584,1,-0.135412
T879,1,-0.135410
T2020,1,-0.135409
T646,1,-0.135399
T28,1,-0.135440
T1478,1,-0.135439
T972,1,-0.135449
T1122,1,-0.135407
T453,1,-0.134893
T1009,1,-0.135081
T661,1,-0.135111
T2191,1,-0.135117
T1047,1,-0.135115
T974,1,-0.135116
T1320,1,-0.135113
T864,1,-0.072789
T1564,1,-0.072786
T1842,1,-0.072748
T2960,1,-0.072740
T938,1,-0.072838
