# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2990,0,-0.000391
T1225,0,-0.000391
T285,0,-0.000391
T1577,0,-0.000394
T2694,0,-0.000395
T1960,0,-0.000394
T246,0,-0.000394
T376,0,-0.000394
T408,0,-0.000394
T2286,0,-0.000394
T910,0,-0.000394
T16,0,-0.000394
T719,0,-0.000394
T1431,0,-0.000394
T1084,0,-0.000393
T1543,0,-0.000394
T1657,0,-0.000394
T2747,0,-0.000394
T682,0,-0.000394
T14,0,-0.000394
T193,0,-0.000394
T1748,0,-0.000394
T213,0,-0.000394
T770,0,-0.000394
T1530,0,-0.000394
T78,0,-0.000394
T1946,0,-0.000395
T2461,0,-0.000397
T2225,0,-0.000398
T2612,0,-0.000585
T2086,0,-0.000585
T2786,0,-0.000585
T1688,0,-0.000585
T1723,0,-0.000585
T1941,0,-0.000585
T1893,0,-0.000585
T1349,0,-0.000585
T2002,0,-0.000585
T2012,0,-0.000585
T2845,0,-0.004749
T144,0,-0.004750
T1783,0,-0.004750
T1925,0,-0.004750
T1507,0,0.004363
T1385,0,0.004366
T1006,0,0.004363
T562,0,0.004364
T1056,0,0.004698
T2620,0,0.004551
T1843,0,0.007023
T2106,0,0.007023
T265,0,0.007193
T1879,0,0.007194
T2619,0,0.007193
T1896,0,0.007193
T2888,0,0.007193
T2745,0,0.007194
T1150,0,0.007194
T1527,0,0.007194
T968,0,0.007194
T2872,0,0.007194
T2187,0,0.007193
T2808,0,0.007193
T359,0,0.007193
T396,0,0.007194
T2599,0,0.007194
T2698,0,0.007194
T357,0,0.007194
T1661,0,0.007194
T1520,0,0.007194
T356,0,0.007193
T218,0,0.007194
T2898,0,0.007204
T2661,0,0.007204
T2955,0,0.007204
T1339,0,0.007203
T1610,0,0.007203
T63,0,0.007203
T660,0,0.007204
T1260,0,0.007203
T1099,0,0.007203
T2831,0,0.007203
T2764,0,0.007203
T1504,0,0.007203
T2895,0,0.007203
T1373,0,0.007203
T2711,0,0.007204
T1378,0,0.007204
T1619,0,0.038893
T1030,0,0.038893
T1927,0,0.038893
T41,0,0.038893
T2174,0,0.038893
T2541,0,0.038893
T2458,0,0.038892
T555,0,0.038891
T1047,0,0.038891
T1477,0,0.038893
T221,0,0.038895
T263,0,0.038900
T421,0,0.038900
T2084,0,0.038900
T1398,0,0.039392
T2878,0,0.039391
T1867,0,0.039392
T1717,0,0.039391
T1430,0,0.036994
T1117,0,0.036994
T2484,0,0.037025
T1236,0,0.037024
T2644,0,0.037026
T723,0,0.037024
T865,0,0.031575
T517,0,0.031577
T616,0,0.031588
T2323,0,0.012519
T552,0,0.012518
T77,0,0.012520
T577,0,0.012520
T2683,0,-0.007414
T567,0,-0.007414
T190,0,-0.007414
T372,0,-0.007414
T706,0,-0.007414
T337,0,-0.007414
T771,0,-0.007415
T2579,0,-0.007414
T2819,0,-0.007415
T1706,0,-0.007414
T349,0,-0.007414
T1785,0,-0.004350
T926,0,0.004229
T1487,0,0.004228
T240,0,0.004230
T1126,0,0.004530
T401,0,0.004524
T386,0,0.004523
T424,0,0.004523
T306,0,0.004523
T2812,0,0.004523
T782,0,0.004523
T917,0,-0.004982
T2981,0,-0.004981
T49,0,-0.004986
T122,0,-0.004985
T1222,0,-0.004986
T625,0,-0.005960
T2018,0,-0.005960
T207,0,-0.005960
T1710,0,-0.005960
T2109,0,-0.005960
T974,0,-0.005960
T1454,0,-0.005960
T722,0,0.006205
T2397,0,0.006205
T2588,0,0.006246
T1277,0,0.006245
T2035,0,0.006245
T231,0,0.006263
T1538,0,0.006263
T699,0,0.006263
T2252,0,0.006263
T944,0,0.006263
T2250,0,0.006264
T2893,0,0.006263
T1555,0,-0.002691
T2420,0,-0.002691
T114,0,-0.002691
T1205,0,-0.002691
T2385,0,-0.002690
T2056,0,-0.002691
T1033,0,-0.002691
T1598,0,-0.002691
T621,0,-0.002691
T2273,0,-0.002692
T2179,0,-0.002691
T2679,0,-0.002691
T1557,0,-0.002690
T2532,0,-0.002690
T2616,0,-0.002690
T1461,0,-0.002690
T525,0,-0.002690
T1966,0,-0.002690
T2441,0,-0.002690
T697,0,-0.002690
T1594,0,-0.002690
T2358,0,-0.002691
T685,0,-0.002691
T1275,0,-0.002691
T1758,0,-0.002690
T1980,0,-0.002691
T82,0,-0.002691
T547,0,-0.002691
T486,0,-0.002691
T2330,0,-0.002691
T2530,0,-0.002691
T1148,0,-0.002691
T217,0,-0.002691
T674,0,-0.002691
T783,0,-0.002691
T1999,0,-0.002691
T1545,0,-0.002691
T358,0,-0.002691
T2675,0,-0.002691
T647,0,-0.002691
T2783,0,-0.002691
T1992,0,-0.002691
T1119,0,-0.002691
T1882,0,-0.002691
T732,0,-0.002691
T2905,0,-0.002691
T1021,0,-0.002691
T147,0,-0.002691
T1249,0,-0.002691
T924,0,-0.002691
T2498,0,-0.002691
T2638,0,-0.002691
T59,0,-0.002687
T2659,0,-0.002688
T1308,0,-0.002688
T973,0,-0.002688
T446,0,-0.002688
T2542,0,-0.002688
T1923,0,-0.002688
T2597,0,-0.002688
T1465,0,-0.002688
T2662,0,-0.002688
T656,0,-0.002688
T1086,0,-0.006343
T2321,0,-0.006343
T2735,0,-0.006343
T1605,0,-0.006343
T628,0,-0.006326
T1569,0,-0.006341
T794,0,-0.006300
T1320,0,-0.006300
T1876,0,-0.006299
T1789,0,-0.006474
T909,0,-0.006474
T1729,0,-0.006474
T2393,0,-0.006473
T1668,0,-0.006473
T1190,0,-0.006472
T2218,0,-0.006473
T923,0,-0.006473
T1780,0,-0.006473
T1156,0,-0.006473
T2774,0,-0.006473
T2434,0,-0.006474
T134,0,-0.006473
T2897,0,-0.006473
T2840,0,-0.006474
T363,0,-0.006474
T276,0,-0.006474
T435,0,-0.006532
T1035,0,-0.006532
T373,0,-0.006532
T2191,0,-0.006532
T1808,0,-0.006533
T170,0,-0.006536
T1795,0,-0.006537
T1346,0,-0.006537
T1202,0,-0.006538
T1669,0,-0.006533
T1961,0,-0.006533
T1644,0,-0.006533
T2852,0,-0.006532
T2719,0,0.012225
T497,0,0.007189
T2346,0,0.007194
T1348,0,0.007194
T1426,0,0.007193
T2255,0,0.007196
T455,0,0.003543
T2033,0,0.009597
T397,0,0.009596
T903,0,0.003827
T21,0,0.003358
T2510,0,0.003360
T137,0,0.003359
T168,0,0.003359
T572,0,0.003359
T2175,0,0.003359
T216,0,0.003359
T2365,0,0.003359
T488,0,-0.000614
T2548,0,-0.000614
T545,0,-0.000614
T2364,0,-0.000614
T2081,0,-0.000614
T1734,0,-0.000614
T2972,0,-0.000614
T1988,0,-0.000614
T2569,0,-0.000614
T505,0,-0.000614
T1920,0,-0.000614
T95,0,-0.000613
T2497,0,-0.000613
T80,0,-0.000613
T259,0,-0.000613
T1937,0,-0.000613
T2100,0,-0.000613
T2188,0,-0.000613
T520,0,-0.000613
T13,0,-0.000613
T815,0,-0.000613
T1212,0,-0.000613
T1597,0,-0.000576
T1940,0,-0.000576
T774,0,-0.000576
T1338,0,-0.000844
T2947,0,-0.000848
T79,0,-0.000853
T2093,0,-0.000847
T316,0,0.002240
T2037,0,0.005818
T1589,0,0.001362
T642,0,0.001356
T1457,0,0.001356
T1110,0,0.001356
T1434,0,0.001356
T1905,0,0.001357
T1207,0,0.001356
T2335,0,0.001357
T2717,0,0.001356
T2156,0,0.001358
T2516,0,0.001358
T1301,0,0.001358
T1518,0,0.001357
T2742,0,0.001358
T1752,0,0.001357
T2887,0,0.001357
T1716,0,0.006213
T109,0,0.006213
T1246,0,0.006214
T1311,0,0.006214
T236,0,0.006214
T1614,0,0.006214
T2714,0,0.006214
T1316,0,0.006214
T961,0,0.006214
T2359,0,0.006215
T124,0,0.006214
T186,0,0.006215
T223,0,0.006214
T341,0,0.006214
T2660,0,0.006213
T2053,0,0.006211
T2948,0,0.009776
T413,0,0.009774
T2136,0,0.009775
T531,0,0.009775
T387,0,0.009775
T2853,0,0.009775
T672,0,0.009775
T2791,0,0.009775
T556,0,0.009775
T342,0,0.009775
T650,0,0.009775
T1291,0,0.009775
T2780,0,0.009775
T2212,0,0.009775
T2529,0,-0.000534
T1203,0,-0.000534
T68,0,-0.000525
T2736,0,-0.000522
T1819,0,-0.000675
T2915,0,-0.000675
T714,0,-0.000675
T860,0,-0.000675
T522,0,-0.000675
T736,0,-0.000675
T769,0,-0.000675
T1551,0,-0.000675
T1956,0,-0.000675
T1797,0,-0.000675
T1965,0,-0.000675
T1139,0,-0.000675
T1080,0,-0.000675
T317,0,-0.000675
T2499,0,-0.000675
T1572,0,-0.000675
T203,0,-0.000675
T2253,0,-0.000675
T2464,0,-0.000675
T671,0,-0.000675
T663,0,-0.000675
T2861,0,-0.000672
T1618,0,-0.000673
T537,0,-0.000673
T1272,0,-0.000673
T1309,0,-0.000673
T2946,0,-0.000672
T11,0,-0.000675
T2751,0,-0.000675
T5,0,-0.000675
T2243,0,-0.000676
T1486,0,-0.000676
T905,0,-0.000676
T2292,0,-0.000676
T2884,0,-0.000676
T1591,0,-0.000676
T2025,0,-0.000676
T883,0,-0.000675
T119,0,-0.000675
T2993,0,-0.000676
T1746,0,-0.000675
T544,0,-0.000675
T2447,0,-0.000676
T2412,0,-0.000675
T2062,0,-0.000676
T2631,0,-0.000676
T2060,0,-0.000676
T1352,0,-0.000676
T394,0,-0.000676
T2438,0,-0.000676
T867,0,-0.000676
T1779,0,-0.000677
T2019,0,-0.000675
T1844,0,-0.000057
T2600,0,-0.000071
T2961,0,-0.000071
T2411,0,0.003757
T1883,0,0.003762
T551,0,0.003763
T1121,0,0.003763
T2101,0,0.003762
T2827,0,0.003762
T2815,0,0.003762
T2587,0,0.003762
T801,0,0.003762
T1172,0,0.003725
T1621,0,0.003726
T2074,0,0.003725
T1754,0,0.003726
T948,0,-0.000416
T1745,0,-0.000414
T1513,0,-0.000416
T2924,0,-0.000414
T1079,0,-0.000414
T1514,0,-0.000414
T465,0,-0.000414
T2602,0,-0.000414
T28,0,-0.000110
T1490,0,-0.000110
T720,0,-0.000110
T1670,0,-0.000110
T1958,0,-0.000108
T2341,0,-0.000332
T1718,0,-0.000332
T2089,0,-0.000332
T1464,0,-0.000332
T1628,0,-0.000331
T2636,0,-0.000332
T2554,0,-0.000331
T1197,0,-0.000332
T2937,0,-0.000177
T2538,0,-0.000167
T1164,0,-0.000169
T2849,0,-0.000169
T1981,0,-0.000169
T152,0,-0.000168
T2862,0,-0.000169
T2189,0,-0.000168
T2646,0,-0.000168
T2930,0,-0.000168
T1983,0,-0.000168
T384,0,-0.000168
T982,0,-0.000168
T179,0,-0.000322
T1878,0,-0.000293
T2263,0,-0.000227
T25,0,-0.000228
T1894,0,-0.000228
T1645,0,-0.000228
T156,0,-0.000228
T521,0,-0.000228
T1324,0,-0.004660
T2494,0,0.012102
T1363,0,0.012320
T423,0,0.012189
T48,0,0.015348
T1984,0,0.015348
T755,0,0.015348
T1847,0,0.015347
T2668,0,0.015347
T930,0,0.015348
T1534,0,0.015336
T751,0,0.015336
T1770,0,0.015336
T1157,0,0.015343
T1383,0,0.015325
T433,0,0.011142
T1040,0,0.011143
T1824,0,0.011142
T2913,0,0.010541
T1796,0,0.010537
T610,0,0.010538
T1606,0,0.010537
T50,0,0.010553
T1810,0,0.010551
T2684,0,-0.000943
T1460,0,-0.000943
T749,0,-0.000944
T2857,0,-0.000943
T1836,0,-0.000944
T765,0,-0.000948
T1663,0,-0.000951
T852,0,-0.000951
T1695,0,-0.000951
T2486,0,-0.000951
T1193,0,-0.000932
T752,0,-0.000932
T885,0,-0.000932
T785,0,-0.000932
T500,0,-0.000932
T1715,0,-0.000932
T710,0,-0.000932
T579,0,-0.000932
T201,0,-0.000932
T3000,0,-0.000932
T2568,0,-0.000932
T2278,0,-0.000932
T2923,0,-0.000932
T891,0,-0.000932
T1369,0,-0.000932
T1254,0,-0.001094
T1535,0,-0.001094
T2798,0,-0.001100
T2741,0,-0.001100
T1489,0,-0.001100
T2846,0,-0.001100
T1077,0,-0.001100
T1499,0,-0.001099
T2205,0,-0.001100
T163,0,-0.001099
T2823,0,-0.001023
T485,0,0.002875
T2590,0,0.002875
T112,0,0.002875
T2041,0,0.002875
T1732,0,0.002875
T2044,0,0.002875
T688,0,0.002875
T1585,0,0.002875
T2427,0,0.004354
T756,0,0.004354
T2832,0,0.004354
T2502,0,0.004354
T1822,0,0.004355
T2803,0,0.004355
T143,0,0.004350
T248,0,0.004349
T766,0,0.004349
T1332,0,0.004349
T1185,0,0.004349
T1578,0,0.004349
T2670,0,0.004349
T1592,0,0.004349
T2178,0,0.004349
T47,0,0.004349
T735,0,0.004349
T2145,0,0.004349
T1359,0,0.004337
T382,0,0.004337
T257,0,0.004338
T745,0,0.004338
T1016,0,0.004338
T1969,0,0.004338
T2229,0,0.004337
T904,0,0.004340
T2389,0,0.004340
T1425,0,0.004340
T1962,0,0.004340
T995,0,0.004340
T2102,0,0.004340
T1799,0,0.004340
T1512,0,0.004340
T2547,0,0.004337
T1251,0,0.004337
T1685,0,0.004269
T174,0,0.004245
T849,0,0.004240
T1709,0,0.004240
T117,0,0.004240
T1942,0,0.004282
T1640,0,0.004282
T1761,0,0.004282
T333,0,0.004282
T2155,0,0.004282
T2702,0,0.004282
T1109,0,0.004287
T2864,0,0.004286
T1374,0,0.004286
T309,0,0.004286
T2322,0,0.004285
T2270,0,0.004281
T2506,0,-0.005188
T66,0,-0.005188
T1284,0,0.001652
T194,0,0.001650
T1065,0,0.001650
T2048,0,0.001647
T1380,0,0.001646
T330,0,0.001646
T380,0,0.001646
T72,0,0.001646
T1411,0,0.001646
T311,0,0.001646
T1215,0,0.001646
T251,0,0.001650
T1731,0,0.001650
T436,0,0.001650
T1930,0,0.001650
T2699,0,0.001650
T2221,0,0.001650
T2647,0,0.001650
T2765,0,0.001576
T9,0,0.001576
T1571,0,0.001576
T395,0,0.001576
T1322,0,0.001576
T776,0,0.001576
T1280,0,0.001576
T67,0,0.001576
T2673,0,0.001576
T1526,0,0.001576
T740,0,0.001576
T1986,0,0.001448
T2425,0,0.001448
T2066,0,0.001448
T2716,0,0.001449
T2782,0,0.001449
T2604,0,0.001449
T1865,0,0.001449
T110,0,0.023216
T2183,0,0.022275
T481,0,0.022275
T434,0,0.022275
T1932,0,0.022275
T1768,0,0.022275
T1261,0,0.022275
T659,0,0.022275
T1664,0,0.022281
T2408,0,0.027685
T1123,0,0.027685
T2457,0,0.027683
T2120,0,0.027683
T2596,0,0.027683
T346,0,0.027683
T2929,0,0.027684
T2558,0,0.027684
T2064,0,0.027685
T2755,0,0.027684
T2956,0,0.027683
T2208,0,0.027683
T1002,0,0.027684
T1689,0,0.027683
T1807,0,0.027683
T2390,0,0.027681
T837,0,0.027683
T2210,0,0.027684
T1132,0,0.001478
T2355,0,0.001477
T996,0,0.001477
T728,0,0.001477
T2097,0,0.001477
T1626,0,0.001477
T2712,0,0.001477
T636,0,0.001477
T2793,0,0.001477
T825,0,0.001477
T17,0,0.001479
T321,0,0.001479
T230,0,0.001478
T507,0,0.001477
T592,0,0.001477
T88,0,0.001477
T2132,0,0.001479
T1453,0,0.001479
T1466,0,0.001479
T1777,0,0.001479
T247,0,0.001479
T2127,0,0.001478
T2277,0,0.001479
T1463,0,0.001557
T264,0,0.001557
T430,0,0.001557
T450,0,0.001558
T2677,0,0.001557
T1012,0,0.001557
T2027,0,0.001557
T1872,0,0.001557
T1127,0,0.001557
T2950,0,0.001557
T280,0,0.001557
T2452,0,0.001557
T1515,0,-0.001713
T1201,0,-0.001714
T516,0,-0.001712
T234,0,-0.001712
T226,0,-0.001717
T1693,0,-0.001807
T2865,0,0.000325
T716,0,0.000325
T2410,0,0.000325
T2731,0,0.000325
T303,0,0.000325
T627,0,0.000325
T2931,0,0.000325
T2436,0,0.000325
T1023,0,0.000326
T187,0,0.000327
T1397,0,0.000254
T2801,0,0.000254
T2153,0,0.000254
T1690,0,0.000254
T712,0,0.000254
T1890,0,0.000253
T1166,0,0.000253
T1873,0,0.000253
T1903,0,0.000252
T1027,0,0.000252
T2982,0,0.000253
T2910,0,0.000253
T943,0,0.000253
T2428,0,0.000255
T693,0,0.000258
T1496,0,0.000258
T471,0,0.000258
T1928,0,0.000249
T2479,0,0.000249
T40,0,-0.000127
T2312,0,-0.000127
T1098,0,-0.004031
T87,0,-0.004028
T2274,0,-0.004029
T489,0,-0.004028
T2326,0,-0.004028
T444,0,-0.004029
T2495,0,-0.004028
T457,0,-0.004027
T185,0,-0.004027
T130,0,-0.004027
T2728,0,-0.004027
T588,0,-0.004027
T548,0,-0.004027
T2119,0,-0.004027
T84,0,-0.004026
T1019,0,-0.004026
T951,0,-0.004026
T1652,0,-0.004027
T1684,0,-0.004027
T1802,0,-0.004027
T1871,0,-0.004034
T737,0,-0.004034
T2859,0,-0.004033
T1429,0,-0.004033
T1282,0,-0.004034
T1976,0,-0.004034
T437,0,-0.004034
T2247,0,-0.004034
T1505,0,-0.004034
T340,0,-0.004034
T1325,0,-0.004034
T2182,0,-0.004158
T1032,0,-0.004158
T2943,0,-0.004158
T1478,0,-0.004158
T102,0,-0.004158
T2199,0,-0.004158
T2269,0,-0.004158
T406,0,-0.004158
T2501,0,-0.004158
T2396,0,-0.004159
T2740,0,-0.004159
T2483,0,-0.004158
T2938,0,-0.004159
T142,0,-0.004158
T2505,0,-0.004158
T196,0,-0.004158
T1887,0,-0.004158
T1400,0,-0.004158
T1634,0,-0.004157
T1184,0,-0.004158
T360,0,-0.004157
T2688,0,-0.004157
T795,0,-0.004158
T2134,0,-0.004158
T2907,0,-0.004158
T1067,0,-0.004157
T1474,0,-0.004156
T1862,0,-0.004157
T2988,0,-0.004157
T2868,0,-0.004157
T2115,0,-0.004159
T1547,0,-0.004159
T2628,0,-0.004156
T2439,0,-0.002234
T1070,0,-0.002234
T2424,0,-0.002234
T2871,0,-0.002234
T252,0,-0.002233
T1104,0,-0.002234
T1297,0,-0.002234
T677,0,-0.002234
T638,0,-0.009568
T238,0,-0.009563
T1267,0,-0.009563
T260,0,-0.009562
T1699,0,-0.009562
T2354,0,-0.009562
T2030,0,-0.009562
T2737,0,-0.009562
T2492,0,-0.009560
T718,0,-0.009560
T2000,0,-0.009559
T192,0,-0.009559
T1292,0,-0.009559
T81,0,-0.009559
T2738,0,0.009979
T2559,0,0.009978
T34,0,0.009978
T2920,0,0.009978
T2125,0,0.009978
T2432,0,0.009978
T605,0,0.009980
T746,0,0.009980
T1365,0,0.009975
T1004,0,0.009974
T947,0,0.009975
T1415,0,0.009976
T295,0,0.009976
T1152,0,0.009976
T1676,0,0.009976
T1531,0,0.009976
T784,0,0.009976
T724,0,0.009975
T2305,0,0.009976
T1902,0,0.009976
T1038,0,0.009976
T2817,0,0.009975
T2669,0,0.009976
T2838,0,0.009976
T2739,0,0.009976
T876,0,0.009976
T1575,0,0.009976
T1850,0,0.009976
T2198,0,0.009976
T215,0,0.009976
T1659,0,0.009976
T798,0,0.009976
T2674,0,0.009976
T1333,0,0.009976
T442,0,0.009976
T1613,0,0.009976
T440,0,0.009856
T862,0,0.009856
T1471,0,0.009856
T1971,0,0.009856
T2933,0,0.009855
T1375,0,0.009855
T2472,0,0.009856
T2721,0,0.009856
T513,0,0.010546
T908,0,0.010546
T1497,0,0.010547
T1680,0,0.010546
T319,0,0.010547
T200,0,0.010547
T576,0,0.010546
T2515,0,0.010546
T272,0,0.010546
T2503,0,0.010546
T1093,0,0.010546
T2395,0,-0.004216
T153,0,-0.004216
T2977,0,-0.004221
T2769,0,-0.004221
T768,0,-0.004221
T1573,0,-0.004221
T977,0,-0.004221
T1561,0,-0.004219
T2723,0,-0.004220
T502,0,-0.004220
T2083,0,-0.004220
T1583,0,-0.004220
T1007,0,-0.004219
T1330,0,-0.004219
T835,0,-0.004219
T821,0,-0.002383
T1915,0,-0.002383
T1655,0,-0.002383
T261,0,-0.002381
T2902,0,-0.002381
T1955,0,-0.002381
T846,0,-0.002381
T2784,0,-0.002381
T834,0,-0.002381
T1327,0,-0.002381
T1509,0,-0.002381
T611,0,-0.002382
T1648,0,-0.002382
T730,0,-0.002382
T1544,0,-0.002382
T2315,0,-0.002382
T2211,0,-0.002382
T743,0,-0.002382
T1831,0,-0.002382
T181,0,-0.002382
T1256,0,-0.002382
T2398,0,-0.002381
T1828,0,-0.002381
T2369,0,-0.002382
T1180,0,-0.002382
T956,0,-0.002382
T6,0,-0.002382
T1266,0,-0.002381
T2603,0,-0.002381
T1393,0,-0.002381
T836,0,-0.002381
T2969,0,-0.002382
T278,0,-0.002381
T2693,0,-0.002382
T355,0,-0.002382
T45,0,-0.002382
T294,0,-0.002382
T1546,0,-0.002382
T932,0,-0.002383
T441,0,-0.003460
T1448,0,-0.003466
T2282,0,-0.003469
T861,0,-0.003469
T1450,0,-0.003469
T859,0,-0.003469
T2287,0,-0.003468
T1455,0,-0.003468
T287,0,-0.003468
T2927,0,-0.003468
T2581,0,-0.003468
T1248,0,-0.003468
T2983,0,-0.003468
T2756,0,-0.003468
T687,0,-0.003469
T509,0,-0.003468
T1506,0,-0.003467
T1771,0,-0.003467
T2522,0,-0.003467
T1625,0,-0.003466
T2594,0,-0.003469
T2704,0,-0.003468
T1733,0,-0.003469
T2392,0,-0.003469
T374,0,-0.003469
T54,0,-0.003468
T999,0,-0.003469
T667,0,-0.003469
T1751,0,-0.003469
T2566,0,-0.003469
T460,0,-0.003469
T952,0,-0.003469
T199,0,0.000414
T1922,0,0.000413
T2234,0,0.000413
T418,0,0.000413
T411,0,0.000418
T1482,0,0.000418
T1058,0,-0.002056
T1285,0,-0.002056
T381,0,-0.002056
T1206,0,-0.002056
T793,0,-0.004226
T1550,0,-0.004226
T1649,0,0.008769
T2227,0,0.008770
T644,0,0.008771
T2014,0,0.008773
T2707,0,0.008774
T921,0,0.008774
T2642,0,0.008774
T354,0,0.008774
T2904,0,0.008767
T2790,0,0.008768
T2725,0,0.008768
T1580,0,0.008746
T1045,0,0.008726
T2320,0,0.008727
T1476,0,0.008728
T2349,0,0.008728
T2206,0,0.008717
T2478,0,0.008718
T565,0,0.008722
T1017,0,0.008722
T2964,0,0.008722
T1013,0,0.008722
T211,0,0.008722
T833,0,0.008722
T826,0,0.008722
T830,0,0.008723
T2383,0,0.008723
T1003,0,0.008723
T767,0,0.008723
T2024,0,0.008723
T759,0,0.008723
T2059,0,-0.000980
T176,0,-0.000958
T1091,0,-0.000958
T2591,0,-0.000958
T1700,0,-0.000958
T334,0,-0.000958
T2058,0,-0.000958
T1323,0,-0.000958
T2744,0,-0.000958
T2540,0,-0.000958
T819,0,-0.000958
T615,0,-0.001478
T1360,0,-0.001566
T2437,0,-0.001496
T1083,0,-0.001496
T2426,0,-0.001496
T518,0,0.013069
T1825,0,0.012926
T2016,0,0.012925
T454,0,0.012925
T2417,0,0.012926
T2490,0,0.012926
T1353,0,0.012926
T1419,0,0.012926
T1853,0,0.012926
T855,0,0.012926
T781,0,-0.003844
T416,0,-0.003844
T98,0,-0.003844
T2456,0,-0.003840
T2511,0,-0.003840
T2563,0,-0.003841
T1776,0,-0.003837
T1989,0,-0.004747
T1049,0,-0.004747
T1766,0,-0.004747
T2934,0,-0.004747
T1560,0,-0.004747
T573,0,-0.004748
T351,0,-0.004750
T800,0,-0.004751
T633,0,-0.004751
T2285,0,-0.004751
T2826,0,-0.004751
T432,0,-0.004751
T1559,0,-0.004751
T165,0,-0.004756
T403,0,-0.004758
T1351,0,-0.004760
T1368,0,-0.004760
T1199,0,-0.004760
T400,0,-0.004759
T1574,0,-0.004760
T2681,0,-0.004761
T684,0,-0.004761
T887,0,-0.004759
T326,0,-0.004759
T2433,0,-0.004759
T561,0,-0.010886
T1288,0,-0.010885
T843,0,-0.010889
T1840,0,-0.010885
T941,0,-0.010831
T2422,0,-0.010831
T2324,0,-0.010832
T2613,0,-0.010832
T2841,0,-0.010832
T1815,0,-0.010832
T101,0,-0.010832
T2666,0,-0.010832
T1300,0,-0.005663
T1069,0,-0.005663
T362,0,-0.005691
T2450,0,-0.005692
T2087,0,-0.005785
T1997,0,-0.005777
T1846,0,-0.005774
T571,0,-0.005774
T1319,0,-0.005774
T1068,0,-0.005774
T1005,0,-0.005774
T2767,0,-0.005775
T2595,0,-0.005774
T1483,0,-0.005774
T2959,0,-0.005775
T2996,0,-0.005775
T1321,0,-0.005770
T1336,0,-0.005767
T2194,0,-0.002308
T2216,0,-0.002308
T2267,0,-0.002307
T1687,0,-0.002308
T1253,0,-0.002307
T1860,0,-0.002308
T1564,0,-0.002308
