# Taxon Label, Partition Group (0 or 1), Fiedler Value
T937,0,-0.000625
T1367,0,-0.000625
T1135,0,-0.000625
T709,0,-0.000625
T761,0,-0.000625
T2537,0,-0.000640
T848,0,-0.000403
T852,0,-0.000403
T84,0,-0.000402
T227,0,-0.000403
T2913,0,-0.000119
T1763,0,-0.000120
T2942,0,-0.000120
T1496,0,-0.000270
T1465,0,-0.001345
T2934,0,-0.001345
T450,0,-0.001353
T244,0,0.000816
T1944,0,-0.006102
T813,0,-0.006103
T1453,0,-0.006101
T2200,0,-0.006099
T2974,0,-0.006098
T648,0,-0.001683
T1921,0,-0.001684
T1121,0,-0.001691
T510,0,-0.001692
T1108,0,-0.001692
T2384,0,-0.001683
T721,0,-0.001683
T1004,0,-0.001683
T726,0,-0.001683
T1381,0,-0.001682
T2964,0,-0.001683
T2542,0,-0.001682
T138,0,-0.001682
T2401,0,-0.001693
T2147,0,-0.001722
T1550,0,-0.001723
T1027,0,-0.001722
T840,0,-0.001722
T2684,0,-0.001722
T2173,0,-0.001723
T2752,0,-0.001719
T1514,0,-0.000507
T369,0,-0.000507
T779,0,-0.000507
T2564,0,-0.000507
T816,0,-0.000507
T2724,0,-0.000507
T503,0,-0.000507
T1111,0,-0.000507
T1704,0,-0.000505
T271,0,0.001590
T14,0,0.001590
T2426,0,0.001590
T847,0,0.001589
T2685,0,0.001589
T1722,0,0.001589
T1620,0,0.001573
T2833,0,0.001001
T2301,0,0.001000
T1675,0,0.001002
T548,0,0.000995
T236,0,0.000995
T2643,0,0.000995
T1130,0,0.000992
T1758,0,0.001152
T1073,0,0.001151
T2328,0,0.001155
T1400,0,0.001154
T1484,0,-0.004464
T1132,0,-0.004464
T1789,0,-0.004465
T1185,0,-0.004464
T2695,0,-0.004466
T1324,0,-0.004466
T1814,0,-0.004465
T2423,0,-0.004465
T2474,0,-0.004465
T1632,0,-0.004465
T640,0,-0.003412
T283,0,-0.003408
T822,0,-0.003408
T1772,0,-0.000650
T1013,0,-0.000650
T2600,0,-0.000650
T1712,0,-0.000648
T2249,0,-0.000664
T1989,0,-0.000665
T1101,0,-0.000666
T2213,0,-0.000666
T2398,0,-0.000666
T580,0,-0.000666
T1059,0,-0.000666
T1631,0,-0.000666
T1257,0,-0.000749
T544,0,-0.000749
T2582,0,-0.000748
T1981,0,-0.000749
T853,0,-0.000748
T2135,0,-0.001001
T2694,0,-0.001001
T1872,0,-0.004266
T1850,0,-0.004265
T812,0,-0.004265
T475,0,-0.004265
T1296,0,-0.004265
T2394,0,-0.004253
T999,0,-0.004253
T1431,0,-0.004253
T24,0,-0.004253
T436,0,-0.004266
T2800,0,-0.004266
T379,0,-0.004265
T769,0,-0.004266
T2284,0,-0.004265
T1959,0,-0.004265
T2822,0,-0.004268
T95,0,-0.004268
T1029,0,0.001764
T2245,0,0.001764
T892,0,-0.001485
T1403,0,0.001568
T1634,0,0.001448
T1965,0,0.001448
T876,0,-0.003686
T1192,0,0.000476
T2891,0,0.000480
T2627,0,0.000486
T2390,0,0.000486
T2784,0,0.000479
T2731,0,0.000479
T2992,0,0.000479
T2059,0,0.000479
T358,0,0.000478
T605,0,0.000496
T1861,0,0.000496
T1396,0,0.000495
T660,0,0.000496
T1087,0,0.000496
T1757,0,0.001256
T2138,0,0.001162
T1439,0,0.001163
T1128,0,0.001967
T2765,0,0.001967
T1851,0,0.001990
T377,0,0.001990
T2126,0,0.001990
T1569,0,0.001989
T2924,0,0.001990
T1983,0,0.002978
T12,0,0.002978
T1775,0,0.002978
T630,0,0.002979
T497,0,0.002979
T617,0,0.002975
T658,0,0.002975
T1580,0,0.002974
T429,0,0.002974
T1451,0,0.002974
T2989,0,0.001845
T912,0,0.001859
T546,0,0.001860
T678,0,-0.000740
T2549,0,-0.000739
T2236,0,-0.000740
T325,0,-0.000740
T784,0,-0.000737
T643,0,-0.000737
T2836,0,-0.000737
T1425,0,-0.000739
T1458,0,-0.000738
T1089,0,-0.000738
T226,0,-0.000737
T2792,0,-0.000738
T1530,0,-0.000738
T540,0,-0.000738
T1898,0,-0.000729
T2770,0,-0.000729
T1737,0,-0.000729
T973,0,-0.017720
T2876,0,-0.017720
T623,0,-0.017720
T823,0,-0.017720
T1212,0,-0.017720
T2715,0,-0.017721
T814,0,-0.017721
T2862,0,-0.017721
T1945,0,-0.017721
T489,0,-0.017717
T2258,0,-0.017717
T2349,0,-0.017714
T2650,0,-0.017719
T131,0,-0.017718
T2354,0,-0.017715
T1242,0,-0.017716
T2984,0,-0.017721
T1150,0,-0.017720
T2041,0,-0.017721
T201,0,-0.017720
T1247,0,-0.017720
T2274,0,-0.017720
T2907,0,-0.017715
T2703,0,-0.009636
T787,0,-0.009636
T2036,0,-0.009637
T1489,0,-0.009638
T680,0,-0.009636
T150,0,0.004372
T1750,0,0.004372
T2244,0,0.004372
T2230,0,0.005083
T109,0,0.005907
T1786,0,0.005905
T684,0,0.005912
T2522,0,0.005911
T585,0,0.005900
T1433,0,-0.000656
T1952,0,-0.000656
T367,0,-0.000656
T493,0,-0.000655
T1147,0,-0.000414
T1538,0,0.001839
T1245,0,0.000225
T963,0,0.000225
T1164,0,0.000225
T339,0,0.000225
T1581,0,0.000225
T2146,0,-0.003144
T2031,0,-0.003145
T719,0,-0.001668
T2353,0,-0.001668
T2525,0,-0.001668
T1768,0,-0.001668
T62,0,-0.001668
T2216,0,-0.001668
T2296,0,-0.001669
T1012,0,-0.001669
T2025,0,-0.001669
T2418,0,-0.001669
T2266,0,-0.001669
T417,0,-0.001669
T1788,0,-0.001669
T2482,0,-0.001669
T2277,0,-0.001669
T1903,0,-0.001669
T2956,0,-0.001669
T2663,0,-0.001669
T386,0,-0.001669
T1316,0,-0.001669
T2705,0,0.002142
T2787,0,0.002141
T2000,0,0.002141
T1564,0,0.002142
T1319,0,0.002142
T1401,0,0.002141
T1228,0,0.002175
T780,0,0.002175
T1469,0,0.002175
T591,0,-0.010031
T2164,0,-0.010048
T2905,0,-0.010033
T419,0,-0.010075
T2999,0,-0.010074
T1090,0,-0.010073
T71,0,-0.009991
T1304,0,-0.001299
T1480,0,-0.001299
T1140,0,-0.001289
T951,0,-0.001293
T1743,0,-0.001292
T536,0,-0.001295
T1739,0,-0.001294
T2961,0,-0.001294
T2127,0,-0.000546
T938,0,-0.000546
T2314,0,-0.000546
T1567,0,-0.000546
T392,0,-0.000546
T2009,0,-0.000546
T1276,0,-0.000546
T1218,0,-0.000546
T2192,0,-0.000653
T2552,0,-0.000653
T1886,0,-0.001493
T1077,0,-0.001494
T2686,0,-0.001520
T2493,0,-0.001521
T1546,0,-0.001522
T2740,0,-0.001522
T1405,0,-0.001522
T1203,0,-0.001992
T1182,0,-0.001988
T970,0,-0.001990
T893,0,-0.001971
T607,0,-0.001971
T2049,0,-0.001971
T498,0,0.003086
T2204,0,0.003086
T615,0,0.003085
T2128,0,-0.008364
T2433,0,-0.008364
T1275,0,-0.008370
T960,0,-0.008369
T309,0,-0.008369
T573,0,-0.008369
T1512,0,-0.008368
T1238,0,-0.008368
T1585,0,-0.008368
T2376,0,-0.008368
T44,0,-0.008368
T2722,0,-0.008368
T2372,0,-0.008369
T2132,0,-0.008368
T710,0,-0.008366
T846,0,-0.008364
T2163,0,-0.008368
T2340,0,-0.008368
T413,0,-0.008368
T464,0,-0.008366
T81,0,-0.008366
T295,0,-0.008366
T2568,0,-0.008366
T1525,0,-0.008367
T1298,0,-0.008366
T2555,0,-0.008366
T2232,0,-0.008366
T2933,0,-0.008366
T1823,0,-0.008366
T2292,0,-0.008366
T2175,0,-0.008366
T233,0,-0.008363
T1724,0,-0.008363
T2887,0,-0.008366
T1627,0,-0.008365
T2162,0,-0.008364
T884,0,0.000051
T1262,0,0.000051
T1306,0,0.000051
T2877,0,0.004987
T2832,0,0.004986
T405,0,0.004986
T360,0,0.004993
T1061,0,0.004993
T2540,0,0.004929
T64,0,0.004930
T1141,0,0.004928
T32,0,0.004928
T1093,0,0.004927
T516,0,0.004872
T1709,0,0.004873
T176,0,0.004979
T1992,0,0.004980
T752,0,0.004979
T1966,0,0.004979
T2574,0,0.004981
T372,0,0.004981
T2357,0,0.004981
T869,0,0.004943
T1438,0,0.003595
T1973,0,0.003595
T1083,0,0.003596
T2995,0,0.003596
T2773,0,0.003596
T461,0,0.003596
T2011,0,0.003596
T238,0,0.003596
T1858,0,0.003594
T969,0,0.003596
T100,0,0.003596
T1241,0,0.003592
T204,0,0.003592
T789,0,0.003592
T2181,0,0.003592
T2557,0,0.004017
T1159,0,0.004017
T59,0,0.004019
T1337,0,0.004019
T2678,0,0.004018
T807,0,0.001841
T2391,0,-0.002846
T2638,0,-0.002823
T747,0,-0.002834
T399,0,-0.002834
T1290,0,-0.002834
T1473,0,-0.002834
T1328,0,-0.002834
T1006,0,-0.002833
T2454,0,-0.002833
T639,0,-0.002833
T1168,0,-0.002165
T2183,0,-0.002165
T1007,0,-0.002165
T2558,0,-0.002164
T1832,0,-0.002163
T1265,0,-0.002163
T1931,0,-0.002162
T1860,0,-0.002162
T1891,0,-0.002162
T2322,0,-0.002162
T1594,0,-0.002163
T1016,0,-0.002163
T302,0,-0.002163
T2729,0,-0.002163
T423,0,-0.002164
T641,0,-0.002164
T2377,0,0.006023
T1001,0,0.006022
T2221,0,0.006022
T2541,0,0.006024
T1194,0,0.006023
T2189,0,0.006023
T676,0,0.006022
T990,0,0.006026
T2865,0,0.006026
T1618,0,0.006026
T46,0,0.006028
T1924,0,0.005974
T672,0,0.005970
T2809,0,0.005969
T2667,0,0.005970
T1914,0,0.005969
T2599,0,0.005969
T287,0,0.005969
T2125,0,0.002348
T2896,0,0.002348
T2690,0,0.002348
T618,0,0.002343
T955,0,0.002340
T292,0,0.002342
T394,0,0.002342
T2443,0,0.002342
T61,0,0.002342
T1256,0,0.002342
T908,0,0.002342
T1673,0,0.002343
T870,0,0.002347
T2298,0,0.002347
T818,0,0.002347
T385,0,0.002347
T708,0,0.002347
T2655,0,0.002347
T1303,0,0.002345
T1513,0,0.002340
T2621,0,0.001620
T2174,0,0.001617
T805,0,-0.000585
T2561,0,-0.000595
T45,0,-0.000590
T2180,0,-0.000591
T75,0,-0.000591
T2490,0,-0.000591
T1169,0,-0.000591
T2170,0,0.001318
T260,0,-0.004456
T1733,0,-0.004605
T682,0,-0.004606
T1127,0,-0.004605
T278,0,-0.004606
T252,0,-0.004606
T1884,0,-0.004578
T2783,0,0.007012
T2583,0,0.007012
T598,0,0.007004
T1162,0,0.006963
T772,0,-0.002418
T2436,0,-0.003179
T282,0,-0.003076
T154,0,-0.003076
T215,0,-0.003076
T1834,0,-0.003076
T1311,0,-0.003030
T1859,0,-0.003030
T1881,0,-0.004187
T830,0,-0.004194
T2015,0,-0.003657
T2785,0,-0.003657
T2943,0,-0.003657
T2587,0,-0.003658
T663,0,-0.003657
T232,0,-0.003657
T193,0,-0.003657
T626,0,-0.003659
T2339,0,-0.003549
T520,0,-0.003566
T1840,0,-0.003566
T337,0,-0.003542
T2954,0,-0.003542
T2717,0,-0.003542
T427,0,-0.003541
T305,0,-0.003541
T1223,0,-0.003541
T2980,0,-0.003541
T2108,0,-0.003541
T835,0,-0.003541
T2985,0,-0.003547
T165,0,-0.003545
T1842,0,-0.003545
T1038,0,-0.003545
T183,0,-0.003553
T2732,0,-0.003553
T2870,0,-0.003552
T1175,0,-0.003551
T2231,0,-0.003551
T2021,0,-0.003551
T1625,0,-0.003551
T1555,0,-0.003551
T2923,0,-0.003551
T1097,0,-0.003552
T1430,0,-0.002656
T2388,0,-0.002655
T2507,0,-0.002655
T2604,0,-0.002656
T2442,0,-0.002656
T2239,0,-0.002656
T1283,0,-0.002656
T1572,0,-0.010455
T571,0,-0.010455
T2307,0,-0.010452
T624,0,-0.010452
T2719,0,0.000901
T344,0,0.000903
T1922,0,0.001113
T210,0,0.001112
T2487,0,0.001111
T300,0,0.001112
T2208,0,0.000486
T2389,0,0.000486
T432,0,0.000485
T2190,0,0.000490
T2291,0,-0.004823
T2439,0,-0.004823
T2988,0,-0.004823
T130,0,-0.004823
T2281,0,-0.004824
T2666,0,-0.004824
T1999,0,0.004723
T1179,0,0.004723
T66,0,0.004723
T1227,0,0.004726
T910,0,0.004708
T276,1,-0.159425
T987,1,-0.107213
T656,1,-0.107214
T1043,1,-0.107214
T1058,1,-0.107214
T1409,0,-0.004401
T959,0,-0.004400
T2972,0,-0.004332
T2182,0,0.002837
T2306,0,0.002837
T2712,0,0.002837
T877,0,0.002837
T468,0,0.002837
T98,0,0.002837
T1957,0,0.002837
T1990,0,0.002340
T2658,0,0.002340
T1890,0,0.002337
T1144,0,0.002337
T2214,0,0.002336
T961,0,0.002336
T2224,0,0.005451
T1813,0,0.005451
T1382,0,0.005451
T1246,0,0.005450
T2136,0,0.005460
T1186,0,0.005458
T1686,0,0.005458
T2480,0,0.005458
