# Taxon Label, Partition Group (0 or 1), Fiedler Value
T906,0,-0.009145
T1126,0,-0.009145
T1174,0,-0.009145
T2389,0,-0.009145
T2476,0,-0.009145
T2101,0,-0.009145
T1962,0,-0.009145
T537,0,-0.009145
T1335,0,-0.009145
T459,0,-0.009145
T1631,0,-0.009145
T1666,0,-0.009145
T2275,0,-0.009145
T2816,0,-0.009145
T2494,0,-0.009145
T2109,0,-0.009145
T1433,0,-0.009145
T2537,0,-0.009145
T852,0,-0.009145
T2314,0,-0.009145
T942,0,-0.009145
T588,0,-0.009145
T1227,0,-0.009145
T1809,0,-0.009145
T1703,0,-0.009145
T213,0,-0.009145
T1606,0,-0.009145
T913,0,-0.009145
T1628,0,-0.009145
T370,0,-0.009145
T2522,0,-0.009145
T1106,0,-0.009145
T1013,0,-0.009145
T2204,0,-0.009145
T1798,0,-0.009145
T612,0,-0.009145
T359,0,-0.009145
T1891,0,-0.009145
T1128,0,-0.009145
T2162,0,-0.009145
T534,0,-0.009145
T2903,0,-0.009145
T427,0,-0.009145
T101,0,-0.009145
T1208,0,-0.009145
T13,0,-0.009145
T1496,0,-0.009145
T2633,0,-0.009145
T570,0,-0.009145
T1585,0,-0.009145
T547,0,-0.009145
T2829,0,-0.009145
T1188,0,-0.009145
T2765,0,-0.009145
T2552,0,-0.009145
T48,0,-0.009145
T118,0,-0.009145
T1298,0,-0.009145
T1180,0,-0.009145
T1031,0,-0.009145
T1675,0,-0.009144
T1884,0,-0.009144
T2414,0,-0.009144
T2374,0,-0.009144
T234,0,-0.009144
T2401,0,-0.009144
T773,0,-0.009144
T1570,0,-0.009144
T1759,0,-0.009144
T453,0,-0.009144
T2157,0,-0.009144
T2817,0,-0.009144
T252,0,-0.009144
T988,0,-0.009144
T1613,0,-0.009144
T2357,0,-0.009144
T2882,0,-0.009145
T697,0,-0.009145
T2354,0,-0.009145
T1293,0,-0.009145
T2777,0,-0.009145
T1466,0,-0.009145
T1665,0,-0.009145
T681,0,-0.009145
T2854,0,-0.009145
T1603,0,-0.009145
T2043,0,-0.009145
T2739,0,-0.009145
T809,0,-0.009145
T2295,0,-0.009145
T1147,0,-0.009145
T498,0,-0.009145
T2252,0,-0.009145
T2093,0,-0.009145
T1629,0,-0.009145
T2683,0,-0.009145
T2585,0,-0.009145
T1742,0,-0.009145
T2666,0,-0.009145
T761,0,-0.009145
T2465,0,-0.009145
T324,0,-0.009145
T365,0,-0.009145
T1601,0,-0.009145
T2628,0,-0.009145
T2059,0,-0.009145
T1737,0,-0.009145
T367,0,-0.009145
T2979,0,-0.009145
T2866,0,-0.009145
T2847,0,-0.009145
T1083,0,-0.009145
T2158,0,-0.009145
T2985,0,-0.009145
T1407,0,-0.009145
T152,0,-0.009145
T333,0,-0.009145
T197,0,-0.009145
T2719,0,-0.009145
T2055,0,-0.009145
T1864,0,-0.009145
T2771,0,-0.009145
T2443,0,-0.009145
T121,0,-0.009145
T2871,0,-0.009145
T1152,0,-0.009145
T458,0,-0.009145
T512,0,-0.009145
T59,0,-0.009145
T1067,0,-0.009145
T965,0,-0.009145
T464,0,-0.009145
T2792,0,-0.009145
T1467,0,-0.009145
T293,0,-0.009145
T1909,0,-0.009145
T2583,0,-0.009145
T567,0,-0.009145
T1235,0,-0.009145
T2797,0,-0.009145
T2017,0,-0.009145
T1865,0,-0.009145
T1431,0,-0.009145
T595,0,-0.009145
T1527,0,-0.009145
T186,0,-0.009145
T2221,0,-0.009145
T1835,0,-0.009145
T245,0,-0.009145
T418,0,-0.009145
T2905,0,-0.009145
T984,0,-0.009145
T2630,0,-0.009145
T1959,0,-0.009145
T1402,0,-0.009145
T1926,0,-0.009145
T2801,0,-0.009145
T690,0,-0.009145
T2535,0,-0.009145
T93,0,-0.009145
T2794,0,-0.009145
T528,0,-0.009145
T660,0,-0.009145
T1777,0,-0.009145
T2803,0,-0.009145
T1295,0,-0.009145
T493,0,-0.009145
T2720,0,-0.009145
T62,0,-0.009145
T2032,0,-0.009145
T2448,0,-0.009145
T309,0,-0.009145
T104,0,-0.009145
T2931,0,-0.009145
T1946,0,-0.009145
T1644,0,-0.009145
T1178,0,-0.009145
T1248,0,-0.009145
T943,0,-0.009145
T286,0,-0.009145
T1446,0,-0.009145
T1673,0,-0.009145
T82,0,-0.009145
T1028,0,-0.009145
T2439,0,-0.009145
T235,0,-0.009145
T2216,0,-0.009145
T1723,0,-0.009145
T2415,0,-0.009145
T146,0,-0.009145
T2220,0,-0.009145
T1422,0,-0.009145
T1732,0,-0.009145
T1200,0,-0.009145
T523,0,-0.009145
T1991,0,-0.009145
T1103,0,-0.009145
T2767,0,-0.009145
T96,0,-0.009145
T1705,0,-0.009145
T1279,0,-0.009145
T1552,0,-0.009145
T1831,0,-0.009145
T1115,0,-0.009145
T265,0,-0.009145
T431,0,-0.009145
T1271,0,-0.009145
T1352,0,-0.009145
T821,0,-0.009145
T1210,0,-0.009145
T2557,0,-0.009145
T966,0,-0.009145
T1605,0,-0.009145
T1317,0,-0.009145
T506,0,-0.009145
T228,0,-0.009145
T2298,0,-0.009145
T2459,0,-0.009145
T2335,0,-0.009145
T1199,0,-0.009145
T1667,0,-0.009145
T1516,0,-0.009145
T895,0,-0.009145
T532,0,-0.009145
T2598,0,-0.009145
T2138,0,-0.009145
T2587,0,-0.009145
T1931,0,-0.009145
T1486,0,-0.009145
T605,0,-0.009145
T2073,0,-0.009145
T1282,0,-0.009145
T1023,0,-0.009145
T2989,0,-0.009145
T1002,0,-0.009145
T2953,0,-0.009145
T194,0,-0.009145
T315,0,-0.009145
T1914,0,-0.009145
T2313,0,-0.009145
T1637,0,-0.009145
T2467,0,-0.009145
T687,0,-0.009145
T1885,0,-0.009145
T2183,0,-0.009145
T84,0,-0.009145
T1680,0,-0.009145
T1463,0,-0.009145
T957,0,-0.009145
T1073,0,-0.009145
T460,0,-0.009145
T2937,0,-0.009145
T346,0,-0.009145
T2285,0,-0.009145
T1343,0,-0.009145
T1056,0,-0.009920
T388,0,-0.009920
T807,0,-0.009920
T792,0,-0.009920
T2450,0,-0.009920
T263,0,-0.009920
T2246,0,-0.009920
T1765,0,-0.009920
T481,0,-0.009919
T2672,0,-0.009919
T1223,0,-0.009920
T332,0,-0.009920
T2835,0,-0.009920
T914,0,-0.009920
T1929,0,-0.009920
T231,0,-0.009920
T1718,0,-0.009920
T625,0,-0.009920
T905,0,-0.009920
T1329,0,-0.009920
T843,0,-0.009920
T100,0,-0.009920
T2449,0,-0.009920
T1034,0,-0.009920
T811,0,-0.009920
T2730,0,-0.009920
T1654,0,-0.009920
T2938,0,-0.009920
T1692,0,-0.009920
T2921,0,-0.009920
T246,0,-0.009920
T578,0,-0.009920
T1740,0,-0.009920
T2573,0,-0.009920
T2796,0,-0.009919
T338,0,-0.009920
T1367,0,-0.009920
T1194,0,-0.009920
T876,0,-0.009920
T2852,0,-0.009920
T2049,0,-0.009920
T1243,0,-0.009920
T2478,0,-0.009920
T2075,0,-0.009920
T1327,0,-0.009920
T363,0,-0.009920
T2787,0,-0.009920
T2091,0,-0.009920
T1756,0,-0.009920
T1276,0,-0.009920
T2508,0,-0.009920
T2437,0,-0.009920
T1337,0,-0.009920
T1536,0,-0.009920
T2413,0,-0.009920
T2744,0,-0.009920
T1807,0,-0.009920
T756,0,-0.009920
T173,0,-0.009920
T2461,0,-0.009920
T54,0,-0.009920
T2584,0,-0.009920
T1278,0,-0.009920
T1572,0,-0.009920
T444,0,-0.009920
T2133,0,-0.009920
T1438,0,-0.009920
T2947,0,-0.009920
T2751,0,-0.009920
T1225,0,-0.009920
T1111,0,-0.009920
T2679,0,-0.009920
T287,0,-0.009920
T2296,0,-0.009920
T1250,0,-0.009920
T1005,0,-0.009920
T2425,0,-0.009920
T143,0,-0.009920
T1980,0,-0.009920
T2791,0,-0.009920
T192,0,-0.009920
T78,0,-0.009920
T874,0,-0.009920
T2572,0,-0.009919
T1726,0,-0.009919
T657,0,-0.009919
T866,0,-0.009919
T1924,0,-0.009919
T1193,0,-0.009919
T2222,0,-0.009919
T70,0,-0.009919
T248,0,-0.009919
T39,0,-0.009919
T2042,0,-0.009919
T1708,0,-0.009919
T2178,0,-0.009919
T1101,0,-0.009919
T2492,0,-0.009919
T2784,0,-0.009919
T111,0,-0.009919
T2738,0,-0.009919
T2855,0,-0.009919
T420,0,-0.009919
T2614,0,-0.009919
T2708,0,-0.009919
T2793,0,-0.009919
T579,0,-0.009919
T2650,0,-0.009919
T2859,0,-0.009919
T2441,0,-0.009919
T1097,0,-0.009919
T222,0,-0.009919
T1473,0,-0.009919
T2089,0,-0.009919
T2848,0,-0.009919
T524,0,-0.009919
T2647,0,-0.009919
T706,0,-0.009919
T2906,0,-0.009919
T2318,0,-0.009919
T2122,0,-0.009919
T963,0,-0.009919
T2505,0,-0.009919
T2673,0,-0.009919
T2724,0,-0.009919
T664,0,-0.009919
T865,0,-0.009919
T1549,0,-0.009919
T553,0,-0.009919
T1576,0,-0.009919
T1636,0,-0.009919
T1256,0,-0.009919
T671,0,-0.009919
T1853,0,-0.009919
T656,0,-0.009919
T1198,0,-0.009919
T242,0,-0.009919
T1662,0,-0.009919
T1782,0,-0.009919
T1672,0,-0.009919
T674,0,-0.009919
T838,0,-0.009919
T2254,0,-0.009919
T2862,0,-0.009919
T837,0,-0.009919
T1684,0,-0.009919
T2249,0,-0.009919
T1633,0,-0.009918
T2676,0,-0.009918
T1436,0,-0.009918
T1592,0,-0.009918
T535,0,-0.009918
T768,0,-0.009918
T2927,0,-0.009918
T1038,0,-0.009918
T236,0,-0.009918
T32,0,-0.009918
T2365,0,-0.009918
T2933,0,-0.009918
T2715,0,-0.009918
T1257,0,-0.009918
T933,0,-0.009918
T1032,0,-0.009918
T823,0,-0.009918
T11,0,-0.009918
T1341,0,-0.009918
T149,0,-0.009917
T1640,0,-0.009918
T451,0,-0.009918
T2811,0,-0.009918
T1754,0,-0.009918
T912,0,-0.009917
T1160,0,-0.009917
T495,0,-0.009917
T670,0,-0.009917
T972,0,-0.009917
T2074,0,-0.009918
T2609,0,-0.009918
T1860,0,-0.009918
T2699,0,-0.009918
T882,0,-0.009918
T86,0,-0.009918
T382,0,-0.009918
T812,0,-0.009918
T1584,0,-0.009918
T499,0,-0.009918
T109,0,-0.009917
T1524,0,-0.009917
T892,0,-0.009918
T161,0,-0.009918
T878,0,-0.009918
T2486,0,-0.009918
T272,0,-0.009918
T417,0,-0.009918
T461,0,-0.009918
T1494,0,-0.009918
T764,0,-0.009918
T2922,0,-0.009918
T1580,0,-0.009918
T1716,0,-0.009918
T2565,0,-0.009918
T782,0,-0.009918
T2181,0,-0.009918
T2186,0,-0.009918
T604,0,-0.009918
T1521,0,-0.009918
T1267,0,-0.009918
T2748,0,-0.009918
T2894,0,-0.009918
T202,0,-0.009918
T471,0,-0.009918
T854,0,-0.009918
T2444,0,-0.009918
T2622,0,-0.009918
T1668,0,-0.009918
T2759,0,-0.009918
T2058,0,-0.009918
T829,0,-0.009918
T999,0,-0.009918
T2634,0,-0.009918
T1445,0,-0.009918
T2149,0,-0.009918
T2659,0,-0.009917
T2987,0,-0.009917
T2015,0,-0.009917
T2700,0,-0.009917
T1040,0,-0.009917
T741,0,-0.009917
T1045,0,-0.009917
T1904,0,-0.009917
T364,0,-0.009917
T848,0,-0.009917
T569,0,-0.009917
T745,0,-0.009917
T501,0,-0.009917
T2837,0,-0.009917
T2956,0,-0.009917
T1356,0,-0.009917
T114,0,-0.009917
T1156,0,-0.009917
T2160,0,-0.009917
T1648,0,-0.009917
T2652,0,-0.009917
T1213,0,-0.009917
T2027,0,-0.009917
T1420,0,-0.009917
T2707,0,-0.009917
T2352,0,-0.009917
T271,0,-0.009917
T2315,0,-0.009917
T2556,0,-0.009917
T1561,0,-0.009917
T2104,0,-0.009917
T2969,0,-0.009917
T2464,0,-0.009917
T1441,0,-0.009917
T2750,0,-0.009917
T2434,0,-0.009917
T341,0,-0.009917
T1042,0,-0.009917
T2454,0,-0.009917
T2179,0,-0.009917
T360,0,-0.009917
T2649,0,-0.009917
T1713,0,-0.009917
T1060,0,-0.009917
T2229,0,-0.009917
T2012,0,-0.009917
T1416,0,-0.009917
T778,0,-0.009917
T2945,0,-0.009917
T1489,0,-0.009917
T2680,0,-0.009917
T1030,0,-0.009917
T426,0,-0.009917
T1744,0,-0.009917
T64,0,-0.009917
T1876,0,-0.009917
T92,0,-0.009917
T294,0,-0.009917
T1120,0,-0.009917
T2386,0,-0.009917
T1183,0,-0.009917
T985,0,-0.009917
T871,0,-0.009917
T950,0,-0.009917
T2834,0,-0.009917
T14,0,-0.009917
T450,0,-0.009917
T456,0,-0.009917
T1626,0,-0.009917
T344,0,-0.009917
T2128,0,-0.009917
T2980,0,-0.009917
T478,0,-0.009917
T487,0,-0.009917
T2045,0,-0.009917
T1057,0,-0.009917
T1839,0,-0.009917
T2940,0,-0.009917
T2302,0,-0.009917
T2958,0,-0.009917
T9,0,-0.009917
T1717,0,-0.009917
T2327,0,-0.009917
T1447,0,-0.009917
T2270,0,-0.009917
T2819,0,-0.009917
T2996,0,-0.009917
T2217,0,-0.009917
T2188,0,-0.009917
T2129,0,-0.009917
T2554,0,-0.009917
T1565,0,-0.009917
T1396,0,-0.009917
T379,0,-0.009917
T1159,0,-0.009917
T1542,0,-0.009917
T683,0,-0.009917
T2892,0,-0.009917
T1177,0,-0.009917
T2553,0,-0.009917
T1383,0,-0.009917
T1091,0,-0.009917
T1426,0,-0.009917
T2943,0,-0.009917
T1205,0,-0.009917
T2481,0,-0.009917
T2808,0,-0.009917
T1230,0,-0.009917
T67,0,-0.009917
T2764,0,-0.009917
T2040,0,-0.009917
T571,0,-0.009917
T130,0,-0.009917
T2037,0,-0.009917
T925,0,-0.009917
T1827,0,-0.009917
T68,0,-0.009917
T617,0,-0.009917
T2941,0,-0.009917
T180,0,-0.009917
T1907,0,-0.009917
T2332,0,-0.009917
T1154,0,-0.009917
T174,0,-0.009917
T977,0,-0.009917
T2627,0,-0.009917
T2514,0,-0.009917
T2515,0,-0.009917
T1598,0,-0.009917
T2009,0,-0.009917
T550,0,-0.009917
T1207,0,-0.009917
T1872,0,-0.009917
T12,0,-0.009917
T1253,0,-0.009917
T693,0,-0.009917
T626,0,-0.009917
T329,0,-0.009917
T903,0,-0.009917
T2189,0,-0.009917
T374,0,-0.009917
T1627,0,-0.009917
T361,0,-0.009917
T2308,0,-0.009917
T929,0,-0.009917
T816,0,-0.009917
T1840,0,-0.009917
T2524,0,-0.009917
T2853,0,-0.009917
T1118,0,-0.009917
T2048,0,-0.009917
T1755,0,-0.009917
T2675,0,-0.009917
T2914,0,-0.009917
T2497,0,-0.009917
T1393,0,-0.009917
T712,0,-0.009917
T2267,0,-0.009917
T1139,0,-0.009917
T526,0,-0.009917
T1842,0,-0.009917
T725,0,-0.009917
T2381,0,-0.009917
T2752,0,-0.009917
T597,0,-0.009917
T1319,0,-0.009917
T968,0,-0.009917
T705,0,-0.009917
T2594,0,-0.009917
T2256,0,-0.009917
T2226,0,-0.009917
T2142,0,-0.009917
T2564,0,-0.009917
T132,0,-0.009917
T2534,0,-0.009917
T1859,0,-0.009917
T98,0,-0.009917
T2769,0,-0.009917
T998,0,-0.009917
T1838,0,-0.009917
T2408,0,-0.009917
T930,0,-0.009917
T88,0,-0.009917
T1822,0,-0.009917
T1847,0,-0.009917
T391,0,-0.009917
T2828,0,-0.009917
T1424,0,-0.009917
T2205,0,-0.009917
T2826,0,-0.009917
T1345,0,-0.009917
T95,0,-0.009917
T2398,0,-0.009917
T395,0,-0.009917
T1932,0,-0.009917
T66,0,-0.009917
T2135,0,-0.009917
T2959,0,-0.009917
T2277,0,-0.009917
T160,0,-0.009917
T2782,0,-0.009917
T4,0,-0.009917
T636,0,-0.009917
T1173,0,-0.009917
T1388,0,-0.009917
T2588,0,-0.009917
T2423,0,-0.009917
T1132,0,-0.009917
T402,0,-0.009917
T57,0,-0.009917
T17,0,-0.009917
T2889,0,-0.009917
T2169,0,-0.009917
T1389,0,-0.009917
T31,0,-0.009917
T2812,0,-0.009917
T2766,0,-0.009917
T2870,0,-0.009917
T1766,0,-0.009917
T490,0,-0.009917
T2438,0,-0.009917
T1901,0,-0.009917
T842,0,-0.009917
T2286,0,-0.009917
T27,0,-0.009917
T2110,0,-0.009917
T322,0,-0.009917
T991,0,-0.009917
T1075,0,-0.009917
T1720,0,-0.009917
T1790,0,-0.009917
T2118,0,-0.009917
T2088,0,-0.009917
T1638,0,-0.009917
T261,0,-0.009917
T1974,0,-0.009917
T1016,0,-0.009917
T224,0,-0.009917
T1363,0,-0.009917
T614,0,-0.009917
T122,0,-0.009917
T137,0,-0.009917
T2895,0,-0.009917
T1465,0,-0.009917
T2379,0,-0.009917
T935,0,-0.009917
T181,0,-0.009917
T2608,0,-0.009917
T2369,0,-0.009917
T932,0,-0.009917
T1856,0,-0.009917
T1711,0,-0.009917
T225,0,-0.009917
T1559,0,-0.009917
T2840,0,-0.009917
T898,0,-0.009917
T599,0,-0.009917
T2482,0,-0.009917
T2714,0,-0.009917
T1944,0,-0.009917
T2407,0,-0.009917
T380,0,-0.009917
T708,0,-0.009917
T2684,0,-0.009917
T2150,0,-0.009917
T763,0,-0.009917
T1589,0,-0.009917
T1321,0,-0.009917
T1346,0,-0.009917
T737,0,-0.009917
T937,0,-0.009917
T119,0,-0.009917
T2011,0,-0.009917
T285,0,-0.009917
T2510,0,-0.009917
T55,0,-0.009917
T1237,0,-0.009917
T2412,0,-0.009917
T1100,0,-0.009917
T702,0,-0.009917
T1776,0,-0.009917
T1908,0,-0.009917
T513,0,-0.009917
T2802,0,-0.009917
T781,0,-0.009917
T802,0,-0.009917
T1009,0,-0.009917
T1165,0,-0.009917
T814,0,-0.009917
T2243,0,-0.009917
T243,0,-0.009917
T2257,0,-0.009917
T2619,0,-0.009917
T2860,0,-0.009917
T2355,0,-0.009917
T668,0,-0.009917
T2177,0,-0.009917
T2170,0,-0.009917
T1500,0,-0.009917
T2846,0,-0.009917
T1650,0,-0.009917
T2911,0,-0.009917
T1556,0,-0.009917
T1413,0,-0.009917
T2849,0,-0.009917
T846,0,-0.009917
T849,0,-0.009917
T1986,0,-0.009917
T472,0,-0.009917
T1094,0,-0.009917
