# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1916,1,-0.005505
T4,1,-0.005505
T1919,1,-0.005504
T1028,1,-0.005505
T1595,1,-0.005505
T1905,1,-0.005510
T444,1,-0.005511
T168,1,-0.000561
T1530,1,-0.000553
T1672,1,-0.000553
T386,1,-0.000553
T308,1,-0.000553
T726,1,0.003201
T479,1,0.003201
T1998,1,0.003200
T421,1,-0.002420
T35,1,-0.002046
T1885,1,-0.002045
T1975,1,-0.002045
T316,1,-0.002045
T57,1,-0.002045
T337,1,-0.002045
T1212,1,-0.001976
T412,1,-0.001976
T1112,1,-0.001976
T603,1,-0.012043
T1146,1,-0.012043
T1789,1,0.002787
T1026,1,0.002789
T1403,1,0.002787
T143,1,-0.002469
T329,1,-0.002470
T1784,1,-0.002575
T387,1,-0.002575
T1515,1,-0.002575
T468,1,-0.002551
T1019,1,-0.002551
T488,1,-0.002551
T1035,1,-0.005732
T104,1,-0.005732
T1273,1,-0.005732
T401,1,-0.005570
T1356,1,-0.005606
T1431,1,-0.005607
T1157,1,-0.005606
T220,1,-0.020403
T973,1,-0.020402
T853,1,-0.020403
T429,1,-0.020396
T229,1,-0.037423
T653,1,-0.037425
T566,1,-0.037426
T854,1,-0.037426
T425,1,-0.037421
T259,1,-0.037420
T970,1,-0.002260
T390,1,-0.002258
T1673,1,-0.003149
T1394,1,-0.003148
T1376,1,-0.003148
T234,1,-0.003148
T1566,1,-0.003148
T1248,1,-0.003148
T698,1,-0.003149
T101,1,-0.003149
T745,1,0.005876
T1469,1,0.005876
T1783,1,0.005876
T1931,1,0.005876
T998,1,0.005876
T1862,1,0.005873
T671,1,0.000768
T1102,1,0.002353
T1733,1,0.000176
T755,1,0.002426
T1327,1,0.002418
T435,1,0.002440
T1227,1,0.002439
T1562,1,0.002437
T720,1,0.002436
T1204,1,0.002437
T1842,1,0.002436
T542,1,0.002436
T299,1,0.002435
T1161,1,0.002606
T1741,1,0.002606
T1490,1,0.002606
T999,1,0.001837
T163,1,0.001861
T365,1,0.001805
T447,1,0.001805
T1476,1,0.001805
T1557,1,0.001805
T918,1,0.001805
T891,1,0.001792
T1002,1,0.001482
T629,1,-0.001646
T123,1,-0.001645
T734,1,-0.001643
T1937,1,0.001902
T207,1,0.001903
T1502,1,0.001866
T878,1,0.001866
T113,1,0.002008
T1837,1,0.002008
T673,1,0.002007
T216,1,0.002007
T906,1,0.013359
T379,1,0.013360
T708,1,0.013420
T1598,1,0.013493
T1635,1,0.013491
T1192,1,0.013491
T1516,1,0.013492
T1174,1,0.013475
T1667,1,0.013475
T1780,1,-0.003345
T869,1,-0.003344
T646,1,-0.003344
T1575,1,-0.003345
T1483,1,-0.003463
T1371,1,-0.001361
T1398,1,-0.001361
T749,1,-0.001361
T278,1,-0.001361
T1843,1,-0.001361
T1724,1,-0.001359
T1005,1,-0.001359
T125,1,-0.001361
T892,1,-0.001360
T995,1,-0.001361
T1330,1,-0.001361
T607,1,-0.001548
T1868,1,-0.002272
T1564,1,-0.002336
T37,1,-0.002337
T1348,1,-0.002329
T464,1,-0.002328
T12,1,-0.000369
T153,1,-0.000369
T810,1,-0.000369
T20,1,-0.000369
T72,1,-0.002314
T979,1,-0.002312
T1642,1,-0.002313
T1757,1,-0.002313
T860,1,-0.002313
T89,1,-0.002313
T275,1,-0.003509
T1638,1,-0.003509
T1792,1,-0.003509
T1992,1,-0.003688
T604,1,-0.012390
T91,1,-0.012391
T1863,1,-0.012391
T1360,1,-0.012443
T1417,1,-0.012443
T789,1,-0.012443
T950,1,-0.012436
T382,1,-0.012436
T64,1,-0.013414
T750,1,-0.013419
T896,1,-0.013419
T1965,1,-0.013420
T264,1,-0.013419
T920,1,-0.013419
T397,1,-0.013420
T81,1,-0.013408
T1956,1,-0.013408
T758,1,-0.013414
T703,1,-0.012011
T660,1,-0.012010
T265,1,-0.012011
T245,1,-0.012007
T1269,1,-0.012022
T1579,1,-0.011999
T581,1,-0.011999
T841,1,-0.011998
T862,1,-0.011940
T1216,1,-0.011940
T69,1,-0.011941
T1730,1,-0.012175
T317,1,-0.012175
T1189,1,-0.012174
T794,1,0.001920
T440,1,0.001917
T144,1,0.001917
T1571,1,0.001923
T1851,1,0.001923
T615,1,0.001923
T1901,1,0.001923
T1911,1,0.001923
T248,1,0.002120
T1608,1,0.002120
T1542,1,0.002120
T65,1,0.002120
T656,1,0.002121
T1500,1,0.002102
T1779,1,0.002102
T1142,1,0.002103
T1438,1,0.002540
T1841,1,0.018676
T1762,1,0.018676
T26,1,0.011711
T887,1,0.011708
T917,1,0.011708
T282,1,0.011708
T266,1,0.011708
T1374,1,0.011707
T592,1,0.011734
T1790,1,0.011734
T10,1,0.011739
T1898,1,0.011739
T610,1,0.011740
T744,1,0.011740
T678,1,-0.002729
T34,1,-0.002729
T1823,1,-0.003028
T591,1,-0.001491
T1658,1,-0.001490
T77,1,-0.001490
T1938,1,-0.001490
T363,1,-0.001490
T389,1,-0.001490
T554,1,-0.001490
T688,1,-0.001490
T1958,1,-0.001490
T868,1,-0.001491
T1523,1,-0.001491
T1708,1,-0.001618
T378,1,-0.001618
T122,1,-0.001618
T1447,1,-0.001622
T1176,1,-0.001622
T1255,1,-0.001653
T1944,1,0.013699
T670,1,0.013699
T1215,1,-0.005473
T50,1,-0.005473
T1800,1,-0.018735
T1059,1,-0.005223
T489,1,-0.005226
T1031,1,-0.003510
T959,1,0.001493
T1876,1,0.001493
T1342,1,0.001493
T1536,1,0.001493
T1619,1,0.001493
T1270,1,0.001495
T1601,1,0.001495
T1145,1,0.001496
T111,1,0.001494
T1704,1,0.001494
T408,1,0.001494
T905,1,0.005271
T796,1,0.005272
T1312,1,0.005270
T1941,1,0.005270
T1989,1,0.005270
T1097,1,0.005270
T6,1,0.005278
T722,1,0.005375
T1480,1,0.005375
T932,1,-0.007602
T1267,1,-0.007602
T24,1,-0.007600
T1573,1,-0.007601
T1766,1,-0.007601
T1904,1,-0.000104
T1446,1,-0.000279
T1291,1,-0.000277
T1,1,0.000012
T127,1,0.000017
T857,1,0.000019
T1477,1,0.000019
T1847,1,0.005612
T823,1,0.005612
T243,1,0.005612
T376,1,0.005612
T1726,1,0.005612
T352,1,0.005612
T1498,1,0.005612
T807,1,0.005610
T1830,1,0.005609
T1794,1,0.005609
T330,1,0.005609
T1845,1,0.005609
T1707,1,0.005609
T808,1,0.005608
T1663,1,0.005608
T971,1,0.000368
T1025,1,0.000367
T1860,1,-0.003605
T1388,1,-0.003614
T622,1,-0.003617
T994,1,-0.003608
T1884,1,-0.003609
T1055,1,-0.003608
T778,1,-0.003609
T1393,1,0.001866
T1034,1,0.001866
T735,1,0.001867
T418,1,0.001867
T98,1,0.001866
T657,1,0.001867
T158,1,0.001866
T1054,1,0.001866
T233,1,0.001865
T1914,1,0.001865
T654,1,0.001865
T895,1,0.001865
T954,1,0.003055
T496,1,0.003056
T47,1,0.003056
T449,1,0.003056
T1825,1,0.001897
T741,1,0.002067
T1086,1,0.002067
T1429,1,0.002067
T137,1,0.001838
T1033,1,0.001834
T968,1,0.002023
T1392,1,0.002024
T1359,1,0.002024
T1703,1,0.002024
T490,1,0.002520
T1339,1,0.002520
T784,1,0.002520
T68,1,0.003804
T937,1,0.003804
T108,1,0.003804
T988,1,0.003803
T350,1,0.003804
T273,1,0.003829
T577,1,0.003842
T94,1,0.003842
T1835,1,0.003842
T827,1,0.003842
T1940,1,0.003842
T1460,1,0.003842
T1007,1,0.003845
T1423,1,0.003847
T1362,1,0.003848
T1888,1,0.003847
T876,1,0.003690
T740,1,0.003298
T812,1,0.003322
T1485,1,0.003322
T1418,1,0.003322
T1241,1,0.003322
T1695,1,0.003323
T507,1,0.003323
T1771,1,0.003323
T947,1,0.003323
T241,1,0.003319
T1966,1,0.003319
T679,1,0.034344
T1738,1,0.034269
T1547,1,0.034267
T1778,1,0.034267
T996,1,-0.007147
T1302,1,0.005897
T485,1,0.005902
T1981,1,0.005901
T1057,1,0.001624
T780,1,0.001623
T939,1,0.001623
T182,1,0.001621
T1518,1,0.001621
T1041,1,0.001622
T51,1,0.001622
T1236,1,0.003081
T1361,1,-0.001965
T481,1,-0.001896
T627,1,-0.001896
T1758,1,-0.001895
T1831,1,-0.001895
T930,1,-0.001898
T1162,1,0.002429
T1652,1,0.002430
T39,1,-0.002292
T1012,1,-0.002294
T473,1,-0.002295
T821,1,-0.002295
T29,1,-0.002295
T1610,1,-0.002295
T254,1,-0.002295
T22,1,-0.002295
T568,1,-0.002293
T1567,1,-0.002294
T1141,1,-0.006829
T675,1,-0.006830
T951,1,-0.006828
T522,1,-0.006820
T1955,1,-0.006819
T960,1,-0.006819
T1953,1,-0.006816
T1104,1,-0.006761
T499,1,-0.006761
T1295,1,-0.006761
T293,1,-0.007583
T1660,1,-0.007587
T625,1,-0.007583
T1037,1,-0.007590
T1219,1,-0.007590
T501,1,-0.007592
T768,1,-0.007594
T594,1,-0.007594
T645,1,-0.007595
T1419,1,-0.007594
T1550,1,0.007784
T1150,1,0.007786
T1194,1,0.001543
T1653,1,-0.001662
T753,1,-0.001590
T884,1,-0.001591
T1627,1,-0.001590
T23,1,-0.001589
T41,1,-0.001589
T511,1,-0.001589
T194,1,-0.001571
T1900,1,-0.000457
T413,1,-0.000457
T302,1,-0.000455
T587,1,0.004768
T1231,1,0.004754
T1080,1,-0.007838
T570,1,-0.007838
T756,1,-0.007845
T611,1,-0.007845
T1560,1,-0.007845
T1316,1,-0.007845
T516,1,-0.007845
T1461,1,-0.007845
T676,1,-0.007845
T456,1,-0.007845
T819,1,-0.007844
T1626,1,-0.007844
T1879,1,-0.007844
T304,1,-0.007843
T914,1,-0.007843
T1887,1,-0.007843
T913,1,-0.007844
T1029,1,-0.004041
T96,1,-0.004044
T166,1,-0.004044
T1292,1,-0.004044
T73,1,-0.004044
T948,1,-0.004044
T814,1,-0.004044
T844,1,-0.004038
T1038,1,-0.004038
T200,1,-0.004038
T1249,1,-0.004038
T1872,1,-0.004036
T1404,1,-0.004035
T1519,1,-0.004035
T1960,1,-0.003415
T523,1,-0.003415
T322,1,-0.003415
T326,1,0.009207
T1621,1,0.009181
T1507,1,0.003367
T770,1,0.003367
T154,1,0.003367
T690,1,0.003367
T1251,1,0.003367
T863,1,0.003367
T500,1,0.003367
T1006,1,0.003367
T1239,1,0.003368
T1675,1,0.003368
T236,1,0.003368
T782,1,0.003368
T1605,1,0.003362
T438,1,0.003362
T763,1,0.003362
T1755,1,0.003362
T294,1,0.003362
T349,1,0.003362
T811,1,0.003362
T150,1,0.003363
T140,1,0.003363
T1594,1,0.003361
T1265,1,0.003360
T1119,1,0.003361
T574,1,0.002951
T1140,1,0.002950
T1240,1,0.004175
T1067,1,-0.018957
T1924,1,-0.018968
T221,1,0.000682
T580,1,0.002414
T1056,1,0.002308
T1609,1,0.002308
T320,1,0.002309
T1813,1,0.002302
T1505,1,0.002304
T858,1,0.002304
T528,1,0.002304
T1697,1,0.002304
T366,1,0.002304
T1591,1,0.002304
T830,1,0.002304
T1871,1,0.002303
T866,1,0.002316
T829,1,0.002316
T1253,1,0.001980
T845,1,0.001980
T1796,1,0.001981
T1229,1,0.001981
T1325,1,0.001980
T380,1,0.001983
T599,1,0.001983
T510,1,0.001983
T495,1,0.001982
T1274,1,0.001981
T1897,1,0.001981
T748,1,0.001981
T1947,1,0.001982
T1719,1,0.001982
T738,1,0.001982
T54,1,-0.001884
T1484,1,-0.001883
T247,1,-0.001883
T1668,1,-0.001883
T360,1,-0.001883
T1110,1,0.000254
T426,1,0.000254
T916,1,0.000254
T1422,1,0.000243
T13,1,0.000243
T1003,1,0.000243
T1489,1,0.000243
T931,1,0.000243
T842,1,0.000243
T805,1,0.000137
T1970,1,0.000137
T638,1,0.000137
T687,1,0.000136
T1669,1,0.000136
T261,1,0.000136
T1173,1,0.000136
T974,1,0.000136
T946,1,0.000142
T1129,1,0.000143
T296,1,0.000144
T1125,1,0.000143
T1761,1,0.000143
T1599,1,0.000142
T439,1,0.000136
T1475,1,0.000137
T214,1,0.000141
T877,1,0.000141
T1443,1,0.000142
T919,1,0.000142
T743,1,0.000142
T203,1,0.000138
T623,1,0.000138
T475,1,0.000099
T990,1,0.000105
T86,1,0.000264
T1590,1,0.002769
T663,1,0.002769
T1246,1,0.002769
T124,1,0.002769
T1159,1,0.002747
T1074,1,0.002747
T226,1,0.002747
T1745,1,0.002727
T48,1,-0.002615
T1735,1,-0.002619
T1936,1,-0.002619
T1051,1,-0.002620
T910,1,-0.002619
T936,1,-0.002619
T1179,1,-0.002619
T239,1,-0.002619
T1986,1,-0.002618
T757,1,-0.002620
T1995,1,-0.002561
T58,1,-0.002560
T1987,1,-0.002561
T1118,1,-0.002560
T232,1,-0.002560
T260,1,-0.002563
T1090,1,-0.002559
T75,1,-0.002575
T339,1,-0.002575
T224,1,-0.002575
T1990,1,-0.002575
T335,1,-0.002575
T323,1,-0.003038
T1445,1,-0.003039
T1576,1,-0.003038
T305,1,-0.006574
T1584,1,-0.007474
T949,1,-0.007474
T36,1,-0.007475
T1945,1,-0.007475
T1178,1,-0.007465
T1793,1,-0.007466
T310,1,-0.007466
T630,1,-0.007466
T129,1,-0.007476
T890,1,-0.007474
T651,1,-0.007463
T240,1,-0.007465
T356,1,-0.007465
T1492,1,-0.007471
T1486,1,-0.007473
T1896,1,0.005321
T1677,1,0.005313
T1570,1,0.005313
T1795,1,0.010261
T631,1,0.010260
T1631,1,0.010854
T1366,1,0.010530
T567,1,0.007423
T771,1,-0.001456
T940,1,-0.001447
T1750,1,-0.001447
T1829,1,-0.001447
T1296,1,-0.002442
T1866,1,-0.002443
T1773,1,-0.002443
T1322,1,-0.002443
T1713,1,-0.002443
T1148,1,-0.002443
T482,1,-0.002444
T1622,1,0.000774
T3,1,0.000774
T530,1,0.000773
T84,1,0.000773
T695,1,0.000773
T161,1,0.000177
T565,1,0.000246
T1410,1,0.000244
T1742,1,-0.000824
T704,1,-0.000824
T558,1,-0.000876
T1042,1,-0.000841
T1832,1,-0.000863
T1015,1,-0.000863
T1816,1,-0.000863
T1952,1,-0.000863
T632,1,-0.000863
T1306,1,0.002505
T1016,1,0.002503
T199,1,0.002507
T1220,1,0.002506
T395,1,0.002506
T1287,1,0.002506
T1170,1,-0.020255
T1715,1,-0.020255
T1396,1,-0.020260
T175,1,-0.020262
T45,1,-0.020261
T783,1,-0.020267
T795,1,-0.020267
T1628,1,-0.020267
T1175,1,-0.020286
T43,1,-0.020285
T1156,1,-0.020283
T1168,1,-0.020283
T1781,1,-0.020283
T1768,1,-0.020317
T503,1,-0.020315
T1928,1,-0.020316
T773,1,-0.020315
T1565,1,-0.020316
T944,1,-0.020313
T1303,1,-0.020313
T343,1,0.002681
T737,1,0.002679
T639,1,0.002680
T985,1,0.002680
T839,1,0.002679
T597,1,0.002679
T598,1,0.002680
T1368,1,0.002681
T859,1,0.002681
T1111,1,0.002681
T686,1,0.002674
T640,1,0.002674
T1466,1,0.002674
T165,1,0.000186
T1152,1,0.000186
T1039,1,0.000198
T766,1,0.000173
T1889,1,0.000179
T1426,1,0.000205
T110,1,-0.001470
T1337,1,-0.001471
T83,1,-0.001471
T1951,1,-0.001471
T103,1,-0.001468
T1481,1,0.001267
T210,1,0.001267
T1614,1,0.001267
T1892,1,0.001267
T1062,1,0.001268
T1977,1,0.002485
T252,1,0.002486
T1474,1,0.002537
T1076,1,0.002703
T550,1,0.002703
T505,1,0.002697
T1694,1,0.002697
T1395,1,0.002698
T281,1,0.002695
T1166,1,0.002695
T1799,1,-0.004807
T385,1,-0.004807
T406,1,-0.002502
T1424,1,-0.008897
T1335,1,-0.008897
T1711,1,-0.008898
T885,1,-0.008898
T381,1,0.007542
T410,1,0.007543
T445,1,0.007612
T816,1,0.007625
T267,1,0.007625
T1968,1,0.007251
T1577,1,0.007250
T1933,1,0.007249
T791,1,0.007261
T983,1,0.007260
T342,1,0.003036
T1683,1,0.003034
T486,1,0.003035
T1651,1,0.003035
T692,1,0.003821
T1011,1,0.003821
T2000,1,0.003819
T1281,1,0.003759
T56,1,-0.030403
T1472,1,-0.030403
T312,1,-0.030405
T250,1,-0.000048
T1144,1,-0.000048
T1912,1,-0.000653
T976,1,-0.000574
T1558,1,-0.000577
T470,1,-0.000820
T61,1,-0.000824
T1751,1,-0.000821
T606,1,-0.001519
T212,1,-0.001519
T1717,1,-0.001519
T1244,1,-0.001519
T325,1,-0.001443
T1984,1,0.011117
T873,1,0.011104
T1827,1,0.011106
T925,1,0.011104
T1160,1,0.013359
T1785,1,-0.004512
T1509,1,-0.004512
T1448,1,0.003675
T176,1,0.003675
T1493,1,0.003708
T362,1,0.003706
T1720,1,0.003706
T1147,1,0.003795
T1957,1,0.003795
T188,1,0.003797
T1435,1,0.003799
T434,1,0.003683
T331,1,0.003681
T162,1,0.003681
T427,1,0.003681
T760,1,0.003681
T465,1,0.003681
T1615,1,0.003681
T1544,1,-0.000993
T897,1,-0.000991
T1197,1,0.002590
T541,1,0.002590
T53,1,0.002592
T1331,1,0.002592
T993,1,0.002593
T1284,1,-0.013654
T1495,1,-0.013657
T497,1,-0.013656
T1710,1,-0.013657
T9,1,-0.013658
T393,1,-0.013658
T1979,1,-0.013658
T701,1,-0.013658
T471,1,-0.013658
T608,1,-0.013657
T1499,1,-0.013657
T855,1,-0.013658
T1624,1,-0.013653
T707,1,-0.013654
T1521,1,-0.013653
T1209,1,-0.013653
T1858,1,-0.013651
T1903,1,0.001353
T298,1,-0.008916
T80,1,-0.008916
T848,1,-0.008916
T1734,1,-0.008917
T1836,1,-0.008916
T527,1,-0.002882
T1409,1,-0.002880
T1739,1,-0.002881
T1201,1,-0.002881
T1096,1,-0.002715
T1115,1,-0.002716
T1552,1,-0.002716
T1636,1,-0.002716
T355,1,-0.002709
T217,1,-0.002828
T987,1,-0.002826
T1811,1,-0.002829
T1116,1,-0.002826
T1126,1,-0.002825
T835,1,-0.002825
T458,1,-0.002826
T1293,1,-0.002825
T747,1,-0.002768
T79,1,-0.002802
T1648,1,-0.002802
T1839,1,-0.002876
T506,1,-0.002875
T193,1,-0.002875
T60,1,-0.002871
T1788,1,-0.002879
T1313,1,-0.002780
T1022,1,-0.002780
T617,1,-0.002780
T1744,1,-0.002780
T132,1,-0.002783
T1561,1,-0.002784
T1688,1,-0.002783
T967,1,-0.002783
T1973,1,-0.002804
T344,1,-0.002794
T1840,1,-0.002794
T1747,1,-0.002794
T306,1,-0.002934
T1471,1,-0.002802
T368,1,-0.002803
T420,1,-0.002799
T1674,1,-0.002798
T1400,1,-0.000269
T1740,1,-0.000270
T972,1,-0.000268
T1230,1,-0.000268
T235,1,-0.000268
T151,1,-0.000268
T1690,1,-0.000269
T1143,1,-0.000269
T682,1,-0.000269
T1806,1,-0.000269
T28,1,-0.000269
T872,1,-0.000269
T751,1,-0.000267
T38,1,-0.000267
T222,1,-0.000267
T1456,1,-0.000267
T1300,1,-0.000269
T723,1,-0.000268
T1655,1,-0.000268
T1867,1,-0.000269
T1701,1,-0.000269
T14,1,-0.000269
T1522,1,-0.000269
T498,1,-0.000269
T466,1,-0.000269
T547,1,-0.000269
T1308,1,-0.000622
T1526,1,-0.003294
T1939,1,-0.005381
T1617,1,-0.005381
T1421,1,-0.005381
T935,1,-0.005381
T681,1,-0.005381
T1927,1,-0.005381
T831,1,-0.000667
T955,1,-0.000667
T1380,1,-0.000667
T27,1,-0.000667
T764,1,-0.000666
T269,1,0.016492
T55,1,0.016492
T1101,1,0.016493
T1805,1,0.016492
T1546,1,0.016492
T1247,1,0.016492
T659,1,0.016493
T358,1,0.016492
T705,1,0.016493
T256,1,0.016493
T933,1,0.016493
T1191,1,0.016493
T332,1,0.016493
T586,1,0.016493
T1171,1,0.016493
T1289,1,0.016494
T1819,1,0.016493
T571,1,0.016492
T696,1,0.016493
T1235,1,0.016493
T1791,1,0.016494
T263,1,0.016494
T17,1,0.016454
T181,1,0.008592
T1732,1,0.008593
T1455,1,0.008593
T966,1,0.007100
T1301,1,0.007095
T1864,1,-0.011211
T1399,1,-0.011211
T402,1,-0.011205
T135,1,-0.011719
T1207,1,-0.011720
T984,1,-0.011653
T314,1,-0.011653
T1666,1,-0.056536
T1913,1,-0.056536
T1439,1,-0.056516
T1420,1,-0.056743
T1433,1,-0.056743
T1280,1,-0.056748
T1510,1,-0.056748
T1967,1,-0.056749
T1442,1,-0.056749
T1416,1,-0.049823
T633,1,0.010796
T157,1,0.010791
T1603,1,-0.010119
T1172,1,-0.010119
T388,1,-0.010117
T1457,1,-0.010117
T191,1,-0.010126
T21,1,-0.010127
T202,1,-0.010140
T95,1,-0.010138
T152,1,-0.010140
T1774,1,-0.009084
T718,1,-0.008541
T270,1,-0.008541
T911,1,-0.003347
T1882,1,-0.003347
T1093,1,-0.003347
T1925,1,-0.003347
T975,1,-0.003347
T1100,1,-0.003347
T965,1,-0.003347
T268,1,-0.000070
T1585,1,-0.000074
T1875,1,-0.000076
T710,1,0.002798
T457,1,0.002797
T1517,1,0.005259
T886,1,0.005259
T74,1,0.005259
T875,1,0.005977
T1865,1,0.005977
T341,1,0.005979
T1245,1,0.005979
T1727,1,-0.002664
T1338,1,-0.002669
T834,1,-0.002724
T1935,1,-0.004193
T1749,1,-0.004192
T693,1,-0.004192
T1382,1,-0.004192
T961,1,-0.004086
T128,1,-0.004086
T288,1,-0.004086
T1597,1,0.000376
T1551,1,0.001337
T1580,1,0.001342
T1357,1,0.001340
T1200,1,0.001340
T1304,1,0.006818
T978,1,0.006819
T813,1,0.006818
T620,1,0.001024
T815,1,0.001024
T1462,1,0.001024
T893,1,0.001024
T1430,1,0.001024
T616,1,0.001024
T590,1,0.001027
T781,1,0.002583
T837,1,-0.004336
T1077,1,-0.004336
T146,1,-0.004336
T909,1,-0.004336
T1367,1,-0.004337
T739,1,-0.004337
T513,1,-0.004492
T989,1,-0.004485
T929,1,-0.004485
T1052,1,-0.004268
T25,1,-0.004276
T1223,1,-0.004276
T1698,1,-0.004276
T1496,1,-0.004276
T1358,1,-0.004276
T1351,1,-0.004276
T889,1,0.003496
T1985,1,0.003496
T702,1,0.003496
T1440,1,0.003495
T1725,1,0.003496
T969,1,0.003495
T1237,1,0.003495
T1434,1,0.003495
T683,1,-0.004187
T927,1,-0.004187
T1177,1,-0.004186
T227,1,-0.004186
T1405,1,-0.004186
T292,1,-0.004186
T991,1,-0.004185
T785,1,-0.004184
T455,1,0.003626
T416,1,0.003626
T1454,1,0.003621
T1873,1,0.002683
T809,1,0.002682
T658,1,-0.003776
T648,1,-0.003777
T1822,1,-0.003777
T411,1,-0.003777
T357,1,-0.012350
T321,1,-0.012350
T1458,1,-0.013343
T1464,1,-0.013343
T1024,1,-0.013342
T521,1,-0.013346
T650,1,-0.013332
T800,1,-0.013334
T502,1,-0.013340
T114,1,-0.013341
T432,1,-0.013341
T1923,1,0.004729
T982,1,0.004729
T1503,1,0.002044
T1139,1,0.002044
T1907,1,0.002044
T1644,1,0.002044
T1441,1,0.002512
T779,1,0.002512
T1202,1,0.002523
T63,1,0.000415
T1217,1,0.000415
T649,1,0.000415
T1818,1,0.000334
T1332,1,0.000334
T1121,1,0.002315
T90,1,0.002315
T1902,1,0.002313
T1413,1,0.002308
T1821,1,0.002308
T109,1,0.002308
T1290,0,0.044326
T1770,0,0.044329
T1069,0,0.044323
T1473,0,0.044323
T776,0,0.044321
T453,0,0.044321
T1050,0,0.044321
T685,0,0.043957
T576,1,0.006957
T1589,1,0.006950
T803,1,0.005928
T553,1,0.005767
T1852,1,0.005771
T559,1,0.005771
T786,1,0.005770
T552,1,0.005754
T1261,1,0.005737
T1528,1,0.005735
T1890,1,0.005735
T1095,1,0.005735
T1910,1,0.005735
T1736,1,0.005735
T171,1,0.005736
T938,1,0.005737
T272,1,0.005737
T405,1,0.011337
T1983,1,0.011084
T1613,1,0.023877
T1978,1,0.023877
T515,1,0.023882
T1971,1,0.001867
T1534,1,-0.005015
T1743,1,-0.005015
T674,1,-0.002115
T1001,1,-0.002115
T1384,1,-0.002116
T159,1,-0.002115
T641,1,-0.002115
T99,1,-0.002303
T1777,1,-0.002303
T1250,1,-0.002302
T1600,1,-0.002302
T237,1,-0.002302
T1996,1,-0.002304
T1092,1,-0.002318
T1828,1,-0.002316
T215,1,-0.002316
T189,1,0.002042
T472,1,0.002659
T864,1,-0.002640
T1045,1,-0.003591
T1874,1,-0.003592
T179,1,-0.003588
T1922,1,-0.003589
T1478,1,-0.003260
T1640,1,-0.003259
T494,1,-0.003259
T147,1,-0.003259
T1855,1,-0.003286
T33,1,-0.003287
T78,1,-0.003287
T843,1,-0.003287
T1275,1,-0.003287
T549,1,0.012441
T274,1,0.012441
T1826,1,0.012441
T1602,1,0.012443
T1684,1,0.012443
T1347,1,0.012443
T1497,1,0.012444
T1206,1,0.002024
T1082,1,0.002023
T238,1,0.002023
T1134,1,0.002023
T290,1,0.002024
T205,1,0.002024
T1169,1,0.002024
T1334,1,0.002023
T118,1,0.002024
T1611,1,0.001175
T1662,1,0.001175
T1764,1,0.001175
T802,1,0.001176
T197,1,0.001176
T367,1,0.001419
T1728,1,0.001419
T1004,1,0.001419
T1511,1,0.001419
T1193,1,0.001419
T1539,1,0.001419
T1961,1,0.001376
T883,1,0.001378
T1228,1,0.001373
T624,1,0.001239
T1058,1,0.001239
T1679,1,0.001268
T1130,1,0.001269
T1786,1,0.001268
T1328,1,0.001268
T1555,1,0.001267
T255,1,0.001320
T666,1,0.001319
T1091,1,0.001252
T1999,1,0.001252
T952,1,0.001256
T1921,1,0.001256
T852,1,0.001253
T1379,1,0.001285
