# Taxon Label, Partition Group (0 or 1), Fiedler Value
T25,0,0.001072
T769,0,0.001072
T515,0,-0.002009
T1181,0,-0.002009
T191,0,-0.002009
T2605,0,-0.002009
T1901,0,-0.002009
T1673,0,-0.002009
T131,0,-0.002009
T491,0,-0.002009
T579,0,-0.002009
T404,0,-0.002010
T1233,0,-0.002074
T2479,0,-0.002073
T1750,0,0.000870
T970,0,0.000869
T1055,0,0.000868
T2453,0,0.000868
T710,0,0.000868
T1893,0,-0.000472
T2268,0,-0.000472
T162,0,-0.000472
T2039,0,-0.000472
T2875,0,-0.000488
T2666,0,0.002813
T1481,0,0.002813
T2545,0,0.002813
T2104,0,0.002814
T1093,0,0.002813
T1876,0,0.003117
T1186,0,0.003117
T106,0,0.003117
T1342,0,0.003117
T716,0,0.003123
T166,0,0.001522
T2528,0,0.001522
T117,0,0.001522
T802,0,0.001522
T1110,0,0.001522
T2516,0,0.001522
T195,0,0.001522
T841,0,-0.000609
T2692,0,-0.000609
T2967,0,-0.000609
T27,0,-0.000609
T989,0,-0.000608
T2220,0,-0.000609
T2579,0,-0.000609
T2563,0,-0.000609
T1125,0,-0.000609
T1328,0,-0.000609
T2821,0,-0.000609
T269,0,-0.000488
T2878,0,-0.000488
T500,0,-0.000488
T2540,0,-0.000488
T1889,0,-0.000488
T2634,0,-0.000489
T1075,0,-0.002545
T1942,0,0.001458
T2533,0,0.001458
T1854,0,0.001282
T361,0,0.001282
T236,0,0.001282
T400,0,0.001282
T2623,0,0.001282
T843,0,0.001282
T2832,0,0.001282
T1395,0,0.001282
T1106,0,0.001282
T280,0,0.001282
T828,0,0.001283
T2435,0,0.001283
T1801,0,0.001273
T995,0,0.001273
T1022,0,0.001280
T1483,0,0.001280
T2489,0,0.001280
T1867,0,0.001280
T1517,0,0.001419
T758,0,0.001421
T2943,0,0.001415
T1590,0,0.001415
T1365,0,0.001415
T1173,0,0.001415
T2013,0,0.001415
T750,0,0.001415
T1965,0,0.000928
T406,0,0.000928
T1622,0,0.000944
T2842,0,0.000944
T1355,0,0.000944
T2253,0,0.000944
T2672,0,0.000906
T1323,0,0.000906
T643,0,0.000920
T1267,0,0.000918
T1270,0,0.000918
T2640,0,0.000918
T1535,0,0.000918
T2473,0,0.000918
T2617,0,0.000918
T1108,0,0.000918
T2986,0,0.000918
T2580,0,0.000918
T293,0,0.000918
T774,0,0.000918
T939,0,0.000919
T629,0,0.000920
T2120,0,0.000920
T2026,0,0.000519
T1063,0,0.000520
T654,0,0.000520
T779,0,0.000520
T1652,0,0.000519
T2566,0,0.000520
T2173,0,0.000520
T692,0,0.000522
T88,0,0.000522
T2448,0,0.004712
T572,0,0.004713
T2898,0,0.003415
T2174,0,0.003975
T1047,0,0.003975
T2155,0,0.004028
T1609,0,0.004028
T860,0,0.004028
T2031,0,0.004028
T1210,0,0.004026
T156,0,0.004026
T1398,0,0.003774
T1032,0,0.003774
T1074,0,-0.005000
T2966,0,-0.005000
T1191,0,-0.005000
T1235,0,-0.005000
T2872,0,-0.005001
T2962,0,-0.005001
T2801,0,-0.005004
T947,0,-0.005005
T1417,0,-0.005005
T2383,0,-0.005004
T2281,0,-0.005002
T2420,0,-0.005003
T2124,0,-0.005003
T885,0,-0.005003
T528,0,-0.005003
T2274,0,-0.002850
T2067,0,0.007086
T2865,0,0.007091
T650,0,-0.001638
T2843,0,-0.001629
T1598,0,0.001658
T1503,0,0.001657
T934,0,0.001657
T2783,0,0.001657
T2637,0,0.001657
T175,0,0.001657
T2673,0,0.001658
T2062,0,0.001657
T2907,0,0.001655
T399,0,0.009234
T2060,0,0.009235
T2946,0,0.009234
T2441,0,-0.004217
T548,0,-0.004217
T22,0,-0.004217
T2146,0,-0.004220
T1946,0,-0.004220
T816,0,-0.004222
T84,0,-0.004221
T1097,0,-0.004221
T788,0,-0.004221
T1844,0,-0.004222
T2347,0,-0.004226
T2164,0,-0.004227
T1193,0,-0.004225
T1368,0,-0.004225
T490,0,-0.004223
T265,0,-0.004223
T2243,0,-0.004224
T2348,0,-0.004223
T1840,0,0.000653
T28,0,0.000653
T2918,0,0.000653
T2237,0,0.000653
T2211,0,0.000653
T1955,0,0.000653
T1544,0,0.000653
T853,0,0.000653
T429,0,0.000653
T1073,0,0.000653
T1278,0,0.000653
T621,0,0.000653
T408,0,0.000654
T405,0,0.000654
T1571,0,0.000654
T2342,0,0.000654
T252,0,0.000654
T536,0,0.003331
T2042,0,0.003331
T1833,0,0.005022
T1387,0,0.006545
T1648,0,0.006534
T2465,0,0.006534
T2935,0,0.006531
T2791,0,0.006531
T1437,0,0.006531
T833,0,0.007116
T1294,0,0.007116
T1724,0,0.007052
T2176,0,0.007052
T770,0,0.007053
T502,0,0.007053
T2549,0,0.007052
T2890,0,0.007051
T1880,0,0.007052
T717,0,0.007052
T1115,0,0.007052
T1670,0,0.007052
T20,0,0.007053
T1906,0,0.002149
T1043,0,0.002148
T1793,0,0.002148
T196,0,0.002149
T624,0,-0.002898
T952,0,-0.002898
T1558,0,-0.002898
T1772,0,-0.002903
T1225,0,-0.002901
T496,0,-0.002901
T665,0,-0.002902
T2750,0,-0.002902
T2520,0,-0.002902
T542,0,-0.002902
T393,0,-0.002902
T2989,0,-0.002902
T724,0,-0.002902
T2187,0,-0.002902
T233,0,-0.002902
T2430,0,-0.002902
T1878,0,-0.002902
T2606,0,-0.002903
T2504,0,-0.002903
T2894,0,-0.002902
T2319,0,-0.002903
T1170,0,-0.002902
T2432,0,-0.002902
T2207,0,-0.002902
T177,0,-0.000226
T122,0,-0.000226
T33,0,-0.000225
T2256,0,-0.000226
T326,0,-0.000226
T2803,0,-0.000226
T1543,0,-0.000226
T808,0,-0.000227
T2396,0,-0.000225
T1964,0,-0.000226
T729,0,-0.000226
T1089,0,-0.000226
T1147,0,-0.000226
T524,0,-0.000790
T519,0,-0.000790
T251,0,-0.000790
T2896,0,-0.000790
T1708,0,-0.000790
T1402,0,-0.000790
T2913,0,-0.000799
T1275,0,0.001665
T1689,0,0.001665
T727,0,0.001735
T2816,0,0.001735
T607,0,0.001735
T612,0,0.001734
T466,0,0.004352
T2277,0,0.004352
T4,0,0.004214
T517,0,0.004214
T203,0,0.004214
T1064,0,0.004214
T2958,0,0.004214
T1566,0,0.004214
T2900,0,0.004214
T2674,0,0.002415
T336,0,0.002415
T29,0,0.002415
T12,0,0.002415
T1045,0,0.002415
T1902,0,0.002415
T1222,0,0.002415
T2447,0,0.002415
T883,0,0.002415
T1509,0,0.002415
T458,0,0.002415
T482,0,0.002415
T1926,0,0.002415
T2056,0,0.002415
T1636,0,0.002415
T1644,0,0.002416
T1096,0,0.002416
T820,0,0.002417
T1759,0,0.002417
T2754,0,0.002417
T2867,0,0.002416
T2227,0,0.002422
T2795,0,0.002442
T1418,0,0.002441
T2178,0,0.002446
T731,0,0.002447
T2562,0,0.002363
T91,0,0.002363
T563,0,0.002367
T2814,0,0.002367
T1937,0,0.002367
T2398,0,0.002367
T1304,0,0.002381
T36,0,0.002307
T459,0,0.002307
T2700,0,0.002307
T60,0,0.002307
T2908,0,0.002302
T1913,0,0.001849
T555,0,0.001850
T441,0,0.001850
T300,0,0.001856
T2879,0,0.001860
T1369,0,0.001860
T2995,0,0.001626
T337,0,0.001626
T2255,0,0.001626
T2860,0,0.001642
T2869,0,0.001643
T53,0,0.001644
T2444,0,0.001644
T2085,0,0.001644
T1357,0,0.001644
T409,0,0.001644
T1024,0,0.001644
T1522,0,0.001936
T2997,0,0.001936
T1526,0,0.001936
T1430,0,0.001933
T1735,0,0.001933
T1632,0,0.000146
T229,0,0.000749
T2877,0,0.000749
T1738,0,0.000749
T1068,0,-0.001438
T2628,0,-0.001438
T2766,0,-0.001438
T61,0,-0.001430
T1132,0,0.000374
T2135,0,0.000374
T1288,0,0.000374
T1539,0,0.000375
T1634,0,0.000378
T1378,0,-0.000938
T793,0,0.001366
T2648,0,0.001362
T2840,0,0.001362
T527,0,0.001195
T1360,0,0.001195
T1151,0,0.001195
T279,0,0.001194
T1748,0,0.001194
T2100,0,0.001195
T55,0,0.001196
T2272,0,0.001197
T262,0,0.001196
T1463,0,0.001197
T2183,0,-0.000634
T886,0,-0.000634
T2431,0,-0.000635
T1628,0,-0.000630
T946,0,-0.000630
T2633,0,-0.000630
T719,0,-0.000630
T847,0,-0.000631
T1188,0,-0.000630
T2620,0,-0.000630
T2425,0,-0.000630
T2271,0,-0.000630
T360,0,-0.000630
T1037,0,-0.000631
T2975,0,-0.000631
T2149,0,-0.000631
T1273,0,0.005162
T1501,0,0.005155
T2380,0,0.005154
T2601,0,0.005140
T1865,0,0.005157
T553,0,0.005157
T1924,0,0.005157
T765,0,0.005157
T2884,0,0.005157
T1268,0,0.005162
T819,0,0.005162
T2856,0,0.005162
T107,0,0.005163
T388,0,0.005162
T2307,0,0.005162
T2771,0,0.005152
T144,0,0.005425
T2414,0,0.005424
T2815,0,0.005515
T2290,0,0.005538
T2111,0,0.005538
T622,0,0.005538
T2547,0,0.005538
T2114,0,0.005538
T206,0,0.005538
T822,0,0.005538
T2035,0,0.005538
T863,0,0.005538
T984,0,0.005537
T1600,0,0.001339
T1356,0,0.001339
T1361,0,0.001339
T2360,0,0.001339
T2870,0,0.001339
T2676,0,0.001339
T580,0,0.001339
T1137,0,0.003684
T266,0,0.003684
T933,0,0.003684
T911,0,0.003684
T1567,0,0.003684
T1326,0,0.004789
T57,0,0.004788
T348,0,0.004793
T2874,0,0.004795
T2979,0,0.004795
T2053,0,0.004795
T2718,0,0.004795
T2984,0,0.004795
T2897,0,0.001202
T1423,0,0.001205
T2198,0,0.001205
T761,0,0.001205
T1416,0,0.001205
T1824,0,0.001205
T2313,0,0.001205
T615,0,0.001205
T2940,0,0.001205
T1197,0,0.001136
T2586,0,0.001138
T811,0,0.001150
T2340,0,0.001151
T2157,0,0.001154
T292,0,0.001154
T2756,0,0.001153
T2792,0,0.001154
T460,0,0.001154
T322,0,0.001154
T58,0,0.001154
T784,0,0.001154
T1054,0,0.001153
T2609,0,-0.000388
T2535,0,-0.000388
T2604,0,-0.000387
T591,0,-0.000388
T313,0,-0.000390
T1794,0,-0.000393
T1720,0,-0.000392
T1069,0,-0.000380
T836,0,-0.000035
T2402,0,-0.000035
T2408,0,-0.000036
T2259,0,-0.000035
T994,0,-0.000036
T1348,0,-0.000036
T2384,0,-0.000036
T1666,0,-0.000036
T2282,0,-0.000041
T2861,0,-0.000041
T71,0,-0.000040
T832,0,-0.000040
T2086,1,-0.561064
T270,1,-0.561235
T534,1,-0.561234
T1792,0,0.008118
T2166,0,0.008119
T1605,0,0.008122
T1527,0,0.008129
T537,0,0.008129
T1133,0,0.008129
T85,0,0.008129
T157,0,0.008129
T2752,0,0.008129
T1985,0,0.008129
T1167,0,0.008129
T658,0,0.008129
T806,0,0.008128
T2491,0,0.008129
T1769,0,-0.002003
T562,0,-0.002003
T2025,0,-0.002003
T1687,0,-0.002002
T2205,0,-0.000836
T896,0,-0.000836
T2768,0,-0.000836
T506,0,-0.000847
T2052,0,-0.000847
T2012,0,-0.000847
T2040,0,-0.000847
T1760,0,-0.000847
T2775,0,-0.000847
T310,0,-0.000847
T2596,0,-0.000847
T479,0,-0.000847
T1049,0,-0.000840
T738,0,-0.003364
T1679,0,-0.003364
T2818,0,-0.003364
T2003,0,-0.003364
T2228,0,-0.003364
T2999,0,-0.003367
T285,0,-0.003368
T3000,0,-0.003367
T1728,0,-0.003977
T2507,0,-0.003978
T1331,0,-0.003978
T2269,0,-0.003978
T433,0,-0.003976
T1665,0,-0.003976
T416,0,-0.003972
T2977,0,-0.003972
T1128,0,-0.003972
T314,0,-0.003972
T957,0,-0.003970
T1821,0,-0.003976
T551,0,-0.003590
T1192,0,-0.003474
T485,0,-0.003474
T2702,0,-0.003475
T1305,0,-0.003474
T2915,0,-0.003475
T741,0,-0.003475
T565,0,-0.001933
T286,0,-0.001933
T1934,0,-0.001933
T2050,0,-0.001933
T1839,0,-0.001933
T205,0,-0.001933
T1900,0,0.002391
T1646,0,0.002391
T1227,0,-0.001166
T868,0,-0.001166
T1754,0,-0.001166
T1067,0,-0.001166
T623,0,-0.001166
T1162,0,-0.001166
T1,0,-0.001166
T274,0,-0.001166
T2762,0,-0.001144
T340,0,-0.001144
T2643,0,-0.001144
T2377,0,-0.001144
T2729,0,-0.001144
T2490,0,-0.001144
T1586,0,-0.001197
T2751,0,-0.001169
T2834,0,-0.001169
T858,0,-0.001169
T149,0,-0.001169
T478,0,-0.001171
T2772,0,-0.001171
T1524,0,-0.001167
T2683,0,-0.001168
T50,0,-0.001168
T922,0,-0.001142
T372,0,-0.001141
T1221,0,-0.001141
T2644,0,-0.001141
T1592,0,-0.001141
T2953,0,-0.001141
T2708,0,-0.001141
T210,0,-0.001141
T1340,0,-0.008530
T1953,0,-0.008530
T2084,0,-0.008530
T2113,0,-0.008530
T1139,0,-0.008530
T1610,0,-0.008530
T1006,0,-0.008530
T881,0,0.000133
T415,0,-0.000481
T1536,0,-0.000481
T2275,0,-0.000481
T447,0,-0.000481
T2472,0,-0.003640
T2679,0,-0.004046
T2375,0,-0.004045
T64,0,-0.004046
T2717,0,-0.004046
T2199,0,-0.004046
T2096,0,-0.004024
T1596,0,-0.004025
T702,0,0.000568
T856,0,0.000568
T1261,0,0.000570
T1991,0,0.000570
T1528,0,0.000570
T503,0,0.000570
T1715,0,0.000570
T1583,0,0.000570
T759,0,0.000570
T1113,0,0.000570
T887,0,0.000393
T2933,0,0.000393
T2501,0,0.000393
T1557,0,0.000393
T294,0,0.000414
T2156,0,0.000411
T790,0,0.000412
T2409,0,0.000414
T1419,0,0.000414
T1452,0,0.000415
T1370,0,0.000415
T2284,0,0.000412
T620,0,0.000665
T959,0,0.000661
T2593,0,0.000663
T1749,0,0.000660
T2804,0,0.000661
T374,0,0.000661
T1967,0,0.000661
T2537,0,0.000661
T1739,0,0.000661
T90,0,0.000661
T523,0,0.000661
T2494,0,0.000662
T2522,0,0.000662
T453,0,0.000662
T159,0,0.000662
T1709,0,0.000887
T834,0,0.000867
T130,0,0.000872
T1072,0,-0.000937
T1095,0,-0.000936
T2006,0,-0.000935
T1578,0,-0.000935
T287,0,-0.001039
T1118,0,-0.001023
T2570,0,-0.001023
T2763,0,-0.001023
T2483,0,-0.001004
T1058,0,-0.000835
T1386,0,-0.000835
T2722,0,-0.000835
T2148,0,-0.000836
T1382,0,-0.000836
T43,0,-0.000836
T882,0,-0.000836
T2427,0,-0.000875
T1136,0,-0.000875
T2093,0,-0.000875
T2344,0,-0.000875
T948,0,-0.000875
T2011,0,-0.000874
T1488,0,-0.001793
T1189,0,-0.001793
T532,0,-0.001796
T1180,0,-0.001796
T1042,0,-0.001796
T1432,0,-0.001796
T2392,0,-0.001797
T2265,0,-0.001797
T264,0,-0.001797
T2773,0,-0.001797
T2959,0,-0.001796
T2590,0,-0.001796
T2141,0,-0.001796
T2044,0,-0.001797
T1905,0,-0.001814
T2519,0,-0.001816
T783,0,-0.001815
T217,0,0.001021
T2170,0,0.001020
T1120,0,0.001020
T2303,0,0.001019
T1674,0,0.001019
T975,0,0.001019
T861,0,0.001019
T1309,0,0.001018
T2971,0,0.001019
T740,0,0.001018
T526,0,0.001019
T2554,0,0.001019
T1825,0,0.001019
T1291,0,0.001020
T2370,0,0.001017
T1377,0,0.001017
T2670,0,0.001017
T2439,0,0.001017
T1789,0,0.001018
T666,0,0.001018
T1339,0,0.001018
T2941,0,0.001018
T2030,0,0.001019
T2404,0,0.003608
T2798,0,0.003612
T412,0,0.003612
T1815,0,0.003612
T26,0,0.003610
T1308,0,0.003610
T1994,0,0.003611
T1782,0,0.003603
T2858,0,0.003603
T1822,0,0.003602
T2808,0,0.003602
T680,0,0.003602
T1594,0,0.003602
T2159,0,0.003602
T282,0,0.003313
T1048,0,0.003314
T2987,0,0.003314
T410,0,0.003314
T165,0,0.003314
T2740,0,0.003314
T954,0,0.003314
T1823,0,0.003314
T1658,0,0.003314
T2658,0,0.003315
T1298,0,0.003315
T2622,0,0.003315
T2474,0,0.003315
T2138,0,0.003315
T1211,0,0.003316
T776,0,0.003316
T2848,0,0.003316
T463,0,0.003316
T875,0,0.003318
T1276,0,0.003318
T438,0,0.003314
T1312,0,0.003309
T2081,0,0.003309
T1999,0,0.003309
T932,0,0.003309
T1810,0,0.003310
T1322,0,0.003310
T1973,0,0.003314
T2337,0,0.003310
T1154,0,0.003310
T1428,0,0.003311
T1301,0,0.003313
T1784,0,0.003312
T1972,0,0.003311
T2743,0,0.003311
T1229,0,0.003302
T126,0,0.003308
T375,0,0.003283
T1877,0,0.003282
T762,0,0.003282
T1869,0,0.003283
T1808,0,0.003283
T444,0,0.003282
T2949,0,0.000543
T333,0,0.000548
T2481,0,0.000549
T547,0,0.000549
T2353,0,0.000549
T1190,0,0.000549
T2216,0,0.000234
T290,0,0.000234
T67,0,0.000238
T1219,0,-0.002614
T2395,0,-0.002614
T2266,0,-0.002614
T698,0,-0.002614
T68,0,-0.002614
T2558,0,-0.002614
T2391,0,-0.070130
T1645,0,0.000642
T1693,0,0.000643
T2553,0,0.000643
T127,0,0.000644
T202,0,0.000644
T2234,0,0.000912
T2845,0,0.000912
T2844,0,0.000912
T990,0,0.000912
T1469,0,0.000912
T1215,0,0.000912
T1240,0,0.000911
T874,0,0.000910
T2258,0,0.000904
T2541,0,0.000904
T2972,0,0.000905
T1768,0,0.000905
T2695,0,0.000905
T138,0,0.000909
T2054,0,0.000909
T1540,0,0.000909
T657,0,0.000909
T179,0,0.000910
T795,0,0.000909
T440,0,0.000909
T1502,0,0.000909
T24,0,0.000909
T646,0,0.000909
T1052,0,0.000909
T102,0,0.000909
T2293,0,0.000909
T1916,0,0.000908
T2373,0,0.000907
T276,0,0.000908
T961,0,0.000908
T2351,0,0.000909
T1334,0,0.000908
T1992,0,0.000909
T2568,0,0.000909
T2327,0,0.000908
T1701,0,0.000908
T895,0,0.000908
T2223,0,0.000908
T2780,0,0.000908
T2308,0,-0.003107
T2682,0,-0.003107
T2276,0,-0.005049
T2158,0,-0.005049
T495,0,-0.005049
T2893,0,-0.005049
T1912,0,-0.005049
T1875,0,-0.005049
T570,0,-0.004143
T2835,0,-0.004142
T2020,0,-0.004147
T1206,0,-0.004147
T2429,0,-0.004147
T1364,0,-0.004147
T1585,0,-0.004147
T424,0,0.023735
T2544,0,0.006056
T557,0,0.006056
T1951,0,-0.005447
T673,0,-0.005446
T113,0,-0.005447
T1845,0,-0.005465
T1683,0,-0.005466
T651,0,-0.005450
T2511,0,-0.005607
T473,0,-0.005607
T2329,0,-0.005606
T1520,0,-0.005795
T592,0,-0.005795
T707,0,-0.005795
T901,0,-0.005794
T151,0,-0.005791
T1145,0,-0.003205
T1561,0,-0.002407
T564,0,0.001450
T1123,0,0.001450
T401,0,0.001451
T899,0,0.001283
T486,0,0.001283
T308,0,0.001283
T2197,0,0.001283
T966,0,0.001284
T1682,0,0.001283
T1911,0,0.001016
T1798,0,0.001016
T1976,0,0.000945
T2669,0,0.000943
T1553,0,0.000943
T1962,0,0.000943
T207,0,0.000943
T1457,0,0.000943
T187,0,0.000943
T1756,0,0.000943
T2309,0,0.000943
T201,0,0.000944
T1114,0,0.000943
T1850,0,0.000943
T1001,0,0.000943
T2195,0,0.000943
T1406,0,0.000944
T169,0,0.000943
T2175,0,0.000943
T866,0,0.000943
T1552,0,0.000943
T1152,0,0.000943
T2226,0,0.000943
T2225,0,0.000943
T31,0,0.000943
T1415,0,0.000943
T2641,0,0.000943
T2193,0,0.000943
T1904,0,0.000943
T2811,0,0.000943
T1979,0,0.000943
T2016,0,0.000943
T2074,0,0.000943
T529,0,0.000943
T2461,0,0.000943
T2099,0,0.000943
T1551,0,0.000942
T86,0,0.000084
T903,0,-0.002328
T2938,0,-0.002338
T2286,0,-0.001809
T1131,0,-0.001809
T1717,0,-0.001738
T116,0,-0.001739
T423,0,-0.001740
T1733,0,-0.001740
T1337,0,0.003044
T587,0,0.003045
T1954,0,0.003045
T23,0,0.003045
T929,0,0.003046
T599,0,0.003045
T2926,0,0.003046
T176,0,0.003046
T1584,0,0.003046
T2201,0,0.003045
T768,0,0.003045
T1407,0,0.003045
T1745,0,0.002975
T2165,0,0.002958
T2267,0,0.002957
T2635,0,0.003160
T2412,0,0.002979
T1736,0,0.002977
T1129,0,0.002977
T1362,0,0.002977
T2028,0,0.002977
T821,0,0.002977
T343,0,0.002976
T241,0,0.002975
T2194,0,0.002975
T2536,0,0.002973
T2690,0,0.002973
T1781,0,0.003005
T825,0,0.003001
T2660,0,-0.001961
T584,0,-0.001961
T2968,0,-0.001961
T1975,0,-0.001960
T1841,0,-0.002045
T1993,0,-0.002044
T585,0,-0.002043
T2186,0,0.000819
T1734,0,0.000827
T446,0,0.000827
T918,0,0.000812
T367,0,0.002942
T1990,0,0.002943
T2423,0,0.002943
T794,0,0.002943
T2827,0,0.002954
T1263,0,0.002954
T791,0,0.002954
T174,0,0.002954
T1252,0,0.002954
T1767,0,0.002954
T1470,0,0.002954
T2219,0,0.002954
T2980,0,0.002954
T164,0,0.002954
T2585,0,0.002940
T925,0,0.002939
T1795,0,0.002940
T1883,0,0.002940
T1601,0,0.002940
T888,0,0.002940
T1625,0,0.002940
T977,0,0.002940
T1570,0,0.002940
T2787,0,0.002940
T801,0,0.002940
T2561,0,0.002940
T981,0,0.002939
T2929,0,0.002940
T540,0,0.002939
T1318,0,0.002941
T307,0,0.002941
T2531,0,0.002941
T1758,0,0.002920
T2652,0,0.002922
T319,0,0.002922
T1455,0,0.002922
T2990,0,0.002922
T915,0,0.002922
T338,0,0.002922
T938,0,0.002922
T923,0,0.002922
T1773,0,0.002922
T715,0,0.002919
T1077,0,0.002919
T95,0,0.002916
T1080,0,0.002916
T876,0,-0.001779
T1159,0,-0.001779
T618,0,-0.001779
T1530,0,-0.001779
T1505,0,-0.001502
T2374,0,-0.001503
T2310,0,-0.001503
T1257,0,-0.001503
T2901,0,0.002131
T558,0,0.002130
T1497,0,0.002134
T1936,0,0.002134
T1560,0,0.002134
T124,0,0.002134
T2937,0,0.002135
T936,0,0.002134
