# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1715,0,0.000736
T1324,0,0.001636
T1589,0,0.001636
T1900,0,0.001636
T118,0,0.001637
T41,0,0.001636
T959,0,0.001630
T1153,0,0.001630
T1845,0,0.001630
T45,0,0.001630
T170,0,0.001630
T845,0,0.001630
T1989,0,0.001630
T1366,0,0.001630
T843,0,0.001630
T438,0,0.001630
T78,0,-0.000467
T1837,0,-0.000467
T656,0,-0.000467
T1124,0,-0.000602
T380,0,-0.000605
T1209,0,-0.000604
T309,0,-0.000605
T496,0,-0.000603
T57,0,-0.000603
T1614,0,-0.000603
T800,0,-0.000602
T1561,0,-0.000571
T965,0,-0.000570
T799,0,-0.000573
T784,0,0.000644
T743,0,0.000644
T1453,0,0.000644
T1744,0,0.000644
T888,0,0.001069
T1475,0,0.001068
T1205,0,0.001069
T1718,0,0.001069
T931,0,0.001070
T156,0,0.001070
T1461,0,0.001068
T1145,0,0.001068
T1438,0,0.001068
T1935,0,0.001068
T750,0,0.001068
T1447,0,0.001068
T1665,0,0.001069
T1772,0,0.001069
T1531,0,0.001069
T1544,0,0.001068
T1448,0,0.001068
T1027,0,0.001068
T1534,0,0.001068
T1133,0,0.001068
T1410,0,0.001068
T1168,0,0.001068
T1385,0,0.001068
T1364,0,0.001068
T923,0,0.001068
T128,0,0.001069
T1183,0,0.000814
T794,0,0.000814
T1437,0,0.000814
T884,0,0.000814
T1147,0,0.000814
T1270,0,0.000814
T1606,0,0.000887
T1000,0,0.001139
T1287,0,0.001138
T1279,0,0.001139
T677,0,0.001139
T359,0,0.001139
T27,0,0.001139
T922,0,0.001139
T1222,0,-0.001022
T1662,0,-0.001022
T1893,0,-0.001015
T1197,0,-0.001015
T348,0,-0.000142
T839,0,0.000051
T1554,0,0.000051
T617,0,0.000051
T157,0,0.000051
T1428,0,0.000051
T180,0,0.000052
T40,0,0.000052
T286,0,0.004806
T564,0,0.004806
T1723,0,0.004806
T126,0,0.004807
T458,0,0.004807
T628,0,0.004807
T337,0,0.004806
T831,0,0.004806
T1116,0,0.004806
T1816,0,0.004806
T1177,0,0.004806
T281,0,0.004806
T1943,0,0.004806
T718,0,0.004806
T488,0,0.004806
T218,0,0.004806
T597,0,0.004806
T372,0,0.004806
T1504,0,0.004806
T1526,0,0.004806
T1039,0,0.004806
T421,0,0.004806
T362,0,0.002009
T487,0,0.002009
T1945,0,0.002015
T1756,0,0.002015
T267,0,0.002015
T528,0,0.002002
T149,0,0.002003
T777,0,0.002003
T1471,0,0.002003
T1576,0,0.002002
T1139,0,0.002002
T887,0,0.002002
T897,0,0.002002
T25,0,0.002001
T1083,0,0.001997
T603,0,0.001997
T1229,0,0.001997
T1573,0,0.000819
T608,0,0.000819
T1832,0,0.000819
T1883,0,0.000818
T221,0,0.000932
T989,0,0.000932
T16,0,0.001079
T297,0,0.001182
T1388,0,0.001179
T577,0,0.001180
T723,0,0.001180
T1586,0,0.001180
T1716,0,0.001180
T866,0,0.001180
T734,0,0.001180
T1104,0,0.001180
T1377,0,0.001180
T333,0,0.001180
T1348,0,0.001493
T1922,0,0.001493
T351,0,0.001493
T1283,0,0.001493
T1271,0,0.001493
T1444,0,0.001498
T1515,0,0.001498
T1899,0,0.001498
T1639,0,0.001498
T781,0,0.001498
T611,0,0.001498
T696,0,0.001498
T1983,0,0.001498
T1485,0,0.001498
T572,0,0.001498
T231,0,0.001498
T235,0,0.001498
T1359,0,0.001498
T1591,0,0.001498
T405,0,0.001498
T288,0,0.001498
T687,0,0.001498
T715,0,0.001498
T1798,0,0.001498
T788,0,0.001498
T106,0,0.001186
T1056,0,0.001194
T990,0,0.001194
T1221,0,0.001194
T473,0,0.001194
T1244,0,0.001194
T813,0,0.001193
T1569,0,0.001195
T863,0,0.001194
T463,0,0.001194
T83,0,0.001194
T248,0,0.001194
T1891,0,0.001194
T1430,0,0.001194
T1619,0,0.001194
T201,0,0.001194
T340,0,0.001194
T376,0,0.001194
T1253,0,0.001194
T26,0,0.001194
T605,0,0.001194
T1186,0,0.001194
T273,0,0.001191
T1263,0,0.001209
T1224,0,0.001211
T1363,0,0.001211
T1925,0,0.001211
T414,0,0.001211
T1739,0,0.001211
T1812,0,0.001210
T234,0,0.001210
T1540,0,0.001211
T976,0,0.001211
T936,0,0.001210
T1916,0,0.001215
T1633,0,0.001209
T1835,0,0.001209
T335,0,0.001209
T1033,0,0.001209
T1134,0,0.001209
T1213,0,0.001209
T917,0,0.001209
T765,0,0.001209
T1142,0,0.001209
T1035,0,0.001209
T153,0,0.001209
T646,0,0.001209
T64,0,0.001209
T464,0,0.001209
T1706,0,0.000928
T1932,0,0.000928
T1713,0,0.000928
T1425,0,0.000928
T1661,0,0.000928
T770,0,0.000929
T1637,0,0.000928
T143,0,0.000928
T290,0,0.000928
T1647,0,0.000928
T1558,0,0.000927
T466,0,0.000927
T1940,0,0.000927
T1808,0,0.000927
T1441,0,0.000927
T693,0,0.000927
T1567,0,0.000927
T1376,0,0.000928
T1976,0,-0.004418
T1666,0,-0.004417
T1878,0,-0.004418
T1937,0,-0.004468
T186,0,-0.004468
T1211,0,-0.004469
T1658,0,-0.004470
T276,0,-0.004468
T1738,0,-0.004467
T1725,0,-0.004467
T254,0,-0.004469
T659,0,-0.004468
T187,0,-0.004468
T1045,0,-0.004468
T910,0,-0.004468
T1785,0,-0.004468
T60,0,-0.004468
T1920,0,-0.004468
T1290,0,-0.004468
T935,0,-0.004468
T1020,0,-0.004468
T1650,0,-0.004466
T1272,0,-0.004466
T1433,0,-0.004193
T837,0,0.001691
T1529,0,0.001691
T1622,0,0.001691
T1452,0,0.001691
T1693,0,0.001691
T1255,0,0.001691
T308,0,0.001691
T858,0,0.001690
T1856,0,0.001690
T1719,0,0.001690
T135,0,0.001690
T69,0,0.001690
T630,0,0.001731
T1788,0,0.001730
T1562,0,0.001731
T131,0,0.001731
T208,0,0.001731
T517,0,0.001731
T124,0,0.001731
T74,0,0.001719
T302,0,0.001719
T1095,0,0.001719
T1319,0,0.001719
T1300,0,0.001719
T446,0,0.001719
T945,0,0.001678
T738,0,0.001679
T1071,0,0.001686
T534,0,0.001686
T711,0,0.001686
T658,0,0.001686
T1730,0,0.001687
T327,0,0.001763
T1827,0,0.001764
T413,0,0.001764
T499,0,0.001764
T1746,0,0.001764
T552,0,0.001764
T1135,0,0.001763
T652,0,0.001763
T951,0,0.001763
T881,0,0.001763
T1743,0,0.001679
T1890,0,-0.002760
T374,0,-0.002760
T467,0,-0.002777
T314,0,-0.000658
T948,0,-0.000658
T720,0,-0.000658
T661,0,-0.000658
T1866,0,-0.000658
T669,0,-0.000659
T1906,0,-0.000658
T638,0,-0.000659
T1834,0,-0.000661
T1034,0,0.000978
T21,0,0.001121
T364,0,0.001121
T416,0,0.001059
T1470,0,0.001058
T932,0,0.001336
T792,0,0.001337
T1374,0,0.001337
T256,0,0.001336
T728,0,0.001336
T1582,0,0.001332
T509,0,0.001379
T1028,0,0.001379
T1966,0,0.001379
T268,0,0.001379
T1565,0,0.001379
T1286,0,0.001379
T495,0,0.001379
T876,0,0.001379
T785,0,0.001379
T435,0,0.001379
T1040,0,0.001379
T1539,0,0.001379
T398,0,0.001379
T983,0,0.001379
T377,0,0.001379
T1274,0,0.001379
T1370,0,0.000377
T399,0,0.000377
T105,0,0.003935
T1460,0,0.003935
T840,0,0.003935
T1759,0,0.003935
T1121,0,0.003936
T90,0,0.003936
T42,0,0.003936
T691,0,0.003937
T1649,0,0.003937
T318,0,0.003937
T1641,0,0.003937
T280,0,0.003937
T1060,0,0.003938
T1136,0,0.003936
T620,0,0.003936
T310,0,0.003937
T793,0,0.003936
T558,0,0.003936
T522,0,0.003933
T1651,0,0.003923
T573,0,0.003923
T1566,0,0.003923
T1870,0,0.003923
T59,0,0.003922
T1445,0,0.003922
T695,0,0.003922
T2,0,0.003923
T826,0,0.003922
T9,0,0.003923
T641,0,0.003475
T1295,0,0.003475
T1525,0,0.003475
T121,0,0.003475
T269,0,0.003475
T1409,0,0.003475
T1695,0,0.003475
T515,0,0.003475
T1303,0,0.003475
T1942,0,0.003475
T1416,0,0.003475
T520,0,0.003475
T303,0,0.003475
T725,0,0.003475
T243,0,0.003475
T1208,0,0.003475
T1623,0,0.003475
T1066,0,0.003475
T1074,0,0.003475
T1063,0,0.003475
T902,0,0.003476
T1050,0,0.003476
T154,0,0.003475
T1122,0,0.003475
T442,0,0.003475
T1745,0,0.003475
T1768,0,0.003476
T109,0,0.003475
T1378,0,0.003475
T1191,0,0.003475
T1042,0,0.003481
T20,0,0.003481
T1611,0,0.003482
T1361,0,0.003481
T701,0,0.003482
T1458,0,0.003481
T774,0,0.003591
T1480,0,0.003598
T779,0,0.003598
T1369,0,0.003599
T1065,0,0.003599
T1015,0,0.003599
T1102,0,0.003599
T1014,0,0.003326
T1572,0,0.003326
T1260,0,0.003326
T229,0,0.003326
T270,0,0.003326
T465,0,0.003326
T827,0,0.003326
T1863,0,0.003326
T1466,0,0.003326
T88,0,0.003326
T91,0,0.003326
T1901,0,0.003326
T18,0,0.003326
T289,0,0.003327
T1911,0,0.000044
T192,0,0.000044
T1415,0,0.000043
T1172,0,0.000044
T838,0,0.000044
T111,0,0.000044
T241,0,0.000044
T667,0,0.000044
T1871,0,0.000044
T312,0,0.000044
T1626,0,0.000044
T595,0,0.000044
T385,0,0.000044
T1936,0,0.000044
T1249,0,0.000044
T77,0,0.000043
T1813,0,0.000044
T780,0,0.000044
T317,0,0.000044
T702,0,-0.000237
T1926,0,-0.000385
T411,0,-0.000382
T694,0,-0.000395
T1635,0,-0.000396
T610,0,-0.000396
T903,0,-0.000396
T544,0,-0.000396
T1819,0,-0.000395
T1496,0,-0.000394
T32,0,-0.000394
T1450,0,-0.000815
T1114,0,-0.000815
T663,0,-0.000814
T830,0,-0.000814
T1327,0,-0.000815
T1636,0,-0.000815
T96,0,-0.000815
T113,0,-0.000814
T1281,0,-0.000814
T356,0,-0.000814
T802,0,-0.000814
T1117,0,-0.000814
T462,0,-0.000814
T747,0,-0.000814
T252,0,-0.000813
T1563,0,-0.000813
T1276,0,-0.000813
T240,0,-0.000813
T994,0,-0.000813
T1360,0,-0.000812
T987,0,-0.000812
T171,0,-0.000084
T721,0,-0.000084
T336,0,-0.000084
T1494,0,0.001045
T949,0,0.001045
T1326,0,0.001045
T307,0,0.001045
T99,0,0.001045
T114,0,0.001045
T1073,0,0.001045
T1750,0,0.001045
T1795,0,0.001045
T878,0,0.001045
T1259,0,0.001045
T1638,0,0.000162
T1098,0,0.000163
T937,0,-0.001840
T1557,0,-0.001840
T570,0,-0.001840
T1454,0,-0.001840
T998,0,-0.001840
T1629,0,-0.001841
T70,0,-0.001840
T1298,0,-0.001840
T1329,0,-0.001840
T549,0,-0.001840
T586,0,-0.001841
T806,0,-0.001840
T730,0,-0.001841
T236,0,-0.001841
T859,0,-0.001841
T655,0,-0.001841
T1495,0,-0.001840
T1204,0,-0.001841
T1607,0,-0.001730
T1625,0,-0.001731
T454,0,-0.001731
T1081,0,-0.000619
T1407,0,-0.000619
T1130,0,-0.000619
T1528,0,-0.000619
T205,0,-0.000619
T1109,0,-0.000666
T1127,0,-0.000412
T1975,0,-0.000412
T1985,0,-0.000412
T94,0,-0.000412
T593,0,0.001675
T1905,0,-0.000875
T637,0,-0.000875
T1882,0,-0.000875
T1783,0,-0.000875
T120,0,-0.000875
T1345,0,-0.000875
T933,0,-0.000875
T719,0,-0.000875
T477,0,-0.000875
T1600,0,-0.000875
T808,0,-0.000875
T635,0,-0.000875
T1676,0,-0.000875
T344,0,-0.000875
T491,0,-0.000875
T1791,0,-0.000875
T1201,0,-0.000875
T848,0,-0.000875
T43,0,-0.000875
T1137,0,-0.000875
T1959,0,-0.000875
T1046,0,-0.000875
T1384,0,-0.000875
T703,0,-0.000875
T224,0,-0.000875
T650,0,-0.000866
T609,0,-0.000866
T946,0,-0.000867
T680,0,-0.000865
T964,0,-0.000865
T1382,0,-0.000865
T749,0,-0.000865
T11,0,-0.000865
T1101,0,-0.000865
T1258,0,-0.000865
T484,0,-0.000865
T1583,0,-0.000865
T925,0,0.000055
T1150,0,0.000055
T1367,0,0.000055
T1784,0,0.000055
T468,0,0.000055
T1879,0,0.000054
T775,0,0.000054
T1463,0,0.000059
T588,0,0.000059
T1895,0,0.000059
T1822,0,0.000140
T993,0,0.000140
T190,0,0.000140
T1846,0,0.000140
T1078,0,0.000140
T654,0,0.000140
T172,0,0.000260
T4,0,0.000260
T127,0,0.000260
T1682,0,0.000261
T1005,0,0.000260
T145,0,0.000261
T1225,0,0.000260
T1189,0,0.000272
T1052,0,0.000272
T216,0,0.000272
T1627,0,0.000254
T1690,0,0.000254
T1956,0,0.000254
T292,0,0.000254
T1446,0,0.000254
T1946,0,0.000154
T547,0,0.000154
T1347,0,0.000120
T751,0,0.000117
T278,0,0.000117
T1267,0,0.000117
T287,0,0.000117
T34,0,0.000107
T1766,0,0.000118
T766,0,0.000118
T174,0,0.000118
T369,0,0.000118
T1212,0,0.000118
T115,0,0.000118
T1180,0,0.000118
T437,0,0.000118
T494,0,0.000118
T699,0,0.000118
T275,0,0.000118
T7,0,0.000112
T1543,0,0.000112
T1373,0,0.000112
T1001,0,0.000112
T681,0,0.000112
T1632,0,0.000112
T1003,0,0.000112
T112,0,0.000112
T649,0,0.000131
T1487,0,0.000131
T927,0,0.000131
T381,0,0.000131
T814,0,0.000132
T1443,0,0.000132
T1,0,0.000131
T1330,0,0.000131
T963,0,0.000131
T867,0,0.000131
T710,0,0.000131
T731,0,0.000131
T594,0,0.000131
T1091,0,0.000131
T163,0,0.000131
T133,0,0.000131
T1842,0,0.000131
T626,0,0.000131
T65,0,0.000131
T1296,0,0.000132
T1336,0,0.000131
T700,0,0.000131
T66,0,0.000131
T294,0,0.000131
T583,0,0.000131
T1963,0,0.000131
T1831,0,0.000131
T441,0,0.000125
T698,0,0.000125
T103,0,0.000125
T967,0,0.000131
T1304,0,0.000130
T1029,0,0.000130
T601,0,0.000130
T798,0,0.000130
T1884,0,0.000130
T706,0,0.000130
T1960,0,0.000130
T1206,0,0.000130
T820,0,0.000130
T1190,0,0.000128
T1580,0,0.000128
T762,0,0.000127
T1390,0,0.000127
T1431,0,0.000130
T1595,0,0.000130
T1257,0,0.000130
T1689,0,0.000130
T152,0,0.000130
T1671,0,0.000130
T938,0,0.000130
T1154,0,0.000130
T210,0,0.000128
T461,0,0.000129
T1492,0,0.000129
T984,0,0.000128
T1793,0,0.000126
T613,0,-0.000030
T1464,0,-0.000030
T850,0,-0.000031
T1427,0,-0.000031
T50,0,-0.000031
T732,0,-0.000031
T1062,0,-0.000031
T1826,0,-0.000031
T1731,0,-0.000031
T1227,0,-0.000031
T8,0,-0.000031
T1314,0,-0.000031
T1419,0,-0.000031
T648,0,-0.000031
T1237,0,-0.000031
T678,0,-0.000031
T542,0,-0.000031
T429,0,-0.000031
T86,0,-0.000045
T1767,0,-0.000046
T346,0,-0.001826
T627,0,-0.001829
T1741,0,-0.001829
T1677,0,-0.001831
T1581,0,-0.001828
T1971,0,-0.001827
T147,0,-0.001828
T851,0,-0.001828
T1821,0,-0.001828
T80,0,-0.001691
T817,0,-0.001696
T633,0,-0.001508
T1198,0,-0.001507
T107,0,-0.001507
T1031,0,-0.001508
T1106,0,-0.001510
T214,0,-0.001508
T835,0,-0.001508
T971,0,-0.001506
T1301,0,-0.001387
T1958,0,-0.001387
T490,0,-0.001387
T872,0,-0.001387
T1643,0,-0.001387
T35,0,-0.001387
T1918,0,-0.001387
T836,0,-0.001387
T1192,0,-0.001387
T424,0,-0.001387
T1705,0,-0.000967
T1726,0,-0.000967
T341,0,-0.000967
T1603,0,0.000307
T1782,0,0.000311
T575,0,0.000302
T1929,0,0.000303
T1038,0,0.000303
T1754,0,0.000303
T1266,0,0.000305
T1727,0,0.000305
T1017,0,0.000305
T1423,0,0.000303
T742,0,0.000303
T1011,0,0.000303
T1697,0,0.000302
T325,0,0.000302
T1898,0,0.000302
T1064,0,0.000302
T979,0,0.000302
T1397,0,0.000303
T1796,0,0.000303
T1508,0,0.000303
T1498,0,0.000303
T525,0,0.000314
T321,0,0.000314
T506,0,0.000314
T860,0,0.000314
T1949,0,0.000363
T1247,0,0.000363
T97,0,0.000363
T123,0,0.000363
T1076,0,0.000363
T1974,0,0.000363
T1921,0,0.000363
T717,0,0.000363
T426,0,0.000363
T1389,0,0.000363
T567,0,0.000363
T215,0,0.000363
T497,0,0.000363
T47,0,0.000436
T1514,0,0.000438
T918,0,0.000440
T1079,0,0.000352
T291,0,0.000360
T510,0,0.000760
T1482,0,0.000762
T985,0,0.000759
T1740,0,0.000054
T1592,0,0.000054
T1598,0,0.000054
T1491,0,0.000054
T631,0,0.000054
T921,0,0.000054
T1628,0,0.000434
T1421,0,-0.000943
T1663,0,-0.000943
T1152,0,-0.000943
T412,0,-0.000943
T1998,0,-0.000943
T1006,0,-0.000942
T871,0,-0.000942
T1375,0,-0.000942
T68,0,-0.000942
T1426,0,-0.000040
T14,0,-0.000039
T1594,0,-0.003889
T801,0,-0.003889
T471,0,-0.003889
T508,0,-0.003889
T615,0,-0.003898
T516,0,-0.003897
T1645,0,-0.003901
T1499,0,-0.003899
T1383,0,-0.003928
T768,0,-0.003928
T1240,0,-0.003928
T1854,0,-0.003928
T507,0,-0.003928
T958,0,-0.003928
T1084,0,-0.003928
T579,0,-0.003928
T217,0,-0.003928
T771,0,-0.003928
T1346,0,-0.003928
T1162,0,-0.003928
T1965,0,-0.003928
T1928,0,-0.003928
T1009,0,-0.003928
T934,0,-0.003928
T137,0,-0.003928
T428,0,-0.003957
T737,0,-0.003954
T1762,0,-0.003879
T1196,0,-0.003879
T185,0,-0.003879
T1982,0,-0.003879
T1339,0,-0.003553
T1055,0,-0.003554
T181,0,-0.003553
T892,0,0.000019
T1252,0,0.000018
T274,0,0.000018
T812,0,0.000018
T1021,0,0.000018
T1234,0,0.000018
T561,0,0.000017
T1904,0,0.000017
T1131,0,0.000017
T1308,0,0.000017
T1997,0,0.000017
T1679,0,0.000017
T1075,0,0.000017
T1656,0,0.000017
T130,0,0.000017
T331,0,0.000017
T530,0,0.000017
T1618,0,0.000017
T526,0,0.000018
T1892,0,0.000011
T1817,0,0.000011
T1735,0,0.000011
T1509,0,0.000010
T1262,0,0.000010
T202,0,0.000011
T455,0,0.000011
T1700,1,-0.996003
T1429,0,-0.001378
T1733,0,-0.001377
T1420,0,-0.001377
T1830,0,-0.001377
T1587,0,-0.001378
T578,0,-0.001378
T1187,0,-0.001378
T444,0,-0.001378
T1579,0,-0.001378
T1820,0,-0.001378
T1855,0,-0.001378
T977,0,-0.001378
T538,0,-0.001378
T589,0,-0.001378
T1199,0,-0.001377
T404,0,-0.001377
T164,0,-0.001377
T912,0,-0.001378
T358,0,-0.001378
T818,0,-0.001378
T929,0,-0.001378
T1977,0,-0.002143
T1422,0,-0.002143
T686,0,-0.002143
T479,0,-0.002141
T1175,0,-0.002141
T193,0,-0.002178
T574,0,-0.002178
T764,0,-0.002167
T1473,0,-0.002167
T716,0,-0.002167
T1947,0,-0.002167
T529,0,-0.002169
T755,0,-0.002170
T1755,0,-0.002792
T1844,0,-0.002788
T1516,0,-0.002788
T1814,0,-0.000347
T537,0,-0.000347
T1417,0,-0.000347
T503,0,-0.000347
T1203,0,-0.000347
T456,0,0.000476
T1357,0,0.000476
T829,0,0.000583
T1969,0,0.000587
T1476,0,0.000587
T1497,0,0.000589
T505,0,0.000589
T1478,0,0.000589
T1610,0,0.000589
T1532,0,0.000589
T1087,0,0.000589
T1673,0,0.000589
T447,0,0.000589
T805,0,0.000589
T179,0,0.000589
T1953,0,0.000589
T1176,0,0.000589
T1302,0,0.000589
T1547,0,0.000484
T1605,0,0.000487
T1058,0,0.000490
T315,0,0.000490
T514,0,0.000485
T1216,0,0.000485
T1462,0,0.000485
T915,0,0.000485
T61,0,0.000485
T1246,0,0.000485
T1970,0,0.000485
T1107,0,0.005723
T584,0,0.005723
T73,0,0.005723
T1803,0,0.005723
T1313,0,0.005723
T1285,0,0.005723
T1243,0,0.005723
T600,0,0.005723
T1072,0,0.005723
T1105,0,0.005723
T51,0,0.005723
T39,0,0.005723
T1939,0,0.005723
T1219,0,0.005723
T400,0,0.005723
T1119,0,0.005723
T1043,0,0.001706
T1652,0,0.001706
T76,0,0.001707
T519,0,0.001707
T674,0,0.001707
T258,0,0.001707
T368,0,0.001739
T1999,0,0.001740
T1711,0,0.001629
T1825,0,0.001630
T166,0,0.001629
T810,0,0.001629
T1468,0,0.001630
T245,0,0.001630
T434,0,0.001630
T882,0,0.001630
T914,0,0.001629
T1729,0,0.001657
T184,0,0.001657
T1343,0,0.001657
T304,0,0.001657
T614,0,0.001660
T223,0,0.001660
T1749,0,0.001658
T942,0,0.000232
T1315,0,0.000224
T1505,0,0.000224
T330,0,0.001268
T1520,0,0.001268
T1511,0,0.001268
T265,0,0.001270
T6,0,0.001270
T251,0,0.001269
T1978,0,0.001269
T1913,0,0.001269
T492,0,0.001264
T541,0,0.001264
T1950,0,0.001264
T560,0,0.001264
T132,0,0.001264
T909,0,0.001264
T119,0,0.001264
T1987,0,0.001264
T72,0,0.001264
T209,0,0.001264
T1752,0,0.001264
T1570,0,0.001264
T1873,0,0.001275
T1670,0,0.001275
T1090,0,0.001275
T138,0,0.001275
T941,0,0.001275
T360,0,0.001275
T1728,0,0.001275
T233,0,0.001275
T1506,0,-0.000314
T580,0,-0.000349
T1412,0,-0.000349
T1608,0,-0.000349
T176,0,-0.000681
T1230,0,-0.000681
T1467,0,-0.000680
T634,0,-0.000680
T1613,0,-0.000680
T1008,0,-0.000680
T397,0,-0.000681
T980,0,-0.000681
T1149,0,-0.000681
T1167,0,-0.000681
T972,0,-0.000681
T894,0,-0.000681
T885,0,-0.000682
T301,0,-0.000682
T607,0,-0.000682
T1490,0,-0.000682
T874,0,-0.000684
T566,0,-0.000683
T1862,0,-0.000684
T786,0,-0.000684
T644,0,-0.000684
T1786,0,-0.000684
T1404,0,-0.000684
T639,0,-0.000684
T1683,0,-0.000684
T1264,0,-0.000683
T1163,0,-0.000683
T924,0,-0.000683
T833,0,-0.000683
T1111,0,-0.000683
T1338,0,-0.000683
T419,0,-0.000680
T1823,0,-0.000680
T283,0,-0.000684
T500,0,-0.000684
T729,0,-0.000684
T1967,0,-0.000684
T1093,0,-0.000683
T443,0,-0.000683
T1763,0,-0.000682
T536,0,-0.000153
T1701,0,-0.000153
T410,0,-0.000153
T815,0,-0.000153
T1310,0,-0.000153
T1931,0,-0.000153
T1840,0,-0.000153
T1694,0,-0.000153
T1432,0,-0.000153
T1809,0,0.000392
T204,0,0.000354
T906,0,0.000355
T1414,0,0.000354
T1479,0,0.000355
T475,0,0.000345
T504,0,0.000345
T313,0,0.000345
T844,0,0.000346
T1829,0,0.000346
T1915,0,0.000346
T690,0,0.000346
T1502,0,0.000346
T875,0,0.000345
T1477,0,0.000345
T1927,0,0.000346
T1023,0,0.000346
T401,0,0.000346
T919,0,0.000346
T556,0,0.000346
T228,0,0.000456
T877,0,0.000457
T175,0,0.000457
T1541,0,0.000457
T1981,0,0.000457
T668,0,0.000457
T1621,0,0.000457
T705,0,0.000457
T523,0,0.000457
T1138,0,0.000457
T188,0,0.000457
T440,0,0.000457
T93,0,0.000457
T1299,0,0.000457
T1806,0,0.000672
T1396,0,0.000672
T673,0,0.000675
T1521,0,0.000675
T783,0,0.000675
T139,0,0.000694
T1688,0,0.000695
T1853,0,0.000722
T406,0,0.000722
T384,0,0.000721
T1857,0,0.000719
T1986,0,0.011135
T1630,0,0.011194
T1372,0,-0.001303
T1778,0,-0.001305
T665,0,-0.001305
T643,0,0.000579
T1481,0,0.000576
T1318,0,0.000576
T22,0,0.000577
T629,0,0.000577
T249,0,0.000577
T1321,0,0.000577
T46,0,0.000577
T1874,0,0.000577
T1169,0,0.000577
