# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2096,0,-0.003728
T1455,0,-0.003729
T1958,0,-0.003729
T2284,0,-0.003729
T1406,0,-0.003729
T2930,0,-0.003729
T2006,0,-0.003729
T2933,0,-0.003729
T343,0,-0.003728
T325,0,-0.005412
T1221,0,-0.005412
T621,0,-0.005413
T1378,0,-0.002747
T964,0,-0.002747
T2603,0,-0.002748
T1210,0,-0.002748
T1582,0,-0.002748
T1498,0,-0.002965
T2058,0,-0.002964
T2434,0,-0.002965
T2094,0,-0.002967
T1769,0,-0.002975
T2855,0,-0.002974
T2814,0,-0.002939
T1115,0,-0.002844
T2892,0,-0.002860
T2547,0,-0.002862
T2893,0,-0.002862
T921,0,-0.002862
T816,0,-0.002863
T622,0,-0.002862
T94,0,-0.002861
T2296,0,-0.002863
T1015,0,-0.002863
T1176,0,-0.002863
T2033,1,0.002465
T515,1,0.002465
T1012,1,0.002464
T1288,1,0.002464
T2176,1,0.002466
T648,1,0.002465
T2338,1,0.002465
T2946,1,0.002466
T1460,1,0.002467
T2611,1,0.002467
T2635,1,0.003396
T2886,1,0.003396
T740,1,0.003396
T2832,1,0.003396
T2956,1,0.003396
T2395,1,0.000947
T1885,1,0.000947
T1055,1,0.000948
T1385,1,0.000948
T2459,1,0.002549
T1079,1,0.002547
T118,1,0.002547
T474,1,0.002550
T633,1,0.002550
T2830,1,0.002550
T714,1,0.002550
T2375,1,0.002550
T151,1,0.002550
T2334,1,0.002555
T2769,1,0.002554
T394,1,0.002556
T54,1,0.002563
T1207,1,0.002560
T579,1,0.002554
T731,1,0.002553
T765,1,0.002519
T1872,1,0.002519
T1428,1,0.002518
T2161,1,0.002518
T1985,1,0.002518
T1558,1,0.002518
T1410,1,0.002526
T1564,1,0.002525
T1811,1,0.002525
T395,1,0.002520
T2925,1,0.002521
T61,1,0.002521
T2767,1,0.004783
T159,1,0.004784
T1839,1,0.004787
T2868,1,0.002371
T1598,1,0.002370
T2067,1,0.002384
T2568,1,0.002384
T1854,1,0.002384
T45,1,0.002379
T608,1,0.002379
T2417,1,0.002505
T1618,1,0.002502
T2437,1,0.002502
T540,1,0.002502
T1743,1,0.002550
T88,1,0.002550
T2993,1,0.002550
T942,1,0.002550
T850,1,0.002550
T1298,1,0.002550
T21,1,0.002550
T2197,1,0.002549
T996,1,0.002550
T1101,1,0.002550
T2152,1,0.002550
T2354,1,0.002550
T537,1,0.002550
T1341,1,0.002549
T818,1,0.002549
T2577,1,0.002550
T1167,1,0.002550
T1407,1,0.002550
T1363,1,0.002550
T2928,1,0.002550
T1996,1,0.002550
T1264,1,0.002550
T2645,1,0.002550
T1130,1,0.002550
T2819,1,0.002550
T625,1,0.002550
T2215,1,0.002550
T1862,1,0.002550
T1484,1,0.002748
T2856,1,0.002747
T1150,1,0.002747
T563,1,0.002747
T857,1,0.002747
T1989,1,0.002747
T2544,1,0.002747
T532,1,0.003130
T2319,1,0.003129
T2906,1,0.003131
T1323,1,0.003131
T76,1,0.003664
T2000,1,0.003664
T302,1,0.003664
T2049,1,0.003664
T499,1,0.003665
T2717,1,0.001617
T2360,1,0.001617
T2350,1,0.001617
T1575,1,0.002685
T2968,1,0.002683
T392,1,0.002683
T2558,1,0.002711
T336,1,0.002710
T1578,1,0.002711
T783,1,0.002711
T236,1,0.002711
T2612,1,0.002711
T129,1,0.004311
T2785,1,0.001312
T197,1,0.001313
T640,1,0.001313
T201,1,0.001312
T2935,1,0.001312
T2939,1,0.001306
T2242,1,0.001306
T1078,1,0.001306
T1870,0,-0.001926
T2062,0,-0.001927
T1817,0,-0.001931
T872,0,-0.001930
T1594,0,-0.001930
T2009,0,-0.001932
T901,0,-0.001929
T2510,0,-0.001929
T1550,0,-0.001929
T399,0,-0.001929
T458,0,-0.001929
T2750,0,-0.001929
T1986,0,-0.001928
T2688,0,-0.001928
T1030,0,-0.001928
T1866,0,-0.001928
T2085,0,-0.001928
T2320,0,-0.001928
T2199,0,-0.001928
T195,0,-0.001928
T1624,0,-0.001928
T1128,0,-0.001928
T1702,0,-0.001928
T2783,0,-0.001928
T2548,0,-0.003056
T1129,0,-0.005447
T2017,0,-0.005447
T2663,0,-0.005445
T2050,0,-0.005445
T1089,0,-0.005445
T2057,0,-0.005445
T1179,0,-0.005443
T799,0,-0.005442
T2945,0,-0.005442
T1365,0,-0.005442
T2657,0,-0.005965
T2964,0,-0.005966
T230,0,-0.005966
T2791,0,-0.005966
T1394,0,-0.005966
T1381,0,-0.005966
T32,0,-0.005966
T2719,0,-0.005966
T2843,0,-0.005966
T1143,0,-0.005966
T2640,0,-0.005966
T46,0,-0.005966
T541,0,-0.006105
T1975,0,-0.006104
T1134,0,-0.006104
T852,0,-0.006104
T766,0,-0.006104
T570,0,-0.003200
T1815,0,-0.003200
T1928,0,-0.003200
T690,1,0.000595
T2134,0,-0.003913
T142,0,-0.002642
T261,0,-0.002642
T2901,0,-0.002642
T2347,0,-0.002641
T663,0,-0.002641
T1375,0,-0.002641
T1258,0,-0.002640
T2732,1,0.007404
T2735,1,0.007416
T1209,1,0.007415
T870,1,0.007415
T1549,1,0.007416
T145,1,0.007418
T2177,1,0.007414
T2153,1,0.007374
T2363,1,0.007375
T1109,1,0.007375
T1173,1,0.007375
T2449,1,0.007375
T282,1,0.007372
T661,1,0.007372
T2779,1,0.007371
T2683,1,0.007371
T4,1,0.007372
T445,0,-0.002813
T1451,0,-0.002896
T2443,0,-0.002895
T310,0,-0.002895
T568,0,-0.002894
T2299,0,-0.002894
T1789,0,-0.002889
T1888,0,-0.002890
T2699,0,-0.002890
T365,0,-0.003180
T1658,0,-0.001259
T1792,0,-0.001259
T1630,0,-0.001259
T2351,0,-0.001259
T2912,0,-0.001259
T1831,0,-0.001259
T47,0,-0.001259
T2689,0,-0.001260
T2949,0,-0.001260
T2963,0,-0.001260
T2613,0,-0.001259
T2291,0,-0.001259
T186,0,-0.001260
T2044,0,-0.001260
T148,0,-0.001262
T402,0,-0.001261
T2136,0,-0.001261
T659,0,-0.001261
T1644,0,-0.001262
T420,0,-0.001263
T66,0,-0.001262
T434,0,-0.001265
T2535,0,-0.001264
T2842,0,-0.001264
T1476,0,-0.001264
T1447,0,-0.001264
T2850,0,-0.001264
T57,0,-0.001264
T2822,0,-0.001264
T2989,0,-0.001264
T1563,0,-0.001264
T467,0,-0.001264
T406,0,-0.001264
T1909,0,-0.001264
T754,0,-0.001252
T761,0,-0.001253
T1333,1,0.000818
T1600,1,0.000818
T776,1,0.000809
T352,1,0.000809
T73,1,0.002089
T1087,1,0.002079
T327,1,0.002079
T2413,1,0.002079
T610,1,0.002079
T1718,1,0.002077
T464,1,0.001972
T730,1,0.001972
T1943,1,0.001972
T2615,1,0.001973
T1080,1,0.001973
T2372,1,0.002018
T84,1,0.002019
T2559,1,0.002018
T639,1,0.002019
T2031,1,0.002017
T2700,1,0.002035
T2190,1,0.002032
T1100,1,0.002031
T800,1,0.002032
T2829,1,0.002044
T1990,1,0.002044
T2792,1,0.002044
T2119,1,0.002044
T383,1,0.002044
T1338,1,0.002044
T1950,1,0.002044
T662,1,0.002144
T2399,1,0.002144
T2557,1,0.002143
T2516,1,0.002143
T1013,1,0.002143
T2325,1,0.002066
T2922,1,0.002066
T1933,1,0.002064
T2546,1,0.014734
T1300,1,0.014734
T1923,1,0.014734
T390,1,0.014736
T2766,1,0.014735
T2468,1,0.014737
T1151,1,0.014737
T1685,1,0.014735
T2913,1,0.014736
T2154,1,0.014733
T2007,1,0.014733
T5,1,0.014733
T1444,1,0.014733
T2863,1,0.014734
T2210,1,0.014734
T877,1,0.004452
T1941,1,0.004453
T1959,1,0.004453
T830,1,0.004453
T2985,1,0.004453
T2004,1,0.004461
T1895,1,0.004462
T1665,1,0.004462
T89,1,0.004462
T2511,1,0.004462
T516,1,0.004462
T2046,1,0.004462
T450,1,0.004462
T1435,1,0.004463
T762,1,0.004461
T1029,1,0.004461
T2916,1,0.004522
T868,1,0.004522
T149,1,0.004522
T2539,1,0.004521
T2421,1,0.004521
T2800,1,0.004521
T2753,1,0.004521
T2116,1,0.004521
T2580,1,0.004522
T238,1,0.004521
T491,1,0.004521
T2955,1,0.004520
T1961,1,0.004525
T1721,1,0.004525
T2628,1,0.004526
T2305,1,0.004519
T2368,1,0.004519
T2898,1,0.004582
T2678,1,0.002478
T1674,1,0.002478
T2288,1,0.002477
T1715,1,0.002477
T2069,1,0.002476
T618,1,0.002918
T615,1,0.002919
T1135,1,0.002917
T1499,1,0.002918
T2760,1,0.002917
T2167,1,0.002917
T2652,1,0.002917
T2024,1,0.002685
T2206,1,0.002685
T178,1,0.002685
T2565,1,0.003957
T2005,1,0.003962
T2415,1,0.003958
T2312,1,0.001103
T970,1,0.001103
T179,1,0.001102
T573,1,0.001077
T272,0,-0.008874
T2716,0,-0.008874
T1779,0,-0.008874
T1645,0,-0.008874
T1483,0,-0.008874
T255,0,-0.008874
T2660,0,-0.008874
T554,0,-0.008874
T2629,0,-0.008874
T388,0,-0.008874
T642,0,-0.008875
T1621,0,-0.008875
T463,0,-0.008875
T1752,0,-0.008875
T2419,0,-0.008875
T1441,0,-0.000719
T1072,0,-0.000719
T2929,0,-0.000719
T634,0,-0.000105
T1967,0,-0.000104
T1155,0,-0.000082
T2092,0,-0.000082
T1771,0,-0.000082
T1797,0,-0.000081
T2477,0,-0.000081
T1753,0,-0.000081
T2960,0,-0.000081
T364,0,-0.000081
T1452,1,0.010729
T606,1,0.010730
T1492,1,0.010729
T784,1,0.010730
T802,1,0.010730
T1834,1,0.010704
T963,1,0.010703
T1520,1,0.010708
T1496,1,0.010721
T951,1,0.010721
T1887,1,0.010721
T899,1,0.010721
T2894,1,0.010721
T957,1,0.010721
T1,1,0.010720
T1387,1,0.010720
T2212,1,0.010721
T1908,1,0.010724
T948,1,0.010724
T726,1,0.010732
T2244,1,0.010735
T2582,1,0.010734
T698,0,-0.002430
T2055,0,-0.002444
T436,0,-0.000062
T1475,0,-0.000062
T2423,1,0.000205
T1403,1,0.000209
T1640,1,0.000208
T2217,1,0.000208
T281,1,0.000634
T1405,1,0.000634
T676,1,0.000634
T2128,1,0.000635
T2789,1,0.000634
T2509,1,0.000633
T111,1,0.000643
T212,1,0.000641
T2292,1,0.000640
T1774,1,0.000640
T2556,1,0.000640
T1426,1,0.000640
T2337,0,-0.000203
T2594,0,-0.000202
T415,0,-0.000181
T277,0,-0.000200
T1396,0,-0.000200
T2639,0,-0.000200
T1133,0,-0.000202
T2295,1,0.000811
T1529,0,-0.002908
T2588,0,-0.002908
T253,0,-0.002908
T2361,0,-0.002907
T2188,0,-0.002907
T1376,0,-0.002907
T2095,0,-0.002907
T1522,0,-0.002907
T1852,0,-0.002874
T907,0,-0.002873
T675,0,-0.002872
T2192,0,-0.002873
T413,0,-0.002873
T722,1,0.003713
T1340,1,0.003713
T1878,1,0.003713
T681,1,0.003713
T1628,1,0.003714
T1942,1,0.007179
T2742,1,0.007178
T2301,0,-0.005811
T941,1,0.006153
T177,1,0.006154
T2741,1,0.006149
T1459,1,0.006149
T1360,1,0.006149
T1504,1,0.006149
T269,1,0.006149
T417,1,0.006149
T2971,1,0.006149
T1746,1,0.006149
T2081,1,0.006149
T2357,1,0.006148
T820,1,0.006140
T2465,1,0.006140
T509,1,0.006140
T1891,1,0.006140
T2986,1,0.006140
T931,1,0.006140
T12,1,0.006140
T2781,1,0.006140
T1371,1,0.006140
T1864,1,0.006140
T1408,1,0.006140
T641,1,0.006137
T2649,1,0.006137
T914,1,0.006137
T288,1,0.006153
T1215,1,0.006152
T1261,1,0.006156
T1877,1,0.006155
T1266,1,0.006154
T558,1,0.006144
T2020,1,0.006144
T1006,1,0.006144
T495,1,0.006144
T1814,1,0.006144
T2790,1,0.006144
T2567,1,0.006144
T527,1,0.006144
T1555,1,0.006144
T1947,1,0.006143
T1828,1,0.006144
T977,1,0.006145
T1867,1,0.006145
T1757,1,0.006145
T1238,1,0.006146
T1250,1,0.006145
T1910,1,0.006144
T1995,1,0.006144
T2708,1,0.006145
T810,1,0.006145
T1450,1,0.006145
T2255,1,0.006145
T1332,1,0.006143
T599,1,0.006143
T245,1,0.006143
T2442,1,0.006142
T2336,1,0.006142
T1242,1,0.006138
T1889,1,0.006137
T981,1,0.006137
T2140,1,0.006137
T466,1,0.006138
T959,1,0.006138
T1217,1,0.006138
T1270,1,0.006138
T601,1,0.006138
T477,1,0.006140
T492,1,0.006144
T1970,1,0.006144
T1568,1,0.006144
T1042,1,0.006144
T1893,1,0.006144
T547,1,0.006144
T704,1,0.006144
T2605,1,0.006144
T1357,1,0.006145
T2431,1,0.006144
T2957,1,0.006145
T785,1,0.006150
T496,1,0.006153
T2995,1,0.006154
T2555,1,0.006151
T1194,1,0.006151
T431,1,0.006170
T1236,1,0.006173
T316,1,0.006171
T2852,1,0.006342
T1174,1,0.006342
T590,1,0.014159
T2541,1,0.014158
T432,1,0.014158
T278,1,0.014160
T1916,1,0.014160
T2891,0,-0.000343
T17,0,-0.000344
T2889,0,-0.000344
T2130,0,-0.000343
T1649,0,-0.000344
T1952,0,-0.000346
T2606,0,-0.000345
T2614,0,-0.000347
T2798,0,-0.000349
T2514,0,-0.000345
T1306,0,-0.000345
T896,0,-0.000345
T600,0,-0.000343
T1935,0,-0.000344
T1132,0,-0.000344
T2630,0,-0.000344
T2290,0,-0.000343
T686,0,-0.000344
T1186,0,-0.000344
T1025,0,-0.000344
T2900,0,-0.000343
T16,0,-0.000344
T1939,0,-0.000344
T593,0,-0.000344
T1793,0,-0.000344
T1679,0,-0.000344
T739,1,0.008823
T258,1,0.008824
T2228,1,0.004486
T1397,1,0.004473
T684,1,0.004451
T443,1,0.004452
T966,1,0.004452
T1033,1,0.004452
T1886,1,0.004451
T530,1,0.004480
T1922,1,0.004482
T832,1,0.004482
T1835,0,-0.000391
T2318,0,-0.000394
T1945,0,-0.000394
T1463,0,-0.000184
T2471,0,-0.000183
T2899,0,-0.000183
T2542,0,-0.000183
T2881,0,-0.000185
T1801,0,-0.000187
T1543,0,-0.000186
T1822,0,-0.000187
T1971,0,-0.000187
T262,0,-0.000187
T699,1,0.000650
T42,0,-0.021055
T1334,0,-0.021056
T404,0,-0.003165
T2707,0,-0.003158
T671,0,-0.003158
T361,0,-0.003158
T2129,0,-0.003158
T955,0,-0.003158
T2970,0,-0.003158
T1075,0,-0.003158
T1773,0,-0.003158
T166,0,-0.003158
T1318,0,-0.003159
T1052,0,-0.003158
T1086,0,-0.004537
T697,0,-0.004533
T679,0,-0.004539
T185,0,-0.004538
T1632,0,-0.004539
T1398,0,-0.004539
T2348,0,-0.004441
T687,0,-0.004439
T2677,0,-0.004442
T1007,0,-0.004442
T1562,0,-0.004443
T2860,0,-0.004442
T1279,0,-0.003928
T924,1,0.004554
T2252,1,0.004554
T1071,1,0.004554
T1530,1,0.004556
T1855,1,0.004552
T1700,1,0.004551
T651,0,-0.000468
T473,1,0.003263
T505,1,0.006419
T2616,1,0.006420
T1911,1,0.006420
T2108,1,0.006421
T2248,1,0.006420
T157,1,0.006420
T1034,1,0.006421
T602,1,0.006422
T2145,1,0.006421
T549,1,0.006416
T1464,1,0.006416
T441,1,0.006416
T1031,1,0.006416
T194,1,0.006416
T2793,1,0.006417
T452,1,0.006320
T2627,1,0.006322
T1125,1,0.000833
T863,1,0.000833
T1703,1,0.000832
T96,1,0.000833
T2584,1,0.000833
T670,1,0.000832
T2330,1,0.000832
T806,1,0.000833
T2632,1,0.000832
T1161,0,-0.004785
T2297,0,-0.013417
T2686,0,-0.013394
T2807,0,-0.013394
T1324,0,-0.013394
T2858,0,-0.013413
T1185,0,-0.013414
T2596,0,-0.001282
T2774,0,-0.001292
T2019,0,-0.001292
T578,0,-0.001292
T2124,0,-0.001292
T1900,0,-0.001292
T1233,0,-0.001292
T2812,0,-0.001245
T1427,0,-0.001245
T2775,0,-0.001245
T2127,0,-0.001245
T2531,0,-0.001245
T2552,0,-0.001245
T1083,0,-0.004524
T701,0,-0.004512
T2032,0,-0.013708
T379,0,-0.013708
T2745,0,-0.013708
T1694,0,-0.013708
T102,0,-0.013708
T1523,0,-0.013708
T2263,0,-0.013708
T315,1,0.014253
T2638,1,0.014250
T1145,1,0.005838
T983,0,-0.023670
T2833,0,-0.023673
T113,0,-0.023671
T1107,0,-0.023672
T2494,0,-0.023673
T6,0,-0.023674
T1676,0,-0.023673
T643,0,-0.023675
T1364,0,-0.023676
T2721,0,-0.023674
T1442,0,-0.023670
T1813,0,-0.023669
T2519,0,-0.023669
T1980,0,-0.023669
T936,0,-0.023669
T2773,0,-0.023665
T62,0,-0.023687
T1719,1,0.002677
T650,1,0.001493
T1535,1,0.001495
T821,1,0.001494
T1830,1,0.001493
T1164,1,0.001493
T1527,1,0.001493
T2315,1,0.001516
T1934,1,0.001508
T135,1,0.001734
T485,1,0.001734
T1246,1,0.002713
T2398,1,0.002713
T2229,1,0.002713
T119,1,0.002713
T1256,1,0.002713
T1505,1,0.002712
T242,1,0.002712
T2591,1,0.002712
T1770,1,0.002709
T371,1,0.002711
T2757,1,0.002711
T911,1,0.002711
T1321,0,-0.000703
T2365,0,-0.000702
T1184,0,-0.000703
T2811,0,-0.000703
T26,1,0.001693
T813,1,0.001694
T2245,1,0.001695
T876,1,0.001695
T2400,1,0.001700
T926,1,0.001700
T638,1,0.001697
T773,1,0.001698
T2967,1,0.001702
T903,1,0.001702
T1615,1,0.001704
T2178,1,0.001705
T1402,1,0.001705
T2172,1,0.001705
T1516,0,-0.002862
T1890,0,-0.002862
T706,0,-0.002874
T2758,0,-0.002876
T2744,0,-0.002871
T945,0,-0.002867
T2100,0,-0.002739
T260,0,-0.002739
T1418,0,-0.002739
T2837,0,-0.002740
T1932,0,-0.002739
T398,0,-0.002747
T1762,0,-0.002747
T72,0,-0.002747
T22,0,-0.002747
T2107,0,-0.002747
T711,0,-0.002743
T1485,0,-0.002750
T1301,0,-0.002750
T1898,0,-0.002747
T2994,0,-0.006213
T367,0,-0.006213
T2695,0,-0.006213
T1577,0,-0.006158
T2439,0,-0.003094
T869,0,-0.003094
T2502,0,-0.003094
T1206,0,-0.003106
T1017,0,-0.003106
T967,0,-0.003105
T2966,0,-0.003105
T123,0,-0.003106
T2253,0,-0.003105
T1503,0,-0.003105
T2571,0,-0.003105
T1119,0,-0.003112
T95,0,-0.003112
T1662,0,-0.003114
T507,0,-0.003114
T368,0,-0.003111
T792,0,-0.003116
T301,0,-0.003115
T1413,0,-0.003115
T224,0,-0.003115
T2411,0,-0.003114
T1232,0,-0.003115
T646,0,-0.003115
T1309,0,-0.003115
T1915,0,-0.003115
T2673,0,-0.003114
T2418,0,-0.000587
T165,0,-0.000597
T1241,0,-0.000597
T895,0,-0.001520
T984,0,-0.001520
T1869,0,-0.001520
T1453,0,-0.001520
T2569,0,-0.003843
T90,0,-0.001077
T1272,0,-0.002098
T2390,0,-0.002656
T1278,0,-0.002661
T2048,0,-0.002659
T93,0,-0.002659
T700,0,-0.002660
T1765,0,-0.002658
T605,0,-0.002658
T2111,0,-0.002658
T164,0,-0.002659
T2738,0,-0.002658
T2518,0,-0.002658
T2589,0,-0.002662
T2674,0,-0.002662
T2454,0,-0.002662
T2300,0,-0.002662
T745,0,-0.002662
T1913,0,-0.002662
T976,0,-0.002662
T1273,0,-0.002662
T137,0,-0.002660
T268,0,-0.002667
T2665,0,-0.002669
T128,0,-0.002669
T2653,0,-0.002669
T906,0,-0.002686
T1294,0,-0.002684
T841,0,-0.002684
T41,0,-0.002684
T2911,0,-0.002685
T167,0,-0.002684
T1643,0,-0.002683
T2731,0,-0.002685
T91,0,-0.002685
T992,0,-0.002684
T744,0,-0.002685
T2540,1,0.003477
T1756,1,0.003475
T2425,1,0.003573
T647,1,0.003573
T2378,1,0.003574
T631,1,0.003577
T1237,1,0.003568
T1993,1,0.002426
T2845,1,0.002426
T2034,1,0.002426
T823,1,0.002446
T694,1,0.002446
T28,1,0.002447
T2919,1,0.002446
T1097,1,0.002446
T2920,1,0.000297
T1944,1,0.000297
T1998,1,0.000296
T1859,1,0.011258
T2973,1,0.011258
T2796,1,0.011256
T2529,1,0.011256
T528,1,0.011258
T716,1,0.011266
T2266,1,0.011266
T369,1,0.011264
T2875,1,0.011228
T1228,1,0.011228
T461,1,0.011230
T987,1,0.011227
T865,1,0.011228
T384,1,0.002328
T1844,1,0.002328
T2543,1,0.002328
T1614,1,0.002334
T1359,1,0.002334
T1253,1,0.002333
T1720,1,0.002333
T831,1,0.002333
T1144,1,0.002333
T2170,1,0.002333
T1671,1,0.002333
T2712,1,0.002333
T2553,1,0.002332
T2755,1,0.002332
T227,1,0.002332
T2944,1,0.002332
T1557,1,0.002332
T897,0,-0.003886
T677,0,-0.001425
T560,0,-0.001423
T853,0,-0.001434
T10,0,-0.001433
T448,0,-0.001433
T979,0,-0.001434
T2915,0,-0.001434
T531,0,-0.001433
T2585,0,-0.001432
T58,0,-0.001431
T1162,0,-0.001432
T2641,0,-0.001432
T517,0,-0.001434
T1005,0,-0.001434
T291,0,-0.001432
T592,0,-0.001432
T2420,0,-0.001432
T2727,1,0.001477
T2786,1,0.001426
T1768,1,0.002224
T1160,1,0.002224
T949,1,0.002222
T1540,1,0.002219
T1500,1,0.002218
T2634,1,0.003955
T208,1,0.003955
T1790,1,0.004693
T2093,1,0.004693
T2268,1,0.004693
T2068,1,0.004693
T900,1,0.004692
T1680,1,0.004692
T2746,1,0.004694
T801,1,0.004693
T2158,1,0.004693
T580,1,0.004693
T2114,1,0.004693
T2533,1,0.004693
T1307,1,0.004693
T19,1,0.004693
T2851,1,0.004693
T2828,1,0.004693
T1490,1,0.004693
T1607,0,-0.001357
T596,0,-0.001357
T1148,0,-0.001357
T875,0,-0.001357
T192,0,-0.001357
T476,0,-0.004946
T1717,0,-0.004923
T1456,0,-0.004918
T1205,0,-0.004918
T2844,0,-0.004918
T373,0,-0.004918
T1356,0,-0.004928
T2882,0,-0.004926
T839,0,-0.004927
T2623,0,-0.004925
T226,0,-0.000739
T1068,0,-0.000831
T2213,0,-0.000832
T1579,0,-0.000774
T649,0,-0.000862
T77,0,-0.000857
T2756,0,-0.000858
T2880,0,-0.000858
T1930,0,-0.000858
T2308,1,0.000686
T2406,1,0.000686
T2340,1,0.000687
T2578,1,0.000736
T1438,1,0.000736
T1204,1,0.000736
T2214,1,0.000735
T2576,0,-0.021616
T1924,0,-0.021616
T2074,0,-0.021617
T2380,0,-0.021617
T2887,1,0.002410
T2974,1,0.002410
T1860,0,-0.000220
T1821,0,-0.000219
T1968,0,-0.000219
T1949,0,-0.000219
T2513,0,-0.000219
T51,1,0.001989
T2515,1,0.001989
T1047,1,0.001989
T986,1,0.001990
T2550,1,0.001990
T885,1,0.001990
T1506,1,0.001990
T356,1,0.001990
T1759,1,0.001990
T1093,1,0.001990
T998,1,0.001990
T2182,1,0.001990
T472,1,0.001990
T1081,1,0.001990
T2984,1,0.001990
T1631,1,0.001982
T63,1,0.001982
T1021,1,0.000116
T2538,1,0.000081
T2498,1,0.000112
T1158,0,-0.000343
T1041,0,-0.000343
T946,0,-0.000357
T2905,0,-0.000357
T124,0,-0.000357
T836,0,-0.000357
T2371,0,-0.000357
T653,0,-0.000356
T2500,0,-0.000125
T1991,0,-0.000124
T2174,0,-0.000123
T2496,0,-0.006702
T2179,1,0.001150
T609,1,0.001150
T2287,1,0.001214
T1661,1,0.001214
T565,1,0.001214
T1313,1,0.001214
T1416,1,0.001214
T575,1,0.001213
T835,1,0.001213
T1388,1,0.001213
T891,1,0.001214
T2355,1,0.001214
T2976,1,0.001211
T604,1,0.001211
T2424,1,0.001212
T2073,1,0.001212
T2619,1,0.001212
T1936,1,0.001212
T2517,1,0.001212
T1647,1,0.001212
T2522,1,0.001212
T508,1,0.001212
T188,1,0.001191
T1226,1,0.001074
T1966,1,0.001074
T2051,1,0.001055
T747,1,0.001054
T2679,1,0.001038
T1745,1,0.001038
T34,1,0.001038
T99,1,0.001043
T439,1,0.001039
T1149,0,-0.005079
T513,0,-0.005078
T2053,0,-0.005077
T1157,0,-0.005077
T1711,0,-0.005077
T372,0,-0.005077
T1570,0,-0.005078
T1591,0,-0.005078
T2879,0,-0.005077
T1283,0,-0.005078
T1884,0,-0.005077
T339,0,-0.005077
T2274,0,-0.005077
T577,0,-0.005076
T2440,0,-0.005076
T457,0,-0.005080
T584,0,-0.005077
T2826,0,-0.005077
T796,0,-0.005076
T489,0,-0.005209
T65,0,-0.005304
T978,0,-0.005307
T229,0,-0.004591
T562,0,-0.004508
T321,0,-0.004509
T2874,0,-0.004509
T52,1,0.003425
T2302,1,0.003425
T538,1,0.003431
T1118,1,0.003431
T1422,1,0.003432
T139,1,0.003423
T1736,1,0.003423
T2857,1,0.003423
T974,1,0.003288
T1366,1,0.003284
T153,1,0.003286
T1122,1,0.003286
T1706,0,-0.007477
T2120,0,-0.007477
T2441,0,-0.007478
T519,0,-0.007478
T11,0,-0.007478
T1691,0,-0.007478
T104,0,-0.007478
T2131,0,-0.007477
T1512,0,-0.007478
T2157,0,-0.007479
