# Taxon Label, Partition Group (0 or 1), Fiedler Value
T436,0,-0.005441
T1803,0,-0.005441
T482,0,-0.005441
T2558,0,-0.005441
T2762,0,-0.005441
T730,0,-0.005441
T1716,0,-0.005441
T1171,0,-0.005441
T1597,0,-0.005441
T2378,0,-0.005441
T2237,0,-0.005441
T1432,0,-0.005441
T1427,0,-0.005441
T952,0,-0.005441
T2228,0,-0.005441
T869,0,-0.005441
T1462,0,-0.005441
T1315,0,-0.005441
T1910,0,-0.005441
T1365,0,-0.005441
T2524,0,-0.005441
T910,0,-0.005441
T1313,0,-0.005441
T2870,0,-0.005441
T1468,0,-0.005441
T2596,1,0.003392
T876,1,0.003392
T1083,1,0.003392
T2004,1,0.003392
T711,1,0.003392
T1349,1,0.003392
T1242,1,0.003393
T2205,1,0.003393
T2432,1,0.003393
T2160,1,0.003393
T2941,1,0.003392
T1856,1,0.003392
T1152,1,0.003392
T2407,1,0.003392
T2716,1,0.003393
T440,1,0.003392
T2662,1,0.003392
T1701,1,0.003392
T2767,1,0.003393
T569,1,0.003393
T1418,1,0.003393
T1766,1,0.003393
T2765,1,0.003393
T33,1,0.003392
T2340,1,0.003391
T1892,1,0.003391
T1450,1,0.003391
T1889,1,0.003391
T2746,1,0.003391
T2741,1,0.003392
T193,1,0.003391
T375,1,0.003392
T1664,1,0.003392
T1325,1,0.003392
T1940,1,0.003392
T2192,1,0.003392
T91,1,0.003391
T1279,1,0.003391
T374,1,0.003391
T2791,1,0.003392
T370,1,0.003392
T1428,1,0.003392
T118,1,0.003393
T1288,1,0.003393
T1917,1,0.003393
T1161,1,0.003393
T497,1,0.003393
T2401,1,0.003393
T867,1,0.003393
T1791,1,0.003393
T2595,1,0.003393
T540,1,0.003393
T773,1,0.003393
T829,1,0.003393
T767,1,0.003393
T1991,1,0.003393
T1431,1,0.003393
T2925,1,0.003393
T905,1,0.003393
T238,1,0.003393
T320,1,0.003393
T1800,1,0.003393
T62,1,0.003393
T102,1,0.003393
T1001,1,0.003394
T1018,1,0.003393
T891,1,0.003394
T1009,1,0.003394
T2249,1,0.003394
T964,1,0.003394
T705,1,0.003394
T1286,1,0.003394
T2841,1,0.003394
T5,1,0.003394
T363,1,0.003394
T88,1,0.003394
T674,1,0.003394
T99,1,0.003394
T161,1,0.003394
T2288,1,0.003394
T175,1,0.003394
T1968,1,0.003394
T1836,1,0.003394
T968,1,0.003394
T2092,1,0.003394
T2001,1,0.003394
T1191,1,0.003394
T399,1,0.003394
T2860,1,0.003394
T887,1,0.003394
T203,1,0.003394
T2853,1,0.003394
T970,1,0.003393
T2486,1,0.003393
T2768,1,0.003393
T1186,1,0.003393
T200,1,0.003393
T1548,1,0.003393
T908,1,0.003393
T51,1,0.003393
T2212,1,0.003393
T1057,1,0.003393
T716,1,0.003393
T75,1,0.003393
T2254,1,0.003393
T836,1,0.003393
T2770,1,0.003393
T143,1,0.003393
T1219,1,0.003393
T2849,1,0.003393
T138,1,0.003393
T2165,1,0.003393
T255,1,0.003393
T1638,1,0.003393
T2127,1,0.003393
T822,1,0.003393
T1853,1,0.003393
T2271,1,0.003393
T1604,1,0.003393
T1591,1,0.003393
T1160,1,0.003393
T434,1,0.003393
T1098,1,0.003393
T277,1,0.003393
T1230,1,0.003418
T1600,1,0.003418
T1060,1,0.003418
T1259,1,0.003418
T1913,1,0.003418
T125,1,0.003418
T1334,1,0.003418
T2260,1,0.003418
T2204,1,0.003418
T842,1,0.003418
T936,1,0.003418
T1249,1,0.003418
T2491,1,0.003418
T1445,1,0.003418
T1915,1,0.003418
T2906,1,0.003415
T1063,1,0.003415
T2268,1,0.003415
T1237,1,0.003415
T1016,1,0.003415
T1327,1,0.003415
T722,1,0.003415
T2115,1,0.003415
T1703,1,0.003415
T64,1,0.003415
T508,1,0.003415
T2497,1,0.003415
T1090,1,0.003415
T2729,1,0.003415
T1453,1,0.003415
T966,1,0.003415
T623,1,0.003415
T1465,1,0.003415
T2744,1,0.003415
T885,1,0.003415
T986,1,0.003415
T1144,1,0.003415
T2068,0,-0.020692
T2116,0,-0.020692
T960,0,-0.020692
T2118,0,-0.020692
T618,0,-0.020692
T599,0,-0.020693
T2024,0,-0.020693
T2333,0,-0.020692
T141,0,-0.020692
T2633,0,-0.020692
T2818,0,-0.020692
T1928,0,-0.020694
T2029,0,-0.020690
T190,0,-0.020690
T1456,0,-0.020690
T264,0,-0.020692
T1540,0,-0.020692
T2755,0,-0.020692
T2143,0,-0.020692
T1420,0,-0.020692
T1003,0,-0.020692
T2460,0,-0.020693
T632,0,-0.020693
T457,0,-0.020692
T2458,0,-0.020692
T367,0,-0.020692
T2912,0,-0.020692
T2879,0,-0.020692
T1587,0,-0.020692
T365,0,-0.020692
T1707,0,-0.020692
T2411,0,-0.020692
T693,0,-0.020692
T2463,0,-0.020692
T414,0,-0.020692
T1537,0,-0.020692
T1261,0,-0.020693
T266,0,-0.020693
T1302,0,-0.020693
T1618,0,-0.020693
T906,0,-0.020693
T18,0,-0.020693
T1034,0,-0.020692
T787,0,-0.020692
T1838,0,-0.020693
T1607,0,-0.020693
T2334,0,-0.020694
T1264,0,-0.020694
T2072,0,-0.020694
T1512,0,-0.020693
T2181,0,-0.020693
T890,0,-0.020693
T2598,0,-0.020694
T2099,0,-0.020694
T2450,0,-0.020694
T2826,0,-0.020694
T1557,0,-0.020694
T2196,0,-0.020694
T2487,0,-0.020694
T1713,0,-0.020694
T978,0,-0.020694
T1021,0,-0.020694
T1543,0,-0.020694
T748,0,-0.020694
T2728,0,-0.020694
T2482,0,-0.020694
T675,0,-0.020694
T1964,0,-0.020694
T2002,0,-0.020694
T2409,0,-0.020694
T1463,0,-0.020694
T2780,0,-0.020694
T2097,0,-0.020694
T2364,0,-0.020694
T469,0,-0.020694
T2261,0,-0.020694
T1628,0,-0.020694
T666,0,-0.020695
T2548,0,-0.020694
T1081,0,-0.020694
T2808,0,-0.020694
T553,0,-0.020694
T2880,0,-0.020694
T222,0,-0.020694
T382,0,-0.020695
T841,0,-0.020695
T2041,0,-0.020692
T2111,0,-0.020692
T2625,0,-0.020693
T2098,0,-0.020693
T834,0,-0.020692
T2299,0,-0.020692
T1514,0,-0.020692
T2981,0,-0.020692
T2668,0,-0.020692
T1035,0,-0.020692
T360,0,-0.020692
T2046,0,-0.020692
T688,0,-0.020692
T2683,0,-0.020692
T2468,0,-0.020692
T709,0,-0.020692
T294,0,-0.020692
T2222,0,-0.020692
T2733,1,0.081843
T60,1,0.081843
T2947,1,0.081842
T2545,1,0.081842
T2643,1,0.081842
T284,1,0.081843
T1080,1,0.081842
T898,1,0.081842
T595,1,0.081842
T2229,1,0.081842
T909,1,0.081842
T17,1,0.081840
T58,1,0.081840
T2415,1,0.081840
T1174,1,0.081839
T174,1,0.081841
T945,1,0.081841
T1880,1,0.081841
T2704,1,0.081841
T1381,1,0.081841
T586,1,0.081841
T253,1,0.081839
T170,1,0.081839
T1326,1,0.081840
T1182,1,0.081840
T407,1,0.081840
T2444,1,0.081841
T772,1,0.081839
T2459,1,0.081839
T746,1,0.081840
T386,1,0.081840
T1361,1,0.081840
T2877,1,0.081839
T1105,1,0.081840
T2483,1,0.081838
T1397,1,0.081838
T1025,1,0.081838
T2177,1,0.081838
T1790,1,0.081837
T1367,1,0.081837
T1786,1,0.081838
T2043,1,0.081832
T1556,1,0.081832
T233,1,0.081832
T1329,1,0.081832
T979,1,0.081832
T249,1,0.081832
T1676,1,0.081832
T2886,1,0.081832
T2778,1,0.081832
T1873,1,0.081832
T2287,1,0.081832
T2863,1,0.081832
T2600,1,0.081832
T1224,1,0.081832
T1241,1,0.081832
T1967,1,0.081832
T956,1,0.081832
T1073,1,0.081832
T2310,1,0.081832
T2835,1,0.081832
T2693,1,0.081832
T954,1,0.081832
T2464,1,0.081832
T2851,1,0.081832
T676,1,0.081832
T2416,1,0.081831
T2290,1,0.081831
T2756,1,0.081832
T475,1,0.081832
T2830,1,0.081831
T1062,1,0.081832
T1935,1,0.081832
T2496,1,0.081831
T2618,1,0.081831
T2615,1,0.081832
T384,1,0.081832
T2850,1,0.081832
T1576,0,-0.002701
T2694,0,-0.002701
T2540,0,-0.002701
T1629,0,-0.002701
T2060,0,-0.002701
T2968,0,-0.002701
T916,0,-0.002701
T1747,0,-0.002701
T2168,0,-0.002701
T1903,0,-0.002701
T1020,0,-0.002702
T1614,0,-0.002702
T2627,0,-0.002702
T2604,0,-0.002702
T1752,0,-0.002702
T1541,0,-0.002703
T2084,0,-0.002703
T348,0,-0.002703
T515,0,-0.002703
T1729,0,-0.002703
T706,0,-0.002703
T2680,0,-0.002703
T1048,1,0.009144
T4,1,0.009144
T849,1,0.009144
T2803,1,0.009144
T1741,1,0.009144
T2573,1,0.009135
T710,1,0.009135
T838,1,0.009135
T2144,1,0.009135
T1119,1,0.009135
T1121,1,0.009135
T168,1,0.009135
T789,1,0.009135
T1447,1,0.009135
T1113,1,0.009135
T2348,1,0.009135
T2303,1,0.009135
T567,1,0.009135
T391,1,0.009135
T134,1,0.009135
T1212,1,0.009135
T2297,1,0.009135
T2804,1,0.009135
T1783,1,0.009135
T2901,1,0.009135
T570,1,0.009135
T1531,1,0.009135
T2758,1,0.009135
T2919,1,0.009135
T2611,1,0.009135
T855,1,0.009135
T697,1,0.009135
T1145,1,0.009135
T1574,1,0.009135
T1221,1,0.009135
T1944,1,0.009135
T790,1,0.009135
T1316,1,0.009135
T2708,1,0.009135
T1564,1,0.009135
T1444,1,0.009135
T2689,1,0.009135
T1481,1,0.009135
T361,1,0.009135
T2973,1,0.009135
T1071,1,0.009135
T2113,1,0.009135
T614,1,0.009135
T471,1,0.009135
T683,1,0.009135
T47,1,0.009135
T2078,1,0.009135
T462,1,0.009135
T1626,1,0.009135
T564,1,0.009135
T153,1,0.009135
T303,1,0.009135
T601,1,0.009135
T1045,1,0.009135
T2632,1,0.009135
T991,1,0.009135
T1199,1,0.009135
T315,1,0.009136
T52,1,0.009136
T1547,1,0.009136
T1830,1,0.009136
T2,1,0.009136
T2368,1,0.009136
T2726,1,0.009136
T1844,1,0.009136
T1307,1,0.009136
T561,1,0.009136
T2044,1,0.009136
T488,1,0.009136
T2565,1,0.009136
T207,1,0.009136
T1650,1,0.009136
T1825,1,0.009136
T240,1,0.009136
T619,1,0.003040
T472,1,0.003040
T1809,1,0.003040
T2061,1,0.003040
T636,1,0.003040
T984,1,0.003040
T608,1,0.003041
T1151,1,0.003041
T1592,1,0.003041
T2476,1,0.003041
T712,1,0.003041
T2391,1,0.003041
T2923,1,0.003041
T1529,1,0.003041
T410,1,0.003041
T1491,1,0.003041
T2769,1,0.003041
T2829,1,0.003041
T726,1,0.003041
T211,1,0.003041
T1200,1,0.003040
T534,1,0.003040
T123,1,0.003040
T1796,1,0.003040
T2210,1,0.003041
T496,1,0.003041
T1656,1,0.003041
T2201,1,0.003041
T1550,1,0.003040
T2276,1,0.003041
T331,1,0.003041
T1184,1,0.003041
T2431,1,0.003040
T1854,1,0.003040
T258,1,0.003040
T2142,1,0.007040
T156,1,0.007040
T2313,1,0.007041
T455,1,0.007040
T2281,1,0.007040
T1342,1,0.007041
T2176,1,0.007041
T2011,1,0.007041
T1779,1,0.007041
T2055,1,0.007041
T1745,1,0.007041
T2956,1,0.007041
T275,1,0.007041
T392,1,0.007041
T1776,1,0.007040
T863,1,0.007041
T1002,1,0.007040
T577,1,0.007040
T1475,1,0.007040
T1251,1,0.007040
T2252,1,0.007040
T2343,1,0.007040
T2661,1,0.007040
T1339,1,0.007040
T635,1,0.007040
T854,1,0.007040
T1711,1,0.007041
T1784,1,0.007041
T2452,1,0.007040
T39,1,0.007040
T2591,1,0.007040
T738,1,0.007039
T2437,1,0.007039
T1201,1,0.007039
T2015,1,0.007039
T2690,1,0.007040
T1651,1,0.007040
T2306,1,0.007040
T2691,1,0.007040
T2392,1,0.007040
T111,1,0.007039
T1534,1,0.007039
T760,1,0.007040
T1096,1,0.007040
T44,1,0.007040
T2601,1,0.007040
T343,1,0.007040
T14,1,0.007040
T2881,1,0.007039
T2282,1,0.007040
T278,1,0.007039
T1087,1,0.007040
T2980,1,0.007039
T999,1,0.007036
T938,1,0.007036
T1262,1,0.007036
T1980,1,0.007035
T1424,1,0.007035
T731,1,0.007035
T1197,1,0.007035
T603,1,0.004592
T2186,1,0.004592
T2295,1,0.004592
T2018,1,0.004592
T976,1,0.004592
T2800,1,0.004592
T1155,1,0.004592
T807,1,0.004592
T2034,1,0.004592
T157,1,0.004592
T1562,1,0.004592
T847,1,0.004594
T750,1,0.004594
T783,1,0.004594
T1669,1,0.004549
T281,1,0.004549
T2311,1,0.004549
T657,1,0.004549
T1446,1,0.004549
T380,1,0.004549
T832,1,0.004549
T1271,1,0.004549
T2338,1,0.004549
T110,1,0.004549
T2752,1,0.004549
T1466,1,0.004549
T1051,1,0.004549
T2387,1,0.004549
T1601,1,0.004549
T1336,1,0.004549
T1772,1,0.004549
T313,1,0.004549
T2028,1,0.004549
T1294,1,0.004549
T2490,1,0.004549
T977,1,0.004549
T973,1,0.004549
T55,1,0.004549
T1846,1,0.004549
T2721,1,0.004549
T2232,1,0.004549
T2136,1,0.004549
T872,1,0.004549
T2172,1,0.004549
T2715,1,0.004549
T371,1,0.004549
T2447,1,0.004549
T432,1,0.004549
T1850,1,0.004549
T2457,1,0.004549
T813,1,0.004549
T330,1,0.004549
T1042,1,0.004549
T1792,1,0.004549
T1214,1,0.004549
T2892,1,0.004549
T2082,1,0.004549
T2183,1,0.004549
T713,1,0.004549
T507,1,0.004549
T132,1,0.004549
T2081,1,0.004549
T2751,1,0.004549
T1175,1,0.004549
T1295,1,0.004549
T563,1,0.004549
T159,1,0.004549
T2404,1,0.004549
T921,1,0.004549
T265,1,0.004549
T1120,1,0.004549
T652,1,0.004549
T1244,1,0.004549
T420,1,0.004549
T1761,1,0.004549
T2786,1,0.004553
T1755,1,0.004553
T2750,1,0.004553
T2888,1,0.004553
T1938,1,0.004553
T2145,1,0.004554
T903,1,0.004554
T2965,1,0.004554
T61,1,0.004554
T1246,1,0.004553
T1442,1,0.004553
T2663,1,0.004552
T456,1,0.004552
T2735,1,0.004552
T1484,1,0.004553
T2430,1,0.004603
T1290,1,0.004604
T2353,1,0.004604
T2790,1,0.004603
T830,1,0.004601
T2058,1,0.004602
T1419,1,0.004601
T1933,1,0.004602
T2446,1,0.004606
T1605,1,0.004606
T1756,1,0.004606
T1075,1,0.005704
T1553,1,0.005704
T904,1,0.005704
T1744,1,0.005704
T1141,1,0.005704
T286,1,0.005704
T1093,1,0.005704
T2372,1,0.005704
T1207,1,0.005704
T2626,1,0.005704
T1206,1,0.005704
T1924,1,0.005704
T301,1,0.005704
T1103,1,0.005704
T2362,1,0.005704
T2178,1,0.005703
T2577,1,0.005704
T2555,1,0.005704
T1233,1,0.005704
T42,1,0.005704
T1069,1,0.005704
T1031,1,0.005704
T1204,1,0.005704
T2937,1,0.005704
T2207,1,0.005704
T2976,1,0.005704
T2408,1,0.005704
T1636,1,0.005704
T1943,1,0.005703
T2316,1,0.005703
T1159,1,0.005703
T2325,1,0.005703
T1817,1,0.005703
T893,1,0.005703
T2100,1,0.005703
T1765,1,0.005703
T663,1,0.005704
T2592,1,0.005704
T1695,1,0.005704
T2938,1,0.005704
T1053,1,0.005704
T2907,1,0.005704
T1061,1,0.005695
T997,1,0.005695
T2926,1,0.005695
T1726,1,0.005695
T1870,1,0.005696
T1115,1,0.005696
T2724,1,0.005696
T2528,1,0.005696
T1337,1,0.005696
T607,1,0.005696
T2915,1,0.005696
T478,1,0.005696
T2064,1,0.005696
T1959,1,0.005696
T959,1,0.005696
T1746,1,0.005696
T329,1,0.005696
T2521,1,0.005696
T747,1,0.005696
T2897,1,0.005696
T1782,1,0.005696
T260,1,0.005696
T882,1,0.005696
T2966,1,0.005696
T16,1,0.005696
T992,1,0.005696
T80,1,0.005696
T961,1,0.005696
T2996,1,0.005696
T2593,1,0.005696
T1005,0,-0.003857
T1353,0,-0.003856
T106,0,-0.003857
T735,0,-0.003857
T907,0,-0.003856
T826,0,-0.003857
T2093,0,-0.003857
T1806,0,-0.003857
T1532,0,-0.003857
T762,0,-0.003857
T1359,0,-0.003856
T690,0,-0.003856
T2554,0,-0.003856
T2903,0,-0.003856
T2296,0,-0.003857
T2248,0,-0.003856
T2146,0,-0.003856
T1568,0,-0.003856
T473,0,-0.003856
T1588,0,-0.003856
T1370,0,-0.003856
T1986,0,-0.003856
T2764,0,-0.003856
T1426,0,-0.003856
T2988,0,-0.003856
T2332,0,-0.003856
T2644,0,-0.003856
T982,0,-0.003856
T236,0,-0.003856
T2876,0,-0.003856
T463,0,-0.003856
T1402,0,-0.003856
T2535,0,-0.003856
T2635,0,-0.003856
T2723,0,-0.003856
T868,0,-0.003856
T1740,0,-0.003856
T642,0,-0.003856
T661,0,-0.003856
T852,0,-0.003856
T1767,0,-0.003856
T2514,0,-0.003856
T2629,0,-0.003857
T2813,0,-0.003857
T140,0,-0.003857
T2669,0,-0.003857
T309,0,-0.003857
T1630,0,-0.003857
T2182,0,-0.003857
T2766,0,-0.003857
T1955,0,-0.003857
T1387,0,-0.003857
T1440,0,-0.003857
T2613,0,-0.003857
T1942,0,-0.003857
T799,0,-0.003857
T839,0,-0.003857
T2946,0,-0.003857
T1840,0,-0.003857
T2131,0,-0.003857
T2069,0,-0.003857
T406,0,-0.003856
T1319,0,-0.003856
T2154,0,-0.003856
T2102,0,-0.003856
T1369,0,-0.003856
T206,0,-0.003856
T1742,0,-0.003856
T2221,0,-0.003856
T2673,0,-0.003856
T755,0,-0.003856
T273,0,-0.003856
T1897,0,-0.003857
T993,0,-0.003857
T2788,0,-0.003857
T2466,0,-0.003857
T1974,0,-0.003857
T700,0,-0.003856
T729,0,-0.003856
T2685,0,-0.000281
T2050,0,-0.000281
T1932,0,-0.000281
T429,0,-0.000281
T1625,0,-0.000281
T1109,0,-0.000281
T659,0,-0.000281
T2263,0,-0.000281
T2637,0,-0.000281
T1687,0,-0.000281
T590,0,-0.000281
T2580,0,-0.000281
T2641,0,-0.000231
T2494,0,-0.000231
T1403,0,-0.000231
T1405,0,-0.000231
T1519,0,-0.000232
T2681,0,-0.000230
T523,0,-0.000230
T2005,0,-0.000230
T1008,0,-0.000230
T328,0,-0.000231
T2289,0,-0.000231
T1026,0,-0.000231
T1735,0,-0.000231
T810,0,-0.000231
T1905,0,-0.000231
T1410,0,-0.000231
T939,0,-0.000232
T2021,0,-0.000232
T1929,0,-0.000232
T1470,0,-0.000232
T817,0,-0.000232
T1298,0,-0.000232
T2508,0,-0.000232
T411,0,-0.000232
T2244,0,-0.000232
T1949,0,-0.000232
T1017,0,-0.000232
T27,0,-0.000232
T1945,0,-0.000232
T1594,0,-0.000232
T754,0,-0.000232
T114,0,-0.000232
T2480,0,-0.000232
T958,0,-0.000232
T89,0,-0.000232
T1811,0,-0.000232
T439,0,-0.000232
T761,0,-0.000232
T777,0,-0.000234
T2377,0,-0.000234
T2485,0,-0.000234
T980,0,-0.000234
T871,0,-0.000234
T337,0,-0.000234
T1356,0,-0.000234
T1089,0,-0.000234
T2347,0,-0.000234
T2747,0,-0.000234
T13,0,-0.000234
T1376,0,-0.000234
T1714,0,-0.000234
T875,0,-0.000234
T77,0,-0.000234
T412,0,-0.000234
T2106,0,-0.000234
T2948,0,-0.000234
T2805,0,-0.000234
T2065,0,-0.000234
T2410,0,-0.000234
T1374,0,-0.000234
T1458,0,-0.000234
T560,0,-0.000234
T1997,0,-0.003062
T725,0,-0.003062
T146,0,-0.003062
T2119,0,-0.003062
T874,0,-0.003062
T2899,0,-0.003062
T613,0,-0.003062
T804,0,-0.003062
T2797,0,-0.003062
T2612,0,-0.003062
T2137,0,-0.003061
T2206,0,-0.003061
T442,0,-0.003061
T633,0,-0.003061
T1106,0,-0.003061
T184,0,-0.003061
T1539,0,-0.003061
T856,0,-0.003061
T1176,0,-0.003061
T2945,0,-0.003061
T1633,0,-0.003061
T501,0,-0.003061
T2828,0,-0.003061
T1236,0,-0.003061
T2929,0,-0.003061
T1623,0,-0.003061
T2905,0,-0.003061
T1698,0,-0.003061
T763,0,-0.003061
T2315,0,-0.003062
T8,0,-0.003062
T1506,0,-0.003061
T715,0,-0.003061
T2875,0,-0.003061
T247,0,-0.003061
T2647,0,-0.003061
T2564,0,-0.003061
T1577,0,-0.003061
T2277,0,-0.003061
T2471,0,-0.003061
T2467,0,-0.003061
T2623,0,-0.003061
T2217,0,-0.003061
T2712,0,-0.003061
T792,0,-0.003061
T377,0,-0.003061
T2519,0,-0.003061
T2759,0,-0.003061
T474,0,-0.003061
T593,0,-0.003061
T24,0,-0.003061
T597,0,-0.003061
T1243,0,-0.003065
T949,0,-0.003065
T751,0,-0.003065
T2074,0,-0.003065
T1483,0,-0.003065
T1864,0,-0.003065
T2655,0,-0.003063
T2993,0,-0.003064
T2982,0,-0.003064
T1559,0,-0.003064
T1305,0,-0.003064
T704,0,-0.003064
T1179,0,-0.003064
T1046,0,-0.003064
T1758,0,-0.003064
T843,0,-0.003064
T2500,0,-0.003064
T1573,0,-0.003064
T297,0,-0.003063
T314,0,-0.003063
T2413,0,-0.003063
T1725,0,-0.003063
T1270,0,-0.003063
T2389,0,-0.003063
T1954,0,-0.003064
T292,1,0.004109
T2815,1,0.004109
T199,1,0.004108
T2605,1,0.004108
T1180,1,0.004109
T87,1,0.004109
T2904,1,0.004109
T1400,1,0.004109
T2435,1,0.004109
T22,1,0.004109
T962,1,0.004109
T1931,1,0.004109
T944,1,0.004109
T92,1,0.004109
T2990,1,0.004109
T816,1,0.004109
T985,1,0.004109
T947,1,0.004109
T2321,1,0.004108
T1377,1,0.004109
T2648,1,0.004109
T2742,1,0.004109
T1392,1,0.004109
T2440,1,0.004109
T2987,1,0.004109
T2852,1,0.004109
T692,1,0.004109
T2314,1,0.004109
T2051,1,0.004109
T1006,1,0.004109
T2833,1,0.004109
T1019,1,0.004109
T1227,1,0.004109
T1993,1,0.004109
T1989,1,0.004109
T1527,1,0.004109
T1615,1,0.004109
T78,1,0.004109
T1655,1,0.004109
T1198,1,0.004109
T811,1,0.004109
T189,1,0.004109
T2336,1,0.004109
T409,1,0.004109
T2455,1,0.004109
T2035,1,0.004109
T1330,1,0.004109
T2104,1,0.004109
T2126,1,0.004109
T351,1,0.004109
T1195,1,0.004109
T1808,1,0.004109
T2651,1,0.004109
T1167,1,0.004109
T254,1,0.004109
T1368,1,0.004108
T1443,1,0.004109
T591,1,0.004109
T491,1,0.004109
T1763,1,0.004109
T2492,1,0.004109
T1395,1,0.004109
T223,1,0.004109
T2959,1,0.004109
T1773,1,0.004109
T1013,1,0.004109
T1108,1,0.004109
T1609,1,0.004109
T1130,1,0.004109
T892,1,0.004109
T2822,1,0.004109
T2873,1,0.004109
T2080,1,0.004109
T2727,1,0.004109
T2214,1,0.004109
T1982,1,0.004109
T390,1,0.004109
T1291,1,0.004109
T548,1,0.004109
T396,1,0.004109
T1810,1,0.004109
T154,1,0.004109
T1135,1,0.004109
T2930,1,0.004109
T1322,1,0.004109
T2094,1,0.004109
T334,1,0.004109
T2386,1,0.004109
T2670,1,0.004109
T1391,1,0.004109
T1611,1,0.004109
T2771,1,0.004109
T651,1,0.004109
T556,1,0.004109
T1149,1,0.004109
T1785,1,0.004109
T1748,1,0.004109
T682,1,0.004108
T535,1,0.004108
T12,1,0.004108
T2194,1,0.004108
T1274,1,0.004108
T802,1,0.004108
T1737,1,0.004108
T252,1,0.004108
T2193,1,0.004108
T1076,1,0.004108
T2865,1,0.004108
T2955,0,-0.001996
T1355,0,-0.001996
T441,0,-0.001996
T2385,0,-0.001995
T119,0,-0.001995
T1951,0,-0.001995
T2710,0,-0.001995
T401,0,-0.001993
T1092,0,-0.001993
T1820,0,-0.001993
T1122,0,-0.001994
T2636,0,-0.001994
T924,0,-0.001994
T1301,0,-0.001993
T2399,0,-0.001993
T15,0,-0.001994
T673,0,-0.001994
T325,0,-0.001994
T341,0,-0.001994
T2887,0,-0.001993
T2284,0,-0.001993
T135,0,-0.001993
T2940,0,-0.001993
T2070,0,-0.001993
T2782,0,-0.001993
T851,0,-0.001993
T1634,0,-0.001993
T1990,0,-0.001993
T2539,0,-0.001993
T19,0,-0.001993
T1318,0,-0.001993
T2235,0,-0.001993
T1521,0,-0.001993
T2088,0,-0.001993
T1156,0,-0.001993
T373,0,-0.001993
T2273,0,-0.001993
T1872,0,-0.001993
T1684,0,-0.001993
T2239,0,-0.001993
T57,0,-0.001993
T2582,0,-0.001993
T1947,0,-0.001993
T2125,0,-0.001993
T2323,0,-0.001992
T1691,0,-0.001992
T2692,0,-0.001992
T201,0,-0.001993
