# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2701,0,-0.013992
T1664,0,-0.013992
T2171,0,-0.013992
T1709,0,-0.013992
T2625,0,-0.013992
T956,0,-0.013992
T1445,0,-0.013992
T2127,0,-0.013992
T1046,0,-0.013992
T2384,0,-0.013992
T95,0,-0.013992
T1575,0,-0.013992
T654,0,-0.013992
T1007,0,-0.013992
T1983,0,-0.013992
T1531,0,-0.013992
T2401,0,-0.013992
T637,0,-0.013992
T150,0,-0.013992
T1548,0,-0.013992
T1115,0,-0.013992
T1722,0,-0.013992
T2706,0,-0.013992
T551,0,-0.013992
T394,0,-0.013992
T697,0,-0.013992
T838,0,-0.013992
T2069,0,-0.013992
T145,0,-0.013992
T1941,0,-0.013992
T2379,0,-0.013992
T1325,0,-0.013992
T1262,0,-0.013992
T556,0,-0.013992
T1327,0,-0.013992
T159,0,-0.013992
T1237,0,-0.013992
T2328,0,-0.013992
T332,0,-0.013992
T1430,0,-0.013992
T2839,0,-0.013992
T2089,0,-0.013992
T1613,0,-0.013992
T2617,0,-0.013992
T1976,0,-0.013992
T2599,0,-0.013992
T1501,0,-0.013992
T2197,0,-0.013993
T54,0,-0.013992
T1669,0,-0.013993
T2555,0,-0.013992
T653,0,-0.013993
T2697,0,-0.013993
T166,0,-0.013993
T1894,0,-0.013992
T2885,0,-0.013993
T682,0,-0.013993
T2961,0,-0.013993
T327,0,-0.013993
T1653,0,-0.013993
T1875,0,-0.013993
T1635,0,-0.013992
T1878,0,-0.013992
T2755,0,-0.013992
T1912,0,-0.013992
T2979,0,-0.013992
T1432,0,-0.013992
T2059,0,-0.013992
T921,0,-0.013992
T1607,0,-0.013994
T1063,0,-0.013994
T2081,0,-0.013994
T502,0,-0.013994
T936,0,-0.013994
T2152,0,-0.013994
T2531,0,-0.013994
T1838,0,-0.013994
T941,0,-0.013994
T172,0,-0.013994
T1729,0,-0.013994
T1849,0,-0.013994
T1583,0,-0.013994
T1454,0,-0.013994
T2550,0,-0.013994
T1248,0,-0.013994
T2190,0,-0.013994
T933,0,-0.013994
T1893,0,-0.013994
T2974,0,-0.013994
T2727,0,-0.013994
T2794,0,-0.013994
T2347,0,-0.013994
T1896,0,-0.013994
T294,0,-0.013994
T1927,0,-0.013994
T596,0,-0.013994
T2902,0,-0.013994
T345,0,-0.013994
T1278,0,-0.013994
T1563,0,-0.013994
T2029,0,-0.013994
T2118,0,-0.013994
T1321,0,-0.013994
T724,0,-0.013994
T1240,0,-0.013994
T1755,0,-0.013994
T1998,0,-0.013994
T2647,0,-0.013994
T2378,0,-0.013994
T84,0,-0.013994
T132,0,-0.013994
T2212,0,-0.013994
T349,0,-0.013994
T165,0,-0.013994
T1301,0,-0.013994
T517,0,-0.013994
T2583,0,-0.013994
T1125,0,-0.013994
T960,0,-0.013994
T1473,0,-0.013994
T1707,0,-0.013994
T1736,0,-0.013994
T520,0,-0.013994
T1045,0,-0.013994
T174,0,-0.013994
T1958,0,-0.013994
T1142,0,-0.013994
T1766,0,-0.013994
T97,0,-0.013994
T421,0,-0.013994
T2877,0,-0.013994
T2766,0,-0.013994
T2457,0,-0.013994
T2035,0,-0.013994
T2131,0,-0.013994
T2673,0,-0.013994
T1710,0,-0.013994
T2093,0,-0.013994
T1270,0,-0.013994
T2925,0,-0.013994
T2175,0,-0.013994
T1318,0,-0.013994
T1917,0,-0.013994
T1004,0,-0.013994
T1485,0,-0.013994
T647,0,-0.013994
T73,0,-0.013994
T2788,0,-0.013994
T1069,0,-0.013994
T504,0,-0.013994
T1049,0,-0.013994
T377,0,-0.013994
T932,0,-0.013994
T470,0,-0.013994
T453,0,-0.013994
T1313,0,-0.013994
T594,0,-0.013994
T1852,0,-0.013994
T60,0,-0.013994
T645,0,-0.013994
T1161,0,-0.013994
T2287,0,-0.013994
T2377,0,-0.013994
T1505,0,-0.013994
T1144,0,-0.013994
T620,0,-0.013994
T800,0,-0.013994
T600,0,-0.013994
T2936,0,-0.013994
T2665,0,-0.013994
T40,0,-0.013994
T1137,0,-0.013994
T1547,0,-0.013994
T2271,0,-0.013994
T409,0,-0.013994
T1520,0,-0.013994
T903,0,-0.013994
T173,0,-0.013994
T286,0,-0.013994
T1472,0,-0.013994
T383,0,-0.013994
T688,0,-0.013994
T430,0,-0.013994
T2202,0,-0.013994
T183,0,-0.013994
T884,0,-0.013994
T2960,0,-0.013994
T789,0,-0.013994
T1513,0,-0.013994
T396,0,-0.013994
T2738,0,-0.013994
T704,0,-0.013994
T2564,0,-0.013994
T2134,0,-0.013994
T868,0,-0.013994
T2108,0,-0.013994
T446,0,-0.013994
T2293,0,-0.013994
T2095,0,-0.013994
T2350,0,-0.013994
T444,0,-0.013994
T2638,0,-0.013994
T2798,0,-0.013994
T2034,0,-0.013994
T2141,0,-0.013994
T676,0,-0.013994
T2414,0,-0.013994
T1293,0,-0.013994
T1841,0,-0.013994
T2416,0,-0.013994
T2890,0,-0.013994
T2935,0,-0.013994
T1140,0,-0.013994
T398,0,-0.013994
T2913,0,-0.013994
T1350,0,-0.013994
T2054,0,-0.013994
T623,0,-0.013994
T2606,0,-0.013994
T545,0,-0.013994
T2078,0,-0.013994
T1537,0,-0.013994
T1681,0,-0.013994
T1371,0,-0.013994
T1331,0,-0.013994
T518,0,-0.013994
T110,0,-0.013994
T1658,0,-0.013994
T1538,0,-0.013994
T1840,0,-0.013994
T2415,0,-0.013994
T482,0,-0.013994
T207,0,-0.013994
T2883,0,-0.013994
T1095,0,-0.013994
T965,0,-0.013994
T2369,0,-0.013994
T186,0,-0.013994
T566,0,-0.013994
T2225,0,-0.013994
T480,0,-0.013994
T1439,0,-0.013994
T1754,0,-0.013994
T1382,0,-0.013994
T503,0,-0.013994
T2189,0,-0.013994
T1003,0,-0.013994
T832,0,-0.013994
T580,0,-0.013994
T967,0,-0.013994
T2784,0,-0.013994
T32,0,-0.013994
T405,0,-0.013994
T1545,0,-0.013994
T668,0,-0.013994
T222,0,-0.013994
T272,0,-0.013994
T2381,0,-0.013994
T1543,0,-0.013994
T1659,0,-0.013994
T68,0,-0.013994
T2804,0,-0.013994
T2266,0,-0.013994
T922,0,-0.013994
T1909,0,-0.013994
T1881,0,-0.013994
T1617,0,-0.013994
T1957,0,-0.013994
T25,0,-0.013994
T2452,0,-0.013994
T385,0,-0.013994
T1568,0,-0.013994
T2705,0,-0.013994
T1813,0,-0.013994
T2931,0,-0.013994
T2005,0,-0.013994
T2547,0,-0.013994
T1084,0,-0.013994
T2170,0,-0.013994
T1367,0,-0.013994
T1660,0,-0.013994
T362,0,-0.013994
T1724,0,-0.013994
T2244,0,-0.013994
T1234,0,-0.013994
T2776,0,-0.013994
T124,0,-0.013994
T1191,0,-0.013994
T2589,0,-0.013994
T665,0,-0.013994
T2993,0,-0.013994
T2716,0,-0.013994
T1700,0,-0.013994
T37,0,-0.013994
T2592,0,-0.013994
T598,0,-0.013994
T979,0,-0.013994
T2104,0,-0.013994
T422,0,-0.013994
T829,0,-0.013994
T467,0,-0.013994
T2341,0,-0.013994
T2351,0,-0.013994
T1258,0,-0.013994
T384,0,-0.013994
T178,0,-0.013994
T727,0,-0.013994
T1219,0,-0.013994
T2527,0,-0.013994
T614,0,-0.013994
T2375,0,-0.013994
T1587,0,-0.013994
T481,0,-0.013994
T1684,0,-0.013994
T2278,0,-0.013994
T1218,0,-0.013994
T274,0,-0.013994
T1118,0,-0.013994
T1908,0,-0.013994
T2237,0,-0.013994
T157,0,-0.013994
T267,0,-0.013994
T1630,0,-0.013994
T2180,0,-0.013994
T2087,0,-0.013994
T959,0,-0.013994
T1369,0,-0.013994
T1410,0,-0.013994
T360,0,-0.013994
T2737,0,-0.013994
T2771,0,-0.013994
T2204,0,-0.013994
T2775,0,-0.013994
T674,0,-0.013994
T1867,0,-0.013994
T2966,0,-0.013994
T2923,0,-0.013994
T2920,0,-0.013994
T808,0,-0.013994
T583,0,-0.013994
T335,0,-0.013994
T2307,0,-0.013994
T1546,0,-0.013994
T2954,0,-0.013994
T1839,0,-0.013994
T2532,0,-0.013994
T877,0,-0.013994
T1919,0,-0.013994
T1802,0,-0.013994
T367,0,-0.013994
T1716,0,-0.013994
T751,0,-0.013994
T1352,0,-0.013994
T1691,0,-0.013994
T2726,0,-0.013994
T511,0,-0.013994
T2043,0,-0.013994
T554,0,-0.013994
T1459,0,-0.013994
T1778,0,-0.013994
T2608,0,-0.013994
T2615,0,-0.013994
T1207,0,-0.013994
T858,0,-0.013994
T2694,0,-0.013994
T1789,0,-0.013994
T2292,0,-0.013994
T436,0,-0.013994
T2900,0,-0.013994
T2937,0,-0.013994
T49,0,-0.013994
T1833,0,-0.013994
T915,0,-0.013994
T2756,0,-0.013994
T1679,0,-0.013994
T2758,0,-0.013994
T1540,0,-0.013994
T239,0,-0.013994
T1376,0,-0.013994
T616,0,-0.013994
T378,0,-0.013994
T845,0,-0.013994
T1928,0,-0.013994
T1514,0,-0.013994
T1527,0,-0.013994
T2480,0,-0.013994
T1639,0,-0.013994
T691,0,-0.013994
T1425,0,-0.013994
T1855,0,-0.013994
T320,0,-0.013994
T1226,0,-0.013994
T435,0,-0.013994
T2499,0,-0.013994
T2660,0,-0.013994
T550,0,-0.013994
T1889,0,-0.013994
T1096,0,-0.013994
T104,0,-0.013994
T2246,0,-0.013994
T1580,0,-0.013994
T742,0,-0.013994
T1058,0,-0.013994
T746,0,-0.013994
T2871,0,-0.013994
T268,0,-0.013994
T1675,0,-0.013994
T1440,0,-0.013994
T1421,0,-0.013994
T1712,0,-0.013994
T2799,0,-0.013994
T1154,0,-0.013994
T2770,0,-0.013994
T1405,0,-0.013994
T1614,0,-0.013994
T1899,0,-0.013994
T1728,0,-0.013994
T879,0,-0.013994
T1012,0,-0.013994
T292,0,-0.013994
T116,0,-0.013994
T291,0,-0.013994
T1542,0,-0.013994
T1934,0,-0.013994
T2462,0,-0.013994
T490,0,-0.013994
T2068,0,-0.013994
T1205,0,-0.013994
T2227,0,-0.013994
T1652,0,-0.013994
T2498,0,-0.013994
T111,0,-0.013994
T2052,0,-0.013994
T2639,0,-0.013994
T1767,0,-0.013994
T411,0,-0.013994
T968,0,-0.013994
T2568,0,-0.013994
T1208,0,-0.013994
T543,0,-0.013994
T1595,0,-0.013994
T677,0,-0.013994
T284,0,-0.013994
T1222,0,-0.013994
T146,0,-0.013994
T521,0,-0.013994
T2283,0,-0.013994
T784,0,-0.013994
T772,0,-0.013994
T1536,0,-0.013994
T790,0,-0.013994
T1433,0,-0.013994
T1170,0,-0.013994
T2305,0,-0.013994
T56,0,-0.013994
T1574,0,-0.013994
T2143,0,-0.013994
T420,0,-0.013994
T1458,0,-0.013994
T2722,0,-0.013994
T1715,0,-0.013994
T2425,0,-0.013994
T1900,0,-0.013994
T1634,0,-0.013994
T2406,0,-0.013994
T2199,0,-0.013994
T1283,0,-0.013994
T834,0,-0.013994
T1080,0,-0.013994
T776,0,-0.013994
T2622,0,-0.013994
T1275,0,-0.013994
T330,0,-0.013994
T1970,0,-0.013994
T2848,0,-0.013994
T755,0,-0.013994
T2482,0,-0.013994
T1474,0,-0.013994
T317,0,-0.013994
T1166,0,-0.013994
T114,0,-0.013994
T1174,0,-0.013994
T1403,0,-0.013994
T499,0,-0.013994
T1986,0,-0.013994
T1055,0,-0.013994
T232,0,-0.013994
T1604,0,-0.013994
T1830,0,-0.013994
T2336,0,-0.013994
T2560,0,-0.013994
T1771,0,-0.013994
T2590,0,-0.013994
T887,0,-0.013994
T1571,0,-0.013994
T1483,0,-0.013994
T760,0,-0.013994
T2075,0,-0.013994
T1268,0,-0.013994
T806,0,-0.013994
T2333,0,-0.013994
T2353,0,-0.013994
T2855,0,-0.013994
T2267,0,-0.013994
T625,0,-0.013994
T4,0,-0.013994
T2700,0,-0.013994
T455,0,-0.013994
T924,0,-0.013994
T2334,0,-0.013994
T1288,0,-0.013994
T982,0,-0.013994
T2139,0,-0.013994
T1845,0,-0.013994
T825,0,-0.013994
T2338,0,-0.013994
T631,0,-0.013994
T2508,0,-0.013994
T2324,0,-0.013994
T329,0,-0.013994
T2876,0,-0.013994
T2013,0,-0.013994
T1214,0,-0.013994
T2016,0,-0.013994
T2536,0,-0.013994
T102,0,-0.013994
T1609,0,-0.013994
T2148,0,-0.013994
T2006,0,-0.013994
T2147,0,-0.013994
T1359,0,-0.013994
T305,0,-0.013994
T2982,0,-0.013994
T1863,0,-0.013994
T2032,0,-0.013994
T1584,0,-0.013994
T2342,0,-0.013994
T8,0,-0.013994
T48,0,-0.013994
T190,0,-0.013994
T2060,0,-0.013994
T2743,0,-0.013994
T212,0,-0.013994
T1499,0,-0.013994
T2115,0,-0.013994
T1981,0,-0.013994
T1925,0,-0.013994
T2004,0,-0.013994
T2382,0,-0.013994
T1070,0,-0.013994
T2624,0,-0.013994
T801,0,-0.013994
T30,0,-0.013994
T1926,0,-0.013994
T1703,0,-0.013994
T1292,0,-0.013994
T1116,0,-0.013994
T1006,0,-0.013994
T2725,0,-0.013994
T1821,0,-0.013994
T437,0,-0.013994
T1186,0,-0.013994
T1061,0,-0.013994
T1100,0,-0.013994
T2972,0,-0.013994
T828,0,-0.013994
T605,0,-0.013994
T2455,0,-0.013994
T1151,0,-0.013994
T1615,0,-0.013994
T870,0,-0.013994
T964,0,-0.013994
T2728,0,-0.013994
T2014,0,-0.013994
T2554,0,-0.013994
T353,0,-0.013994
T1121,0,-0.013994
T1253,0,-0.013994
T878,0,-0.013994
T796,0,-0.013994
T2273,0,-0.013994
T1961,0,-0.013994
T2903,0,-0.013994
T1966,0,-0.013994
T2251,0,-0.013994
T765,0,-0.013994
T61,0,-0.013994
T985,0,-0.013994
T2033,0,-0.013994
T2557,0,-0.013994
T2928,0,-0.013994
T2544,0,-0.013994
T1566,0,-0.013994
T1441,0,-0.013994
T1509,0,-0.013994
T1951,0,-0.013994
T1860,0,-0.013994
T619,0,-0.013994
T1155,0,-0.013994
T1748,0,-0.013994
T1348,0,-0.013994
T2374,0,-0.013994
T1269,0,-0.013994
T1257,0,-0.013994
T209,0,-0.013994
T1310,0,-0.013994
T1252,0,-0.013994
T395,0,-0.013994
T842,0,-0.014161
T271,0,-0.014161
T148,0,-0.014161
T2542,0,-0.014162
T13,0,-0.014162
T1002,0,-0.014161
T443,0,-0.014161
T2396,0,-0.014162
T883,0,-0.014162
T904,0,-0.014162
T2779,0,-0.014162
T2281,0,-0.014162
T1627,0,-0.014162
T1989,0,-0.013797
T857,0,-0.013797
T2399,0,-0.013797
T757,0,-0.013797
T70,0,-0.013797
T2548,0,-0.013797
T2888,0,-0.013797
T606,0,-0.013797
T881,0,-0.013797
T1054,0,-0.013797
T255,0,-0.013797
T673,0,-0.013797
T744,0,-0.013797
T1353,0,-0.013797
T210,0,-0.013797
T1557,0,-0.013797
T1633,0,-0.013797
T2206,0,-0.013797
T805,0,-0.013819
T315,0,-0.013819
T533,0,-0.013819
T2424,0,-0.013819
T2924,0,-0.013819
T2216,0,-0.013819
T142,0,-0.013819
T2394,0,-0.013819
T1446,0,-0.013819
T2614,0,-0.013819
T2194,0,-0.013819
T1763,0,-0.013819
T432,0,-0.013819
T1567,0,-0.013819
T1308,0,-0.013819
T644,0,-0.013819
T224,0,-0.013819
T339,0,-0.013819
T2085,0,-0.013819
T171,0,-0.013819
T2329,0,-0.013819
T1296,0,-0.013819
T2184,0,-0.013819
T366,0,-0.013819
T2541,0,-0.013819
T1646,0,-0.013819
T1169,0,-0.013819
T347,0,-0.013819
T1203,0,-0.013820
T1806,0,-0.013820
T289,0,-0.013820
T39,0,-0.013820
T2123,0,-0.013820
T1549,0,-0.013820
T2832,0,-0.013820
T1793,0,-0.013820
T802,0,-0.013820
T434,0,-0.013820
T2062,0,-0.013820
T2407,0,-0.013820
T2503,0,-0.013820
T1608,0,-0.013820
T861,0,-0.013820
T783,0,-0.013820
T465,0,-0.013820
T2908,0,-0.013820
T2891,0,-0.013820
T1239,0,-0.013820
T768,0,-0.013820
T492,0,-0.013820
T76,0,-0.013820
T1035,0,-0.013820
T400,0,-0.013820
T2671,0,-0.013820
T804,0,-0.013820
T1390,0,-0.013820
T601,0,-0.013820
T2294,0,-0.013820
T2326,0,-0.013820
T2302,0,-0.013820
T2772,0,-0.013820
T1987,0,-0.013820
T1334,0,-0.013820
T1619,0,-0.013820
T2561,0,-0.013820
T2604,0,-0.013820
T1475,0,-0.013820
T226,0,-0.013819
T120,0,-0.013819
T1903,0,-0.013819
T2689,0,-0.013819
T1388,0,-0.013819
T1059,0,-0.013819
T997,0,-0.013819
T1400,0,-0.013819
T1645,0,-0.013819
T1552,0,-0.013819
T2091,0,-0.013819
T1492,0,-0.013820
T1168,0,-0.013820
T311,0,-0.013820
T2896,0,-0.013820
T2838,0,-0.013820
T1854,0,-0.013820
T1606,0,-0.013820
T63,0,-0.013820
T1347,0,-0.013820
T316,0,-0.013820
T1922,0,-0.013820
T987,0,-0.013820
T563,0,-0.013820
T2864,0,-0.013820
T1661,0,-0.013820
T278,0,-0.013820
T2308,0,-0.013820
T2778,0,-0.013962
T998,0,-0.013962
T34,0,-0.013962
T2360,0,-0.013962
T1114,0,-0.013962
T382,0,-0.013962
T2745,0,-0.013962
T2031,0,-0.013962
T1068,0,-0.013962
T950,0,-0.013962
T1593,0,-0.013962
T1791,0,-0.013962
T2332,0,-0.013962
T2999,0,-0.013966
T2276,0,-0.013966
T2816,0,-0.013966
T892,0,-0.013966
T2232,0,-0.013966
T2290,0,-0.013966
T988,0,-0.013966
T253,0,-0.013966
T251,0,-0.013966
T1950,0,-0.013966
T1962,0,-0.013966
T2597,0,-0.013967
T2926,0,-0.013966
T1332,0,-0.013966
T573,0,-0.013966
T2611,0,-0.013966
T2269,0,-0.013966
T640,0,-0.013966
T963,0,-0.013966
T83,0,-0.013966
T2655,0,-0.013966
T343,0,-0.013966
T1319,0,-0.013966
T1146,0,-0.013966
T419,0,-0.013966
T1874,0,-0.013966
T121,0,-0.013966
T1916,0,-0.013966
T692,0,-0.013966
T257,0,-0.013966
T2053,0,-0.013966
T723,0,-0.013966
T777,0,-0.013966
T1648,0,-0.013966
T1720,0,-0.013966
T989,0,-0.013966
T2754,0,-0.013966
T42,0,-0.013966
T2200,0,-0.013966
T74,0,-0.013966
T1431,0,-0.013966
T1328,0,-0.013966
T2264,0,-0.013966
T1357,0,-0.013966
T720,0,-0.013966
T2076,0,-0.013966
T1018,0,-0.013966
T1959,0,-0.013966
T2241,0,-0.013966
T2420,0,-0.013966
T1272,0,-0.013966
T2274,0,-0.013966
T514,0,-0.013966
T264,0,-0.013966
T1975,0,-0.013966
T1041,0,-0.013966
T248,0,-0.013966
T1306,0,-0.013966
T497,0,-0.013966
T972,0,-0.013966
T1471,0,-0.013966
T648,0,-0.013966
T2741,0,-0.013966
T336,0,-0.013966
T2955,0,-0.013966
T1515,0,-0.013966
T824,0,-0.013966
T1657,0,-0.013966
T1354,0,-0.013966
T2572,0,-0.013966
T2893,0,-0.013966
T2431,0,-0.013966
T955,0,-0.013966
T685,0,-0.013966
T2096,0,-0.013966
T2021,0,-0.013966
T1891,0,-0.013966
T2346,0,-0.013966
T750,0,-0.013966
T745,0,-0.013966
T459,0,-0.013966
T1949,0,-0.013966
T2391,0,-0.013966
T1147,0,-0.013966
T341,0,-0.013966
T1612,0,-0.013966
T2132,0,-0.013966
T1541,0,-0.013966
T1092,0,-0.013966
T1644,0,-0.013966
T1508,0,-0.013966
T1356,0,-0.013966
T797,0,-0.013966
T2693,0,-0.013966
T1244,0,-0.013965
T2042,0,-0.013966
T848,0,-0.013966
T1372,0,-0.013966
T795,0,-0.013965
T53,0,-0.013965
T1172,0,-0.013965
T169,0,-0.013965
T2648,0,-0.013965
T1623,0,-0.013965
T639,0,-0.013965
T2898,0,-0.013965
T2761,0,-0.013965
T759,0,-0.013965
T1776,0,-0.013965
T929,0,-0.013965
T1519,0,-0.013965
T1585,0,-0.013965
T2605,0,-0.013965
T817,0,-0.013965
T2757,0,-0.013965
T273,0,-0.013965
T703,0,-0.013965
T1999,0,-0.013965
T2017,0,-0.013965
T591,0,-0.013966
T1871,0,-0.013966
T375,0,-0.013966
T2364,0,-0.013966
T198,0,-0.013966
T2805,0,-0.013966
T1276,0,-0.013966
T564,0,-0.013966
T2698,0,-0.013966
T1992,0,-0.013966
T1890,0,-0.013966
T380,0,-0.013966
T2138,0,-0.013966
T1756,0,-0.013965
T2808,0,-0.013965
T1873,0,-0.013966
T1977,0,-0.013966
T2847,0,-0.013966
T2822,0,-0.013966
T491,0,-0.013966
T413,0,-0.013966
T259,0,-0.013966
T1602,0,-0.013966
T155,0,-0.013966
T1453,0,-0.013966
T1036,0,-0.013966
T1910,0,-0.013966
T2842,0,-0.013966
T388,0,-0.013966
T406,0,-0.013966
T399,0,-0.013966
T2380,0,-0.013966
T689,0,-0.013966
T2566,0,-0.013966
T1175,0,-0.013966
T823,0,-0.013966
T2773,0,-0.013966
T1009,0,-0.013500
T999,0,-0.013501
T860,0,-0.013501
T2870,0,-0.013501
T2844,0,-0.013501
T7,0,-0.013500
T105,0,-0.013500
T1847,0,-0.013500
T2368,0,-0.013501
T2683,0,-0.013501
T1555,0,-0.013501
T270,0,-0.013501
T1817,0,-0.013501
T2952,0,-0.013500
T1764,0,-0.013500
T1123,0,-0.013500
T996,0,-0.013500
T778,0,-0.013500
T474,0,-0.013500
T208,0,-0.013500
T671,0,-0.013500
T312,0,-0.013500
T1500,0,-0.013500
T2856,0,-0.013500
T1026,0,-0.013500
T1996,0,-0.013444
T864,0,-0.013444
T363,0,-0.013444
T2948,0,-0.013444
T1263,0,-0.013444
T2158,0,-0.013444
T337,0,-0.013444
T2685,0,-0.013444
T2729,0,-0.013444
T1816,0,-0.013444
T2410,0,-0.013444
T438,0,-0.013444
T2310,0,-0.013444
T2397,0,-0.013444
T2344,0,-0.013444
T1242,0,-0.013444
T2063,0,-0.013444
T2145,0,-0.013444
T1028,0,-0.013444
T485,0,-0.013444
T2107,0,-0.013444
T995,0,-0.013444
T472,0,-0.013444
T493,0,-0.013444
T252,0,-0.013444
T11,0,-0.013444
T1110,0,-0.013444
T1774,0,-0.013444
T138,0,-0.013444
T2109,0,-0.013444
T494,0,-0.013444
T358,0,-0.013444
T1888,0,-0.013444
T1498,0,-0.013444
T2612,0,-0.013444
T1733,0,-0.013444
T290,0,-0.013444
T2331,0,-0.013444
T2505,0,-0.013444
T2720,0,-0.013444
T2512,0,-0.013444
