# Taxon Label, Partition Group (0 or 1), Fiedler Value
T769,0,-0.008824
T311,0,-0.008824
T1116,0,-0.008827
T1875,0,-0.008828
T467,0,-0.008825
T1479,0,-0.008825
T21,0,-0.008832
T683,0,-0.008829
T252,0,0.001403
T941,0,0.001404
T2475,0,0.001399
T372,0,-0.002175
T1427,0,-0.002173
T2441,0,-0.002173
T123,0,0.001684
T1122,0,0.001689
T876,0,0.001724
T2341,0,0.000911
T704,0,0.000916
T1821,0,0.000915
T707,0,0.000915
T1836,0,0.002854
T1275,0,0.002861
T484,0,0.002830
T1708,0,0.000247
T914,0,0.000249
T878,0,0.000248
T2110,0,0.000249
T1514,0,0.000249
T2396,0,0.023424
T1366,0,0.023509
T1160,0,-0.018055
T1544,0,-0.018054
T2857,0,-0.018151
T1244,0,-0.018150
T1868,0,-0.018146
T1858,0,-0.018142
T208,0,-0.018153
T2124,0,-0.018154
T2241,0,-0.012431
T2137,0,-0.012458
T2430,0,-0.012457
T1262,0,-0.012459
T891,0,-0.012460
T586,0,-0.012460
T516,0,-0.011716
T1907,0,-0.011716
T2114,0,-0.011714
T515,0,-0.013214
T2583,0,-0.013214
T354,0,0.025358
T2640,0,0.025359
T2551,0,0.025359
T2009,0,0.025351
T8,0,0.025351
T588,0,0.025343
T1156,0,0.025334
T654,0,0.025299
T1379,0,0.025296
T1862,0,0.025305
T1201,0,0.080261
T1504,0,0.080276
T103,0,0.037453
T2078,0,0.037453
T1637,0,0.037452
T421,0,0.008062
T2966,0,0.008062
T519,0,0.008060
T2091,0,0.011619
T407,0,-0.024453
T506,0,-0.024493
T1827,0,-0.024477
T2768,0,-0.024477
T285,0,-0.009897
T2119,0,-0.009898
T1969,0,-0.009899
T2676,0,-0.009899
T2115,0,-0.009896
T2945,0,-0.009895
T2261,0,-0.009891
T1276,0,-0.002209
T2233,0,0.128692
T2606,0,0.128691
T527,0,0.128133
T1130,0,0.128148
T863,0,0.030288
T1399,0,0.030289
