# Taxon Label, Partition Group (0 or 1), Fiedler Value
T663,0,0.012641
T376,0,0.012644
T1147,0,0.012645
T1188,0,0.012640
T272,0,0.012640
T2283,0,0.012644
T520,0,0.012643
T1251,0,0.012647
T298,0,0.012647
T1256,0,0.012643
T902,0,0.012641
T1525,0,0.012640
T2839,0,0.012639
T850,0,0.012644
T448,0,0.012644
T2286,0,0.012651
T1222,0,0.012660
T2421,0,0.012614
T1305,0,0.012617
T1858,0,0.012642
T2745,0,0.012650
T278,0,0.012648
T1845,0,0.012645
T1939,0,0.012645
T1176,0,0.012644
T2728,0,0.012646
T1888,0,0.012641
T993,0,0.012642
T2852,0,0.012641
T128,0,0.012647
T2689,0,0.012643
T2926,0,0.012636
T1364,0,0.012638
T1567,0,0.012649
T2937,0,0.012652
T2250,0,0.012644
T1746,0,0.012637
T80,0,0.012633
T2205,0,0.012629
T1796,0,0.012629
T890,0,0.012638
T152,0,0.012627
T2486,0,0.012626
T950,0,0.012626
T2276,0,0.012626
T2731,0,0.012621
T1049,0,0.012624
T2868,0,0.012639
T970,0,0.012643
T1877,0,0.012641
T698,0,0.012640
T132,0,0.012641
T109,0,0.012645
T413,0,0.012642
T486,0,0.012641
T1174,0,0.012643
T2407,0,0.012646
T1934,0,0.012649
T436,0,0.012651
T390,0,0.012642
T827,0,0.012639
T71,0,0.012668
T1677,0,0.012663
T67,0,0.012676
T2015,0,0.012675
T2119,0,0.012647
T1145,0,0.012673
T2808,0,0.012649
T2476,0,0.012649
T981,0,0.012652
T2078,0,0.012650
T2126,0,0.012651
T1775,0,0.012647
T816,0,0.012654
T171,0,0.012652
T2206,0,0.012652
T1160,0,0.012650
T2179,0,0.012646
T2411,0,0.012648
T2212,0,0.012649
T2337,0,0.012643
T1090,0,0.012627
T1682,0,0.012637
T1114,0,0.012619
T1200,0,0.012627
T2506,0,0.012628
T1340,0,0.012630
T2007,0,0.012622
T2818,0,0.012620
T1464,0,0.012620
T2,0,0.012621
T872,0,0.012631
T782,0,0.012633
T528,0,0.012630
T2479,0,0.012630
T1506,0,0.012629
T726,0,0.012625
T1991,0,0.012632
T731,0,0.012625
T1909,0,0.012625
T2174,0,0.012624
T867,0,0.012624
T1965,0,0.012627
T367,0,0.012646
T736,0,0.012635
T2638,0,0.012640
T1018,0,0.012624
T1091,0,0.012614
T1747,0,0.012618
T2704,0,0.012616
T2307,0,0.012624
T2539,0,0.012625
T2717,0,0.012614
T300,0,0.012616
T1288,0,0.012623
T1356,0,0.012614
T1205,0,0.012616
T1424,0,0.012621
T2496,0,0.012609
T2979,0,0.012605
T1549,0,0.012648
T2168,0,0.012652
T1039,0,0.012648
T1105,0,0.012651
T1896,0,0.012650
T2591,0,0.012647
T2137,0,0.012647
T224,0,0.012649
T1951,0,0.012651
T2553,0,0.012652
T85,0,0.012652
T2682,0,0.012651
T2162,0,0.012651
T2928,0,0.012651
T920,0,0.012651
T446,0,0.012653
T2830,0,0.012650
T720,0,0.012652
T623,0,0.012649
T2563,0,0.012647
T977,0,0.012657
T2325,0,0.012647
T1322,0,0.012660
T2348,0,0.012660
T1482,0,0.012653
T1236,0,0.012635
T105,0,0.012635
T2380,0,0.012640
T1646,0,0.012641
T89,0,0.012631
T1240,0,0.012627
T415,0,0.012630
T935,0,0.012628
T2985,0,0.012628
T108,0,0.012631
T245,0,0.012621
T1258,0,0.012613
T2898,0,0.012629
T1586,0,0.012625
T2961,0,0.012627
T1737,0,0.012622
T2756,0,0.012623
T402,0,0.012628
T1535,0,0.012626
T848,0,0.012623
T2190,0,0.012627
T2492,0,0.012625
T2105,0,0.012625
T2929,0,0.012625
T81,0,0.012627
T337,0,0.012624
T2412,0,0.012624
T1350,0,0.012628
T2917,0,0.012626
T2058,0,0.012626
T711,0,0.012617
T1666,0,0.012621
T2753,0,0.012622
T2819,0,0.012632
T2368,0,0.012629
T1380,0,0.012635
T284,0,0.012631
T2758,0,0.012628
T2944,0,0.012626
T2413,0,0.012630
T1717,0,0.012630
T2192,0,0.012630
T1714,0,0.012634
T2489,0,0.012636
T2971,0,0.012629
T2892,0,0.012627
T1860,0,0.012624
T1040,0,0.012609
T1445,0,0.012638
T1357,0,0.012624
T2611,0,0.012629
T226,0,0.012617
T1292,0,0.012623
T363,0,0.012629
T1156,0,0.012620
T2949,0,0.012615
T2584,0,0.012621
T2354,0,0.012626
T258,0,0.012625
T2021,0,0.012630
T393,0,0.012622
T513,0,0.012633
T1453,0,0.012635
T2024,0,0.012646
T1144,0,0.012646
T2226,0,0.012596
T2253,0,0.012614
T2292,0,0.012624
T733,0,0.012611
T2310,0,0.012611
T1989,0,0.012603
T1383,0,0.012653
T101,0,0.012611
T778,0,0.012613
T2580,0,0.012614
T1735,0,0.012614
T1241,0,0.012610
T1052,0,0.012610
T858,0,0.012667
T951,0,0.012681
T1157,0,0.012680
T2222,0,0.012671
T282,0,0.012670
T1451,0,0.012671
T13,0,0.012669
T2441,0,0.012671
T2797,0,0.012620
T1465,0,0.012614
T1632,0,0.012628
T92,0,0.012619
T1988,0,0.012635
T5,0,0.012556
T1086,0,0.012616
T1960,0,0.012594
T12,0,0.012612
T576,0,0.012590
T485,0,0.012588
T277,0,0.012592
T1196,0,0.012580
T1679,0,0.012606
T149,0,0.012598
T2719,0,0.012592
T252,0,0.012596
T296,0,0.012597
T1675,0,0.012595
T2735,0,0.012594
T2774,0,0.012596
T1728,0,0.012599
T2779,0,0.012597
T2025,0,0.012596
T1710,0,0.012586
T213,0,0.012547
T1727,0,0.012584
T870,0,0.012568
T2127,0,0.012571
T1427,0,0.012586
T2712,0,0.012585
T1687,0,0.012589
T1768,0,0.012594
T709,0,0.012593
T2794,0,0.012608
T1647,0,0.012607
T2533,0,0.012608
T2960,0,0.012624
T2408,0,0.012625
T881,0,0.012618
T553,0,0.012606
T135,0,0.012584
T421,0,0.012593
T1912,0,0.012602
T632,0,0.012600
T878,0,0.012612
T947,0,0.012609
T2632,0,0.012598
T2186,0,0.012600
T689,0,0.012607
T37,0,0.012597
T894,0,0.012598
T61,0,0.012598
T2635,0,0.012596
T2387,0,0.012644
T2636,0,0.012635
T524,0,0.012635
T1127,0,0.012636
T1902,0,0.012641
T1080,0,0.012640
T286,0,0.012648
T2511,0,0.012639
T685,0,0.012641
T141,0,0.012642
T327,0,0.012643
T124,0,0.012646
T1817,0,0.012646
T478,0,0.012646
T2703,0,0.012645
T31,0,0.012644
T1410,0,0.012645
T668,0,0.012649
T222,0,0.012648
T1426,0,0.012646
T958,0,0.012650
T666,0,0.012651
T2065,0,0.012652
T1554,0,0.012652
T461,0,0.012652
T2851,0,0.012650
T2952,0,0.012651
T1389,0,0.012650
T2367,0,0.012653
T283,0,0.012644
T1588,0,0.012642
T1332,0,0.012640
T2493,0,0.012629
T702,0,0.012628
T1880,0,0.012633
T2087,0,0.012637
T2878,0,0.012633
T1110,0,0.012610
T547,0,0.012642
T295,0,0.012649
T1165,0,0.012634
T1613,0,0.012632
T1628,0,0.012628
T1143,0,0.012637
T2670,0,0.012645
T251,0,0.012650
T2881,0,0.012648
T2596,0,0.012648
T622,0,0.012647
T115,0,0.012645
T864,0,0.012643
T640,0,0.012643
T2969,0,0.012647
T1167,0,0.012644
T2013,0,0.012647
T1315,0,0.012595
T930,0,0.012603
T978,0,0.012600
T1844,0,0.012603
T1690,0,0.012604
T330,0,0.012622
T2109,0,0.012623
T9,0,0.012614
T980,0,0.012614
T2230,0,0.012622
T2410,0,0.012622
T468,0,0.012619
T2863,0,0.012619
T332,0,0.012621
T2626,0,0.012620
T752,0,0.012621
T2737,0,0.012620
T1752,0,0.012620
T2296,0,0.012614
T372,0,0.012617
T543,0,0.012618
T1492,0,0.012616
T1762,0,0.012615
T1328,0,0.012616
T1118,0,0.012601
T2159,0,0.012598
T2647,0,0.012604
T1974,0,0.012604
T636,0,0.012586
T2280,0,0.012575
T2488,0,0.012582
T2035,0,0.012576
T1337,0,0.012575
T1684,0,0.012616
T2195,0,0.012623
T2995,0,0.012615
T329,0,0.012624
T1807,0,0.012615
T2793,0,0.012634
T2739,0,0.012600
T1347,0,0.012599
T1748,0,0.012602
T1649,0,0.012605
T2451,0,0.012590
T916,0,0.012588
T16,0,0.012589
T2931,0,0.012588
T2688,0,0.012581
T1203,0,0.012581
T654,0,0.012583
T2918,0,0.012580
T1137,0,0.012583
T1320,0,0.012588
T868,0,0.012583
T540,0,0.012581
T729,0,0.012578
T1753,0,0.012592
T2683,0,0.012588
T795,0,0.012609
T908,0,0.012609
T400,0,0.012607
T1857,0,0.012605
T2811,0,0.012613
T464,0,0.012610
T563,0,0.012610
T2582,0,0.012595
T500,0,0.012594
T601,0,0.012598
T2956,0,0.012610
T291,0,0.012601
T830,0,0.012602
T1980,0,0.012601
T1195,0,0.012601
T471,0,0.012597
T418,0,0.012601
T2559,0,0.012603
T2767,0,0.012605
T499,0,0.012595
T701,0,0.012612
T2681,0,0.012609
T95,0,0.012606
T2313,0,0.012613
T2612,0,0.012628
T699,0,0.012612
T215,0,0.012593
T2764,0,0.012596
T1253,0,0.012598
T1323,0,0.012599
T914,0,0.012596
T25,0,0.012596
T2491,0,0.012597
T1472,0,0.012596
T604,0,0.012597
T75,0,0.012594
T1661,0,0.012597
T952,0,0.012599
T2812,0,0.012607
T885,0,0.012608
T1027,0,0.012602
T2085,0,0.012644
T2807,0,0.012641
T1814,0,0.012668
T584,0,0.012666
T2829,0,0.012684
T1303,0,0.012684
T1815,0,0.012678
T2483,0,0.012673
T2545,0,0.012682
T1644,0,0.012679
T1703,0,0.012676
T723,0,0.012678
T1116,0,0.012638
T2246,0,0.012636
T1006,0,0.012639
T401,0,0.012641
T1280,0,0.012643
T1894,0,0.012640
T2815,0,0.012640
T2327,0,0.012639
T892,0,0.012638
T260,0,0.012639
T134,0,0.012663
T616,0,0.012666
T2573,0,0.012663
T1543,0,0.012664
T2333,0,0.012633
T234,0,0.012644
T542,0,0.012643
T564,0,0.012643
T2392,0,0.012643
T1504,0,0.012642
T439,0,0.012643
T832,0,0.012649
T1587,0,0.012630
T780,0,0.012631
T1428,0,0.012640
T1311,0,0.012637
T2349,0,0.012639
T1026,0,0.012640
T2017,0,0.012640
T1999,0,0.012641
T1734,0,0.012626
T1540,0,0.012627
T1417,0,0.012644
T2124,0,0.012647
T2389,0,0.012633
T2064,0,0.012636
T1101,0,0.012640
T976,0,0.012640
T2010,0,0.012645
T398,0,0.012644
T1522,0,0.012655
T430,0,0.012647
T532,0,0.012618
T818,0,0.012618
T489,0,0.012615
T175,0,0.012617
T2378,0,0.012617
T1558,0,0.012618
T2640,0,0.012618
T1299,0,0.012656
T79,0,0.012664
T2256,0,0.012660
T2173,0,0.012657
T2152,0,0.012664
T1474,0,0.012648
T862,0,0.012643
T1547,0,0.012645
T1686,0,0.012644
T1413,0,0.012625
T2128,0,0.012613
T2707,0,0.012622
T208,0,0.012618
T1848,0,0.012614
T352,0,0.012632
T1384,0,0.012633
T854,0,0.012633
T26,0,0.012649
T126,0,0.012650
T2501,0,0.012647
T1267,0,0.012650
T1955,0,0.012649
T97,0,0.012647
T1629,0,0.012621
T1923,0,0.012640
T477,0,0.012639
T1460,0,0.012646
T294,0,0.012641
T2522,0,0.012643
T1810,0,0.012646
T581,0,0.012644
T815,0,0.012645
T1981,0,0.012639
T873,0,0.012624
T1900,0,0.012633
T466,0,0.012635
T1786,0,0.012635
T1404,0,0.012624
T2414,0,0.012621
T1099,0,0.012622
T1829,0,0.012609
T243,0,0.012606
T1736,0,0.012613
T1997,0,0.012624
T2641,0,0.012618
T2113,0,0.012624
T2773,0,0.012623
T381,0,0.012623
T2725,0,0.012630
T2877,0,0.012633
T1566,0,0.012635
T1803,0,0.012640
T373,0,0.012645
T1104,0,0.012640
T578,0,0.012645
T633,0,0.012644
T2183,0,0.012633
T2273,0,0.012640
T2437,0,0.012630
T474,0,0.012628
T688,0,0.012627
T182,0,0.012642
T2561,0,0.012635
T1704,0,0.012636
T548,0,0.012637
T784,0,0.012638
T2482,0,0.012638
T545,0,0.012639
T2893,0,0.012638
T2386,0,0.012636
T167,0,0.012633
T734,0,0.012627
T535,0,0.012637
T1645,0,0.012633
T569,0,0.012655
T1206,0,0.012657
T820,0,0.012631
T1412,0,0.012626
T1458,0,0.012637
T1536,0,0.012641
T2011,0,0.012637
T1266,0,0.012637
T1853,0,0.012638
T1792,0,0.012639
T1984,0,0.012637
T2063,0,0.012637
T2666,0,0.012625
T2508,0,0.012619
T1698,0,0.012619
T2019,0,0.012622
T1846,0,0.012623
T1615,0,0.012626
T2609,0,0.012628
T2254,0,0.012628
T579,0,0.012627
T1802,0,0.012627
T1480,0,0.012616
T2780,0,0.012618
T2634,0,0.012619
T1976,0,0.012617
T2906,0,0.012624
T1870,0,0.012626
T2802,0,0.012624
T319,0,0.012629
T1009,0,0.012630
T2118,0,0.012631
T1151,0,0.012629
T315,0,0.012632
T1785,0,0.012637
T1008,0,0.012628
T1304,0,0.012629
T2227,0,0.012638
T2481,0,0.012638
T2197,0,0.012624
T1397,0,0.012629
T2069,0,0.012638
T273,0,0.012634
T2714,0,0.012642
T2363,0,0.012644
T1239,0,0.012643
T2665,0,0.012631
T2603,0,0.012629
T1765,0,0.012631
T1515,0,0.012631
T677,0,0.012626
T112,0,0.012632
T2654,0,0.012633
T518,0,0.012637
T2992,0,0.012633
T2432,0,0.012632
T2648,0,0.012632
T1209,0,0.012636
T2657,0,0.012637
T218,0,0.012648
T1300,0,0.012632
T197,0,0.012634
T624,0,0.012640
T1550,0,0.012641
T1382,0,0.012641
T1490,0,0.012639
T959,0,0.012641
T1255,0,0.012637
T1511,0,0.012648
T408,0,0.012646
T2562,0,0.012629
T2494,0,0.012632
T324,0,0.012625
T262,0,0.012630
T1808,0,0.012627
T1444,0,0.012621
T2933,0,0.012621
T2687,0,0.012633
T1531,0,0.012632
T770,0,0.012640
T455,0,0.012638
T611,0,0.012643
T1478,0,0.012646
T2655,0,0.012643
T143,0,0.012640
T2864,0,0.012634
T1969,0,0.012636
T2096,0,0.012633
T2744,0,0.012655
T1011,0,0.012654
T1494,0,0.012654
T2645,0,0.012633
T60,0,0.012645
T1683,0,0.012643
T2434,0,0.012646
T913,0,0.012636
T2653,0,0.012636
T2649,0,0.012645
T1117,0,0.012645
T2798,0,0.012646
T1904,0,0.012647
T1368,0,0.012634
T379,0,0.012638
T2978,0,0.012625
T2480,0,0.012630
T517,0,0.012605
T1640,0,0.012611
T2738,0,0.012615
T2342,0,0.012611
T671,0,0.012610
T2258,0,0.012613
T498,0,0.012633
T1212,0,0.012635
T1359,0,0.012635
T1907,0,0.012632
T2244,0,0.012632
T1129,0,0.012621
T137,0,0.012616
T1542,0,0.012621
T22,0,0.012620
T1202,0,0.012610
T250,0,0.012631
T2208,0,0.012634
T193,0,0.012654
T887,0,0.012643
T1847,0,0.012644
T2550,0,0.012654
T1092,0,0.012651
T1664,0,0.012644
T383,0,0.012628
T2054,0,0.012628
T1591,0,0.012641
T2497,0,0.012642
T1048,0,0.012639
T2905,0,0.012644
T203,0,0.012645
T2262,0,0.012636
T1944,0,0.012639
T691,0,0.012646
T613,0,0.012645
T2848,0,0.012650
T2934,0,0.012635
T2477,0,0.012636
T62,0,0.012638
T1772,0,0.012637
T1078,0,0.012638
T2082,0,0.012635
T1194,0,0.012634
T1415,0,0.012631
T794,0,0.012633
T1112,0,0.012625
T2004,0,0.012632
T2783,0,0.012632
T194,0,0.012636
T2862,0,0.012634
T1755,0,0.012632
T2366,0,0.012633
T2442,0,0.012629
T1057,0,0.012628
T2924,0,0.012636
T1344,0,0.012625
T1899,0,0.012625
T962,0,0.012619
T378,0,0.012656
T370,0,0.012657
T991,0,0.012620
T2614,0,0.012658
T2673,0,0.012619
T83,0,0.012665
T594,0,0.012633
T549,0,0.012624
T1211,0,0.012623
T103,0,0.012626
T2177,0,0.012626
T1936,0,0.012623
T992,0,0.012624
T7,0,0.012624
T2789,0,0.012652
T2309,0,0.012645
T1784,0,0.012647
T562,0,0.012641
T231,0,0.012629
T634,0,0.012634
T1935,0,0.012639
T2155,0,0.012640
T1831,0,0.012619
T1600,0,0.012625
T1033,0,0.012616
T2500,0,0.012621
T503,0,0.012619
T2460,0,0.012626
T2663,0,0.012616
T1606,0,0.012634
T2020,0,0.012640
T1651,0,0.012633
T927,0,0.012632
T2057,0,0.012634
T1873,0,0.012641
T2913,0,0.012616
T522,0,0.012645
T2495,0,0.012645
T2362,0,0.012650
T1715,0,0.012648
T2439,0,0.012624
T2676,0,0.012636
T173,0,0.012628
T1892,0,0.012622
T1851,0,0.012622
T1181,0,0.012619
T1650,0,0.012625
T2751,0,0.012673
T664,0,0.012671
T343,0,0.012645
T988,0,0.012632
T2940,0,0.012691
T1291,0,0.012693
T1339,0,0.012691
T899,0,0.012691
T2608,0,0.012697
T2044,0,0.012693
T91,0,0.012696
T99,0,0.012664
T762,0,0.012647
T271,0,0.012658
T1648,0,0.012704
T1435,0,0.012703
T614,0,0.012704
T429,0,0.012704
T1015,0,0.012704
T1123,0,0.012696
T2568,0,0.012700
T107,0,0.012703
T2446,0,0.012693
T2706,0,0.012701
T1198,0,0.012695
T1719,0,0.012642
T2903,0,0.012666
T2621,0,0.012672
T1467,0,0.012672
T138,0,0.012667
T828,0,0.012686
T473,0,0.012684
T2575,0,0.012668
T2156,0,0.012675
T366,0,0.012668
T956,0,0.012669
T1425,0,0.012670
T1655,0,0.012698
T2889,0,0.012699
T1282,0,0.012689
T139,0,0.012687
T320,0,0.012698
T2509,0,0.012696
T2214,0,0.012699
T1007,0,0.012693
T2816,0,0.012700
T2270,0,0.012676
T2567,0,0.012677
T2115,0,0.012674
T1400,0,0.012671
T2564,0,0.012672
T483,0,0.012675
T1552,0,0.012674
T50,0,0.012688
T2967,0,0.012689
T2187,0,0.012677
T866,0,0.012655
T801,0,0.012649
T348,0,0.012648
T1250,0,0.012670
T1532,0,0.012667
T2727,0,0.012668
T406,0,0.012662
T2404,0,0.012659
T1693,0,0.012664
T637,0,0.012665
T1821,0,0.012677
T2360,0,0.012675
T2198,0,0.012680
T2306,0,0.012646
T1874,0,0.012650
T2275,0,0.012661
T237,0,0.012656
T2820,0,0.012668
T1927,0,0.012658
T1616,0,0.012662
T730,0,0.012670
T631,0,0.012649
T1707,0,0.012652
T2882,0,0.012656
T419,0,0.012670
T2406,0,0.012667
T1739,0,0.012671
T650,0,0.012658
T2016,0,0.012658
T1990,0,0.012660
T1832,0,0.012656
T2950,0,0.012657
T2824,0,0.012658
T1374,0,0.012658
T2770,0,0.012660
T939,0,0.012657
T2617,0,0.012667
T346,0,0.012670
T1029,0,0.012670
T1722,0,0.012670
T1232,0,0.012672
T111,0,0.012665
T1826,0,0.012670
T2347,0,0.012660
T404,0,0.012659
T521,0,0.012654
T1493,0,0.012656
T2185,0,0.012655
T1249,0,0.012653
T706,0,0.012652
T2998,0,0.012655
T187,0,0.012655
T434,0,0.012656
T442,0,0.012656
T1957,0,0.012653
T2397,0,0.012642
T1016,0,0.012642
T1141,0,0.012662
T1897,0,0.012655
T2711,0,0.012654
T2923,0,0.012645
T648,0,0.012645
T1839,0,0.012645
T1476,0,0.012647
T2316,0,0.012647
T180,0,0.012646
T2518,0,0.012648
T1961,0,0.012652
T2120,0,0.012642
T1919,0,0.012638
T1931,0,0.012640
T2904,0,0.012641
T1908,0,0.012643
T2781,0,0.012643
T1262,0,0.012640
T1216,0,0.012641
T369,0,0.012640
T2376,0,0.012639
T1883,0,0.012637
T387,0,0.012644
T1539,0,0.012652
T2530,0,0.012644
T750,0,0.012662
T1891,0,0.012664
T2077,0,0.012668
T2474,0,0.012667
T1128,0,0.012669
T523,0,0.012671
T2532,0,0.012671
T1618,0,0.012658
T1161,0,0.012655
T621,0,0.012656
T399,0,0.012657
T2465,0,0.012660
T997,0,0.012668
T1680,0,0.012663
T560,0,0.012658
T713,0,0.012677
T2032,0,0.012669
T556,0,0.012674
T150,0,0.012672
T168,0,0.012668
T1351,0,0.012668
T651,0,0.012667
T45,0,0.012669
T1589,0,0.012672
T2624,0,0.012672
T1973,0,0.012677
T619,0,0.012677
T1837,0,0.012652
T1075,0,0.012651
T2809,0,0.012663
T882,0,0.012656
T2282,0,0.012657
T1085,0,0.012654
T281,0,0.012649
T1274,0,0.012648
T1296,0,0.012669
T934,0,0.012659
T2517,0,0.012657
T1530,0,0.012660
T1277,0,0.012660
T2930,0,0.012663
T2746,0,0.012666
T1818,0,0.012662
T2164,0,0.012662
T130,0,0.012671
T1497,0,0.012659
T2576,0,0.012651
T1454,0,0.012682
T1070,0,0.012679
T948,0,0.012679
T1841,0,0.012682
T2462,0,0.012683
T106,0,0.012681
T2796,0,0.012665
T660,0,0.012668
T766,0,0.012655
T2935,0,0.012682
T440,0,0.012676
T301,0,0.012677
T1953,0,0.012676
T751,0,0.012678
T819,0,0.012676
T2399,0,0.012674
T1771,0,0.012674
T874,0,0.012675
T161,0,0.012673
T1578,0,0.012678
T1509,0,0.012679
T490,0,0.012678
T1863,0,0.012677
T102,0,0.012674
T64,0,0.012676
T2656,0,0.012672
T1508,0,0.012677
T1283,0,0.012676
T843,0,0.012670
T849,0,0.012663
T2872,0,0.012671
T476,0,0.012671
T497,0,0.012669
T2759,0,0.012676
T1800,0,0.012674
T1705,0,0.012673
T796,0,0.012678
T2330,0,0.012679
T539,0,0.012680
T392,0,0.012678
T781,0,0.012673
T1247,0,0.012674
T487,0,0.012672
T396,0,0.012682
T210,0,0.012683
T1583,0,0.012673
T34,0,0.012679
T2203,0,0.012677
T458,0,0.012675
T1499,0,0.012677
T2427,0,0.012676
T289,0,0.012675
T460,0,0.012677
T66,0,0.012678
T1756,0,0.012666
T2546,0,0.012665
T437,0,0.012670
T1575,0,0.012670
T2768,0,0.012670
T2299,0,0.012671
T2447,0,0.012671
T758,0,0.012670
T2454,0,0.012674
T2840,0,0.012670
T1716,0,0.012670
T1132,0,0.012665
T2074,0,0.012666
T1433,0,0.012667
T2207,0,0.012668
T1354,0,0.012669
T2859,0,0.012671
T195,0,0.012670
T2615,0,0.012669
T2475,0,0.012671
T417,0,0.012668
T2871,0,0.012668
T2795,0,0.012668
T1119,0,0.012674
T617,0,0.012667
T1791,0,0.012668
T2148,0,0.012668
T361,0,0.012668
T365,0,0.012666
T1524,0,0.012668
T1429,0,0.012669
T2405,0,0.012669
T2331,0,0.012669
T903,0,0.012669
T2659,0,0.012668
T82,0,0.012672
T2445,0,0.012668
T1355,0,0.012661
T435,0,0.012662
T433,0,0.012667
T145,0,0.012673
T1032,0,0.012673
T1084,0,0.012675
T2888,0,0.012674
T184,0,0.012667
T1030,0,0.012660
T1617,0,0.012664
T519,0,0.012666
T2129,0,0.012672
T644,0,0.012672
T2351,0,0.012672
T1054,0,0.012658
T1998,0,0.012638
T1310,0,0.012639
T1348,0,0.012643
T2369,0,0.012646
T982,0,0.012649
T2336,0,0.012649
T1977,0,0.012693
T2844,0,0.012701
T2709,0,0.012699
T1421,0,0.012723
T2675,0,0.012685
T2023,0,0.012677
T407,0,0.012686
T1095,0,0.012688
T1329,0,0.012686
T1440,0,0.012681
T1367,0,0.012684
T2030,0,0.012681
T880,0,0.012687
T314,0,0.012685
T2674,0,0.012690
T722,0,0.012694
T2748,0,0.012692
T2464,0,0.012690
T345,0,0.012692
T374,0,0.012691
T144,0,0.012693
T444,0,0.012691
T589,0,0.012692
T769,0,0.012692
T946,0,0.012692
T1738,0,0.012690
T1386,0,0.012690
T2088,0,0.012685
T338,0,0.012681
T2787,0,0.012685
T682,0,0.012686
T290,0,0.012682
T2268,0,0.012681
T98,0,0.012680
T227,0,0.012680
T834,0,0.012685
T467,0,0.012684
T1361,0,0.012686
T597,0,0.012678
T1272,0,0.012680
T1706,0,0.012687
T1139,0,0.012680
T1286,0,0.012672
T999,0,0.012647
T1089,0,0.012641
T2301,0,0.012651
T2061,0,0.012651
T328,0,0.012728
T1721,0,0.012659
T2503,0,0.012658
T1031,0,0.012661
T2556,0,0.012667
T1725,0,0.012669
T1487,0,0.012664
T1399,0,0.012665
T1669,0,0.012664
T2916,0,0.012657
T1013,0,0.012658
T357,0,0.012665
T856,0,0.012672
T847,0,0.012673
T274,0,0.012670
T1207,0,0.012668
T2409,0,0.012669
T1270,0,0.012671
T2149,0,0.012671
T1527,0,0.012671
T1514,0,0.012669
T2384,0,0.012666
T2734,0,0.012665
T1219,0,0.012668
T748,0,0.012646
T1097,0,0.012630
T1074,0,0.012646
T1053,0,0.012652
T1414,0,0.012657
T2554,0,0.012649
T683,0,0.012651
T2224,0,0.012607
T1630,0,0.012530
T1100,0,0.012573
T355,0,0.012573
T928,0,0.012565
T2723,0,0.012584
T2589,0,0.012608
T2215,0,0.012620
T160,0,0.012620
T809,0,0.012655
T2627,0,0.012657
T2806,0,0.012646
T188,0,0.012643
T1769,0,0.012643
T2003,0,0.012641
T1103,0,0.012641
T529,0,0.012636
T2271,0,0.012644
T2922,0,0.012649
T1982,0,0.012650
T2948,0,0.012646
T336,0,0.012654
T2708,0,0.012627
T638,0,0.012620
T2841,0,0.012604
T1993,0,0.012594
T2091,0,0.012592
T585,0,0.012586
T901,0,0.012595
T2571,0,0.012591
T2051,0,0.012594
T509,0,0.012594
T2957,0,0.012612
T2547,0,0.012631
T1021,0,0.012633
T1113,0,0.012614
T146,0,0.012627
T1341,0,0.012630
T2887,0,0.012631
T174,0,0.012628
T573,0,0.012633
T761,0,0.012600
T2598,0,0.012605
T2261,0,0.012603
T1064,0,0.012625
T1619,0,0.012612
T915,0,0.012617
T2983,0,0.012617
T428,0,0.012598
T2184,0,0.012596
T798,0,0.012599
T2114,0,0.012601
T2757,0,0.012588
T1947,0,0.012593
T516,0,0.012596
T1072,0,0.012602
T353,0,0.012600
T607,0,0.012608
T311,0,0.012608
T2135,0,0.012609
T2400,0,0.012610
T1694,0,0.012612
T2463,0,0.012639
T876,0,0.012638
T33,0,0.012636
T740,0,0.012645
T453,0,0.012647
T2958,0,0.012647
T1835,0,0.012636
T941,0,0.012634
T1872,0,0.012630
T1862,0,0.012635
T275,0,0.012634
T1718,0,0.012636
T1391,0,0.012634
T1481,0,0.012607
T2172,0,0.012608
T1798,0,0.012605
T198,0,0.012608
T602,0,0.012609
T1731,0,0.012607
T1483,0,0.012604
T164,0,0.012605
T2049,0,0.012607
T264,0,0.012608
T1093,0,0.012608
T154,0,0.012611
T732,0,0.012614
T287,0,0.012606
T739,0,0.012608
T1204,0,0.012607
T2094,0,0.012606
T1395,0,0.012606
T249,0,0.012611
T2514,0,0.012608
T2150,0,0.012609
T756,0,0.012604
T1639,0,0.012617
T844,0,0.012624
T2856,0,0.012623
T2910,0,0.012624
T558,0,0.012620
T2277,0,0.012626
T1172,0,0.012636
T1185,0,0.012623
T1523,0,0.012623
T1922,0,0.012611
T1930,0,0.012613
T163,0,0.012622
T23,0,0.012621
T804,0,0.012619
T1551,0,0.012620
T310,0,0.012623
T724,0,0.012623
T1700,0,0.012627
T2370,0,0.012627
T2358,0,0.012631
T824,0,0.012631
T800,0,0.012640
T1663,0,0.012647
T1937,0,0.012603
T58,0,0.012601
T1197,0,0.012603
T1,0,0.012615
T220,0,0.012611
T2715,0,0.012602
T1402,0,0.012655
T2633,0,0.012618
T2221,0,0.012621
T233,0,0.012627
T94,0,0.012619
T2988,0,0.012627
T2240,0,0.012626
T772,0,0.012623
T2896,0,0.012620
T694,0,0.012616
T1447,0,0.012649
T2005,0,0.012649
T501,0,0.012648
T712,0,0.012645
T2431,0,0.012648
T741,0,0.012644
T1724,0,0.012643
T2209,0,0.012644
T2288,0,0.012640
T525,0,0.012640
T1563,0,0.012642
T805,0,0.012650
T2895,0,0.012646
T54,0,0.012646
T1744,0,0.012618
T1749,0,0.012623
