# Taxon Label, Partition Group (0 or 1), Fiedler Value
T599,0,-0.013199
T6,0,-0.013156
T359,0,-0.013176
T542,0,-0.013235
T557,0,-0.013324
T153,0,-0.013173
T616,0,-0.013220
T186,0,-0.013218
T751,0,-0.013226
T660,0,-0.013125
T343,0,-0.013123
T278,0,-0.013140
T200,0,-0.013117
T581,0,-0.013112
T689,0,-0.013117
T921,0,-0.013090
T134,0,-0.013114
T409,0,-0.013251
T963,0,-0.013223
T168,0,-0.013215
T207,0,-0.013209
T907,0,-0.013286
T407,0,-0.013299
T307,0,-0.013242
T902,0,-0.013324
T363,0,-0.013315
T587,0,-0.013305
T684,0,-0.013830
T338,0,-0.013867
T182,0,-0.013921
T18,0,-0.014066
T946,0,-0.013216
T913,0,-0.013332
T109,0,-0.013240
T998,0,-0.013280
T935,0,-0.013125
T444,0,-0.012730
T854,0,-0.012652
T857,0,-0.013243
T989,0,-0.013521
T426,0,-0.013589
T770,0,-0.013397
T621,0,-0.013600
T234,0,-0.013526
T334,0,-0.013423
T346,0,-0.013547
T693,0,-0.012958
T438,0,-0.012742
T441,0,-0.013541
T262,0,-0.012754
T533,0,-0.013550
T806,0,-0.013171
T356,0,-0.013245
T823,0,-0.013389
T595,0,-0.013654
T285,0,-0.013633
T275,0,-0.013630
T888,0,-0.013636
T489,0,-0.013635
T45,0,-0.013671
T82,0,-0.013731
T710,0,-0.013806
T147,0,-0.013810
T790,0,-0.013793
T653,0,-0.013815
T392,0,-0.013614
T435,0,-0.013677
T352,0,-0.013835
T52,0,-0.013725
T590,0,-0.013782
T933,0,-0.013683
T609,0,-0.013686
T673,0,-0.013717
T516,0,-0.013730
T32,0,-0.013672
T311,0,-0.013695
T268,0,-0.013693
T982,0,-0.013688
T205,0,-0.013479
T915,0,-0.013494
T625,0,-0.013530
T887,0,-0.013649
T233,0,-0.013659
T50,0,-0.013655
T80,0,-0.013348
T696,0,-0.013359
T863,0,-0.013482
T667,0,-0.013450
T99,0,-0.013437
T548,0,-0.013474
T324,0,-0.013541
T927,0,-0.013481
T675,0,-0.013498
T636,0,-0.013484
T347,0,-0.013625
T217,0,-0.013496
T538,0,-0.013413
T810,0,-0.013527
T983,0,-0.013534
T708,0,-0.013532
T822,0,-0.013502
T177,0,-0.013501
T536,0,-0.013593
T572,0,-0.013586
T683,0,-0.013605
T891,0,-0.013609
T801,0,-0.013608
T203,0,-0.013603
T703,0,-0.013564
T98,0,-0.013554
T820,0,-0.013541
T944,0,-0.013564
T10,0,-0.013578
T65,0,-0.013635
T563,0,-0.013595
T102,0,-0.013639
T371,0,-0.013664
T36,0,-0.013658
T960,0,-0.013534
T646,0,-0.013517
T61,0,-0.013612
T459,0,-0.013585
T580,0,-0.013573
T386,0,-0.013553
T219,0,-0.013561
T179,0,-0.013563
T107,0,-0.013563
T838,0,-0.013561
T813,0,-0.013591
T277,0,-0.013472
T979,0,-0.013514
T378,0,-0.013581
T355,0,-0.013577
T154,0,-0.013509
T226,0,-0.013506
T174,0,-0.013507
T911,0,-0.013621
T294,0,-0.013619
T862,0,-0.013607
T4,0,-0.013635
T58,0,-0.013610
T798,0,-0.013617
T844,0,-0.013617
T480,0,-0.013602
T221,0,-0.013599
T652,0,-0.013616
T680,0,-0.013580
T782,0,-0.013566
T669,0,-0.013560
T610,0,-0.013562
T263,0,-0.013561
T357,0,-0.013592
T104,0,-0.013546
T643,0,-0.013577
T638,0,-0.013594
T745,0,-0.013571
T362,0,-0.013614
T67,0,-0.013575
T993,0,-0.013573
T403,0,-0.013591
T351,0,-0.013593
T287,0,-0.013615
T882,0,-0.013614
T74,0,-0.013577
T971,0,-0.013556
T404,0,-0.013556
T358,0,-0.013567
T554,0,-0.013569
T985,0,-0.013610
T534,0,-0.013605
T733,0,-0.013627
T495,0,-0.013603
T637,0,-0.013609
T662,0,-0.013494
T768,0,-0.013501
T949,0,-0.013440
T957,0,-0.013452
T453,0,-0.013450
T215,0,-0.013507
T112,0,-0.013501
T415,0,-0.013501
T66,0,-0.013505
T27,0,-0.013504
T64,0,-0.013492
T405,0,-0.013516
T773,0,-0.013463
T912,0,-0.013421
T908,0,-0.013635
T237,0,-0.013617
T88,0,-0.013515
T730,0,-0.013477
T183,0,-0.013472
T204,0,-0.013476
T250,0,-0.013480
T537,0,-0.013595
T991,0,-0.013584
T996,0,-0.013512
T95,0,-0.013369
T443,0,-0.013378
T284,0,-0.013386
T959,0,-0.013364
T227,0,-0.013566
T919,0,-0.013522
T592,0,-0.013512
T670,0,-0.013294
T232,0,-0.013252
T84,0,-0.013361
T302,0,-0.013807
T266,0,-0.013717
T938,0,-0.013752
T833,0,-0.013551
T3,0,-0.013548
T125,0,-0.013436
T114,0,-0.012974
T716,0,-0.012990
T987,0,-0.012991
T627,0,-0.012992
T771,0,-0.012987
T718,0,-0.012991
T332,0,-0.013421
T323,0,-0.013293
T91,0,-0.013762
T953,0,-0.013695
T122,0,-0.013700
T876,0,-0.013611
T53,0,-0.013323
T399,0,-0.013389
T897,0,-0.013308
T886,0,-0.013309
T962,0,-0.013382
T422,0,-0.013459
T671,0,-0.013300
T191,0,-0.013418
T846,0,-0.013447
T978,0,-0.013441
T811,0,-0.013435
T802,0,-0.013438
T491,0,-0.013427
T632,0,-0.013414
T505,0,-0.013473
T20,0,-0.013446
T151,0,-0.013403
T15,0,-0.013425
T461,0,-0.013395
T767,0,-0.013393
T258,0,-0.013407
T555,0,-0.013423
T224,0,-0.013496
T475,0,-0.013404
T132,0,-0.013424
T196,0,-0.013415
T228,0,-0.013658
T604,0,-0.013663
T383,0,-0.013661
T189,0,-0.013621
T549,0,-0.013515
T314,0,-0.013529
T856,0,-0.013516
T852,0,-0.013503
T524,0,-0.013513
T499,0,-0.013505
T326,0,-0.013502
T840,0,-0.013374
T133,0,-0.013414
T997,0,-0.013412
T739,0,-0.013418
T967,0,-0.013411
T860,0,-0.013437
T605,0,-0.013445
T909,0,-0.013505
T72,0,-0.013563
T803,0,-0.013556
T211,0,-0.013579
T607,0,-0.013607
T843,0,-0.013613
T160,0,-0.015604
T777,0,-0.015555
T956,0,-0.015726
T303,0,-0.015582
T842,0,-0.015803
T831,0,-0.015828
T873,0,-0.015822
T511,0,-0.015813
T296,0,-0.015828
T765,0,-0.016854
T687,0,-0.016877
T714,0,-0.016865
T899,0,-0.016892
T848,0,-0.016889
T701,0,-0.016919
T26,0,-0.016910
T871,0,-0.016972
T327,0,-0.016979
T566,0,-0.016974
T685,0,-0.016967
T923,0,-0.016969
T430,0,-0.016979
T231,0,-0.016862
T12,0,-0.016898
T812,0,-0.016949
T686,0,-0.016888
T564,0,-0.015494
T483,0,-0.015569
T375,0,-0.015595
T969,0,-0.015606
T648,0,-0.015580
T532,0,-0.015603
T163,0,-0.015506
T448,0,-0.015420
T230,0,-0.015408
T992,0,-0.015393
T910,0,-0.015418
T865,0,-0.015425
T101,0,-0.015059
T241,0,-0.015419
T649,0,-0.015431
T679,0,-0.015463
T209,0,-0.015471
T672,0,-0.015466
T553,0,-0.015456
T734,0,-0.015468
T535,0,-0.015451
T796,0,-0.015079
T861,0,-0.015087
T124,0,-0.015048
T634,0,-0.015010
T715,0,-0.015031
T56,0,-0.015017
T471,0,-0.014871
T541,0,-0.014635
T54,0,-0.014633
T350,0,-0.014877
T694,0,-0.014829
T496,0,-0.014752
T247,0,-0.015487
T11,0,-0.015416
T567,0,-0.015410
T692,0,-0.015482
T736,0,-0.015470
T164,0,-0.015398
T808,0,-0.015322
T100,0,-0.015327
T598,0,-0.015323
T202,0,-0.015352
T105,0,-0.015358
T841,0,-0.015354
T55,0,-0.015336
T138,0,-0.014826
T243,0,-0.015290
T93,0,-0.015334
T778,0,-0.015332
T236,0,-0.015285
T432,0,-0.015298
T195,0,-0.015324
T800,0,-0.015220
T769,0,-0.015239
T185,0,-0.015317
T723,0,-0.015317
T141,0,-0.015257
T763,0,-0.015206
T500,0,-0.015261
T173,0,-0.015298
T366,0,-0.015214
T602,0,-0.015254
T150,0,-0.015139
T384,0,-0.015141
T373,0,-0.015171
T791,0,-0.015168
T631,0,-0.015148
T77,0,-0.015202
T381,0,-0.015222
T249,0,-0.017728
T732,0,-0.014529
T835,0,-0.014972
T520,0,-0.014958
T877,0,-0.014887
T434,0,-0.014973
T477,0,-0.014999
T691,0,-0.015021
T416,0,-0.014811
T374,0,-0.014852
T333,0,-0.014855
T437,0,-0.014811
T859,0,-0.014823
T429,0,-0.014823
T494,0,-0.014734
T994,0,-0.014710
T586,0,-0.014817
T482,0,-0.014858
T674,0,-0.014770
T656,0,-0.014858
T86,0,-0.014816
T305,0,-0.014747
T388,0,-0.015358
T322,0,-0.015270
T561,0,-0.015343
T761,0,-0.015482
T199,0,-0.015772
T916,0,-0.015811
T948,0,-0.015921
T492,0,-0.015563
T879,0,-0.015522
T965,0,-0.015623
T110,0,-0.015611
T265,0,-0.015653
T454,0,-0.014465
T954,0,-0.014522
T445,0,-0.014798
T742,0,-0.013895
T261,0,-0.015725
T952,0,-0.015824
T943,0,-0.015785
T772,0,-0.015803
T726,0,-0.015866
T606,0,-0.015346
T309,0,-0.015340
T797,0,-0.015702
T140,0,-0.015479
T391,0,-0.015467
T582,0,-0.015459
T515,0,-0.015452
T565,0,-0.014971
T760,0,-0.015216
T166,0,-0.015237
T870,0,-0.015236
T788,0,-0.014157
T143,0,-0.014154
T128,0,-0.014752
T41,0,-0.014103
T970,0,-0.016558
T316,0,-0.016227
T337,0,-0.016592
T721,0,-0.016813
T49,0,-0.016106
T455,0,-0.016085
T267,0,-0.016434
T165,0,-0.016361
T868,0,-0.016211
T753,0,-0.016486
T704,0,-0.016448
T463,0,-0.016272
T308,0,-0.016306
T42,0,-0.016930
T626,0,-0.017706
T127,0,-0.017716
T295,0,-0.017662
T188,0,-0.017671
T418,0,-0.017694
T635,0,-0.017712
T612,0,-0.017751
T273,0,-0.017744
T977,0,-0.017735
T159,0,-0.017672
T809,0,-0.017602
T892,0,-0.017706
T225,0,-0.017741
T192,0,-0.017695
T431,0,-0.017757
T256,0,-0.017692
T395,0,-0.017770
T144,0,-0.017753
T966,0,-0.017723
T815,0,-0.017730
T193,0,-0.017722
T757,0,-0.017715
T280,0,-0.017678
T880,0,-0.017703
T551,0,-0.017704
T647,0,-0.017714
T97,0,-0.017738
T559,0,-0.017742
T816,0,-0.017732
T571,0,-0.017766
T14,0,-0.017737
T922,0,-0.017736
T31,0,-0.017730
T562,0,-0.017726
T372,0,-0.017697
T485,0,-0.017695
T340,0,-0.017718
T950,0,-0.017762
T68,0,-0.017603
T855,0,-0.017537
T156,0,-0.017571
T487,0,-0.017684
T276,0,-0.017765
T282,0,-0.017696
T360,0,-0.017588
T341,0,-0.017727
T439,0,-0.017702
T695,0,-0.017715
T474,0,-0.017575
T208,0,-0.017477
T975,0,-0.017440
T845,0,-0.017446
T94,0,-0.017521
T709,0,-0.017737
T130,0,-0.017732
T456,0,-0.017685
T818,0,-0.017836
T216,0,-0.017866
T786,0,-0.017868
T19,0,-0.017790
T368,0,-0.017879
T260,0,-0.017935
T59,0,-0.017966
T400,0,-0.017848
T881,0,-0.018014
T519,0,-0.017958
T304,0,-0.018125
T867,0,-0.018154
T5,0,-0.018169
T576,0,-0.018184
T641,0,-0.018186
T780,0,-0.018184
T39,0,-0.018198
T413,0,-0.017913
T472,0,-0.017646
T369,0,-0.017770
T529,0,-0.017777
T450,0,-0.017804
T784,0,-0.017811
T617,0,-0.017797
T700,0,-0.017890
T764,0,-0.017869
T570,0,-0.017533
T517,0,-0.017496
T137,0,-0.017518
T190,0,-0.017502
T825,0,-0.017646
T92,0,-0.017593
T158,0,-0.017614
T21,0,-0.017618
T729,0,-0.017641
T869,0,-0.017587
T547,0,-0.017544
T917,0,-0.017550
T238,0,-0.017292
T420,0,-0.017308
T425,0,-0.017302
T585,0,-0.017230
T40,0,-0.017686
T941,0,-0.017682
T478,0,-0.017659
T754,0,-0.017619
T297,0,-0.016922
T48,0,-0.016913
T300,0,-0.016913
T449,0,-0.016898
T283,0,-0.016879
T498,0,-0.016857
T658,0,-0.016913
T934,0,-0.016659
T106,0,-0.017625
T874,0,-0.017636
T937,0,-0.017636
T187,0,-0.017653
T929,0,-0.017066
T884,0,-0.016985
T939,0,-0.017251
T310,0,-0.017222
T501,0,-0.017200
T579,0,-0.017237
T984,0,-0.017280
T980,0,-0.017177
T914,0,-0.017207
T705,0,-0.017218
T414,0,-0.017220
T727,0,-0.017120
T712,0,-0.017124
T157,0,-0.017114
T588,0,-0.017134
T70,0,-0.017160
T23,0,-0.017158
T836,0,-0.017163
T817,0,-0.017127
T34,0,-0.017162
T465,0,-0.017152
T353,0,-0.017192
T121,0,-0.017130
T440,0,-0.017257
T269,0,-0.017280
T242,0,-0.017277
T251,0,-0.017230
T630,0,-0.017281
T623,0,-0.017289
T446,0,-0.017404
T540,0,-0.017398
T222,0,-0.017393
T832,0,-0.017391
T814,0,-0.017648
T781,0,-0.017650
T663,0,-0.017619
T367,0,-0.017629
T858,0,-0.017641
T229,0,-0.017617
T254,0,-0.017598
T408,0,-0.017636
T898,0,-0.017610
T591,0,-0.018035
T896,0,-0.018022
T713,0,-0.018004
T918,0,-0.017931
T947,0,-0.017892
T281,0,-0.017928
T382,0,-0.017930
T239,0,-0.017927
T758,0,-0.017997
T986,0,-0.018048
T807,0,-0.017216
T596,0,-0.017207
T510,0,-0.017200
T589,0,-0.017173
T7,0,-0.017256
T146,0,-0.017246
T235,0,-0.017264
T976,0,-0.017318
T194,0,-0.017321
T539,0,-0.017235
T655,0,-0.017273
T206,0,-0.017273
T330,0,-0.017274
T901,0,-0.017290
T43,0,-0.017277
T890,0,-0.017271
T920,0,-0.017279
T645,0,-0.017224
T925,0,-0.017295
T755,0,-0.017084
T903,0,-0.017070
T594,0,-0.017044
T574,0,-0.017003
T116,0,-0.017003
T583,0,-0.017181
T707,0,-0.017110
T113,0,-0.016984
T795,0,-0.016987
T883,0,-0.016986
T743,0,-0.016995
T73,0,-0.016999
T502,0,-0.017019
T264,0,-0.016941
T389,0,-0.016971
T240,0,-0.016985
T401,0,-0.016943
T926,0,-0.016932
T556,0,-0.016949
T628,0,-0.016951
T762,0,-0.016869
T894,0,-0.016884
T318,0,-0.016893
T678,0,-0.017087
T706,0,-0.017155
T69,0,-0.017122
T325,0,-0.017105
T274,0,-0.017107
T108,0,-0.017101
T837,0,-0.017150
T152,0,-0.017220
T829,0,-0.016058
T126,0,-0.018616
T851,0,-0.018639
T618,0,-0.018429
T57,0,-0.018537
T633,0,-0.018636
T774,0,-0.018595
T958,0,-0.018616
T504,0,-0.018601
T968,0,-0.018579
T875,0,-0.018616
T379,0,-0.018683
T603,0,-0.018672
T246,0,-0.018691
T175,0,-0.018686
T71,0,-0.018612
T286,0,-0.018627
T568,0,-0.018665
T406,0,-0.018508
T16,0,-0.018510
T741,0,-0.018514
T252,0,-0.018433
T608,0,-0.018445
T476,0,-0.018426
T552,0,-0.018525
T111,0,-0.019263
T981,0,-0.019024
T136,0,-0.019113
T514,0,-0.019114
T620,0,-0.019157
T201,0,-0.019151
T171,0,-0.019098
T624,0,-0.019104
T651,0,-0.019063
T349,0,-0.019048
T96,0,-0.019098
T661,0,-0.019364
T452,0,-0.019336
T506,0,-0.019302
T849,0,-0.019260
T8,0,-0.019270
T752,0,-0.019280
T657,0,-0.019263
T964,0,-0.019316
T615,0,-0.019326
T270,0,-0.018715
T320,0,-0.018711
T335,0,-0.018714
T995,0,-0.018712
T523,0,-0.018708
T749,0,-0.018700
T424,0,-0.018719
T932,0,-0.018938
T22,0,-0.018904
T601,0,-0.018994
T746,0,-0.018811
T847,0,-0.018903
