# Taxon Label, Partition Group (0 or 1), Fiedler Value
T257,0,-0.021664
T945,0,-0.021679
T734,0,-0.021687
T351,0,-0.021696
T128,0,-0.021692
T746,0,-0.021695
T974,0,-0.021700
T997,0,-0.021705
T73,0,-0.021704
T148,0,-0.021690
T954,0,-0.021685
T533,0,-0.021690
T251,0,-0.021700
T25,0,-0.021690
T161,0,-0.021703
T786,0,-0.021662
T154,0,-0.021667
T141,0,-0.021662
T276,0,-0.021667
T858,0,-0.021672
T136,0,-0.021647
T499,0,-0.021650
T12,0,-0.021650
T101,0,-0.021675
T569,0,-0.021654
T539,0,-0.021625
T131,0,-0.021629
T415,0,-0.021619
T768,0,-0.021624
T620,0,-0.021652
T818,0,-0.021646
T514,0,-0.021647
T100,0,-0.021645
T865,0,-0.021645
T130,0,-0.021645
T329,0,-0.021646
T736,0,-0.021650
T49,0,-0.021886
T28,0,-0.021896
T5,0,-0.021890
T296,0,-0.021890
T55,0,-0.021892
T950,0,-0.021891
T333,0,-0.021870
T225,0,-0.021858
T674,0,-0.021872
T343,0,-0.021917
T427,0,-0.021917
T994,0,-0.021931
T355,0,-0.021902
T733,0,-0.021903
T434,0,-0.021907
T230,0,-0.021897
T167,0,-0.021845
T129,0,-0.021846
T680,0,-0.021851
T969,0,-0.021810
T538,0,-0.021817
T135,0,-0.021809
T962,0,-0.021796
T616,0,-0.021893
T852,0,-0.021888
T728,0,-0.021731
T731,0,-0.021741
T188,0,-0.021741
T851,0,-0.021746
T809,0,-0.021737
T216,0,-0.021757
T835,0,-0.021762
T281,0,-0.021767
T523,0,-0.021761
T554,0,-0.021776
T349,0,-0.021787
T38,0,-0.021757
T932,0,-0.021757
T830,0,-0.021757
T656,0,-0.021760
T971,0,-0.021758
T15,0,-0.021753
T465,0,-0.021762
T336,0,-0.021784
T958,0,-0.021732
T69,0,-0.021731
T76,0,-0.021729
T273,0,-0.021741
T82,0,-0.021746
T286,0,-0.021745
T992,0,-0.021737
T840,0,-0.021738
T213,0,-0.021731
T18,0,-0.021734
T563,0,-0.021739
T913,0,-0.021734
T535,0,-0.021739
T550,0,-0.021753
T425,0,-0.021764
T978,0,-0.021752
T724,0,-0.021752
T544,0,-0.021738
T283,0,-0.021733
T758,0,-0.021750
T548,0,-0.021741
T862,0,-0.021741
T371,0,-0.021786
T218,0,-0.021787
T426,0,-0.021770
T983,0,-0.021754
T88,0,-0.021753
T125,0,-0.021746
T20,0,-0.021750
T379,0,-0.021765
T765,0,-0.021757
T681,0,-0.021761
T63,0,-0.021750
T877,0,-0.021761
T507,0,-0.021770
T687,0,-0.021770
T71,0,-0.021770
T304,0,-0.021759
T600,0,-0.021736
T70,0,-0.021741
T744,0,-0.021746
T735,0,-0.021746
T525,0,-0.021791
T395,0,-0.021805
T319,0,-0.021864
T39,0,-0.021858
T325,0,-0.021846
T691,0,-0.021842
T805,0,-0.021834
T168,0,-0.021831
T556,0,-0.021838
T289,0,-0.021827
T96,0,-0.021848
T943,0,-0.021841
T696,0,-0.021821
T864,0,-0.021821
T226,0,-0.021821
T804,0,-0.021819
T312,0,-0.021814
T629,0,-0.021825
T859,0,-0.021829
T522,0,-0.021873
T9,0,-0.021857
T310,0,-0.021864
T659,0,-0.021864
T357,0,-0.021863
T682,0,-0.021856
T657,0,-0.021855
T461,0,-0.021867
T277,0,-0.021868
T77,0,-0.022330
T710,0,-0.022342
T261,0,-0.022342
T988,0,-0.022338
T581,0,-0.022328
T253,0,-0.022328
T905,0,-0.022328
T119,0,-0.022328
T61,0,-0.022340
T152,0,-0.022338
T894,0,-0.022352
T21,0,-0.022352
T474,0,-0.022368
T493,0,-0.022319
T530,0,-0.022336
T91,0,-0.022336
T160,0,-0.022345
T844,0,-0.022297
T583,0,-0.022299
T90,0,-0.022306
T104,0,-0.022302
T663,0,-0.022314
T517,0,-0.022315
T592,0,-0.022321
T516,0,-0.022321
T181,0,-0.022342
T457,0,-0.022306
T48,0,-0.022304
T171,0,-0.022335
T919,0,-0.022335
T165,0,-0.022304
T949,0,-0.022304
T467,0,-0.022291
T802,0,-0.022286
T737,0,-0.022284
T134,0,-0.022288
T792,0,-0.022290
T116,0,-0.022290
T605,0,-0.022309
T472,0,-0.022334
T996,0,-0.022327
T711,0,-0.022332
T209,0,-0.022298
T291,0,-0.022275
T381,0,-0.022284
T884,0,-0.022279
T500,0,-0.022296
T19,0,-0.022296
T222,0,-0.022278
T793,0,-0.022278
T972,0,-0.022282
T676,0,-0.022294
T875,0,-0.022301
T279,0,-0.022325
T749,0,-0.022323
T860,0,-0.022326
T262,0,-0.022320
T97,0,-0.022312
T45,0,-0.022307
T810,0,-0.022307
T993,0,-0.022312
T871,0,-0.022312
T619,0,-0.022316
T773,0,-0.022308
T870,0,-0.022322
T703,0,-0.022325
T204,0,-0.022341
T692,0,-0.022351
T566,0,-0.022332
T933,0,-0.022332
T846,0,-0.022345
T484,0,-0.022336
T320,0,-0.022305
T772,0,-0.022296
T235,0,-0.022296
T823,0,-0.022298
T501,0,-0.022306
T79,0,-0.022351
T795,0,-0.022338
T695,0,-0.022338
T293,0,-0.022332
T759,0,-0.022332
T78,0,-0.022335
T899,0,-0.022335
T753,0,-0.022325
T421,0,-0.022328
T330,0,-0.022319
T542,0,-0.022333
T237,0,-0.022333
T344,0,-0.022324
T311,0,-0.022338
T255,0,-0.022343
T719,0,-0.022328
T418,0,-0.022270
T668,0,-0.022270
T269,0,-0.022290
T110,0,-0.022285
T545,0,-0.022281
T783,0,-0.022281
T419,0,-0.022263
T531,0,-0.022258
T811,0,-0.022339
T503,0,-0.022333
T376,0,-0.022323
T756,0,-0.022318
T819,0,-0.022326
T845,0,-0.022328
T391,0,-0.022327
T300,0,-0.022327
T412,0,-0.022332
T755,0,-0.022329
T420,0,-0.022334
T831,0,-0.022334
T2,0,-0.022335
T120,0,-0.022326
T825,0,-0.022313
T170,0,-0.022313
T84,0,-0.022304
T506,0,-0.022300
T941,0,-0.022300
T221,0,-0.022308
T14,0,-0.022314
T41,0,-0.022316
T593,0,-0.022315
T677,0,-0.022311
T227,0,-0.022314
T491,0,-0.022309
T422,0,-0.022299
T258,0,-0.022299
T122,0,-0.022286
T672,0,-0.022299
T370,0,-0.022290
T448,0,-0.022290
T159,0,-0.022445
T321,0,-0.022453
T404,0,-0.022449
T639,0,-0.022437
T955,0,-0.022437
T487,0,-0.022492
T480,0,-0.022496
T584,0,-0.022488
T469,0,-0.022488
T986,0,-0.022488
T702,0,-0.022488
T995,0,-0.022483
T271,0,-0.022483
T488,0,-0.022485
T920,0,-0.022480
T968,0,-0.022476
T633,0,-0.022476
T32,0,-0.022486
T690,0,-0.022489
T977,0,-0.022476
T623,0,-0.022492
T105,0,-0.022463
T808,0,-0.022458
T662,0,-0.022486
T219,0,-0.022490
T65,0,-0.022482
T770,0,-0.022478
T356,0,-0.022491
T807,0,-0.022504
T243,0,-0.022505
T81,0,-0.022497
T185,0,-0.022415
T58,0,-0.022416
T234,0,-0.022404
T288,0,-0.022400
T551,0,-0.022410
T769,0,-0.022405
T502,0,-0.022410
T397,0,-0.022405
T244,0,-0.022414
T612,0,-0.022420
T549,0,-0.022422
T948,0,-0.022427
T794,0,-0.022414
T383,0,-0.022412
T144,0,-0.022408
T828,0,-0.022408
T99,0,-0.022404
T730,0,-0.022410
T761,0,-0.022407
T771,0,-0.022406
T964,0,-0.022413
T678,0,-0.022419
T716,0,-0.022419
T298,0,-0.022428
T878,0,-0.022423
T278,0,-0.022414
T112,0,-0.022411
T247,0,-0.022417
T534,0,-0.022409
T27,0,-0.022406
T717,0,-0.022406
T511,0,-0.022406
T837,0,-0.022394
T29,0,-0.022399
T572,0,-0.022399
T238,0,-0.022394
T867,0,-0.022420
T416,0,-0.022387
T478,0,-0.022388
T942,0,-0.022387
T43,0,-0.022398
T189,0,-0.022448
T436,0,-0.022424
T820,0,-0.022414
T661,0,-0.022415
T145,0,-0.022419
T153,0,-0.022419
T197,0,-0.022419
T904,0,-0.022426
T778,0,-0.022426
T401,0,-0.022437
T138,0,-0.022446
T575,0,-0.022442
T760,0,-0.022441
T568,0,-0.022428
T146,0,-0.022423
T704,0,-0.022443
T56,0,-0.022403
T231,0,-0.022407
T256,0,-0.022407
T98,0,-0.022407
T658,0,-0.022423
T685,0,-0.022423
T155,0,-0.022423
T86,0,-0.022423
T782,0,-0.022402
T560,0,-0.022407
T236,0,-0.022404
T961,0,-0.022412
T847,0,-0.022409
T644,0,-0.022399
T707,0,-0.022399
T303,0,-0.022400
T714,0,-0.022406
T214,0,-0.022412
T375,0,-0.022421
T224,0,-0.022424
T339,0,-0.022410
T946,0,-0.022396
T89,0,-0.022402
T405,0,-0.022419
T624,0,-0.022401
T979,0,-0.022400
T307,0,-0.022405
T553,0,-0.022401
T558,0,-0.022419
T856,0,-0.022417
T960,0,-0.022417
T177,0,-0.022419
T669,0,-0.022419
T965,0,-0.022434
T266,0,-0.022352
T617,0,-0.022363
T475,0,-0.022349
T449,0,-0.022339
T559,0,-0.022344
T806,0,-0.022357
T848,0,-0.022346
T198,0,-0.022332
T547,0,-0.022335
T176,0,-0.022339
T578,0,-0.022354
T752,0,-0.022348
T975,0,-0.022355
T466,0,-0.022347
T880,0,-0.022364
T698,0,-0.022364
T924,0,-0.022342
T532,0,-0.022343
T217,0,-0.022337
T94,0,-0.022353
T268,0,-0.022312
T606,0,-0.022312
T849,0,-0.022332
T62,0,-0.022331
T57,0,-0.022352
T193,0,-0.022332
T315,0,-0.022351
T721,0,-0.022355
T53,0,-0.022353
T602,0,-0.022353
T732,0,-0.022353
T936,0,-0.022355
T873,0,-0.022341
T362,0,-0.022343
T126,0,-0.022358
T521,0,-0.022366
T725,0,-0.022382
T562,0,-0.022387
T671,0,-0.022391
T893,0,-0.022410
T604,0,-0.022347
T482,0,-0.022335
T635,0,-0.022353
T747,0,-0.022341
T34,0,-0.022363
T473,0,-0.022350
T739,0,-0.022350
T489,0,-0.022344
T505,0,-0.022355
T348,0,-0.022343
T479,0,-0.022343
T447,0,-0.022349
T909,0,-0.022411
T797,0,-0.022395
T754,0,-0.022413
T926,0,-0.022401
T567,0,-0.022414
T190,0,-0.022423
T385,0,-0.022408
T275,0,-0.022408
T280,0,-0.022420
T750,0,-0.022406
T790,1,0.046795
T694,1,0.046769
T403,1,0.046769
T210,1,0.046733
T360,1,0.046802
T527,1,0.046814
T471,1,0.046861
T586,1,0.046730
T398,1,0.046839
T10,1,0.046817
T318,1,0.046753
T720,1,0.046753
T246,1,0.047051
T121,1,0.047046
T458,1,0.047065
T570,1,0.047047
T757,1,0.047091
T459,1,0.047119
T428,1,0.047054
T891,1,0.046815
T599,1,0.046869
T509,1,0.046837
T504,1,0.046781
T481,1,0.046781
T297,1,0.046763
T512,1,0.046776
T111,1,0.046848
T713,1,0.046832
T745,1,0.046856
T476,1,0.046848
T998,1,0.046878
T205,1,0.046878
T139,1,0.046927
T980,1,0.046923
T785,1,0.046996
T888,1,0.047044
T991,1,0.046923
T947,1,0.046923
T526,1,0.046837
T109,1,0.046832
T42,1,0.046993
T68,1,0.047007
T598,1,0.046971
T468,1,0.046971
T388,1,0.046655
T902,1,0.046555
T259,1,0.046596
T46,1,0.046589
T628,1,0.046628
T59,1,0.046645
T192,1,0.046621
T33,1,0.046618
T715,1,0.046616
T801,1,0.046597
T667,1,0.046573
T483,1,0.046573
T322,1,0.046529
T951,1,0.046466
T906,1,0.046480
T106,1,0.046478
T429,1,0.046470
T842,1,0.046449
T622,1,0.046481
T239,1,0.046452
T541,1,0.046472
T492,1,0.046471
T369,1,0.046515
T446,1,0.046519
T423,1,0.046539
T626,1,0.046511
T589,1,0.046502
T132,1,0.046492
T922,1,0.046481
T800,1,0.046519
T1,1,0.046502
T614,1,0.046502
T863,1,0.046493
T938,1,0.046517
T284,1,0.046516
T11,1,0.046767
T374,1,0.046732
T935,1,0.046823
T72,1,0.046803
T594,1,0.046762
T513,1,0.046762
T573,1,0.046606
T163,1,0.046636
T885,1,0.046703
T683,1,0.046704
T440,1,0.046660
T387,1,0.046624
T641,1,0.046624
T432,1,0.045406
T248,1,0.045397
T340,1,0.045438
T774,1,0.045438
T653,1,0.045456
T184,1,0.045447
T780,1,0.045423
T903,1,0.045392
T634,1,0.045392
T6,1,0.045392
T114,1,0.045342
T650,1,0.045342
T832,1,0.044366
T651,1,0.044327
T182,1,0.044370
T332,1,0.044348
T670,1,0.044347
T308,1,0.044473
T826,1,0.044588
T697,1,0.044580
T588,1,0.044580
T390,1,0.044581
T364,1,0.044583
T173,1,0.044735
T439,1,0.044784
T23,1,0.044829
T648,1,0.044806
T729,1,0.044853
T953,1,0.044853
T13,1,0.044831
T265,1,0.044808
T140,1,0.044778
T37,1,0.044782
T455,1,0.044813
T1000,1,0.044811
T220,1,0.044836
T95,1,0.044802
T896,1,0.044835
T956,1,0.044852
T124,1,0.044852
T40,1,0.044836
T637,1,0.044685
T816,1,0.044678
T561,1,0.044678
T411,1,0.044663
T414,1,0.044640
T789,1,0.044639
T328,1,0.044632
T392,1,0.044632
T564,1,0.044639
T117,1,0.044639
T552,1,0.044668
T901,1,0.044691
T386,1,0.044715
T591,1,0.044740
T274,1,0.044668
T918,1,0.044690
T435,1,0.044659
T264,1,0.044659
T334,1,0.044687
T402,1,0.044718
T485,1,0.044745
T245,1,0.044743
T709,1,0.044592
T453,1,0.044592
T777,1,0.044632
T178,1,0.044612
T615,1,0.044665
T970,1,0.044675
T208,1,0.044652
T689,1,0.044658
T990,1,0.044680
T722,1,0.044664
T169,1,0.044710
T693,1,0.044803
T630,1,0.044790
T829,1,0.044780
T536,1,0.044829
T929,1,0.044824
T565,1,0.044894
T916,1,0.044894
T987,1,0.044876
T699,1,0.044876
T779,1,0.044876
T883,1,0.044877
T92,1,0.044889
T540,1,0.044936
T350,1,0.044876
T743,1,0.044894
T654,1,0.044890
T763,1,0.044864
T582,1,0.044835
T417,1,0.044843
T102,1,0.044835
T477,1,0.044835
T822,1,0.044838
T252,1,0.044705
T686,1,0.044705
T555,1,0.044862
T939,1,0.044866
T380,1,0.044886
T451,1,0.044849
T133,1,0.044941
T930,1,0.044927
T363,1,0.044892
T609,1,0.044808
T684,1,0.044819
T621,1,0.044810
T365,1,0.044859
T240,1,0.044889
T925,1,0.044894
T813,1,0.044812
T814,1,0.044831
T254,1,0.044821
T981,1,0.044830
T149,1,0.044830
T162,1,0.044714
T999,1,0.044971
T16,1,0.044815
T282,1,0.044815
T886,1,0.044846
T587,1,0.044846
T409,1,0.044846
T675,1,0.044748
T679,1,0.044772
T881,1,0.044781
T882,1,0.044785
T854,1,0.044774
T764,1,0.044738
T490,1,0.044735
T895,1,0.044735
T705,1,0.044766
T444,1,0.044832
T67,1,0.044863
T36,1,0.044866
T645,1,0.044868
T966,1,0.044853
T462,1,0.044859
T66,1,0.044879
T791,1,0.044815
T442,1,0.045185
T305,1,0.045202
T897,1,0.045244
T464,1,0.045252
T294,1,0.045209
T815,1,0.045089
T579,1,0.045089
T723,1,0.045227
T529,1,0.045189
T708,1,0.045162
T914,1,0.045162
T342,1,0.045180
T359,1,0.045208
T923,1,0.045194
T452,1,0.045155
T652,1,0.045169
T767,1,0.045215
T249,1,0.045199
T396,1,0.045250
T113,1,0.045250
T270,1,0.045203
T382,1,0.045197
T199,1,0.045213
T874,1,0.045126
T437,1,0.045092
T44,1,0.045013
T180,1,0.045013
T201,1,0.045057
T855,1,0.045006
T358,1,0.045047
T900,1,0.044733
T211,1,0.044765
T372,1,0.044777
T242,1,0.044756
T701,1,0.044812
T424,1,0.044770
T158,1,0.044775
T788,1,0.044790
T595,1,0.044760
T408,1,0.044760
T47,1,0.044713
T963,1,0.044702
T784,1,0.044703
T241,1,0.044664
T984,1,0.044642
T361,1,0.044666
T212,1,0.044742
T959,1,0.044711
T338,1,0.044716
T179,1,0.044662
T187,1,0.044777
T107,1,0.044708
T910,1,0.044633
T143,1,0.044633
T494,1,0.044646
T520,1,0.044674
T147,1,0.044722
T118,1,0.044710
T631,1,0.044723
T833,1,0.044697
T748,1,0.044696
T87,1,0.044714
T431,1,0.044650
T973,1,0.044847
T762,1,0.044764
T430,1,0.044632
T781,1,0.044625
T944,1,0.044645
T83,1,0.044616
T640,1,0.044573
T618,1,0.044582
T103,1,0.044623
T519,1,0.044623
T632,1,0.044708
T326,1,0.044749
T223,1,0.044688
T821,1,0.044689
T127,1,0.044689
T518,1,0.044685
T389,1,0.044685
T649,1,0.044689
T642,1,0.044647
T775,1,0.044681
T456,1,0.044676
T31,1,0.044678
T590,1,0.044636
T646,1,0.044636
T712,1,0.044579
T989,1,0.044640
T952,1,0.044634
T985,1,0.044634
T838,1,0.044634
T51,1,0.044647
T285,1,0.044697
T150,1,0.044680
