# Taxon Label, Partition Group (0 or 1), Fiedler Value
T156,1,0.002279
T746,1,0.002279
T724,1,0.002279
T1196,1,0.002279
T606,1,0.002279
T1027,1,0.002279
T769,1,0.002279
T544,1,0.002279
T1608,1,0.002278
T484,1,0.002278
T1932,1,0.002278
T1395,1,0.002278
T1003,1,0.002278
T1376,1,0.002278
T690,1,0.002278
T1008,1,0.002278
T1434,1,0.002278
T1133,1,0.002278
T1732,1,0.002278
T232,1,0.002278
T619,1,0.002278
T692,1,0.002278
T1688,1,0.002278
T1795,1,0.002278
T427,1,0.002335
T1907,1,0.002335
T554,1,0.002335
T1967,1,0.002335
T438,1,0.002335
T1059,1,0.002335
T1073,1,0.002348
T625,1,0.002345
T1406,1,0.002358
T595,1,0.002347
T213,1,0.002347
T106,1,0.002347
T1361,1,0.002346
T1794,1,0.002346
T1186,1,0.005066
T251,1,0.005067
T1502,1,0.005067
T1091,1,0.004380
T66,1,0.004381
T358,1,0.004381
T1873,1,0.004381
T1048,1,0.004381
T1416,1,0.004381
T1462,1,0.004381
T225,1,0.004381
T1679,1,0.004381
T1014,1,0.004381
T1104,1,0.004381
T573,1,0.004381
T1000,1,0.004381
T1591,0,-0.000290
T1070,0,-0.000289
T229,0,-0.000289
T1483,0,-0.000289
T916,0,-0.000289
T391,0,-0.000289
T1912,0,-0.000291
T622,0,-0.000291
T1766,0,-0.000290
T1708,0,-0.000290
T957,0,-0.000291
T668,0,-0.000290
T177,0,-0.002920
T949,0,-0.003049
T26,0,-0.003048
T3,0,-0.003049
T794,0,-0.003031
T298,0,-0.003031
T971,0,-0.003031
T807,0,-0.003033
T991,0,-0.003032
T45,0,-0.002935
T824,0,-0.002934
T141,0,-0.002934
T264,0,-0.002934
T1694,1,0.000412
T871,1,0.002626
T1405,1,0.002626
T334,1,0.002626
T905,1,0.002625
T841,1,0.002626
T1092,1,0.002626
T286,1,0.002626
T993,1,0.002625
T469,1,0.002626
T623,1,0.001319
T1906,1,0.001319
T467,1,0.001319
T1743,1,0.001319
T1019,1,0.001319
T1945,1,0.001318
T1564,1,0.001318
T950,1,0.001318
T1803,1,0.001318
T665,1,0.001318
T885,1,0.001350
T1904,1,0.001350
T1487,1,0.001350
T1176,1,0.001350
T87,1,0.001356
T1816,1,0.001358
T566,1,0.001346
T1026,1,0.000719
T935,1,0.000719
T822,1,0.000719
T508,1,0.000719
T956,1,0.000719
T272,1,0.000719
T1211,1,0.000719
T1700,1,0.000719
T1354,1,0.002916
T437,1,0.001103
T502,1,0.001103
T1097,1,0.001103
T1891,1,0.001103
T1438,1,0.001103
T432,1,0.001103
T900,1,0.001103
T1815,1,0.001103
T1193,1,0.001103
T1662,1,0.001103
T326,1,0.001103
T1822,1,0.001103
T480,1,0.001103
T1508,1,0.001103
T1132,0,-0.000168
T140,0,-0.000046
T565,0,-0.000046
T1574,0,-0.000046
T1236,1,0.003204
T268,1,0.003204
T854,1,0.003204
T637,1,0.003204
T545,1,0.003204
T1892,1,0.003204
T1668,1,0.003204
T1024,1,0.003204
T90,1,0.003205
T614,1,0.003206
T1263,1,0.003206
T1721,1,0.003206
T166,1,0.003206
T610,1,0.003206
T1054,1,0.003206
T255,1,0.003206
T42,1,0.003162
T1245,1,0.003162
T1664,1,0.003162
T1450,1,0.003162
T1038,1,0.003162
T782,1,0.003161
T1484,1,0.003161
T860,1,0.003161
T697,1,0.003161
T335,1,0.003161
T651,1,0.003161
T1367,1,0.002014
T345,1,0.009950
T426,1,0.009951
T755,1,0.009955
T1583,1,0.009954
T892,1,0.009954
T422,1,0.009955
T1113,1,0.001041
T240,1,0.001041
T1666,1,0.001040
T1235,1,0.001041
T1576,1,0.001041
T1359,1,0.001041
T85,1,0.001219
T1652,1,0.001219
T1806,1,0.001568
T1261,1,0.001568
T1687,1,0.001568
T364,1,0.001568
T1326,1,0.001569
T1205,1,0.001570
T1590,1,0.001569
T1812,1,0.001570
T195,1,0.001569
T664,1,0.001569
T1727,1,0.001569
T397,1,0.001569
T1922,1,0.001569
T1315,1,0.001569
T975,1,0.001548
T913,1,0.001548
T1368,1,0.001548
T1704,1,0.001548
T691,1,0.001548
T1665,1,0.001548
T233,1,0.001548
T981,1,0.001548
T366,0,-0.000892
T1548,0,-0.000893
T1103,0,-0.000893
T131,1,0.000602
T1312,1,0.000602
T1309,0,-0.000205
T371,0,-0.000205
T424,0,-0.000205
T1559,0,-0.000205
T1068,1,0.004903
T1883,1,0.004903
T92,1,0.004904
T243,1,0.004904
T723,1,0.004905
T91,1,0.004905
T78,1,0.002078
T108,1,0.002078
T1373,1,0.002078
T695,1,0.002078
T498,1,0.002078
T1473,1,0.002078
T1920,1,0.002078
T1050,1,0.002077
T136,1,0.002077
T222,1,0.002077
T31,1,0.001318
T1983,1,0.001318
T1410,1,0.001318
T778,1,0.002323
T920,1,0.002323
T506,1,0.002323
T1187,1,0.002324
T1841,1,0.002325
T103,0,-0.007248
T1955,0,-0.007241
T955,0,-0.007241
T517,0,-0.007265
T149,0,-0.007265
T657,0,-0.007269
T206,0,-0.007608
T563,0,-0.007616
T528,0,-0.007615
T726,0,-0.007619
T1072,0,-0.007622
T1239,0,-0.007622
T1997,0,-0.007623
T385,0,-0.007626
T154,0,-0.007615
T380,0,-0.007615
T1580,0,-0.007615
T276,0,-0.007615
T878,0,-0.007614
T494,0,-0.007614
T167,0,-0.007614
T838,0,-0.007614
T672,0,-0.007614
T406,0,-0.007614
T1880,0,-0.007614
T1201,0,-0.007614
T1813,0,-0.007614
T378,0,-0.007614
T1402,1,0.004823
T1372,1,0.004822
T4,1,0.004821
T533,1,0.004822
T1005,1,0.004847
T1135,1,0.004847
T1234,1,0.004847
T311,1,0.004847
T220,1,0.004851
T1139,1,0.004850
T774,1,0.004850
T44,1,0.004841
T1116,1,0.000072
T1257,1,0.000072
T1770,1,0.000072
T1678,1,0.000072
T308,1,0.000072
T333,1,0.000073
T756,1,0.000073
T1365,1,0.000073
T418,1,0.001170
T1541,1,0.001170
T1802,1,0.001170
T1095,1,0.001811
T1080,1,0.001811
T682,1,0.001811
T24,1,0.001810
T362,1,0.001810
T1603,1,0.001811
T1172,1,0.001811
T1871,1,0.001811
T751,1,0.001811
T29,1,0.001811
T1544,1,0.001811
T869,1,0.001811
T914,1,0.001811
T1057,1,0.001811
T1330,1,0.003047
T1563,1,0.003048
T236,1,0.003048
T461,1,0.003047
T1231,1,0.003048
T1938,1,0.003048
T1158,1,0.003048
T190,1,0.003048
T69,1,0.003048
T501,1,0.003047
T1478,1,0.003047
T626,1,0.003047
T737,0,-0.008261
T1855,0,-0.008261
T1531,0,-0.008261
T876,0,-0.008261
T5,0,-0.008261
T1292,0,-0.008247
T1108,0,-0.000978
T1182,0,-0.000977
T1447,0,-0.000978
T1524,0,-0.001689
T455,0,-0.001689
T1482,0,-0.001689
T152,0,-0.001689
T773,0,-0.001689
T1495,0,-0.001689
T1943,0,-0.001689
T227,0,-0.001689
T979,0,-0.001689
T1120,0,-0.001689
T1775,0,-0.001691
T1340,0,-0.001691
T919,0,-0.001691
T735,0,-0.001691
T458,0,-0.001692
T1632,0,-0.001691
T686,0,-0.001691
T316,0,-0.001691
T1175,0,-0.001691
T1140,0,-0.001691
T492,0,-0.001691
T1479,0,-0.001691
T1510,0,-0.001691
T1442,0,-0.001507
T836,0,-0.001507
T966,0,-0.001507
T530,0,-0.001501
T1990,0,-0.989537
T917,1,0.000857
T1975,1,0.000857
T1229,1,0.000857
T1930,1,0.000857
T1308,1,0.000857
T1353,1,0.000857
T576,1,0.000857
T271,1,0.000855
T1404,1,0.000823
T978,1,0.000813
T1398,1,0.000813
T1622,1,0.000813
T1216,1,0.000813
T727,1,0.000812
T647,1,0.000951
T359,1,0.000951
T1498,1,0.000951
T1491,1,0.000951
T986,1,0.000951
T806,1,0.000951
T1725,1,0.000950
T1560,1,0.000950
T777,1,0.000950
T1474,1,0.000950
T873,1,0.000950
T1452,1,0.000950
T1974,1,0.001484
T1301,1,0.001484
T1160,1,0.001484
T789,1,0.001484
T116,1,0.001484
T1518,1,0.001484
T1195,1,0.001484
T1210,1,0.001484
T1897,1,0.001484
T431,1,0.001484
T128,1,0.001488
T1941,1,0.001488
T926,1,0.001488
T766,1,0.001488
T1285,1,0.001488
T1174,1,0.001488
T1890,1,0.001488
T729,1,0.001488
T1916,1,0.001488
T104,1,0.001488
T1696,1,0.001488
T1558,1,0.001488
T184,1,0.001488
T1798,1,0.001488
T886,1,0.001488
T1858,1,0.001488
T948,1,0.001486
T102,1,0.001487
T703,1,0.001487
T1593,1,0.001486
T447,1,0.001486
T555,1,0.001487
T960,1,0.001486
T519,1,0.001487
T1833,1,0.001487
T904,1,0.001487
T1875,1,0.001488
T1015,1,0.001488
T1466,1,0.001488
T800,1,0.001489
T1428,1,0.001487
T1824,1,0.001484
T403,1,0.001484
T1128,1,0.001484
T788,1,0.001485
T1272,1,0.001485
T246,1,0.001485
T479,1,0.001485
T1161,1,0.001485
T1156,1,0.001485
T25,1,0.001485
T1670,1,0.001477
T1063,1,0.001477
T670,1,0.001476
T348,1,0.001476
T1035,1,0.001476
T1389,1,0.001476
T589,1,0.001476
T476,1,0.001476
T1391,1,0.001181
T1755,1,0.001181
T223,1,0.001181
T1183,1,0.001187
T1621,1,0.001187
T111,1,0.001187
T663,1,0.001187
T319,1,0.001187
T1449,1,0.001192
T1394,1,0.001192
T56,1,0.001192
T1953,1,0.001192
T1433,1,0.000681
T1586,1,0.000671
T989,1,0.000671
T1715,1,0.000598
T1060,1,0.000599
T1717,1,0.000598
T1280,1,0.000582
T1650,1,0.000582
T310,1,0.000582
T1656,1,0.000582
T1347,1,0.000582
T1188,1,0.000582
T1778,1,0.000582
T1475,1,0.000582
T1982,1,0.000582
T688,1,0.000582
T1776,1,0.000582
T1382,1,0.000582
T1538,1,0.000582
T1328,1,0.000582
T258,1,0.000582
T1673,1,0.000582
T400,1,0.000582
T985,1,0.000601
T968,1,0.000602
T1836,1,0.000603
T1470,1,0.000603
T802,1,0.000603
T1314,1,0.000603
T689,1,0.000618
T1537,1,0.000618
T1985,1,0.000618
T193,1,0.000618
T445,1,0.000618
T1640,1,0.000618
T1931,1,0.000618
T1527,1,0.000618
T356,1,0.000618
T1628,1,0.000618
T1835,1,0.000616
T1807,1,0.000616
T129,1,0.000616
T341,1,0.000616
T1624,1,0.000616
T1274,1,0.000616
T375,1,0.000616
T1557,1,0.000616
T609,1,0.000616
T776,1,0.000616
T740,1,0.000616
T531,1,0.000616
T1388,1,0.000616
T470,1,0.000616
T118,1,0.000616
T889,1,0.000628
T226,1,0.000628
T612,1,0.000628
T1785,1,0.000627
T942,1,0.000627
T377,1,0.000628
T602,1,0.000628
T1647,0,-0.000518
T1199,0,-0.000518
T1675,0,-0.000518
T417,0,-0.000518
T643,0,-0.000195
T1268,0,-0.000195
T1915,0,-0.000194
T1264,0,-0.000195
T79,0,-0.000182
T1964,0,-0.000183
T732,0,-0.000182
T173,0,-0.000182
T1901,0,-0.000189
T88,0,-0.000189
T1848,0,-0.000187
T673,0,-0.000187
T1198,0,-0.000187
T701,0,-0.000190
T1346,0,-0.000190
T430,0,-0.000190
T811,0,-0.000190
T1375,0,-0.000189
T107,0,-0.000189
T659,0,-0.000189
T1636,0,-0.000189
T1804,0,-0.000189
T1573,0,-0.000189
T615,0,-0.000189
T211,0,-0.000189
T1962,0,-0.000189
T543,0,-0.000189
T419,0,-0.000189
T28,0,-0.000189
T861,0,-0.000189
T1380,0,-0.000189
T481,0,-0.000188
T1362,0,-0.000189
T512,0,-0.000189
T911,0,-0.000189
T1513,0,-0.000188
T1929,0,-0.000188
T1424,0,-0.000189
T247,1,0.003256
T275,1,0.003256
T1630,1,0.003257
T864,1,0.003257
T1163,1,0.003257
T1823,1,0.003256
T315,1,0.003257
T1691,1,0.003256
T770,1,0.003254
T815,1,0.003254
T230,1,0.003254
T581,0,-0.000447
T98,0,-0.000447
T652,0,-0.000448
T1185,0,-0.000448
T1692,0,-0.000450
T999,0,-0.000450
T536,0,-0.000450
T1345,0,-0.000449
T1282,0,-0.000449
T814,0,-0.000448
T150,0,-0.000448
T1648,0,-0.000448
T27,0,-0.000448
T620,0,-0.000448
T1596,0,-0.000448
T1429,0,-0.000448
T1999,0,-0.000448
T412,0,-0.000448
T58,0,-0.000448
T1984,0,-0.000448
T1529,0,-0.000448
T677,0,-0.000448
T976,0,-0.000448
T433,0,-0.000447
T1837,0,-0.000447
T1370,0,-0.000450
T53,0,-0.000449
T1777,1,0.001657
T429,1,0.001657
T1615,1,0.001657
T1867,1,0.001657
T1877,1,0.001657
T1750,1,0.001657
T1421,1,0.001657
T1747,1,0.001658
T324,1,0.001658
T1446,1,0.001658
T1919,1,0.001658
T1838,1,0.001658
T146,1,0.001658
T1713,1,0.002776
T1179,1,0.002775
T941,1,0.002775
T1614,1,0.001845
T1726,1,0.001845
T924,1,0.001845
T1277,1,0.001845
T1111,1,0.001845
T1096,1,0.001845
T300,1,0.001845
T558,1,0.001845
T810,1,0.001845
T780,1,0.002833
T1393,1,0.002834
T40,1,0.002834
T636,1,0.002834
T1217,1,0.002128
T1572,0,-0.000964
T1265,0,-0.000965
T1787,0,-0.000965
T75,0,-0.000965
T1472,0,-0.000965
T320,0,-0.000965
T891,0,-0.000966
T1592,0,-0.000966
T185,0,-0.000965
T160,0,-0.000887
T1278,0,-0.000886
T1200,0,-0.000886
T138,0,-0.000886
T559,0,-0.006127
T1476,0,-0.006126
T1480,0,-0.006126
T830,0,-0.006126
T1610,0,-0.006126
T174,0,-0.001035
T81,0,-0.000521
T370,0,-0.000521
T1165,0,-0.000521
T1065,0,-0.000521
T1834,0,-0.001795
T196,0,-0.002898
T1109,0,-0.002898
T1643,0,-0.002898
T796,0,-0.002898
T453,0,-0.002898
T67,0,-0.002898
T1536,0,-0.002898
T344,0,-0.002898
T1567,1,0.000377
T1131,1,0.000377
T1318,0,-0.001614
T1606,0,-0.001614
T367,0,-0.001614
T1710,0,-0.001614
T317,0,-0.001614
T910,0,-0.001614
T1148,0,-0.001614
T1129,0,-0.001614
T1101,0,-0.001614
T1077,1,0.000689
T1658,1,0.000689
T148,1,0.000689
T1942,1,0.000689
T1023,1,0.000689
T816,1,0.000687
T368,1,0.000687
T343,1,0.000687
T1029,1,0.000688
T1958,1,0.000689
T198,1,0.003936
T1631,1,0.004684
T209,1,0.001265
T516,1,0.001265
T1609,1,0.000703
T1244,1,0.000703
T1701,1,0.000703
T478,1,0.000701
T70,1,0.001252
T446,1,0.001252
T567,0,-0.000634
T813,1,0.000181
T1872,1,0.000181
T339,1,0.000181
T1493,1,0.000182
T1168,1,0.001244
T1302,1,0.001244
T1401,1,0.001244
T1575,1,0.001243
T1184,1,0.001246
T1311,1,0.001242
T158,1,0.001242
T1350,1,0.001241
T1535,1,0.001242
T1197,1,0.001242
T352,1,0.001242
T915,1,0.001242
T1714,1,0.001242
T217,1,0.001242
T1707,1,0.001242
T1013,1,0.001242
T687,1,0.001242
T1343,1,0.001242
T1600,1,0.001242
T1927,1,0.001242
T579,1,0.001242
T1004,1,0.001242
T897,1,0.001242
T656,1,0.001242
T1898,1,0.001242
T982,1,0.001242
T1682,1,0.001242
T831,1,0.001242
T1846,1,0.001242
T43,1,0.001242
T392,1,0.001242
T1677,1,0.001242
T413,1,0.001242
T109,1,0.001225
T396,1,0.001225
T1934,1,0.001225
T280,1,0.001225
T526,1,0.001225
T17,1,0.001225
T199,1,0.001225
T1082,1,0.001225
T1639,0,-0.003111
T1039,0,-0.003074
T1114,0,-0.002423
T1492,0,-0.002424
T369,0,-0.002424
T1799,0,-0.002424
T1134,0,-0.002424
T1730,0,-0.002424
T133,0,-0.002424
T1832,0,-0.002424
T1022,0,-0.002424
T572,0,-0.002425
T791,0,-0.002509
T834,0,-0.002508
T1956,0,-0.002509
T1885,0,-0.002509
T715,0,-0.002508
T443,0,-0.002508
T221,1,0.002115
T520,1,0.002110
T1342,1,0.002110
T1762,1,0.002110
T357,1,0.002111
T765,1,0.002121
T164,1,0.002112
T1126,1,0.002112
T200,1,0.002112
T1970,0,-0.003291
T1522,0,-0.003291
T1252,0,-0.003291
T804,0,-0.003291
T1979,0,-0.003291
T1900,0,-0.003291
T661,0,-0.003294
T1083,0,-0.003293
T1793,0,-0.000670
T1607,0,-0.000670
T1918,0,-0.000821
T775,0,-0.000821
T1556,0,-0.000821
T562,0,-0.000821
T798,0,-0.000821
T361,0,-0.000821
T669,0,-0.000821
T1414,0,-0.000821
T1352,0,-0.000821
T1582,0,-0.000822
T1357,0,-0.000821
T96,0,-0.000841
T1164,0,-0.000841
T1086,0,-0.000841
T290,0,-0.000841
T207,0,-0.000841
T1009,0,-0.000841
T1830,0,-0.001394
T1602,0,-0.001395
T463,0,-0.001395
T89,0,-0.001395
T1085,0,-0.001395
T1612,0,-0.001395
T1255,0,-0.001821
T538,0,-0.001821
T593,0,-0.001821
T1825,0,-0.001821
T208,0,-0.001821
T1862,0,-0.001821
T1769,0,-0.001826
T1322,0,-0.001829
T1093,0,-0.001828
T142,0,-0.001828
T902,0,-0.001817
T1597,0,-0.001816
T629,0,-0.001817
T1344,0,-0.001819
T1288,1,0.002551
T1052,1,0.002551
T1032,1,0.002597
T1289,1,0.002596
T1110,1,0.002597
T499,1,0.002596
T327,1,0.002596
T532,1,0.002596
T1698,1,0.002596
T961,1,0.002596
T1947,0,-0.000832
T1396,0,-0.000829
T958,0,-0.000169
T895,0,-0.000170
T1043,0,-0.000170
T1978,0,-0.000170
T1887,0,-0.000170
T1041,0,-0.000168
T379,0,-0.000168
T1843,0,-0.000168
T388,0,-0.000168
T1157,0,-0.000168
T1136,0,-0.000169
T1010,0,-0.000169
T866,0,-0.000169
T1528,0,-0.000169
T1728,0,-0.000168
T1171,0,-0.000168
T1705,0,-0.000168
T1440,0,-0.000168
T1053,0,-0.000168
T1011,0,-0.000168
T1966,0,-0.000168
T1427,0,-0.000168
T1847,0,-0.000168
T1430,0,-0.000168
T1047,0,-0.000168
T575,0,-0.000168
T1908,0,-0.000168
T318,0,-0.000168
T888,0,-0.000167
T903,1,0.000673
T1471,1,0.000673
T1561,1,0.000673
T1250,1,0.000673
T11,1,0.000673
T297,1,0.000672
T30,1,0.000672
T328,1,0.000672
T731,1,0.000672
T959,1,0.000672
T322,1,0.000673
T1204,1,0.000620
T552,1,0.000620
T648,1,0.000597
T1020,1,0.000597
T1991,1,0.000598
T1107,1,0.000598
T1432,1,0.000598
T329,1,0.000600
T921,1,0.000600
T680,1,0.000600
T537,1,0.000600
T539,1,0.000600
T242,1,0.000599
T295,1,0.000603
T720,0,-0.002223
T1565,0,-0.002220
T1258,0,-0.002216
T621,0,-0.002216
T1397,0,-0.002216
T1460,1,0.002367
T1152,1,0.002367
T1821,1,0.002367
T704,1,0.002368
T483,1,0.002368
T1189,1,0.002368
T988,1,0.002368
T635,1,0.004412
T1562,1,0.004413
T416,1,0.004411
T642,1,0.004781
T524,1,0.004781
T799,1,0.004781
T1894,1,0.004781
T262,1,0.004781
T186,1,0.004780
T235,1,0.004781
T1540,1,0.004781
T202,1,0.004780
T342,1,0.004780
T1611,1,0.004780
T1276,1,0.004780
T231,1,0.004780
T1993,1,0.004780
T817,1,0.004781
T553,1,0.005290
T1379,1,0.005291
T1062,1,0.005291
T132,1,0.005291
T1935,1,0.005291
T1385,1,0.005291
T1369,1,0.005291
T851,1,0.005291
T569,1,0.005262
T1913,1,0.005262
T733,1,0.005262
T1961,1,0.005262
T613,1,0.005262
T165,1,0.005262
T1037,1,0.005262
T153,1,0.005264
T1760,1,0.005264
T1418,1,0.005267
T1162,1,0.005267
T1042,1,0.005267
T514,1,0.005267
T1045,1,0.005267
T862,1,0.005265
T1716,1,0.005265
T1780,1,0.000678
T1578,1,0.000678
T278,1,0.000678
T63,1,0.000678
T574,1,0.000678
T59,1,0.000678
T1121,1,0.000678
T1994,1,0.000677
T709,1,0.000677
T550,1,0.000677
T64,1,0.000677
T1625,1,0.000677
T1420,1,0.000677
T611,1,0.000677
T600,1,0.000689
T119,1,0.000689
T596,1,0.000689
T62,1,0.000689
T1426,1,0.000688
T847,1,0.000916
T1957,1,0.000917
T1106,1,0.000916
T1746,1,0.000916
T46,1,0.000916
T1007,1,0.000916
T245,1,0.000916
T1469,1,0.000915
T354,1,0.000915
T393,1,0.000915
T1329,1,0.000916
T401,1,0.000916
T541,1,0.000916
T1599,1,0.000916
T284,1,0.000916
T139,1,0.000916
T1937,1,0.000916
T1680,1,0.000916
T821,1,0.000916
T1485,1,0.000916
T1227,1,0.000916
T1267,1,0.000916
T624,1,0.000916
T210,1,0.000916
T747,1,0.000916
T1844,1,0.000916
T820,1,0.000916
T1190,1,0.000915
T739,1,0.000915
T1378,1,0.000917
T927,1,0.000917
T472,1,0.000915
T1818,1,0.000915
T257,1,0.000915
T105,1,0.000915
T1364,1,0.000915
T1119,1,0.000915
T219,1,0.000915
T1448,1,0.000915
T237,1,0.000915
T305,1,0.000873
T1270,1,0.000873
T1313,1,0.000873
T944,1,0.000879
T1905,1,0.001229
T1465,1,0.001664
T781,1,0.000089
T187,1,0.000089
T1124,1,0.000089
T787,1,0.000265
T1530,1,0.000163
T662,1,0.000163
T1629,1,0.000163
T762,1,0.000163
T1626,1,0.000163
T1884,1,0.000163
T681,1,0.000163
T1348,1,0.000163
T1980,1,0.000162
T716,1,0.000162
T100,1,0.000162
T350,0,-0.001259
T1902,0,-0.001259
T837,0,-0.001259
T94,0,-0.001259
T1459,0,-0.001271
T1209,0,-0.001271
T1882,0,-0.001188
T1810,0,-0.001188
T795,0,-0.001188
T1439,0,-0.001188
T1500,0,-0.001188
T1279,0,-0.001189
T1,0,-0.001189
T768,0,-0.001189
T858,0,-0.001193
T1723,0,-0.001193
T1224,0,-0.001193
T808,0,-0.001196
T1782,1,0.001259
T1800,1,0.001259
T1390,1,0.001259
T1950,1,0.001259
T1616,1,0.001259
T826,1,0.001259
T441,1,0.001259
T197,1,0.001259
T734,1,0.001259
T711,1,0.001259
T314,1,0.001259
T700,1,0.000861
T1959,1,0.000861
T750,1,0.000864
T1079,1,0.000863
T1756,1,0.000225
T1243,1,0.000225
T874,1,0.000225
T951,1,0.000225
T204,1,0.000225
T666,1,0.000225
T745,1,0.000225
T83,0,-0.000742
T513,0,-0.000742
T407,0,-0.000742
T1033,0,-0.000742
T72,0,-0.000742
T671,0,-0.000742
T1784,0,-0.000742
T1337,0,-0.000742
T68,0,-0.000742
T1159,0,-0.000746
T586,0,-0.000746
T1142,0,-0.000301
T1895,0,-0.008698
T1909,0,-0.008698
T1219,0,-0.008696
T1477,0,-0.008698
T925,0,-0.008698
T1545,0,-0.008713
T946,0,-0.008713
T39,0,-0.008712
T203,0,-0.008713
T945,0,-0.008713
T1355,0,-0.008713
T1081,0,-0.008684
T1208,0,-0.008685
T1281,0,-0.021156
T1306,0,-0.021155
T650,0,-0.021155
T20,0,-0.021155
T1233,0,-0.021156
T1893,0,-0.010185
T489,0,-0.010185
T238,0,-0.010185
T1242,1,0.003496
T1504,1,0.003496
T523,1,0.003496
T1695,1,0.003495
T582,1,0.003495
T1241,1,0.003495
T1954,1,0.003495
T1058,1,0.003495
T1801,1,0.003495
T684,1,0.003125
T907,1,0.003119
T877,1,0.003119
T922,1,0.003119
T844,1,0.003119
T1296,1,0.003119
T500,1,0.003119
T151,1,0.003119
T176,1,0.003119
T952,1,0.003119
T1661,1,0.003119
T1044,1,0.003115
T994,1,0.003115
T1923,1,0.003115
T80,0,-0.000852
T1768,0,-0.000852
T608,0,-0.000852
T1036,0,-0.000853
T451,0,-0.000850
T1944,0,-0.000850
T250,0,-0.000850
T1445,0,-0.000850
T486,0,-0.000850
T360,0,-0.000850
T1635,0,-0.000850
T953,0,-0.000850
T1757,0,-0.000850
T583,0,-0.000850
T1387,0,-0.000850
T693,0,-0.000850
T1989,0,-0.000885
T144,0,-0.000878
T307,0,-0.000877
T870,0,-0.000877
T1371,0,-0.000877
T77,0,-0.000877
T1711,0,-0.000833
T1734,0,-0.000831
T1341,0,-0.000831
T1331,0,-0.000830
T990,0,-0.000830
T757,0,-0.000830
T721,0,-0.000830
T135,0,-0.000831
T515,1,0.002149
T591,1,0.002149
T1653,1,0.002149
T1269,1,0.002149
T1290,1,0.002149
T931,1,0.002149
T1412,1,0.002149
T557,1,0.002149
T863,1,0.002149
T1854,1,0.002149
T224,1,0.002149
T1147,1,0.002149
T771,1,0.002149
T855,1,0.002149
T1307,1,0.002149
T1230,1,0.002149
T1507,1,0.005994
T1827,1,0.005994
T667,1,0.005997
T442,1,0.005997
T1266,1,0.005997
T1399,1,0.005997
T1864,1,0.005997
T1910,1,0.005997
T1001,1,0.005996
T1969,1,0.005996
T754,1,0.005996
T786,1,0.005996
T898,1,0.005998
T764,1,0.005997
T759,1,0.005997
T1246,1,0.005998
T61,1,0.005998
T49,1,0.005998
T381,1,0.005998
T1419,1,0.005998
T1496,1,0.005998
T1914,1,0.005999
T805,1,0.005999
T561,1,0.006000
T1849,1,0.005999
T260,1,0.005999
T1031,1,0.005999
T1637,1,0.005999
T535,1,0.005999
T938,1,0.005998
T1618,1,0.005998
