# Taxon Label, Partition Group (0 or 1), Fiedler Value
T961,1,0.002603
T252,1,0.002603
T239,1,0.002603
T699,0,-0.003832
T423,0,-0.003834
T522,0,-0.003834
T826,0,-0.003834
T421,0,-0.003834
T531,0,-0.003835
T907,0,-0.003835
T832,0,-0.003894
T988,0,-0.003894
T929,0,-0.004198
T262,0,-0.003718
T933,0,-0.012884
T679,0,-0.012883
T767,0,-0.012884
T266,1,0.009353
T189,1,0.009343
T177,1,0.025479
T634,1,0.025475
T569,1,0.025486
T591,1,0.025486
T301,1,0.001912
T101,1,0.001911
T360,1,0.001911
T357,1,0.001911
T891,1,0.001907
T61,1,0.001907
T681,1,0.001905
T17,1,0.001905
T652,1,0.001905
T173,1,0.007728
T526,1,0.004497
T867,1,0.004495
T144,1,0.004495
T676,1,0.004495
T527,1,0.004495
T720,1,0.004516
T430,1,0.004516
T241,1,0.004508
T146,0,-0.000646
T581,0,-0.000458
T428,1,0.001765
T231,1,0.001837
T80,1,0.001837
T415,1,0.001840
T52,1,0.001840
T815,1,0.001840
T297,0,-0.004476
T486,0,-0.004418
T835,0,-0.004417
T207,0,-0.004366
T42,0,-0.004435
T185,0,-0.004431
T641,0,-0.004432
T736,0,-0.004561
T464,0,-0.004561
T588,0,-0.004561
T978,0,-0.004571
T250,0,-0.004569
T220,1,0.000963
T76,1,0.000956
T119,1,0.001583
T999,0,-0.000326
T786,0,-0.000326
T18,0,-0.000328
T261,0,-0.000328
T613,0,-0.000331
T329,0,-0.000331
T140,0,-0.000332
T57,0,-0.000262
T971,0,-0.000262
T563,0,-0.000262
T143,0,-0.011738
T571,1,0.001041
T411,1,0.001041
T139,1,0.001035
T451,0,-0.000808
T304,0,-0.000809
T274,0,-0.000809
T7,0,-0.000809
T731,1,0.000306
T803,1,0.000296
T258,1,0.000296
T447,1,0.000160
T166,1,0.000693
T573,1,0.000693
T196,1,0.000693
T99,1,0.000720
T845,1,0.000670
T913,1,0.003670
T874,1,0.014677
T90,1,0.014737
T271,1,0.014954
T673,1,0.000081
T508,1,0.000080
T842,0,-0.005197
T852,0,-0.003909
T721,0,-0.003909
T37,0,-0.017832
T950,0,-0.017829
T780,0,-0.017828
T662,0,-0.017015
T525,0,-0.017015
T725,0,-0.101840
T814,0,-0.101842
T909,0,-0.101842
T121,0,-0.101840
T12,0,-0.011382
T542,0,-0.005816
T800,0,-0.005813
T765,0,-0.005812
T967,0,-0.005812
T175,0,-0.005810
T120,0,-0.005795
T869,0,-0.005795
T481,0,-0.005795
T336,1,0.003076
T104,1,0.003076
T976,1,0.002823
T384,1,0.001464
T855,1,0.001465
T39,1,0.001465
T745,0,-0.001826
T916,0,-0.001828
T860,0,-0.001830
T249,1,0.001143
T480,1,0.001141
T494,1,0.001143
T269,1,0.001143
T188,1,0.001148
T164,1,0.001148
T506,1,0.001148
T233,1,0.001148
T132,1,0.001147
T60,1,0.001147
T945,0,-0.001476
T95,0,-0.005575
T28,0,-0.005334
T510,0,-0.005333
T498,0,-0.005152
T925,0,-0.005153
T884,0,-0.005162
T27,1,0.003050
T993,1,0.000953
T706,1,0.000953
T162,1,0.000953
T232,1,0.000953
T321,1,0.000953
T779,1,0.001914
T332,1,0.001991
T647,1,0.006965
T24,1,0.006964
T500,1,0.006964
T100,1,0.006812
T902,1,0.006386
T963,1,0.006435
T583,1,0.006437
T499,1,0.006518
T664,0,-0.001921
T159,0,-0.001926
T92,0,-0.000141
T462,0,-0.000131
T193,0,-0.000315
T944,0,-0.000293
T511,0,-0.000293
T20,0,-0.000294
T103,0,-0.000294
T991,0,-0.000298
T726,0,-0.000297
T994,0,-0.000296
T671,0,-0.000298
T548,0,-0.000297
T414,0,-0.006323
T318,0,-0.006323
T938,0,-0.006323
T452,0,-0.006323
T102,1,0.007265
T161,1,0.007276
T768,1,0.007273
T746,1,0.000477
T403,1,0.000477
T48,1,0.000477
T592,1,0.000477
T254,1,0.020636
T816,1,0.020636
T694,1,0.020636
T710,1,0.020636
T78,1,0.020633
T490,1,0.020633
T603,1,0.020623
T683,0,-0.001786
T899,0,-0.006517
T323,0,-0.006515
T244,0,-0.006460
T373,0,-0.006461
T649,0,-0.000157
T684,0,-0.000158
T701,0,-0.000158
T980,0,-0.000157
T908,1,0.001210
T585,1,0.001183
T657,1,0.000657
T372,1,0.000658
T107,1,0.000657
T331,1,0.000657
T362,1,0.000657
T385,1,0.000657
T830,1,0.000657
T562,1,0.001554
T825,1,0.001554
T630,1,0.001556
T298,1,0.001554
T135,0,-0.001375
T667,0,-0.004030
T974,0,-0.003965
T935,1,0.006114
T840,1,0.006131
T599,1,0.006130
T568,1,0.006101
T533,1,0.044814
T114,1,0.044814
T502,1,0.009469
T789,0,-0.006206
T25,0,-0.006205
T493,0,-0.010403
T190,0,-0.006543
T550,1,0.002648
T215,1,0.002648
T749,1,0.002648
T56,1,0.002650
T437,1,0.001383
T635,1,0.001383
T546,1,0.001383
T964,1,0.001525
T636,1,0.001521
T71,1,0.001521
T346,1,0.001521
T507,1,0.001521
T773,0,-0.008157
T133,0,-0.008159
T413,0,-0.008158
T801,0,-0.008158
T741,0,-0.008158
T425,1,0.001216
T983,0,-0.008207
T847,0,-0.008201
T485,1,0.000290
T579,1,0.000290
T865,1,0.000290
T915,1,0.000290
T808,1,0.000290
T784,1,0.000290
T827,1,0.000289
T167,1,0.000290
T11,0,-0.000227
T291,0,-0.000197
T551,0,-0.000270
T278,0,-0.000270
T889,0,-0.000270
T528,1,0.000184
T516,1,0.000184
T83,1,0.000183
T846,1,0.000183
T225,0,-0.000250
T957,0,-0.000250
T984,0,-0.000250
T280,0,-0.000250
T82,0,-0.000249
T2,0,-0.000250
T130,0,-0.000249
T459,0,-0.000239
T44,0,-0.000239
T953,1,0.002468
T543,1,0.002485
T285,1,0.002443
T797,1,0.002154
T327,1,0.002143
T148,1,0.002143
T287,1,0.002143
T155,1,0.002143
T369,1,0.007232
T823,1,0.000778
T108,1,0.000426
T612,1,0.001552
T85,1,0.001550
T465,1,0.001550
T205,0,-0.007977
T818,0,-0.008003
T888,0,-0.034670
T766,0,-0.004759
T973,0,-0.004760
T668,0,-0.004761
T965,0,-0.004759
T727,0,-0.004755
T70,0,-0.004755
T937,0,-0.004755
T457,1,0.005338
T151,1,0.005338
T156,1,0.947527
T182,1,0.000400
T728,1,0.000400
T817,0,-0.001302
T666,0,-0.001302
T109,0,-0.004397
T237,1,0.000687
T351,1,0.000691
T419,1,0.000690
T283,1,0.001021
T698,1,0.001022
T911,1,0.001023
T707,0,-0.004267
T910,0,-0.004264
T368,0,-0.004262
T853,0,-0.004262
T66,0,-0.005375
T753,0,-0.005374
T995,0,-0.005379
T334,0,-0.005429
T697,0,-0.005408
T246,0,-0.005408
T985,0,-0.005399
T689,0,-0.005350
T792,0,-0.005350
T15,0,-0.005350
T821,0,-0.005350
T382,0,-0.001053
T160,0,-0.001053
T386,0,-0.001085
T217,0,-0.001084
T593,0,-0.001093
T564,0,-0.001093
T730,0,-0.001087
T517,0,-0.002310
T744,1,0.001030
T247,1,0.001030
T513,1,0.000009
T303,1,0.010974
T183,1,0.010974
T68,1,0.010973
T795,1,0.010973
T73,1,0.010973
T876,0,-0.076530
T958,1,0.004028
T941,1,0.004123
T722,1,0.004126
T203,1,0.004118
T105,1,0.004118
T410,1,0.004118
T267,1,0.004119
T926,1,0.004132
T58,1,0.004132
T288,1,0.004132
T989,1,0.004132
T4,0,-0.002158
T433,0,-0.002153
T240,1,0.003257
T962,1,0.003258
T482,1,0.003252
T782,1,0.003252
T32,1,0.003252
T931,1,0.003250
T363,1,0.003250
T572,1,0.003255
T314,1,0.003252
T268,1,0.003250
T824,1,0.002306
T320,1,0.002385
T632,1,0.002385
T890,1,0.002386
T696,1,0.002385
T772,1,0.003331
T65,1,0.003329
T738,0,-0.002179
T952,0,-0.003254
T831,0,-0.001036
T222,0,-0.002941
T930,0,-0.002941
T787,0,-0.003032
T1,0,-0.002789
T651,0,-0.002789
T750,0,-0.002789
T509,0,-0.002789
T544,0,-0.002789
T643,0,-0.002791
T213,0,-0.003227
T339,0,-0.003227
T461,0,-0.003228
T653,0,-0.003233
T992,0,-0.003231
T359,0,-0.003411
T519,0,-0.002024
T456,0,-0.002024
T229,0,-0.002034
T426,0,-0.001992
T756,0,-0.001992
T129,0,-0.003045
T555,0,-0.003045
T895,0,-0.003044
T705,0,-0.003043
T712,0,-0.003044
T940,0,-0.003044
T389,0,-0.003044
T844,0,-0.003044
T455,0,-0.014335
T617,0,-0.014334
T776,0,-0.014334
T404,0,-0.014452
T391,0,-0.014404
T708,0,-0.014578
T358,0,-0.014391
T113,0,-0.014394
T106,0,-0.014394
T55,0,-0.014394
T223,0,-0.001732
T841,0,-0.001732
T264,0,-0.002311
T171,0,-0.002309
T370,0,-0.002309
T870,1,0.001208
T670,1,0.001209
T523,1,0.001617
T322,1,0.001618
T838,0,-0.003072
T530,0,-0.003073
T13,0,-0.003073
T724,0,-0.003072
T858,0,-0.003073
T663,0,-0.003073
T514,0,-0.003072
T381,0,-0.003073
T475,0,-0.003072
T354,0,-0.003072
T576,0,-0.003072
T587,0,-0.003072
T248,0,-0.007438
T420,0,-0.007438
T496,0,-0.007438
T72,0,-0.007438
T757,0,-0.005206
T790,0,-0.005206
T84,0,-0.005207
T998,0,-0.005207
T405,0,-0.005207
T463,0,-0.005207
T366,0,-0.005207
T49,0,-0.002703
T598,0,-0.002625
T226,0,-0.002503
T345,0,-0.002905
T204,0,-0.002906
T521,0,-0.002933
T719,0,-0.002933
T295,0,-0.002933
T169,0,-0.002933
T759,0,-0.002933
T900,1,0.001478
T644,0,-0.000210
T343,0,-0.000242
T396,0,-0.000242
T282,0,-0.000210
T1000,0,-0.000210
T595,0,-0.000165
T16,0,-0.010603
T778,0,-0.010601
T168,0,-0.010457
T850,0,-0.010461
T273,0,-0.010461
T596,0,-0.011208
T230,0,-0.002196
T948,0,-0.002196
T942,0,-0.002196
T340,0,-0.002197
T22,0,-0.002197
T878,1,0.009403
T53,1,0.003060
T243,1,0.002069
T614,1,0.001969
T936,1,0.002226
T570,1,0.002227
T335,1,0.002227
T791,1,0.002227
T199,1,0.002480
T629,1,0.002480
T138,1,0.002480
T854,1,0.002479
T440,1,0.002479
T892,1,0.002479
T434,1,0.002530
T716,1,0.002510
T537,1,0.002575
T718,1,0.002575
T388,1,0.002580
T294,1,0.002580
T224,1,0.002575
T868,1,0.002576
T606,1,0.002558
T212,1,0.002558
T479,0,-0.008338
T97,0,-0.008341
T687,0,-0.004196
T466,1,0.003471
T307,1,0.004362
T674,1,0.004363
T837,1,0.004363
T126,1,0.000460
T949,1,0.000460
T580,1,0.000461
T917,1,0.000461
T505,1,0.000461
T775,1,0.001573
T150,1,0.002103
T520,1,0.001854
T350,1,0.001765
T312,1,0.001752
T885,1,0.008147
T210,1,0.008164
T477,1,0.006900
T69,1,0.001175
T180,0,-0.000168
T77,1,0.006017
T495,1,0.006017
T955,1,0.005998
T349,1,0.005998
T470,1,0.006004
T793,1,0.006003
T47,1,0.005856
T54,1,0.001324
T416,0,-0.000074
T620,1,0.006103
T922,1,0.006114
T812,1,0.006114
T692,0,-0.000523
T453,0,-0.000499
T626,0,-0.000497
T872,0,-0.000496
T201,0,-0.000487
T877,0,-0.000582
T399,1,0.002989
T740,1,0.003000
T682,1,0.003000
T393,1,0.003000
T857,1,0.002999
T566,1,0.002999
T920,1,0.002999
T512,1,0.002999
T219,1,0.002944
T633,1,0.002582
T195,1,0.002511
T211,1,0.002510
T747,1,0.002510
T8,0,-0.001343
T534,0,-0.001335
T693,0,-0.001333
T147,0,-0.001339
T574,0,-0.001339
T565,0,-0.001339
T688,1,0.000742
T353,1,0.000736
T819,1,0.003924
T558,1,0.007279
T912,1,0.007280
T711,1,0.007280
T367,1,0.007280
T810,0,-0.003582
T609,0,-0.003282
T402,0,-0.003813
T290,0,-0.003814
T704,0,-0.003806
T116,0,-0.003809
T515,0,-0.003808
T255,0,-0.003811
T914,0,-0.003808
T128,0,-0.003808
T897,0,-0.003689
T748,0,-0.003689
T79,0,-0.003701
T75,0,-0.003683
T806,0,-0.003684
T442,0,-0.003684
T921,0,-0.003684
T621,0,-0.003684
T893,0,-0.003684
T483,0,-0.003684
T723,1,0.000390
T221,1,0.000390
T489,1,0.000391
T813,1,0.000391
T628,1,0.000391
T265,1,0.000391
T174,1,0.000391
T142,1,0.000391
T960,1,0.000392
T918,1,0.000392
T34,0,-0.007126
T435,0,-0.007116
T934,0,-0.007116
T289,0,-0.007118
T292,0,-0.008775
T438,0,-0.008798
T478,0,-0.009863
T642,1,0.001068
T781,1,0.001068
T473,1,0.001068
T946,1,0.001068
T594,1,0.001068
T26,1,0.001068
T968,0,-0.005070
T157,0,-0.005070
T735,0,-0.003100
T127,0,-0.003092
T501,0,-0.004364
T253,0,-0.004364
T859,1,0.006806
T557,1,0.004775
T330,1,0.004548
T873,1,0.002530
T88,1,0.002417
T176,1,0.002462
T468,1,0.002462
T654,1,0.002462
T342,1,0.002462
T235,1,0.004273
T751,1,0.004273
T234,1,0.004273
T197,1,0.004289
T739,1,0.004286
T904,1,0.004286
T14,1,0.004285
T338,1,0.004285
T172,1,0.004285
T29,1,0.004302
T375,1,0.004248
T387,1,0.004248
T559,1,0.004248
T822,1,0.004249
T828,1,0.004253
T658,1,0.004256
T383,1,0.004251
T672,1,0.004239
T309,1,0.004230
T444,1,0.003951
T38,1,0.003959
T541,1,0.003958
T866,1,0.003926
T742,1,0.003919
T154,1,0.003999
T31,1,0.003977
T245,1,0.003976
T43,1,0.003975
T51,1,0.008194
T604,1,0.008194
T685,1,0.008191
T432,0,-0.017245
T374,1,0.005505
T856,1,0.001730
T21,1,0.001727
T96,0,-0.000477
T639,0,-0.001481
T619,0,-0.001483
T41,0,-0.001480
T981,0,-0.001482
T200,0,-0.001477
T655,0,-0.001477
T436,0,-0.001477
T977,0,-0.001477
T341,0,-0.000540
T518,0,-0.000600
T471,0,-0.000418
T474,0,-0.000418
T406,0,-0.000417
T540,0,-0.000417
T678,0,-0.000416
T63,0,-0.000408
T5,0,-0.000411
T427,0,-0.000411
T714,0,-0.000411
T577,0,-0.000411
T905,0,-0.000281
T986,0,-0.000718
T316,0,-0.000702
T333,0,-0.000697
T805,0,-0.000295
T429,0,-0.000292
T702,0,-0.000292
T380,0,-0.001423
T228,0,-0.001423
T709,0,-0.001446
T928,0,-0.001446
T293,0,-0.001444
T770,0,-0.006243
T497,0,-0.006520
T524,0,-0.003413
T608,1,0.008488
T970,1,0.008494
T820,1,0.008494
T305,0,-0.029722
T686,0,-0.030344
T469,0,-0.028904
T627,0,-0.028730
T424,1,0.011392
T611,1,0.012069
T344,1,0.012066
T216,1,0.012100
T871,1,0.012100
T401,1,0.031964
T260,0,-0.017034
T319,0,-0.017034
T467,0,-0.017043
T347,0,-0.017045
T956,0,-0.002135
T93,0,-0.002130
T74,0,-0.003835
T799,0,-0.003834
T675,0,-0.003834
