# Taxon Label, Partition Group (0 or 1), Fiedler Value
T411,1,-0.048811
T935,1,-0.048802
T681,1,-0.048801
T67,1,-0.049087
T937,1,-0.049005
T41,1,-0.048147
T967,1,-0.048146
T548,1,-0.048148
T25,1,-0.048142
T900,1,-0.048170
T109,1,-0.048171
T420,1,-0.048172
T27,1,-0.048170
T389,1,-0.048166
T816,1,-0.048164
T497,1,-0.048165
T53,1,-0.048163
T659,1,-0.048169
T765,1,-0.048886
T200,1,-0.048876
T500,1,-0.049169
T43,1,-0.049085
T647,1,-0.049046
T533,1,-0.049006
T495,1,-0.049006
T837,1,-0.049011
T171,1,-0.049491
T20,1,-0.049489
T893,1,-0.049555
T282,1,-0.049554
T281,1,-0.049555
T445,1,-0.049553
T257,1,-0.049552
T168,1,-0.049553
T365,1,-0.049557
T950,1,-0.049562
T405,1,-0.049561
T163,1,-0.049558
T905,1,-0.049564
T716,1,-0.049561
T962,1,-0.049491
T959,1,-0.049468
T839,1,-0.049666
T662,1,-0.049689
T58,1,-0.049691
T374,1,-0.049691
T825,1,-0.049692
T222,1,-0.049692
T162,1,-0.049692
T491,1,-0.049693
T178,1,-0.049693
T783,1,-0.049694
T397,1,-0.049693
T149,1,-0.049600
T295,1,-0.049544
T701,1,-0.049547
T23,1,-0.049548
T727,1,-0.049554
T822,1,-0.049554
T293,1,-0.049554
T768,1,-0.049555
T188,1,-0.049557
T16,1,-0.049563
T327,1,-0.049552
T442,1,-0.049546
T286,1,-0.049585
T433,1,-0.049574
T580,1,-0.049544
T241,1,-0.049539
T607,1,-0.049545
T988,1,-0.049541
T613,1,-0.049647
T991,1,-0.049648
T956,1,-0.049650
T387,1,-0.049659
T743,1,-0.049656
T440,1,-0.049653
T226,1,-0.049654
T498,1,-0.049666
T436,1,-0.049661
T253,1,-0.049661
T11,1,-0.049635
T363,1,-0.049636
T964,1,-0.049287
T645,1,-0.049261
T834,1,-0.049559
T14,0,-0.031716
T760,0,-0.031678
T842,0,-0.031677
T587,0,-0.031662
T927,0,-0.031715
T426,0,-0.031718
T735,0,-0.031698
T361,0,-0.031855
T493,0,-0.031986
T711,0,-0.031924
T146,0,-0.031620
T813,0,-0.031656
T339,0,-0.031656
T120,0,-0.031681
T932,0,-0.031656
T406,0,-0.031339
T161,0,-0.031342
T142,0,-0.031342
T424,0,-0.031340
T894,0,-0.031338
T848,0,-0.031989
T796,0,-0.032014
T850,0,-0.032114
T114,0,-0.031290
T851,0,-0.031289
T631,0,-0.031292
T362,0,-0.031301
T971,0,-0.031293
T328,0,-0.031296
T791,0,-0.031295
T740,0,-0.030329
T669,0,-0.030324
T756,0,-0.030325
T892,0,-0.030302
T779,0,-0.030553
T917,0,-0.030554
T591,0,-0.030553
T947,0,-0.030557
T3,0,-0.030556
T15,0,-0.030522
T560,0,-0.030530
T908,0,0.018369
T201,0,0.018370
T231,0,0.018365
T860,0,0.018358
T801,0,0.018362
T51,0,0.018351
T47,0,0.018348
T939,0,0.018387
T443,0,0.018366
T849,0,0.018366
T299,0,0.018366
T52,0,0.018363
T597,0,0.018315
T619,0,0.018322
T814,0,0.018325
T118,0,0.018324
T855,0,0.018310
T145,0,0.018783
T37,0,0.018785
T985,0,0.018784
T764,0,0.018784
T938,0,0.018785
T995,0,0.018784
T703,0,0.018785
T918,0,0.018782
T889,0,0.018217
T430,0,0.018145
T858,0,0.018148
T348,0,0.018131
T132,0,0.018137
T522,0,0.018137
T192,0,0.013492
T759,0,0.013490
T391,0,0.013494
T583,0,0.013488
T268,0,0.013488
T652,0,0.013519
T402,0,0.013517
T936,0,0.013496
T869,0,0.013490
T861,0,0.013488
T438,0,0.013488
T687,0,0.013489
T224,0,0.013486
T143,0,0.013489
T797,0,0.022575
T310,0,0.022581
T675,0,0.022592
T637,0,0.022591
T502,0,0.022585
T334,0,0.022585
T151,0,0.022624
T325,0,0.022623
T977,0,0.022628
T697,0,0.022628
T233,0,0.022629
T574,0,0.022628
T284,0,0.022629
T393,0,0.022628
T279,0,0.022571
T250,0,0.022571
T247,0,0.022585
T239,0,0.022595
T366,0,0.022595
T556,0,0.022577
T567,0,0.022583
T914,0,0.022580
T29,0,0.022594
T555,0,0.022602
T525,0,0.019197
T287,0,0.019181
T731,0,0.019181
T676,0,0.019181
T661,0,0.019174
T307,0,0.019181
T805,0,0.019165
T64,0,0.019166
T139,0,0.019166
T717,0,0.019165
T829,0,0.019166
T766,0,0.019166
T649,0,0.019171
T618,0,0.019171
T514,0,0.019171
T969,0,0.019169
T931,0,0.019170
T461,0,0.019170
T983,0,0.019173
T129,0,0.019166
T972,0,0.019159
T265,0,0.019159
T71,0,0.019160
T554,0,0.019158
T507,0,0.019267
T980,0,0.019260
T217,0,0.019263
T636,0,0.019171
T159,0,0.018568
T376,0,0.018567
T734,0,0.018568
T573,0,0.018568
T623,0,0.018568
T414,0,0.018568
T909,0,0.018569
T412,0,0.018568
T960,0,0.018623
T276,0,0.018623
T198,0,0.018533
T657,0,0.018532
T335,0,0.018529
T730,0,0.018584
T706,0,0.018554
T133,0,0.018551
T230,0,0.018550
T940,0,0.018552
T518,0,0.018551
T528,0,0.018551
T444,0,0.018551
T469,0,0.018554
T827,0,0.018583
T203,0,0.018599
T998,0,0.018599
T747,0,0.018599
T679,0,0.018599
T100,0,0.018587
T194,0,0.018583
T95,0,0.018556
T841,0,0.018558
T691,0,0.018562
T121,0,0.018567
T206,0,0.018560
T196,0,0.018570
T61,0,0.018569
T581,0,0.018566
T546,0,0.018548
T246,0,0.018548
T772,0,0.018544
T309,0,0.018547
T45,0,0.018730
T897,0,0.018590
T792,0,0.018584
T782,0,0.018589
T901,0,0.018853
T407,0,0.018950
T501,0,0.018951
T101,0,0.018954
T640,0,0.018954
T843,0,0.018954
T698,0,0.018956
T857,0,0.018953
T274,0,0.018950
T987,0,0.018955
T688,0,0.018954
T352,0,0.018955
T154,0,0.018955
T62,0,0.018962
T753,0,0.018962
T576,0,0.018945
T134,0,0.018955
T423,0,0.018945
T626,0,0.018937
T10,0,0.018947
T751,0,0.018943
T922,0,0.018992
T653,0,0.018992
T368,0,0.018995
T56,0,0.018995
T515,0,0.018996
T4,0,0.018997
T447,0,0.018997
T329,0,0.018992
T439,0,0.018993
T251,0,0.018991
T84,0,0.018985
T209,0,0.018985
T360,0,0.018985
T590,0,0.018913
T820,0,0.025514
T410,0,0.025514
T449,0,0.025513
T745,0,0.025515
T437,0,0.025517
T565,0,0.025514
T346,0,0.025513
T228,0,0.025526
T660,0,0.025527
T92,0,0.025528
T815,0,0.025527
T562,0,0.025528
T847,0,0.025533
T165,0,0.025533
T708,0,0.025533
T984,0,0.025534
T475,0,0.022319
T456,0,0.020765
T742,0,0.020769
T141,0,0.020557
T865,0,0.020633
T381,0,0.020632
T380,0,0.020634
T259,0,0.020637
T280,0,0.020886
T49,0,0.020905
T208,0,0.020909
T249,0,0.021200
T394,0,0.021274
T117,0,0.021272
T778,0,0.021264
T910,0,0.021304
T359,0,0.021290
T531,0,0.021283
T593,0,0.025929
T225,0,0.025402
T838,0,0.025381
T644,0,0.026558
T128,0,0.027502
T799,0,0.027840
T137,0,0.027840
T921,0,0.027839
T304,0,0.027838
T975,0,0.027837
T33,0,0.027837
T270,0,0.027846
T852,0,0.027819
T809,0,0.027819
T263,0,0.023786
T150,0,0.023357
T54,0,0.023356
T19,0,0.023358
T545,0,0.023357
T990,0,0.023400
T891,0,0.023398
T527,0,0.023408
T674,0,0.023358
T787,0,0.023360
T474,0,0.023499
T124,0,0.023505
T234,0,0.023481
T207,0,0.023480
T211,0,0.023482
T298,0,0.023481
T421,0,0.023477
T916,0,0.023484
T463,0,0.023484
T343,0,0.023483
T538,0,0.023449
T74,0,0.023454
T588,0,0.023449
T926,0,0.023682
T863,0,0.023534
T199,0,0.023520
T55,0,0.023519
T130,0,0.023530
T277,0,0.023528
T958,0,0.023524
T920,0,0.023530
T22,0,0.023531
T943,0,0.023531
T176,0,0.020223
T457,0,0.020223
T6,0,0.020223
T131,0,0.020223
T547,0,0.020221
T881,0,0.020222
T658,0,0.020221
T957,0,0.020223
T296,0,0.020220
T434,0,0.021856
T373,0,0.021858
T536,0,0.021568
T836,0,0.021571
T575,0,0.021563
T620,0,0.021565
T965,0,0.022748
T182,0,0.022745
T686,0,0.022746
T534,0,0.022608
T812,0,0.022603
T690,0,0.022418
T446,0,0.022418
T758,0,0.022423
T929,0,0.022410
T68,0,0.022410
T205,0,0.022348
T906,0,0.022346
T220,0,0.022346
T173,0,0.022346
T736,0,0.022345
T771,0,0.022345
T664,0,0.022343
T718,0,0.022340
T237,0,0.022342
T595,0,0.022415
T42,0,0.022374
T320,0,0.022390
T174,0,0.022389
T90,0,0.022389
T312,0,0.022373
T558,0,0.022371
T923,0,0.022375
T961,0,0.022373
T746,0,0.022374
T635,0,0.021236
T780,0,0.020420
T526,0,0.023396
T416,0,0.023392
T835,0,0.023395
T532,0,0.023355
T621,0,0.023357
T486,0,0.023356
T733,0,0.023354
T355,0,0.023354
T2,0,0.023354
T804,0,0.023378
T384,0,0.023378
T885,0,0.023380
T291,0,0.023373
T30,0,0.023378
T300,0,0.023335
T422,0,0.023337
T744,0,0.023341
T705,0,0.023332
T269,0,0.023331
T955,0,0.023324
T419,0,0.023325
T951,0,0.023322
T40,0,0.023316
T610,0,0.023326
T887,0,0.020727
T670,0,0.020729
T954,0,0.020730
T986,0,0.020728
T994,0,0.020725
T868,0,0.020725
T105,0,0.020724
T72,0,0.020725
T952,0,0.020726
T252,0,0.020724
T21,0,0.020724
T930,0,0.020724
T585,0,0.020724
T629,0,0.020724
T212,0,0.020728
T641,0,0.020729
T806,0,0.020729
T340,0,0.021097
T379,0,0.021097
T895,0,0.021147
T704,0,0.021543
T395,0,0.024605
T915,0,0.024605
T767,0,0.024605
T83,0,0.024604
T86,0,0.024433
T818,0,0.020344
T632,0,0.020344
T678,0,0.020345
T625,0,0.020320
T351,0,0.020310
T322,0,0.020416
T928,0,0.020408
T75,0,0.020435
T982,0,0.020442
T750,0,0.020443
T898,0,0.020400
T606,0,0.020404
T976,0,0.020409
T455,0,0.020405
T551,0,0.020405
T828,0,0.020313
T569,0,0.020301
T559,0,0.020254
T682,0,0.020275
T375,0,0.020276
T677,0,0.022484
T594,0,0.022484
T377,0,0.021174
T650,0,0.021147
T415,0,0.021147
T878,0,0.021251
T311,0,0.021251
T544,0,0.021209
T542,0,0.021209
T789,0,0.021209
T694,0,0.021204
T979,0,0.021208
T13,0,0.021367
T800,0,0.021411
T172,0,0.021398
T941,0,0.020781
T784,0,0.020795
T872,0,0.020795
T242,0,0.020795
T338,0,0.020826
T599,0,0.020826
T833,0,0.020824
T761,0,0.020824
T726,0,0.020820
T749,0,0.020821
T826,0,0.020820
T883,0,0.020817
T332,0,0.020819
T94,0,0.020817
T465,0,0.020818
T9,0,0.020819
T854,0,0.020818
T512,0,0.020812
T729,0,0.020812
T152,0,0.020813
T702,0,0.020812
T458,0,0.020810
T823,0,0.020810
T992,0,0.020810
T93,0,0.020810
T240,0,0.020818
T315,0,0.020817
T846,0,0.020790
T308,0,0.020802
T382,0,0.020803
T668,0,0.020798
T354,0,0.020942
T288,0,0.020942
T572,0,0.020966
T667,0,0.020965
T582,0,0.022785
T400,0,0.022626
T541,0,0.022613
T873,0,0.022612
T81,0,0.022622
T602,0,0.022617
T462,0,0.022616
T913,0,0.022622
T777,0,0.022627
T821,0,0.022732
T290,0,0.022736
T82,0,0.022731
T871,0,0.022737
T122,0,0.022750
T856,0,0.022749
T378,0,0.022750
T364,0,0.022822
T844,0,0.022821
T692,0,0.022822
T608,0,0.022817
T331,0,0.022505
T243,0,0.022504
T227,0,0.022487
T460,0,0.022483
T350,0,0.018793
T38,0,0.024030
T737,0,0.024032
T570,0,0.024025
T506,0,0.024027
T104,0,0.024026
T158,0,0.024028
T886,0,0.024030
T732,0,0.024026
T942,0,0.024030
T396,0,0.024034
T655,0,0.024031
T803,0,0.024033
T409,0,0.024040
T204,0,0.024037
T762,0,0.024039
T185,0,0.024038
T693,0,0.024039
T633,0,0.024039
T26,0,0.024039
T271,0,0.024040
T557,0,0.024040
T513,0,0.024076
T874,0,0.023792
T264,0,0.024012
T258,0,0.024012
T371,0,0.024018
T157,0,0.024015
T564,0,0.024016
T96,0,0.023646
T36,0,0.023650
T840,0,0.023649
T864,0,0.023649
T832,0,0.023647
T401,0,0.023644
T505,0,0.023637
T755,0,0.023637
T724,0,0.023638
T103,0,0.023638
T634,0,0.023638
T563,0,0.023849
T578,0,0.023850
T108,0,0.021290
T17,0,0.021289
T953,0,0.021291
T859,0,0.021291
T643,0,0.021290
T993,0,0.021290
T699,0,0.022384
T278,0,0.022384
T890,0,0.022385
T388,0,0.022366
T357,0,0.022366
T186,0,0.022366
T884,0,0.022367
T275,0,0.022370
T728,0,0.022371
T714,0,0.022371
T179,0,0.022371
T283,0,0.022368
T596,0,0.022369
T553,0,0.022370
T604,0,0.022362
T85,0,0.022366
T76,0,0.022364
T39,0,0.022373
T464,0,0.022375
T973,0,0.022374
T968,0,0.022370
T195,0,0.022371
T301,0,0.023920
T654,0,0.023920
T611,0,0.023914
T113,0,0.023908
T907,0,0.023922
T638,0,0.023924
T614,0,0.023923
T153,0,0.023920
T294,0,0.023920
T903,0,0.023920
T738,0,0.023920
T934,0,0.023918
T775,0,0.023457
T966,0,0.023455
T489,0,0.023455
T508,0,0.023456
T793,0,0.023494
T262,0,0.023480
T302,0,0.023412
T712,0,0.023368
T651,0,0.023378
T221,0,0.023361
T530,0,0.023362
T656,0,0.023367
T452,0,0.023367
T126,0,0.023360
T326,0,0.023360
T190,0,0.023361
T877,0,0.023401
T333,0,0.023404
T725,0,0.023400
T933,0,0.023408
T427,0,0.023406
T919,0,0.023403
T164,0,0.023406
T673,0,0.023412
T467,0,0.023413
T523,0,0.023409
T808,0,0.023407
T696,0,0.023410
T622,0,0.023393
T616,0,0.023392
T123,0,0.023404
T785,0,0.023359
T615,0,0.023362
T435,0,0.023364
T630,0,0.023364
T341,0,0.023364
T794,0,0.023309
T218,0,0.023310
T617,0,0.023283
T770,0,0.023599
T488,0,0.023588
T34,0,0.023563
T824,0,0.023563
T316,0,0.025277
T191,0,0.025278
T73,0,0.025272
T981,0,0.025276
T254,0,0.025272
T292,0,0.025273
T59,0,0.025279
T31,0,0.025291
T303,0,0.025292
T229,0,0.025279
T140,0,0.025281
T425,0,0.025725
T689,0,0.025492
T245,0,0.026181
T911,0,0.026178
T480,0,0.026179
T853,0,0.026182
T786,0,0.026190
T215,0,0.026188
T135,0,0.026188
T18,0,0.026188
T369,0,0.026189
T496,0,0.026188
T314,0,0.026188
T609,0,0.026188
T370,0,0.026189
T524,0,0.026166
T549,0,0.026165
T408,0,0.026108
T383,0,0.026112
T306,0,0.026076
T763,0,0.026064
T429,0,0.025999
T757,0,0.026079
T707,0,0.026076
T78,0,0.026080
T945,0,0.026082
T216,0,0.026080
T665,0,0.026075
T870,0,0.026050
T232,0,0.026145
T492,0,0.026145
T267,0,0.026158
T671,0,0.026146
T552,0,0.026153
T537,0,0.026140
T709,0,0.026159
T798,0,0.026168
T155,0,0.026167
T119,0,0.026167
T451,0,0.026173
T390,0,0.026212
T160,0,0.026208
T700,0,0.026212
T453,0,0.026215
T156,0,0.026211
T317,0,0.026185
T313,0,0.026185
T235,0,0.026182
T70,0,0.026183
T167,0,0.026184
T349,0,0.026151
T592,0,0.026145
T579,0,0.026154
T566,0,0.026168
T484,0,0.026152
T568,0,0.026175
T441,0,0.026174
T110,0,0.026174
T5,0,0.026175
T127,0,0.026169
T166,0,0.026171
T520,0,0.026172
T510,0,0.026169
T323,0,0.026169
T974,0,0.026168
T748,0,0.026162
T710,0,0.026162
T516,0,0.026167
T347,0,0.025990
T511,0,0.026003
T646,0,0.023361
T210,0,0.023428
T305,0,0.025708
T454,0,0.025720
T684,0,0.025720
T722,0,0.025723
T403,0,0.021996
T273,0,0.022860
T539,0,0.022860
T639,0,0.022855
T297,0,0.022854
T65,0,0.022854
T683,0,0.022856
T713,0,0.022856
