# Taxon Label, Partition Group (0 or 1), Fiedler Value
T287,1,-0.072509
T208,1,-0.072508
T108,1,-0.072510
T508,1,-0.072509
T104,1,-0.072509
T656,1,-0.072511
T306,1,-0.072513
T854,1,-0.072512
T788,1,-0.072513
T901,1,-0.072513
T443,1,-0.072513
T888,1,-0.072511
T963,1,-0.072511
T483,1,-0.072514
T535,1,-0.074871
T471,1,-0.074870
T149,1,-0.074951
T530,1,-0.074746
T427,1,-0.074691
T288,1,-0.073085
T606,1,-0.073096
T565,1,-0.073099
T920,1,-0.073097
T330,1,-0.073099
T232,1,-0.072960
T343,1,-0.072959
T879,1,-0.073040
T4,1,-0.073042
T408,1,-0.073063
T784,1,-0.073061
T148,1,-0.073059
T861,1,-0.073038
T430,1,-0.073046
T882,1,-0.074402
T138,1,-0.074401
T928,1,-0.074404
T51,1,-0.074406
T374,1,-0.074411
T885,1,-0.074411
T226,1,-0.074410
T772,1,-0.078868
T92,1,-0.078714
T670,0,0.007658
T370,0,0.007659
T30,0,0.007650
T976,0,0.007647
T782,0,0.007648
T271,0,0.007654
T75,0,0.007602
T419,0,0.007686
T807,0,0.007649
T259,0,0.008960
T358,0,0.008905
T216,0,0.008913
T109,0,0.008917
T415,0,0.008917
T894,0,0.008906
T103,0,0.008905
T896,0,0.008981
T479,0,0.008976
T63,0,0.009075
T775,0,0.009055
T910,0,0.010508
T779,0,0.010513
T817,0,0.010510
T351,0,0.010512
T541,0,0.010499
T498,0,0.010499
T317,0,0.010381
T732,0,0.010385
T378,0,0.010394
T213,0,0.010395
T739,0,0.010406
T594,0,0.010393
T552,0,0.010418
T860,0,0.010426
T490,0,0.010423
T848,0,0.010422
T270,0,0.010423
T145,0,0.010424
T960,0,0.010438
T942,0,0.010438
T499,0,0.010560
T53,0,0.010473
T192,0,0.010473
T869,0,0.010473
T704,0,0.010420
T725,0,0.010420
T388,0,0.010419
T470,0,0.010428
T476,0,0.010605
T682,0,0.010604
T597,0,0.010603
T475,0,0.010603
T961,0,0.010394
T207,0,0.010395
T235,0,0.010378
T542,0,0.010378
T892,0,0.010365
T995,0,0.010352
T554,0,0.010355
T60,0,0.010369
T967,0,0.010377
T246,0,0.010378
T312,0,0.010389
T863,0,0.010386
T392,0,0.010332
T439,0,0.010374
T640,0,0.010373
T68,0,0.010365
T478,0,0.010371
T969,0,0.010359
T472,0,0.010392
T3,0,0.010371
T514,0,0.010301
T837,0,0.010300
T833,0,0.010299
T585,0,0.010299
T994,0,0.010300
T468,0,0.010300
T464,0,0.010300
T74,0,0.010301
T50,0,0.010301
T162,0,0.011241
T836,0,0.011279
T37,0,0.011323
T300,0,0.011326
T889,0,0.011288
T143,0,0.011296
T457,0,0.011296
T133,0,0.011296
T480,0,0.011296
T948,0,0.011296
T598,0,0.011296
T806,0,0.011295
T364,0,0.011298
T916,0,0.011296
T353,0,0.011658
T877,0,0.011662
T922,0,0.011666
T761,0,0.007746
T740,0,0.007729
T584,0,0.007727
T118,0,0.007752
T591,0,0.007752
T688,0,0.008064
T763,0,0.008018
T64,0,0.008075
T36,0,0.008075
T276,0,0.008075
T637,0,0.008075
T625,0,0.008076
T917,0,0.007930
T399,0,0.007922
T28,0,0.007846
T965,0,0.007801
T756,0,0.007800
T393,0,0.007825
T297,0,0.007824
T577,0,0.007823
T196,0,0.007825
T279,0,0.007820
T323,0,0.007806
T634,0,0.007819
T790,0,0.010909
T878,0,0.010889
T481,0,0.010892
T65,0,0.010934
T484,0,0.010936
T85,0,0.010934
T152,0,0.010938
T874,0,0.010934
T349,0,0.010933
T426,0,0.010933
T1,0,0.010928
T907,0,0.010927
T970,0,0.010921
T266,0,0.010911
T900,0,0.010909
T49,0,0.010930
T268,0,0.014219
T139,0,0.014213
T434,0,0.014214
T674,0,0.014201
T578,0,0.014204
T502,0,0.014203
T778,0,0.014196
T973,0,0.007934
T86,0,0.007921
T362,0,0.007921
T993,0,0.007922
T650,0,0.008014
T286,0,0.007885
T229,0,0.007886
T401,0,0.007923
T285,0,0.011725
T630,0,0.011725
T913,0,0.011728
T532,0,0.012176
T773,0,0.012176
T654,0,0.012180
T758,0,0.012181
T672,0,0.012180
T850,0,0.012180
T158,0,0.012181
T57,0,0.012181
T402,0,0.012182
T770,0,0.012182
T222,0,0.012179
T369,0,0.012181
T219,0,0.012180
T605,0,0.012179
T23,0,0.012181
T144,0,0.012184
T981,0,0.012196
T957,0,0.012196
T264,0,0.012195
T371,0,0.012196
T421,0,0.012196
T593,0,0.012194
T390,0,0.012194
T116,0,0.012193
T675,0,0.012192
T45,0,0.012194
T596,0,0.012220
T988,0,0.012217
T827,0,0.012212
T258,0,0.012214
T119,0,0.012217
T204,0,0.012217
T174,0,0.012203
T978,0,0.012174
T460,0,0.012173
T893,0,0.012176
T658,0,0.012090
T445,0,0.012088
T273,0,0.012088
T798,0,0.012087
T156,0,0.012082
T685,0,0.012082
T553,0,0.012087
T322,0,0.012087
T974,0,0.012087
T769,0,0.012087
T153,0,0.012208
T164,0,0.012207
T986,0,0.012109
T383,0,0.012112
T79,0,0.012108
T909,0,0.018097
T679,0,0.018097
T586,0,0.018098
T124,0,0.018125
T368,0,0.017867
T67,0,0.017937
T887,0,0.018023
T890,0,0.018023
T847,0,0.018022
T59,0,0.018021
T403,0,0.018022
T515,0,0.018019
T282,0,0.017991
T962,0,0.017992
T455,0,0.017992
T489,0,0.018208
T648,0,0.018206
T825,0,0.018206
T247,0,0.018203
T814,0,0.018203
T6,0,0.018210
T546,0,0.018209
T575,0,0.018209
T933,0,0.018209
T811,0,0.018209
T123,0,0.018209
T581,0,0.018213
T61,0,0.018212
T834,0,0.018216
T94,0,0.018209
T839,0,0.018206
T717,0,0.018203
T44,0,0.018203
T429,0,0.018203
T250,0,0.017240
T39,0,0.017238
T224,0,0.017229
T128,0,0.017226
T107,0,0.017228
T78,0,0.016991
T151,0,0.017079
T897,0,0.019838
T660,0,0.019854
T669,0,0.019854
T742,0,0.019851
T853,0,0.019089
T612,0,0.019083
T544,0,0.019067
T813,0,0.019090
T510,0,0.019078
T366,0,0.019098
T810,0,0.019008
T572,0,0.019018
T305,0,0.019018
T262,0,0.019017
T533,0,0.018985
T477,0,0.019151
T718,0,0.019144
T344,0,0.019147
T906,0,0.019052
T873,0,0.019196
T106,0,0.019012
T582,0,0.019011
T170,0,0.019021
T215,0,0.019021
T331,0,0.019021
T641,0,0.019021
T857,0,0.019021
T396,0,0.018982
T914,0,0.018965
T950,0,0.018966
T722,0,0.018958
T531,0,0.018958
T488,0,0.018978
T980,0,0.018978
T459,0,0.018978
T239,0,0.018976
T632,0,0.018976
T453,0,0.018445
T627,0,0.018440
T664,0,0.018478
T120,0,0.018936
T105,0,0.018943
T684,0,0.018944
T310,0,0.018941
T673,0,0.018947
T830,0,0.018947
T467,0,0.018947
T19,0,0.018943
T495,0,0.018942
T855,0,0.018941
T80,0,0.018938
T380,0,0.018939
T42,0,0.018939
T635,0,0.018934
T433,0,0.018939
T242,0,0.018938
T129,0,0.018928
T764,0,0.018925
T663,0,0.018919
T667,0,0.018920
T324,0,0.018920
T923,0,0.018921
T829,0,0.018921
T524,0,0.018921
T336,0,0.018923
T422,0,0.018917
T391,0,0.018916
T154,0,0.018888
T527,0,0.018894
T926,0,0.018892
T903,0,0.018891
T789,0,0.018892
T404,0,0.018890
T372,0,0.018891
T416,0,0.018870
T891,0,0.018890
T866,0,0.012019
T183,0,0.012025
T687,0,0.012024
T257,0,0.014471
T727,0,0.014494
T638,0,0.014481
T135,0,0.014466
T904,0,0.014454
T707,0,0.014451
T941,0,0.014450
T188,0,0.014452
T414,0,0.014452
T768,0,0.014452
T624,0,0.014450
T420,0,0.014455
T621,0,0.014455
T862,0,0.014456
T881,0,0.014456
T190,0,0.014456
T626,0,0.014458
T686,0,0.014449
T465,0,0.014449
T645,0,0.014448
T709,0,0.014458
T858,0,0.014447
T292,0,0.014459
T454,0,0.014459
T977,0,0.014458
T723,0,0.014459
T886,0,0.014463
T665,0,0.014464
T636,0,0.014463
T936,0,0.014461
T348,0,0.014461
T277,0,0.014458
T54,0,0.014457
T98,0,0.014459
T314,0,0.014460
T485,0,0.014460
T452,0,0.014461
T516,0,0.014461
T11,0,0.014444
T458,0,0.014453
T7,0,0.014454
T958,0,0.014450
T569,0,0.014456
T702,0,0.014447
T884,0,0.014463
T318,0,0.014463
T943,0,0.014464
T167,0,0.014463
T386,0,0.014464
T361,0,0.015697
T668,0,0.015697
T200,0,0.015693
T741,0,0.015694
T615,0,0.015694
T987,0,0.015692
T927,0,0.015691
T646,0,0.011740
T283,0,0.011737
T875,0,0.011742
T252,0,0.011742
T966,0,0.011738
T280,0,0.011713
T377,0,0.011714
T550,0,0.011716
T902,0,0.011710
T841,0,0.011710
T166,0,0.011711
T583,0,0.011711
T272,0,0.011726
T680,0,0.011621
T703,0,0.011620
T40,0,0.011620
T984,0,0.011620
T548,0,0.011620
T555,0,0.011598
T185,0,0.011599
T728,0,0.011599
T48,0,0.011597
T308,0,0.011598
T435,0,0.011598
T389,0,0.011598
T405,0,0.011799
T134,0,0.012521
T690,0,0.012519
T880,0,0.012528
T603,0,0.012755
T359,0,0.016168
T746,0,0.016063
T450,0,0.016062
T824,0,0.016062
T172,0,0.016063
T43,0,0.016062
T714,0,0.016062
T580,0,0.016059
T265,0,0.016054
T590,0,0.016051
T734,0,0.016054
T269,0,0.016065
T700,0,0.016065
T69,0,0.016065
T319,0,0.016065
T82,0,0.016065
T883,0,0.016065
T925,0,0.016063
T150,0,0.016064
T905,0,0.016063
T968,0,0.016065
T757,0,0.016065
T313,0,0.016066
T971,0,0.016070
T101,0,0.016071
T713,0,0.016137
T809,0,0.016135
T715,0,0.016136
T543,0,0.016109
T698,0,0.016107
T868,0,0.016113
T76,0,0.016115
T52,0,0.016129
T462,0,0.016165
T503,0,0.016152
T110,0,0.016153
T309,0,0.016153
T683,0,0.016138
T363,0,0.016138
T566,0,0.016136
T512,0,0.016144
T822,0,0.016139
T616,0,0.016125
T438,0,0.016155
T872,0,0.016155
T932,0,0.016155
T325,0,0.013696
T518,0,0.013696
T203,0,0.013697
T918,0,0.013703
T413,0,0.013703
T864,0,0.013704
T951,0,0.013704
T304,0,0.013705
T376,0,0.013704
T701,0,0.013702
T805,0,0.013705
T356,0,0.013702
T618,0,0.013702
T175,0,0.013443
T539,0,0.013622
T794,0,0.013535
T35,0,0.013527
T899,0,0.013526
T173,0,0.013681
T428,0,0.013678
T338,0,0.013651
T681,0,0.013653
T520,0,0.013695
T835,0,0.013695
T964,0,0.013706
T261,0,0.013699
T181,0,0.013750
T418,0,0.013748
T367,0,0.013682
T601,0,0.013708
T997,0,0.013708
T505,0,0.013708
T691,0,0.013708
T350,0,0.013707
T557,0,0.013693
T211,0,0.013701
T622,0,0.013702
T70,0,0.013701
T482,0,0.013512
T991,0,0.013512
T804,0,0.013497
T949,0,0.013497
T521,0,0.013497
T765,0,0.013542
T245,0,0.013588
T240,0,0.013587
T556,0,0.013587
T217,0,0.013587
T940,0,0.013686
T536,0,0.013686
T301,0,0.013686
T210,0,0.013705
T38,0,0.013757
T212,0,0.013758
T238,0,0.013757
T736,0,0.013758
T662,0,0.013757
T321,0,0.013756
T260,0,0.013752
T340,0,0.013728
T302,0,0.013730
T221,0,0.012169
T588,0,0.012160
T307,0,0.012168
T519,0,0.012173
T320,0,0.012174
T290,0,0.014715
T620,0,0.014723
T432,0,0.014721
T724,0,0.014721
T576,0,0.014721
T999,0,0.014721
T411,0,0.014721
T607,0,0.014723
T234,0,0.014723
T91,0,0.014712
T934,0,0.014712
T534,0,0.014711
T631,0,0.014832
T93,0,0.014832
T209,0,0.014836
T571,0,0.014742
T574,0,0.014775
T676,0,0.014775
T295,0,0.014751
T274,0,0.014802
T610,0,0.014807
T127,0,0.014807
T602,0,0.014806
T506,0,0.014862
T563,0,0.014862
T407,0,0.014863
T955,0,0.014901
T937,0,0.014905
T661,0,0.014906
T327,0,0.014900
T95,0,0.014905
T448,0,0.014920
T501,0,0.014865
T73,0,0.014694
T397,0,0.014676
T678,0,0.014675
T545,0,0.014677
T696,0,0.014677
T945,0,0.014677
T619,0,0.014679
T355,0,0.014678
T193,0,0.014678
T849,0,0.014678
T62,0,0.014679
T726,0,0.014678
T523,0,0.014677
T695,0,0.014676
T992,0,0.014677
T228,0,0.014678
T975,0,0.014675
T197,0,0.016124
T474,0,0.016105
T529,0,0.016002
T526,0,0.016007
T930,0,0.016007
T491,0,0.016008
T657,0,0.016006
T919,0,0.016990
T16,0,0.016993
T507,0,0.016990
T608,0,0.016871
T852,0,0.017028
T633,0,0.017028
T812,0,0.017113
T303,0,0.016965
T96,0,0.016962
T220,0,0.016962
T72,0,0.016972
T983,0,0.016938
T562,0,0.016940
T253,0,0.016957
T177,0,0.008147
T315,0,0.008497
T753,0,0.008501
T136,0,0.008501
T469,0,0.008501
T832,0,0.008516
T46,0,0.008511
T31,0,0.008524
T792,0,0.008522
T446,0,0.008516
T898,0,0.008118
T382,0,0.007965
T284,0,0.007964
T793,0,0.007959
T328,0,0.007951
T194,0,0.007956
T112,0,0.007953
T780,0,0.007953
T795,0,0.007953
T89,0,0.007953
T747,0,0.007953
T730,0,0.007953
T599,0,0.007953
T346,0,0.008011
T762,0,0.008024
T820,0,0.008040
T655,0,0.008000
T570,0,0.007997
T564,0,0.007997
T513,0,0.007999
T840,0,0.007999
T528,0,0.007998
T720,0,0.007998
T17,0,0.007937
T786,0,0.007951
T952,0,0.007992
T278,0,0.007961
T802,0,0.007963
T783,0,0.007964
T774,0,0.007964
T558,0,0.008104
T25,0,0.008103
T122,0,0.008105
T113,0,0.008095
T298,0,0.008095
T24,0,0.008095
T865,0,0.008094
T750,0,0.008092
T538,0,0.008085
T381,0,0.008099
T561,0,0.008097
T83,0,0.008081
T921,0,0.008075
T47,0,0.008075
T497,0,0.008066
T611,0,0.008092
T706,0,0.008090
T647,0,0.008070
T956,0,0.008077
T547,0,0.008075
T97,0,0.008077
T199,0,0.008076
T653,0,0.008077
T771,0,0.008077
T186,0,0.008077
T142,0,0.008077
T168,0,0.008077
T18,0,0.008077
T867,0,0.008077
T652,0,0.008077
T243,0,0.008076
T500,0,0.008077
T931,0,0.008077
T953,0,0.008076
T384,0,0.008075
T81,0,0.008077
T379,0,0.008077
T754,0,0.008076
T589,0,0.008077
T441,0,0.008072
T745,0,0.008060
T623,0,0.013831
T689,0,0.013831
T755,0,0.013831
T2,0,0.013831
T808,0,0.013831
T227,0,0.013831
T291,0,0.013513
T711,0,0.013697
T176,0,0.013694
T248,0,0.013697
T191,0,0.013693
T787,0,0.013693
T231,0,0.013696
T311,0,0.013695
T335,0,0.013696
T537,0,0.013696
T751,0,0.013690
T666,0,0.013701
T759,0,0.013700
T406,0,0.013679
T339,0,0.013680
T466,0,0.013680
T818,0,0.013682
T710,0,0.013682
T859,0,0.013682
T263,0,0.013681
T241,0,0.013697
T473,0,0.013703
T444,0,0.013702
T77,0,0.013702
T206,0,0.013701
T159,0,0.013703
T33,0,0.013703
T354,0,0.013732
T115,0,0.013673
T735,0,0.013696
T579,0,0.013627
T294,0,0.013643
T184,0,0.013641
T559,0,0.013642
T41,0,0.013670
T828,0,0.013664
T125,0,0.013699
T628,0,0.013699
T424,0,0.013699
T587,0,0.013604
T998,0,0.013625
T911,0,0.013616
T595,0,0.013616
T357,0,0.013622
T716,0,0.013621
T649,0,0.013635
T111,0,0.013634
T743,0,0.010004
T131,0,0.010004
T169,0,0.010006
T694,0,0.010010
T800,0,0.010041
T731,0,0.010041
T21,0,0.010038
T525,0,0.010041
T954,0,0.010090
T10,0,0.010083
T375,0,0.010084
T767,0,0.010087
T34,0,0.010088
T165,0,0.010104
T365,0,0.010110
T373,0,0.010281
T267,0,0.010526
T225,0,0.010523
T487,0,0.010525
T15,0,0.010524
T712,0,0.010527
T659,0,0.010530
T846,0,0.010529
T517,0,0.010337
T838,0,0.017973
T509,0,0.017918
T88,0,0.017923
T179,0,0.017923
T417,0,0.017923
T760,0,0.017923
T342,0,0.017922
T147,0,0.017922
T719,0,0.017928
T842,0,0.017929
T697,0,0.017930
T600,0,0.017928
T851,0,0.017928
T996,0,0.017882
T729,0,0.017880
T540,0,0.017904
T244,0,0.019272
T749,0,0.019272
T117,0,0.012990
T568,0,0.012984
T639,0,0.012988
T447,0,0.012986
T449,0,0.012976
T223,0,0.012977
T395,0,0.012979
T12,0,0.013607
T275,0,0.013609
T410,0,0.013612
T856,0,0.013543
T766,0,0.013544
T819,0,0.013543
T705,0,0.013543
T677,0,0.013544
T9,0,0.013551
T87,0,0.013545
T398,0,0.013538
T8,0,0.013538
T989,0,0.013523
T985,0,0.013526
T496,0,0.013570
T182,0,0.013573
T511,0,0.013573
T929,0,0.013570
T337,0,0.013572
T456,0,0.013579
T990,0,0.013503
T114,0,0.013509
T613,0,0.013507
T329,0,0.013507
T412,0,0.013511
T58,0,0.013514
T251,0,0.013513
T946,0,0.013511
T155,0,0.013513
T387,0,0.013517
T236,0,0.013495
T915,0,0.013559
T959,0,0.014069
T939,0,0.014070
T614,0,0.014070
T604,0,0.014072
T797,0,0.014072
T84,0,0.014070
T815,0,0.014069
T692,0,0.014069
T121,0,0.014068
T289,0,0.014068
T504,0,0.014067
T799,0,0.014069
T132,0,0.014061
T845,0,0.014063
T254,0,0.014064
T436,0,0.014066
T738,0,0.014067
T56,0,0.014055
T493,0,0.014055
T693,0,0.013656
T249,0,0.013984
T201,0,0.013630
T437,0,0.013631
T785,0,0.013631
T492,0,0.013630
T744,0,0.013630
T409,0,0.013630
T522,0,0.013630
T400,0,0.013631
T871,0,0.013630
T592,0,0.013632
T733,0,0.013621
T979,0,0.013614
T947,0,0.013612
T345,0,0.013615
