# Taxon Label, Partition Group (0 or 1), Fiedler Value
T388,0,-0.015802
T235,0,-0.015802
T452,0,-0.015802
T2642,0,-0.015802
T2228,0,-0.015802
T1588,0,-0.015802
T1120,0,-0.015802
T2786,0,-0.015802
T2720,0,-0.015958
T2442,0,-0.015958
T177,0,-0.015958
T376,0,-0.015958
T2095,0,-0.015958
T2023,0,-0.015958
T768,0,-0.015802
T653,0,-0.015802
T1476,0,-0.015958
T2987,0,-0.015958
T1646,0,-0.015958
T1405,0,-0.015958
T2452,0,-0.015958
T2546,0,-0.015958
T262,0,-0.015958
T2477,0,-0.015958
T760,0,-0.015802
T2521,0,-0.015802
T2511,0,-0.015802
T2792,0,-0.015802
T1134,0,-0.015802
T2573,0,-0.015802
T792,0,-0.015802
T2191,0,-0.015802
T546,0,-0.015802
T1907,0,-0.015802
T125,0,-0.015802
T2400,0,-0.015802
T1837,0,-0.015802
T2082,0,-0.015802
T2945,0,-0.015802
T1733,0,-0.015802
T938,0,-0.015802
T967,0,-0.015802
T1037,0,-0.015802
T1977,0,-0.015958
T722,0,-0.015802
T1881,0,-0.015802
T2454,0,-0.015802
T2743,0,-0.015802
T1933,0,-0.015802
T2956,0,-0.015802
T815,0,-0.015802
T776,0,-0.015802
T2882,0,-0.015802
T1293,0,-0.015802
T2246,0,-0.015958
T2840,0,-0.015802
T2935,0,-0.015802
T2024,0,-0.015802
T1353,0,-0.015802
T754,0,-0.015802
T2801,0,-0.015802
T2543,0,-0.015802
T2465,0,-0.015802
T89,0,-0.015802
T90,0,-0.015502
T191,0,-0.015502
T407,0,-0.015502
T1213,0,-0.015502
T2194,0,-0.015502
T377,0,-0.015502
T566,0,-0.015502
T2927,0,-0.015502
T777,0,-0.015502
T2069,0,-0.015502
T1428,0,-0.015502
T2964,0,-0.015652
T1955,0,-0.015502
T1579,0,-0.015502
T1524,0,-0.015502
T1784,0,-0.015502
T2846,0,-0.015502
T5,0,-0.015502
T1564,0,-0.015652
T213,0,-0.015652
T1335,0,-0.015502
T1753,0,-0.015502
T245,0,-0.015502
T225,0,-0.015502
T1357,0,-0.015502
T2965,0,-0.015502
T1772,0,-0.015502
T2163,0,-0.015652
T2230,0,-0.015652
T402,0,-0.015502
T638,0,-0.015502
T2426,0,-0.015502
T76,0,-0.015502
T1567,0,-0.015652
T512,0,-0.015652
T1336,0,-0.015652
T2684,0,-0.015652
T2106,0,-0.015652
T2906,0,-0.015652
T934,0,-0.015652
T551,0,-0.015652
T133,0,-0.015652
T1193,0,-0.015805
T929,0,-0.015355
T1372,0,-0.015355
T1021,0,-0.015355
T2812,0,-0.015355
T2742,0,-0.015439
T707,0,-0.015439
T2746,0,-0.015439
T1048,0,-0.015589
T758,0,-0.015589
T2020,0,-0.015439
T2347,0,-0.015439
T658,0,-0.015350
T428,0,-0.015350
T2878,0,-0.015350
T1500,0,-0.015355
T2491,0,-0.015355
T1358,0,-0.015355
T2725,0,-0.015355
T2083,0,-0.015502
T2006,0,-0.015502
T2303,0,-0.015502
T1009,0,-0.015502
T1609,0,-0.015502
T1169,0,-0.015502
T714,0,-0.015502
T1766,0,-0.015502
T2162,0,-0.015502
T2450,0,-0.015502
T2771,0,-0.015502
T2367,0,-0.015502
T1371,0,-0.015502
T803,0,-0.015502
T2183,0,-0.015502
T2039,0,-0.016287
T813,0,-0.016287
T2302,0,-0.016124
T2849,0,-0.016124
T2372,0,-0.016287
T2845,0,-0.016287
T154,0,-0.016287
T1263,0,-0.016287
T2332,0,-0.016287
T1370,0,-0.016287
T1217,0,-0.016287
T413,0,-0.015809
T661,0,-0.015655
T392,0,-0.015655
T2509,0,-0.016453
T366,0,-0.016453
T2027,0,-0.016453
T1279,0,-0.016453
T1377,0,-0.016287
T2894,0,-0.016287
T2030,0,-0.016287
T2550,0,-0.016287
T518,0,-0.016287
T467,0,-0.016287
T1094,0,-0.016287
T2783,0,-0.016287
T1553,0,-0.016287
T6,0,-0.016287
T1990,0,-0.016124
T2619,0,-0.016124
T401,0,-0.016453
T2676,0,-0.016453
T2267,0,-0.016453
T1541,0,-0.016287
T1098,0,-0.016287
T958,0,-0.016287
T706,0,-0.016287
T2415,0,-0.016287
T947,0,-0.016287
T2694,0,-0.016287
T2187,0,-0.016124
T2104,0,-0.016124
T2516,0,-0.016287
T1626,0,-0.016453
T1192,0,-0.016453
T2309,0,-0.016453
T1206,0,-0.016453
T1394,0,-0.016453
T2889,0,-0.016453
T2862,0,-0.016453
T359,0,-0.016622
T2738,0,-0.016453
T1799,0,-0.016453
T1904,0,-0.016453
T2438,0,-0.016125
T700,0,-0.016125
T8,0,-0.016125
T1590,0,-0.016287
T969,0,-0.016287
T2648,0,-0.016287
T1724,0,-0.016125
T1599,0,-0.016125
T1406,0,-0.016287
T595,0,-0.016287
T2625,0,-0.016287
T2961,0,-0.016287
T134,0,-0.016287
T2535,0,-0.016287
T2898,0,-0.016287
T787,0,-0.016287
T538,0,-0.016287
T1019,0,-0.016287
T2658,0,-0.016287
T1059,0,-0.016287
T1873,0,-0.016287
T2362,0,-0.016453
T873,0,-0.016453
T2760,0,-0.016453
T1198,0,-0.016453
T2865,0,-0.016622
T424,0,-0.016288
T952,0,-0.016288
T1906,0,-0.016288
T46,0,-0.016288
T805,0,-0.016288
T1291,0,-0.016288
T2830,0,-0.016288
T2827,0,-0.016453
T385,0,-0.016453
T2996,0,-0.016453
T1204,0,-0.016453
T1830,0,-0.016288
T113,0,-0.016623
T1547,0,-0.016795
T2387,0,-0.016795
T1017,0,-0.016795
T371,0,-0.016623
T859,0,-0.016623
T666,0,-0.016623
T996,0,-0.016971
T614,0,-0.016971
T369,0,-0.016795
T1282,0,-0.016795
T1281,0,-0.016795
T1638,0,-0.016795
T1285,0,-0.016795
T1306,0,-0.016795
T2241,0,-0.016795
T2356,0,-0.016795
T2967,0,-0.016795
T2571,0,-0.016795
T1246,0,-0.016795
T1542,0,-0.016795
T1116,0,-0.016795
T1298,0,-0.016795
T980,0,-0.016795
T1501,0,-0.016795
T1748,0,-0.016795
T145,0,-0.016795
T2505,0,-0.016795
T2467,0,-0.016795
T752,0,-0.016795
T1730,0,-0.016454
T2736,0,-0.016454
T2524,0,-0.016454
T2856,0,-0.016623
T1196,0,-0.016623
T2673,0,-0.016454
T272,0,-0.016454
T120,0,-0.016454
T2885,0,-0.016454
T488,0,-0.016454
T2627,0,-0.016454
T692,0,-0.016454
T2358,0,-0.016623
T917,0,-0.016623
T1700,0,-0.016623
T2649,0,-0.016971
T1735,0,-0.016454
T1554,0,-0.016454
T1894,0,-0.016454
T375,0,-0.016454
T1386,0,-0.016454
T2066,0,-0.016454
T358,0,-0.016454
T334,0,-0.016454
T771,0,-0.016454
T1841,0,-0.016454
T965,0,-0.016454
T1630,0,-0.016454
T494,0,-0.016623
T900,0,-0.016623
T2192,0,-0.016623
T1509,0,-0.016623
T2085,0,-0.016623
T143,0,-0.016454
T1939,0,-0.016454
T694,0,-0.016454
T2124,0,-0.016454
T2939,0,-0.016454
T674,0,-0.016454
T1102,0,-0.016454
T83,0,-0.016288
T544,0,-0.016288
T630,0,-0.016288
T1680,0,-0.016288
T721,0,-0.016288
T2052,0,-0.016288
T588,0,-0.016092
T2555,0,-0.016255
T1390,0,-0.016255
T2813,0,-0.016255
T2080,0,-0.016255
T998,0,-0.016255
T904,0,-0.016798
T2361,0,-0.016798
T2587,0,-0.016798
T761,0,-0.016798
T2424,0,-0.016798
T1065,0,-0.016798
T2551,0,-0.016798
T1348,0,-0.016798
T1762,0,-0.016798
T2305,0,-0.016798
T1304,0,-0.017135
T1397,0,-0.017135
T1654,0,-0.017135
T1605,0,-0.017135
T2624,0,-0.016965
T1820,0,-0.016965
T2907,0,-0.016965
T2715,0,-0.016965
T2280,0,-0.016965
T2860,0,-0.016965
T829,0,-0.016965
T2462,0,-0.016965
T1555,0,-0.016965
T1138,0,-0.016965
T2484,0,-0.016965
T30,0,-0.016965
T2002,0,-0.016965
T99,0,-0.016316
T1317,0,-0.016473
T2767,0,-0.016473
T2064,0,-0.016316
T879,0,-0.016316
T2615,0,-0.016161
T2904,0,-0.016161
T2182,0,-0.016161
T1608,0,-0.016161
T2559,0,-0.016161
T53,0,-0.016161
T2687,0,-0.016161
T2203,0,-0.016161
T1207,0,-0.016161
T157,0,-0.016161
T256,0,-0.016161
T24,0,-0.016161
T1827,0,-0.016161
T456,0,-0.016161
T828,0,-0.016316
T2643,0,-0.016316
T2926,0,-0.018231
T746,0,-0.018231
T2639,0,-0.018236
T2445,0,-0.018236
T655,0,-0.018236
T1832,0,-0.018236
T1440,0,-0.018236
T156,0,-0.018236
T1589,0,-0.018045
T1788,0,-0.018045
T171,0,-0.018045
T796,0,-0.018045
T931,0,-0.018236
T1923,0,-0.018236
T1195,0,-0.018236
T1199,0,-0.018045
T632,0,-0.018045
T2368,0,-0.018045
T1488,0,-0.018045
T849,0,-0.018045
T2750,0,-0.018045
T1389,0,-0.018045
T1080,0,-0.018045
T2365,0,-0.018045
T2671,0,-0.018045
T2941,0,-0.018045
T1549,0,-0.018045
T238,0,-0.018045
T2109,0,-0.018045
T2464,0,-0.018236
T1689,0,-0.018045
T841,0,-0.018045
T532,0,-0.018045
T158,0,-0.018045
T2829,0,-0.018045
T57,0,-0.018045
T7,0,-0.018045
T333,0,-0.018236
T1477,0,-0.018236
T710,0,-0.018236
T537,0,-0.018236
T335,0,-0.018236
T890,0,-0.018236
T2410,0,-0.018236
T1864,0,-0.018432
T1539,0,-0.018236
T709,0,-0.018236
T2019,0,-0.018236
T1034,0,-0.018236
T97,0,-0.018236
T2423,0,-0.018236
T2982,0,-0.018236
T2008,0,-0.018236
T1360,0,-0.018236
T1726,0,-0.018236
T261,0,-0.018236
T2352,0,-0.018236
T1778,0,-0.018236
T2147,0,-0.018236
T2592,0,-0.018236
T2572,0,-0.018236
T1311,0,-0.018236
T74,0,-0.018236
T1595,0,-0.018236
T652,0,-0.018236
T1126,0,-0.018236
T869,0,-0.018432
T1075,0,-0.018432
T2060,0,-0.018236
T1849,0,-0.018236
T1154,0,-0.018236
T198,0,-0.018236
T2394,0,-0.018236
T1492,0,-0.018236
T1568,0,-0.018236
T1767,0,-0.018432
T1857,0,-0.018236
T670,0,-0.018236
T114,0,-0.018236
T1158,0,-0.018236
T708,0,-0.018236
T2440,0,-0.018045
T1191,0,-0.018045
T1180,0,-0.018236
T40,0,-0.018236
T2232,0,-0.018236
T1602,0,-0.018045
T2662,0,-0.018045
T2729,0,-0.018045
T258,0,-0.018045
T521,0,-0.018045
T907,0,-0.018045
T434,0,-0.018045
T2057,0,-0.018045
T2706,0,-0.018045
T1833,0,-0.018045
T2719,0,-0.018045
T2323,0,-0.017139
T2595,0,-0.017139
T2816,0,-0.017139
T1091,0,-0.016969
T1880,0,-0.016969
T432,0,-0.016969
T1974,0,-0.017139
T2608,0,-0.017139
T312,0,-0.016968
T242,0,-0.016968
T2482,0,-0.016968
T2727,0,-0.016968
T2448,0,-0.016968
T2910,0,-0.016968
T872,0,-0.016968
T556,0,-0.016969
T2779,0,-0.016799
T1694,0,-0.016799
T1189,0,-0.016799
T2810,0,-0.016799
T218,0,-0.016966
T1746,0,-0.016966
T2270,0,-0.016966
T170,0,-0.016475
T2963,0,-0.016475
T2237,0,-0.016475
T2969,0,-0.016966
T782,0,-0.016966
T440,0,-0.016799
T309,0,-0.016799
T2897,0,-0.016799
T690,0,-0.016799
T2709,0,-0.016799
T2050,0,-0.016799
T78,0,-0.016799
T63,0,-0.016799
T1813,0,-0.016799
T1327,0,-0.016799
T2010,0,-0.016799
T2730,0,-0.016799
T1789,0,-0.016799
T2132,0,-0.016799
T954,0,-0.016799
T60,0,-0.016965
T398,0,-0.016965
T1898,0,-0.016965
T216,0,-0.016965
T318,0,-0.016965
T9,0,-0.016965
T185,0,-0.016965
T1597,0,-0.016798
T1002,0,-0.016798
T2447,0,-0.016798
T448,0,-0.016798
T496,0,-0.016798
T1274,0,-0.016798
T1083,0,-0.016798
T2748,0,-0.016798
T878,0,-0.016798
T2717,0,-0.016798
T234,0,-0.016798
T179,0,-0.016798
T919,0,-0.016798
T759,0,-0.016798
T2753,0,-0.016472
T1078,0,-0.016472
T1563,0,-0.016472
T2292,0,-0.016472
T1132,0,-0.016472
T939,0,-0.016472
T1701,0,-0.016472
T1341,0,-0.016633
T2393,0,-0.016472
T484,0,-0.016472
T1252,0,-0.016633
T2916,0,-0.016472
T2009,0,-0.016472
T2081,0,-0.016161
T153,0,-0.016161
T983,0,-0.016161
T2015,0,-0.016161
T1511,0,-0.016161
T964,0,-0.016161
T1200,0,-0.016161
T12,0,-0.016315
T804,0,-0.016315
T328,0,-0.016161
T118,0,-0.016161
T529,0,-0.016315
T893,0,-0.016315
T883,0,-0.016315
T2604,0,-0.016315
T443,0,-0.016315
T2268,0,-0.016315
T2871,0,-0.016315
T2977,0,-0.016315
T2145,0,-0.016315
T2887,0,-0.016315
T2012,0,-0.016315
T642,0,-0.016315
T427,0,-0.016315
T729,0,-0.016315
T858,0,-0.016315
T571,0,-0.016315
T2175,0,-0.016161
T1238,0,-0.016161
T740,0,-0.016161
T2186,0,-0.016161
T848,0,-0.016161
T2204,0,-0.016315
T2527,0,-0.016161
T2561,0,-0.016161
T1929,0,-0.016161
T1699,0,-0.016161
T799,0,-0.016161
T1688,0,-0.016161
T1410,0,-0.016161
T1705,0,-0.016161
T2675,0,-0.016161
T2968,0,-0.016161
T987,0,-0.016161
T1671,0,-0.016161
T2329,0,-0.016161
T1497,0,-0.016161
T1771,0,-0.016161
T572,0,-0.016161
T1508,0,-0.016161
T130,0,-0.016161
T2536,0,-0.016161
T2674,0,-0.016161
T680,0,-0.016161
T426,0,-0.016315
T1905,0,-0.016315
T957,0,-0.016315
T2034,0,-0.016315
T2339,0,-0.016472
T1895,0,-0.016161
T549,0,-0.016161
T409,0,-0.016161
T187,0,-0.016161
T429,0,-0.016161
T990,0,-0.016161
T502,0,-0.016161
T1312,0,-0.016315
T780,0,-0.016315
T1250,0,-0.016161
T2575,0,-0.016161
T2330,0,-0.016161
T960,0,-0.016161
T1835,0,-0.016161
T696,0,-0.016161
T832,0,-0.016161
T712,0,-0.016161
T236,0,-0.016161
T1392,0,-0.016161
T2288,0,-0.016315
T1551,0,-0.016315
T2650,0,-0.016315
T2514,0,-0.016315
T1462,0,-0.016315
T351,0,-0.016161
T533,0,-0.016161
T1245,0,-0.016161
T1644,0,-0.016161
T810,0,-0.016161
T2500,0,-0.016161
T1127,0,-0.016161
T1231,0,-0.016161
T1565,0,-0.016161
T302,0,-0.016161
T1949,0,-0.016161
T360,0,-0.016161
T1142,0,-0.016161
T1395,0,-0.016161
T1087,0,-0.016161
T2306,0,-0.016161
T1152,0,-0.016161
T821,0,-0.016161
T2848,0,-0.016161
T2531,0,-0.016161
T2001,0,-0.016161
T1586,0,-0.016161
T1232,0,-0.016161
T2366,0,-0.016161
T1636,0,-0.016161
T2255,0,-0.016161
T2279,0,-0.016161
T1012,0,-0.016161
T2976,0,-0.016161
T1763,0,-0.016315
T84,0,-0.016161
T2468,0,-0.016161
T2421,0,-0.016315
T1522,0,-0.016161
T1829,0,-0.016161
T528,0,-0.016315
T2774,0,-0.016161
T2689,0,-0.016161
T2936,0,-0.016161
T1611,0,-0.016161
T207,0,-0.016161
T2635,0,-0.016161
T1920,0,-0.016161
T1260,0,-0.016315
T2946,0,-0.016472
T1935,0,-0.016315
T923,0,-0.016315
T2458,0,-0.016315
T1363,0,-0.016315
T400,0,-0.016315
T840,0,-0.016315
T2680,0,-0.016472
T2744,0,-0.016472
T1324,0,-0.016472
T436,0,-0.016472
T982,0,-0.016472
T95,0,-0.016472
T550,0,-0.016472
T1546,0,-0.016472
T2227,0,-0.016315
T2588,0,-0.016304
T1758,0,-0.016304
T636,0,-0.016304
T324,0,-0.016304
T687,0,-0.016315
T1210,0,-0.016315
T1243,0,-0.016315
T2388,0,-0.017167
T2859,0,-0.016995
T2416,0,-0.016995
T2301,0,-0.017167
T1472,0,-0.016995
T1305,0,-0.017302
T836,0,-0.017302
T720,0,-0.017302
T2154,0,-0.017302
T2548,0,-0.017302
T1678,0,-0.017302
T640,0,-0.017302
T1954,0,-0.017302
T897,0,-0.017302
T1302,0,-0.017302
T1320,0,-0.017481
T1183,0,-0.017481
T1502,0,-0.017481
T1222,0,-0.017302
T2077,0,-0.017302
T2488,0,-0.017302
T517,0,-0.017302
T1329,0,-0.017302
T580,0,-0.017302
T2957,0,-0.017302
T1137,0,-0.017302
T217,0,-0.017302
T2349,0,-0.017302
T2560,0,-0.017302
T1719,0,-0.017302
T2471,0,-0.017302
T2206,0,-0.017302
T1354,0,-0.017481
T2973,0,-0.016146
T2100,0,-0.016146
T553,0,-0.016146
T2954,0,-0.016301
T142,0,-0.016301
T2420,0,-0.016146
T2515,0,-0.016146
T2841,0,-0.016146
T2984,0,-0.016146
T1168,0,-0.016301
T2377,0,-0.016146
T1495,0,-0.016146
T1521,0,-0.016146
T921,0,-0.016146
T247,0,-0.016146
T2042,0,-0.016146
T854,0,-0.016301
T1783,0,-0.016146
T2041,0,-0.016146
T2919,0,-0.016146
T1409,0,-0.016146
T1845,0,-0.016146
T2427,0,-0.015994
T435,0,-0.015994
T2170,0,-0.015994
T1848,0,-0.015994
T2385,0,-0.015994
T2469,0,-0.016146
T1576,0,-0.016146
T399,0,-0.015994
T425,0,-0.015994
T117,0,-0.016146
T297,0,-0.016146
T1582,0,-0.016146
T475,0,-0.016146
T2379,0,-0.016146
T2453,0,-0.016146
T2185,0,-0.016146
T223,0,-0.016146
T794,0,-0.016146
T310,0,-0.015994
T2754,0,-0.015994
T1396,0,-0.015994
T2140,0,-0.015994
T1004,0,-0.015994
T1592,0,-0.015994
T2798,0,-0.015994
T284,0,-0.015994
T479,0,-0.015994
T2179,0,-0.015994
T2966,0,-0.016146
T887,0,-0.015994
T611,0,-0.015994
T1574,0,-0.015994
T2508,0,-0.016146
T230,0,-0.016301
T2854,0,-0.016301
T1810,0,-0.016301
T604,0,-0.016301
T2351,0,-0.016146
T1194,0,-0.016458
T2281,0,-0.016458
T305,0,-0.016301
T1482,0,-0.016301
T2523,0,-0.016301
T1805,0,-0.016458
T1153,0,-0.016458
T1776,0,-0.016458
T2444,0,-0.016458
T1550,0,-0.016458
T2607,0,-0.016619
T536,0,-0.016619
T842,0,-0.016301
T1160,0,-0.016301
T1460,0,-0.016301
T962,0,-0.016301
T1583,0,-0.016301
T2819,0,-0.016301
T98,0,-0.016301
T2017,0,-0.016458
T1421,0,-0.016458
T2028,0,-0.016458
T303,0,-0.016458
T2223,0,-0.016458
T414,0,-0.016458
T251,0,-0.016458
T453,0,-0.016458
T337,0,-0.016619
T657,0,-0.016619
T1280,0,-0.016619
T1117,0,-0.016619
T147,0,-0.016619
T394,0,-0.016619
T569,0,-0.016619
T693,0,-0.016619
T1062,0,-0.016619
T937,0,-0.016619
T2707,0,-0.016619
T189,0,-0.016458
T2683,0,-0.016458
T1744,0,-0.016458
T2921,0,-0.016458
T1725,0,-0.016458
T386,0,-0.016458
T1007,0,-0.016301
T1047,0,-0.016301
T2821,0,-0.016301
T2557,0,-0.016301
T2369,0,-0.016301
T1268,0,-0.016301
T126,0,-0.016301
T2091,0,-0.016301
T2343,0,-0.016301
T2893,0,-0.016301
T439,0,-0.016301
T2723,0,-0.016301
T725,0,-0.016301
T1082,0,-0.016301
