# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1667,0,-0.018340
T1800,0,-0.018340
T477,0,-0.018339
T1794,0,-0.018339
T852,0,-0.018339
T1909,0,-0.018329
T2229,0,-0.018329
T857,0,-0.018330
T411,0,-0.018331
T2773,0,-0.018331
T2684,0,-0.018331
T1908,0,-0.018329
T1550,0,-0.018328
T366,0,-0.018330
T2391,0,-0.018329
T1568,0,-0.018329
T2189,0,-0.018329
T995,0,-0.018330
T2388,0,-0.018333
T1048,0,-0.018333
T2240,0,-0.018336
T1947,0,-0.018337
T1927,0,-0.018335
T1527,0,-0.018314
T476,0,-0.018312
T1650,0,-0.018316
T1359,0,-0.018314
T1448,0,-0.018344
T2349,0,-0.019048
T2985,0,-0.019047
T733,0,-0.019069
T2030,0,-0.019027
T1123,0,-0.019043
T1193,0,-0.019044
T2595,0,-0.018966
T2543,0,-0.018966
T1256,0,-0.018971
T1783,0,-0.018972
T874,0,-0.019226
T1730,0,-0.019227
T753,0,-0.019267
T2057,0,-0.019270
T550,0,-0.019267
T2999,0,-0.019268
T2142,0,-0.019269
T2086,0,-0.019265
T808,0,-0.019265
T1235,0,-0.019265
T2100,0,-0.019271
T1897,0,-0.019167
T164,0,-0.019085
T1689,0,-0.019085
T1606,0,-0.018211
T278,0,-0.018225
T2014,0,-0.018174
T2706,0,-0.018181
T511,0,-0.018180
T1064,0,-0.018179
T941,0,-0.018179
T262,0,-0.019914
T861,0,-0.019912
T1332,0,-0.019911
T124,0,-0.019912
T1224,0,-0.019910
T1281,0,-0.019909
T1205,0,-0.019908
T95,0,-0.019910
T831,0,-0.019911
T2024,0,-0.017981
T2528,0,-0.017981
T1368,0,-0.017982
T2017,0,-0.018106
T1239,0,-0.018107
T1076,0,-0.018106
T2001,0,-0.018108
T2230,0,-0.018111
T739,0,-0.018110
T1607,0,-0.018109
T2252,0,-0.018109
T799,0,-0.018109
T54,0,-0.018113
T942,0,-0.018284
T736,0,-0.018278
T2196,0,-0.018275
T2891,0,-0.018284
T1500,0,-0.017992
T1595,0,-0.018999
T470,0,-0.018998
T480,0,-0.019001
T196,0,-0.018979
T2416,0,-0.019131
T1010,0,-0.019131
T1631,0,-0.019131
T1323,0,-0.019130
T916,0,-0.019131
T2683,0,-0.019129
T384,0,-0.019130
T2527,0,-0.019130
T2251,0,-0.019127
T1134,0,-0.019126
T92,0,-0.019125
T136,0,-0.018861
T336,0,-0.018860
T1599,0,-0.018869
T771,0,-0.018983
T1296,0,-0.018980
T1443,0,-0.018975
T1190,0,-0.018995
T31,0,-0.018956
T2915,0,-0.018952
T2185,0,-0.018992
T1531,0,-0.018992
T2000,0,-0.018991
T2729,0,-0.019069
T1300,0,-0.019078
T1030,0,-0.017936
T1878,0,-0.017936
T2916,0,-0.017886
T2789,0,-0.017808
T1677,0,-0.017813
T38,0,-0.017651
T2386,0,-0.017682
T2798,0,-0.017682
T2750,0,-0.017682
T1805,0,-0.017633
T235,0,-0.017630
T2797,0,-0.017628
T953,0,-0.017625
T818,0,-0.017660
T671,0,-0.017835
T2465,0,-0.017835
T993,0,-0.017803
T1437,0,-0.017802
T449,0,-0.017768
T2861,0,-0.017921
T2496,0,-0.017921
T462,0,-0.017919
T2545,0,-0.017915
T1691,0,-0.017913
T590,0,-0.017920
T1935,0,-0.017920
T2967,0,-0.017931
T2718,0,-0.017856
T1969,0,-0.017856
T2450,0,-0.017856
T1184,0,-0.017856
T270,0,-0.017866
T2933,0,-0.017855
T1460,0,-0.017857
T595,0,-0.017857
T1216,0,-0.017857
T304,0,-0.017858
T2844,0,-0.017862
T2846,0,-0.017860
T331,0,-0.017768
T86,0,-0.017767
T2187,0,-0.017753
T2639,0,-0.017754
T1967,0,-0.017766
T104,0,-0.017768
T1898,0,-0.017766
T522,0,-0.017761
T1280,0,-0.017761
T1458,0,-0.017778
T1712,0,-0.017783
T1370,0,-0.017783
T2028,0,-0.017781
T724,0,-0.017783
T923,0,-0.017785
T43,0,-0.017545
T2819,0,-0.017476
T2344,0,-0.017633
T2072,0,-0.017629
T1114,0,-0.017629
T556,0,-0.017651
T1543,0,-0.017651
T2161,0,-0.017633
T13,0,-0.017637
T14,0,-0.017628
T761,0,-0.017629
T2061,0,-0.017628
T273,0,-0.017628
T2584,0,-0.017629
T2377,0,-0.017629
T2235,0,-0.017629
T2614,0,-0.017629
T975,0,-0.017821
T2531,0,-0.017820
T97,0,-0.017820
T2270,0,-0.017820
T1841,0,-0.017817
T251,0,-0.017824
T1174,0,-0.017824
T1890,0,-0.017233
T560,0,-0.017217
T1423,0,-0.017222
T2338,0,-0.017796
T2260,0,-0.017823
T737,0,-0.017635
T2487,0,-0.017640
T2299,0,-0.017639
T1990,0,-0.017619
T268,0,-0.017619
T1439,0,-0.017662
T706,0,-0.017658
T1704,0,-0.017656
T2060,0,-0.017665
T2805,0,-0.017666
T929,0,-0.017666
T1290,0,-0.017697
T879,0,-0.017712
T436,0,-0.017710
T2743,0,-0.017638
T483,0,-0.017640
T2366,0,-0.017641
T2637,0,-0.017643
T276,0,-0.017638
T284,0,-0.017639
T1046,0,-0.017465
T1709,0,-0.017460
T809,0,-0.017444
T1087,0,-0.017437
T52,0,-0.017437
T2958,0,-0.017446
T2863,0,-0.017448
T2998,0,-0.017448
T1285,0,-0.017455
T2128,0,-0.016707
T1732,0,-0.016811
T1979,0,-0.016576
T2847,0,-0.016576
T2180,0,-0.016577
T2042,0,-0.016580
T1438,0,-0.016582
T1354,0,-0.013858
T1355,0,-0.013858
T2182,0,-0.013861
T925,0,-0.013858
T752,0,-0.013858
T373,0,-0.013858
T2166,0,-0.013858
T1297,0,-0.013860
T714,0,-0.014563
T2300,0,-0.014563
T2906,0,-0.014561
T269,0,-0.014560
T1228,0,-0.014560
T1282,0,-0.014824
T2771,0,-0.014822
T30,0,-0.014822
T1142,0,-0.014822
T183,0,-0.014822
T1068,0,-0.014822
T1523,0,-0.018838
T596,0,-0.020935
T2702,0,-0.020882
T1016,0,-0.020884
T694,0,-0.020883
T1251,0,-0.020883
T224,0,-0.020883
T2850,0,-0.020886
T1905,0,-0.020888
T1447,0,-0.020889
T2954,0,-0.020887
T607,0,-0.020887
T1863,0,-0.020886
T2009,0,-0.020887
T1796,0,-0.020888
T886,0,-0.020878
T2818,0,-0.020884
T1662,0,-0.020885
T1326,0,-0.020875
T2654,0,-0.020879
T2445,0,-0.020881
T2983,0,-0.020887
T2687,0,-0.020884
T226,0,-0.020884
T55,0,-0.020882
T1062,0,-0.020884
T4,0,-0.020890
T2370,0,-0.020868
T2053,0,-0.014872
T1126,0,-0.014868
T2121,0,-0.014797
T1041,0,-0.014801
T334,0,-0.014800
T1886,0,-0.014804
T1278,0,-0.014804
T1537,0,-0.014800
T1434,0,-0.014799
T1506,0,-0.014801
T1248,0,-0.014801
T1474,0,-0.014803
T344,0,-0.014802
T440,0,-0.014804
T2995,0,-0.014779
T1640,0,-0.014774
T2660,0,-0.014774
T105,0,-0.014777
T290,0,-0.014781
T1647,0,-0.014778
T140,0,-0.014775
T2541,0,-0.014798
T1128,0,-0.014797
T2027,0,-0.014797
T627,0,-0.014796
T1697,0,-0.014798
T399,0,-0.014791
T1138,0,-0.014781
T1201,0,-0.014884
T2492,0,-0.014884
T1767,0,-0.014882
T1273,0,-0.014884
T2316,0,-0.014885
T2672,0,-0.014880
T234,0,-0.014881
T2213,0,-0.014880
T71,0,-0.014882
T2394,0,-0.014843
T615,0,-0.014848
T2279,0,-0.014846
T463,0,-0.014850
T301,0,-0.014848
T1555,0,-0.014835
T2043,0,-0.014848
T1456,0,-0.014848
T936,0,-0.014922
T2877,0,-0.014867
T789,0,-0.014865
T2326,0,-0.014903
T727,0,-0.014899
T2563,0,-0.014898
T2780,0,-0.014993
T1513,0,-0.014988
T795,0,-0.014991
T971,0,-0.014996
T1507,0,-0.014993
T646,0,-0.014992
T959,0,-0.014990
T1,0,-0.014987
T1680,0,-0.014989
T2721,0,-0.015512
T2502,0,-0.015505
T1109,0,-0.015564
T2020,0,-0.015549
T1856,0,-0.015398
T2937,0,-0.015404
T1051,0,-0.015460
T371,0,-0.017604
T1956,0,-0.017615
T1799,0,-0.017618
T437,0,-0.017614
T2131,0,-0.017615
T2095,0,-0.017625
T636,0,-0.017625
T649,0,-0.017623
T297,0,-0.017633
T546,0,-0.017630
T990,0,-0.017630
T2940,0,-0.016289
T2347,0,-0.016000
T1259,0,-0.016000
T2050,0,-0.015960
T1642,0,-0.015960
T1695,0,-0.015965
T2044,0,-0.015964
T2963,0,-0.015963
T2604,0,-0.015984
T2853,0,-0.015992
T2732,0,-0.015979
T1348,0,-0.015926
T950,0,-0.015926
T2083,0,-0.015959
T1198,0,-0.015956
T931,0,-0.016046
T2,0,-0.016047
T2536,0,-0.016038
T954,0,-0.016048
T2478,0,-0.015977
T2403,0,-0.015990
T1146,0,-0.015987
T1338,0,-0.015987
T964,0,-0.015984
T2681,0,-0.015996
T1761,0,-0.016296
T1681,0,-0.016286
T2179,0,-0.016287
T2016,0,-0.016190
T139,0,-0.016191
T723,0,-0.016192
T2040,0,-0.016198
T151,0,-0.016189
T2987,0,-0.016191
T728,0,-0.016188
T632,0,-0.016187
T2764,0,-0.016173
T868,0,-0.016174
T122,0,-0.016187
T288,0,-0.016189
T1369,0,-0.016188
T1656,0,-0.016177
T523,0,-0.016178
T1182,0,-0.014771
T603,0,-0.014781
T2268,0,-0.027078
T827,0,-0.016976
T2099,0,-0.016965
T212,0,-0.016968
T2306,0,-0.016982
T620,0,-0.018757
T701,0,-0.018647
T1203,0,-0.017866
T103,0,-0.017511
T2221,0,-0.017624
T91,0,-0.017624
T488,0,-0.017625
T2480,0,-0.017629
T869,0,-0.017625
T2648,0,-0.017625
T501,0,-0.017624
T1668,0,-0.017628
T854,0,-0.017629
T2133,0,-0.017623
T227,0,-0.017623
T1464,0,-0.017623
T1053,0,-0.017631
T1978,0,-0.017628
T1042,0,-0.017639
T406,0,-0.017630
T155,0,-0.017629
T1560,0,-0.017614
T390,0,-0.017636
T637,0,-0.017635
T47,0,-0.017636
T1462,0,-0.017638
T453,0,-0.017592
T1929,0,-0.017588
T2482,0,-0.017603
T460,0,-0.017605
T2449,0,-0.017602
T298,0,-0.017477
T1706,0,-0.017480
T2162,0,-0.014410
T2782,0,-0.014419
T2666,0,-0.014416
T148,0,-0.016356
T2836,0,-0.016355
T1985,0,-0.016356
T1364,0,-0.016357
T1226,0,-0.016356
T2878,0,-0.016359
T1165,0,-0.016357
T2539,0,-0.016357
T685,0,-0.016356
T1701,0,-0.016356
T2176,0,-0.016180
T2807,0,-0.016181
T2969,0,-0.016060
T1634,0,-0.016061
T332,0,-0.016059
T2113,0,-0.016060
T2294,0,-0.016386
T2736,0,-0.016411
T2091,0,-0.016410
T1714,0,-0.016411
T199,0,-0.016109
T249,0,-0.016108
T1314,0,-0.015649
T1383,0,-0.015649
T829,0,-0.015635
T2467,0,-0.015635
T2627,0,-0.014985
T50,0,-0.014969
T2754,0,-0.014969
T2790,0,-0.014969
T341,0,-0.014970
T2570,0,-0.014961
T794,0,-0.014960
T1014,0,-0.014960
T662,0,-0.014960
T2419,0,-0.014960
T1376,0,-0.014961
T153,0,-0.014960
T2511,0,-0.014960
T1877,0,-0.014960
T2155,0,-0.015045
T2731,0,-0.014716
T381,0,-0.014716
T1674,0,-0.014698
T1834,0,-0.014704
T1585,0,-0.014705
T1089,0,-0.014706
T2098,0,-0.014707
T486,0,-0.014707
T169,0,-0.014706
T1826,0,-0.014702
T489,0,-0.014707
T2329,0,-0.014747
T2640,0,-0.014745
T2618,0,-0.014726
T1737,0,-0.014724
T236,0,-0.014714
T2222,0,-0.014714
T1122,0,-0.014712
T1425,0,-0.014712
T1751,0,-0.014712
T2651,0,-0.014714
T980,0,-0.014714
T2373,0,-0.014716
T1083,0,-0.014714
T2738,0,-0.014746
T593,0,-0.014745
T2817,0,-0.014744
T908,0,-0.014745
T111,0,-0.014728
T1419,0,-0.014732
T1716,0,-0.014727
T938,0,-0.014727
T1272,0,-0.014727
T1693,0,-0.014728
T305,0,-0.014736
T421,0,-0.014737
T2897,0,-0.015792
T1270,0,-0.015792
T1940,0,-0.015792
T2822,0,-0.015792
T354,0,-0.015796
T2929,0,-0.015797
T1080,0,-0.015796
T1836,0,-0.015789
T1832,0,-0.015783
T2668,0,-0.015784
T2944,0,-0.015778
T162,0,-0.015778
T1742,0,-0.015776
T2278,0,-0.015776
T123,0,-0.015781
T2470,0,-0.015795
T640,0,-0.015799
T2441,0,-0.015798
T1966,0,-0.017501
T368,0,-0.016189
T1019,0,-0.015842
T1630,0,-0.016143
T2198,0,-0.016025
T2389,0,-0.016023
T502,0,-0.016024
T1200,0,-0.016018
T2744,0,-0.016018
T337,0,-0.016030
T875,0,-0.016027
T1871,0,-0.016016
T1725,0,-0.016017
T455,0,-0.016017
T358,0,-0.016031
T1557,0,-0.015999
T21,0,-0.015926
T1764,0,-0.015926
T2169,0,-0.015804
T1564,0,-0.015786
T618,0,-0.015783
T1532,0,-0.015775
T51,0,-0.015774
T1646,0,-0.015782
T1852,0,-0.015782
T152,0,-0.015782
T216,0,-0.015780
T1058,0,-0.015783
T2709,0,-0.015784
T1307,0,-0.015783
T1347,0,-0.015779
T2109,0,-0.015782
T1391,0,-0.015778
T2961,0,-0.015777
T2826,0,-0.015778
T1169,0,-0.015778
T1657,0,-0.020304
T1176,0,-0.020308
T321,0,-0.020308
T1173,0,-0.020308
T1404,0,-0.020274
T2477,0,-0.020268
T1316,0,-0.020267
T2802,0,-0.020267
T255,0,-0.020267
T1587,0,-0.020269
T281,0,-0.020268
T2038,0,-0.020271
T37,0,-0.020479
T1914,0,-0.020479
T924,0,-0.020481
T65,0,-0.020435
T2573,0,-0.020452
T106,0,-0.020444
T2143,0,-0.020444
T2549,0,-0.020437
T1206,0,-0.020438
T1498,0,-0.020438
T1254,0,-0.020438
T1424,0,-0.020438
T137,0,-0.020438
T540,0,-0.020438
T2259,0,-0.020440
T1284,0,-0.020440
T2676,0,-0.020442
T1881,0,-0.020444
T1130,0,-0.015538
T2695,0,-0.015584
T2159,0,-0.015561
T913,0,-0.015561
T1658,0,-0.015559
T1811,0,-0.015559
T2935,0,-0.015568
T699,0,-0.015567
T1816,0,-0.015561
T2803,0,-0.015571
T1234,0,-0.015562
T435,0,-0.015561
T2469,0,-0.015566
T1400,0,-0.015567
T1575,0,-0.015570
T245,0,-0.015572
T2705,0,-0.015598
T1653,0,-0.015596
T1619,0,-0.015596
T1155,0,-0.015596
T1688,0,-0.015596
T2495,0,-0.016432
T2686,0,-0.016430
T867,0,-0.016526
T2031,0,-0.016518
T465,0,-0.015392
T1124,0,-0.015360
T830,0,-0.015358
T2591,0,-0.015359
T2955,0,-0.015936
T1577,0,-0.013405
T1936,0,-0.013403
T1558,0,-0.013369
T2103,0,-0.017892
T844,0,-0.017892
T1392,0,-0.017890
T1292,0,-0.017890
T2809,0,-0.017890
T776,0,-0.017890
T349,0,-0.017890
T2559,0,-0.017893
T1822,0,-0.017889
T3000,0,-0.017888
T79,0,-0.017887
T2144,0,-0.017890
T2617,0,-0.017887
T1150,0,-0.017887
T2841,0,-0.017887
T2341,0,-0.017887
T289,0,-0.017887
T1515,0,-0.017888
T1035,0,-0.017885
T2883,0,-0.017886
T2739,0,-0.017935
T2064,0,-0.017931
T2346,0,-0.017931
T2631,0,-0.017932
T681,0,-0.017932
T1318,0,-0.017929
T2289,0,-0.017929
T1385,0,-0.017982
T1056,0,-0.017982
T1352,0,-0.017987
T1891,0,-0.017985
T2881,0,-0.017958
T404,0,-0.017958
T1333,0,-0.017961
T256,0,-0.017959
T1384,0,-0.018348
T318,0,-0.018354
T397,0,-0.018373
T2647,0,-0.018374
T422,0,-0.018372
T2574,0,-0.018241
T762,0,-0.018234
T1755,0,-0.018235
T1666,0,-0.018245
T34,0,-0.017937
T504,0,-0.017937
T1829,0,-0.017944
T2217,0,-0.017932
T907,0,-0.017935
T2101,0,-0.017935
T2110,0,-0.017935
T820,0,-0.017964
T2621,0,-0.017963
T2156,0,-0.017963
T2704,0,-0.017962
T896,0,-0.017920
T2646,0,-0.017920
T2752,0,-0.017921
T1199,0,-0.017920
T1052,0,-0.017920
T39,0,-0.018037
T2412,0,-0.014599
T802,0,-0.014601
T1955,0,-0.014601
T843,0,-0.014568
T1241,0,-0.014595
T1160,0,-0.017586
T2160,0,-0.017592
T1390,0,-0.017591
T2982,0,-0.017591
T1127,0,-0.017591
T524,0,-0.017590
T2137,0,-0.017591
T1951,0,-0.017591
T190,0,-0.017590
T2839,0,-0.017597
T207,0,-0.017597
T154,0,-0.017597
T1091,0,-0.017590
T2791,0,-0.017592
T1780,0,-0.017587
T1329,0,-0.017590
T2723,0,-0.017589
T856,0,-0.017589
T645,0,-0.017589
T179,0,-0.017589
T2431,0,-0.017585
T2542,0,-0.017583
T1784,0,-0.017582
T19,0,-0.017616
T726,0,-0.017753
T2902,0,-0.017748
T1325,0,-0.017759
T22,0,-0.017758
T749,0,-0.017756
T885,0,-0.017756
T2522,0,-0.017749
T1050,0,-0.017754
T1286,0,-0.017756
T2458,0,-0.017759
T934,0,-0.017759
T1672,0,-0.017758
T2117,0,-0.017758
T2518,0,-0.017757
T643,0,-0.017757
T2514,0,-0.017758
T2811,0,-0.017949
T75,0,-0.014488
T2006,0,-0.014485
T657,0,-0.014542
T1102,0,-0.014541
T2170,0,-0.016222
T1032,0,-0.016223
T1594,0,-0.015919
T653,0,-0.015918
T2564,0,-0.015916
T178,0,-0.015912
T2667,0,-0.015924
T1031,0,-0.015920
T1015,0,-0.015913
T2472,0,-0.015913
T466,0,-0.015913
T408,0,-0.015912
T1757,0,-0.015912
T1570,0,-0.015912
T1303,0,-0.015914
T2255,0,-0.015914
T1085,0,-0.015928
T1341,0,-0.015816
T1362,0,-0.015817
T143,0,-0.016025
T335,0,-0.016027
T1733,0,-0.015986
T1433,0,-0.015989
T2716,0,-0.015987
T1073,0,-0.016002
T2597,0,-0.016008
T897,0,-0.016009
T533,0,-0.016010
T1227,0,-0.013253
T2674,0,-0.013255
T1775,0,-0.013253
T703,0,-0.018166
T1620,0,-0.018164
T2163,0,-0.018162
T566,0,-0.018164
T1236,0,-0.018173
T2862,0,-0.018175
T880,0,-0.018174
T1872,0,-0.018174
T927,0,-0.018175
T1453,0,-0.018168
T2232,0,-0.018135
T1410,0,-0.018168
T113,0,-0.018169
T1210,0,-0.018180
T214,0,-0.018096
T1945,0,-0.018097
T2274,0,-0.018097
T1514,0,-0.018096
T2872,0,-0.018096
T579,0,-0.018096
T1998,0,-0.018170
T1807,0,-0.018119
T2246,0,-0.018118
T2776,0,-0.018142
T307,0,-0.018145
T2497,0,-0.018140
T1547,0,-0.018167
T738,0,-0.018163
T747,0,-0.018162
T2912,0,-0.018162
T2578,0,-0.018182
T400,0,-0.018181
T1077,0,-0.018173
T650,0,-0.018189
T979,0,-0.018189
T1541,0,-0.018189
T389,0,-0.018187
T2867,0,-0.015051
T1139,0,-0.015056
T2814,0,-0.015056
T570,0,-0.015039
T1450,0,-0.015016
T1395,0,-0.015017
T862,0,-0.015029
T17,0,-0.016136
T2876,0,-0.016132
T2499,0,-0.016133
T2308,0,-0.016131
T882,0,-0.015973
T195,0,-0.015976
T181,0,-0.016718
T1381,0,-0.015820
T1373,0,-0.015822
T1980,0,-0.015896
T583,0,-0.015896
T1457,0,-0.015759
T1828,0,-0.014829
T1946,0,-0.014836
T471,0,-0.014786
T132,0,-0.014778
T223,0,-0.014781
T821,0,-0.018590
T1552,1,-0.029914
T876,1,-0.029912
T264,0,-0.017190
T1729,0,-0.017187
T536,0,-0.017226
T498,0,-0.017160
T2092,0,-0.017159
T2952,0,-0.017157
T2041,0,-0.017116
T425,0,-0.017138
T969,0,-0.008515
T998,0,-0.008516
T1983,0,-0.008531
T2282,0,-0.008528
T1608,0,-0.008522
T447,0,-0.008519
T302,0,-0.008518
T2535,0,-0.008519
T253,0,-0.008525
T2436,0,-0.008553
T2726,0,-0.008553
T1963,0,-0.008564
T402,0,-0.008563
T2008,0,-0.008563
T2972,0,-0.008564
T2503,0,-0.008559
T1928,0,-0.008560
T2125,0,-0.008560
T2741,0,-0.008559
T1327,0,-0.008626
T2427,0,-0.008627
T2122,0,-0.008631
T751,0,-0.008625
T2534,0,-0.008626
T328,0,-0.008627
T1131,0,-0.008626
T49,0,-0.008639
T2382,0,-0.008608
T865,0,-0.008585
T102,0,-0.008585
T2082,0,-0.009966
T186,0,-0.009965
T42,0,-0.009966
T2938,0,-0.009966
T801,0,-0.010000
T1445,0,-0.010028
T1571,0,-0.009825
T519,0,-0.009821
T1973,0,-0.009822
T2438,0,-0.009823
T2745,0,-0.009873
T1823,0,-0.009944
T1778,0,-0.009919
T2658,0,-0.009919
T2907,0,-0.009916
T1431,0,-0.018747
T2714,0,-0.018756
T943,0,-0.018754
T497,0,-0.018776
T2291,0,-0.018773
T283,0,-0.018773
T115,0,-0.018777
T987,0,-0.018776
T600,0,-0.018778
T1747,0,-0.018774
T1222,0,-0.018774
T41,0,-0.018774
T792,0,-0.018774
T1026,0,-0.018774
T1652,0,-0.017622
T1261,0,-0.017623
T405,0,-0.017615
T1994,0,-0.017628
T1097,0,-0.017630
T2145,0,-0.011838
T170,0,-0.017546
T535,0,-0.017546
T2399,0,-0.017496
T2931,0,-0.017489
T1279,0,-0.017485
T464,0,-0.017489
T2980,0,-0.017519
T2677,0,-0.017486
T2519,0,-0.017486
T2026,0,-0.017487
T520,0,-0.017485
T1195,0,-0.017473
T1061,0,-0.017467
T120,0,-0.017468
T841,0,-0.017481
T743,0,-0.017481
T1408,0,-0.017486
T983,0,-0.017546
T825,0,-0.017545
T806,0,-0.017541
T721,0,-0.017542
T2880,0,-0.017542
T131,0,-0.017495
T2659,0,-0.017506
T999,0,-0.015143
T592,0,-0.015143
T1276,0,-0.015148
T495,0,-0.015149
T814,0,-0.015146
T678,0,-0.015151
T851,0,-0.015152
T424,0,-0.015235
T1472,0,-0.015238
T708,0,-0.015184
T1164,0,-0.015319
T552,0,-0.023166
T883,0,-0.023165
T2396,0,-0.023124
T2996,0,-0.023119
T937,0,-0.023094
T2858,0,-0.023094
T1057,0,-0.023094
T1025,0,-0.023096
T2048,0,-0.013571
T2696,0,-0.016212
T597,0,-0.016212
T2638,0,-0.016203
T66,0,-0.016204
T1494,0,-0.016205
T2986,0,-0.016203
T2439,0,-0.016206
T1837,0,-0.016223
T2663,0,-0.016238
T142,0,-0.016213
T2725,0,-0.016213
T1520,0,-0.016213
T2318,0,-0.016213
T710,0,-0.016213
T1401,0,-0.016211
T673,0,-0.016213
T1895,0,-0.016213
T765,0,-0.016218
T2171,0,-0.016221
T1237,0,-0.016217
T698,0,-0.016222
T768,0,-0.016225
T2655,0,-0.016236
T2007,0,-0.016246
T1731,0,-0.016246
T2023,0,-0.016231
T1361,0,-0.016233
T1797,0,-0.015984
T2857,0,-0.015978
T1958,0,-0.015978
T1246,0,-0.015978
T2489,0,-0.015977
T1418,0,-0.015977
T18,0,-0.015977
T40,0,-0.015972
T419,0,-0.015985
T1465,0,-0.015985
T985,0,-0.015956
T2205,0,-0.015949
T1939,0,-0.016343
T1365,0,-0.016344
T1115,0,-0.017616
T2434,0,-0.017616
T2292,0,-0.017616
T338,0,-0.017616
T1563,0,-0.017616
T697,0,-0.017617
T191,0,-0.017617
T1512,0,-0.017616
T130,0,-0.017617
T2586,0,-0.017618
T2301,0,-0.017618
T1269,0,-0.017617
T2087,0,-0.017616
T1974,0,-0.017615
T551,0,-0.017617
T2501,0,-0.017616
T1953,0,-0.017619
T589,0,-0.017619
T277,0,-0.017619
T2398,0,-0.017876
T1163,0,-0.017878
T1949,0,-0.017877
T786,0,-0.017805
T2265,0,-0.015598
T1463,0,-0.015600
T423,0,-0.015588
T2275,0,-0.015598
T1699,0,-0.015598
T2550,0,-0.015601
T781,0,-0.015591
T1229,0,-0.015595
T1299,0,-0.015589
T849,0,-0.015575
T2957,0,-0.015574
T2130,0,-0.019752
T1319,0,-0.016105
T2848,0,-0.016100
T775,0,-0.016104
T1099,0,-0.016104
T248,0,-0.016046
T2227,0,-0.016030
T1926,0,-0.016031
T1154,0,-0.016027
T457,0,-0.016028
T935,0,-0.016032
T2315,0,-0.016032
T395,0,-0.016033
T1622,0,-0.016032
T1104,0,-0.015467
T780,0,-0.015467
T468,0,-0.015467
T2783,0,-0.015441
T2201,0,-0.015439
T2444,0,-0.014655
T977,0,-0.014645
T2768,0,-0.014645
T2997,0,-0.014668
T57,0,-0.014660
T1340,0,-0.014662
T2610,0,-0.016597
T1492,0,-0.016351
T2585,0,-0.016401
T641,0,-0.016518
T2199,0,-0.016525
T472,0,-0.016525
T1271,0,-0.016537
T1063,0,-0.016645
T1723,0,-0.018230
T691,0,-0.018227
T2984,0,-0.018225
T1621,0,-0.018226
T265,0,-0.018226
T2551,0,-0.018226
T1874,0,-0.018228
T594,0,-0.018204
T1913,0,-0.018218
T1351,0,-0.018208
T835,0,-0.018293
T2661,0,-0.018294
T1485,0,-0.018299
T1508,0,-0.018300
T220,0,-0.018296
T633,0,-0.018296
T116,0,-0.018296
T490,0,-0.018297
T44,0,-0.018297
T2429,0,-0.018299
T2368,0,-0.018299
T1671,0,-0.018297
T2051,0,-0.018301
T485,0,-0.018301
T2234,0,-0.018112
T2157,0,-0.018447
T2948,0,-0.018454
T973,0,-0.018447
T2815,0,-0.018435
T1592,0,-0.018458
T2320,0,-0.018460
